STATEFP,GEOID,NAMELSAD,ALAND,AWATER,sum
42,4234144,Hershey CDP,37031107,304271,4900137.282352941
42,4234308,Hickory Hills CDP,3634568,20786,0.0
42,4235172,Holiday Pocono CDP,6074160,108685,0.0
42,4235632,Hopeland CDP,1708186,26300,0.0
42,4236240,Hummels Wharf CDP,2041316,24571,143289.64705882355
42,4236352,Hunterstown CDP,4465726,11920,0.0
42,4236568,Hyde CDP,4347584,77216,11536.43137254902
42,4236576,Hyde Park CDP,1328172,1508,616962.6666666665
42,4236712,Idaville CDP,1800019,7948,0.0
42,4236904,Indian Mountain Lake CDP,16463750,226140,3537.0
42,4237016,Intercourse CDP,5460774,2396,43078.333333333336
42,4237024,Iola CDP,703230,9991,4448.027450980392
42,4237552,Jacksonville CDP,12757967,14630,695.078431372549
42,4237584,Jacksonwald CDP,4572059,4240,0.0
42,4237656,James City CDP,1813921,2906,0.0
42,4237728,Jamison City CDP,1005582,1363,0.0
42,4238152,Jerseytown CDP,1875569,5414,0.0
42,4238392,Jonestown CDP,949759,55174,0.0
42,4239224,Kempton CDP,2054596,20338,10450.0
42,4239272,Kenilworth CDP,4420222,104288,35693.901960784315
42,4239280,Kenmar CDP,5305485,20379,1566780.4078431372
42,4239512,Kersey CDP,4036295,6015,0.0
42,4239648,Kimberton CDP,1237177,17079,2760.7529411764704
42,4239736,King of Prussia CDP,22001445,439941,7494718.784313724
42,4239944,Kirkwood CDP,5754042,10560,0.0
42,4240432,Kratzerville CDP,2468966,55325,0.0
42,4240464,Kreamer CDP,3211474,9210,19506.207843137257
42,4240680,Kylertown CDP,4448166,3825,0.0
42,4240981,Lake Heritage CDP,4801738,585979,1717.4117647058824
42,4240988,Lake Meade CDP,3416446,1093454,0.0
42,4240992,Lakemont CDP,2625496,59360,157384.0274509804
42,4241080,Lake Winola CDP,3992159,749512,0.0
42,4241099,Lake Wynonah CDP,8208948,774128,7370.2588235294115
42,4241104,Lamar CDP,2886955,33835,0.0
42,4241192,Lampeter CDP,4442637,3600,9575.0
42,4241304,Landisville CDP,3305192,10142,616964.6196078431
42,4241856,Laurelton CDP,1477328,2926,0.0
42,4241880,Laurys Station CDP,4236262,307547,383.0
42,4242776,Leola CDP,15560021,21777,1691144.647058823
42,4242928,Levittown CDP,26677926,258708,2234169.4549019607
42,4243224,Lightstreet CDP,2527362,34946,0.0
42,4243320,Lime Ridge CDP,2915198,680519,454912.8196078432
42,4243628,Linds Crossing CDP,543054,48234,0.0
42,4243744,Lionville CDP,6412166,28747,1548040.333333333
42,4243828,Little Britain CDP,3753399,6889,0.0
42,4244528,Longfellow CDP,1668457,705,0.0
42,4244632,Loop CDP,4718342,92069,2240.3568627450977
42,4244672,Lorane CDP,4607148,6645,579847.4431372549
42,4244824,Lower Allen CDP,5690003,87313,1128596.5294117655
42,4245312,Lucerne Mines CDP,2174237,8230,14725.019607843138
42,4245452,Lumber City CDP,491391,1749,0.0
42,4246112,McElhattan CDP,8665895,352704,557431.0
42,4246720,Mainville CDP,1804825,22231,0.0
42,4246728,Maitland CDP,3727007,6701,11394.0
42,4247728,Marshallton CDP,1178847,3592,0.0
42,4247736,Marshallton CDP,2246198,46688,35973.36862745098
42,4247896,Martins Creek CDP,2113377,14805,0.0
42,4248032,Masthope CDP,13528320,597290,5808.0
42,4248072,Mattawana CDP,2023636,2398,0.0
42,4248224,Maytown CDP,9530649,2999,0.0
42,4248824,Mertztown CDP,2724292,10920,407.5882352941176
42,4248868,Messiah College CDP,830309,38899,333556.2588235294
42,4249144,Middletown CDP,6771123,12983,69890.70588235294
42,4249312,Mifflinville CDP,3548167,17302,0.0
42,4249440,Milford Square CDP,2384733,2742,27907.384313725488
42,4250000,Milroy CDP,2613704,6761,155.0
42,4250208,Mocanaqua CDP,1283551,112540,0.0
42,4250280,Mohrsville CDP,1687057,4464,0.0
42,4250560,Mont Clare CDP,3105742,208444,11585.0
42,4251016,Morgantown CDP,2945281,350,240110.65490196078
42,4251120,Morrisdale CDP,4361637,10188,1586.7529411764706
42,4251320,Mount Aetna CDP,1281605,3290,8948.0
42,4251536,Mount Cobb CDP,18494517,409264,0.0
42,4251904,Mount Pleasant Mills CDP,4137538,11384,3532.843137254902
42,4253208,New Berlinville CDP,3902606,8576,337076.91764705884
42,4253432,New Columbia CDP,4996552,4467,71278.90588235293
42,4253728,New Jerusalem CDP,4705215,6936,0.0
42,4253752,New Kingstown CDP,4125558,3882,1763144.0274509802
42,4254268,Newtown Grant CDP,4809999,12107,8367.141176470588
42,4254288,New Tripoli CDP,2374006,3841,0.0
42,4254784,North Bend CDP,1538898,103560,0.0
42,4255520,North Warren CDP,21214482,7594,144506.9725490196
42,4255704,Nottingham CDP,8384196,31081,103435.36862745098
42,4255728,Noxen CDP,5132700,30536,0.0
42,4255792,Numidia CDP,2732325,16103,1653.0
42,4256488,Oklahoma CDP,1982343,1124,515628.0901960784
42,4256664,Oley CDP,3178999,40059,8994.0
42,4257120,Orrtanna CDP,525055,6142,63639.07843137255
42,4257648,Palmdale CDP,3844956,3329,2117.0
42,4257680,Palmer Heights CDP,3002334,953,140562.03529411764
42,4257816,Paoli CDP,5155171,8246,1178080.850980392
42,4257840,Paradise CDP,3015396,46003,3463.0
42,4257968,Park Crest CDP,2030504,2478,0.0
42,4258536,Paxtonville CDP,2259925,6155,0.0
42,4258776,Pen Mar CDP,1912992,17949,0.0
42,4258948,Penn Estates CDP,5237576,93611,0.0
42,4259160,Penns Creek CDP,1900115,49239,3619.0
42,4259176,Pennside CDP,2626670,25116,16014.768627450982
42,4259304,Pennwyn CDP,1375976,12992,12355.054901960782
42,4259344,Penryn CDP,4888237,33181,3122.705882352941
42,4260384,Pinecroft CDP,671504,2692,1115.0313725490196
42,4260547,Pine Ridge CDP,6143448,38540,1598.0
42,4261312,Pleasant Hill CDP,1886170,16289,1013955.6509803921
42,4261624,Plumsteadville CDP,6181550,3328,160578.12156862745
42,4261704,Plymptonville CDP,3361129,14308,2502.1176470588234
42,4261756,Pocono Mountain Lake Estates CDP,5509737,63508,0.0
42,4261768,Pocono Pines CDP,13429421,1285397,20784.0
42,4261773,Pocono Ranch Lands CDP,8199302,3875,0.0
42,4261774,Pocono Springs CDP,9852784,455958,0.0
42,4261968,Pomeroy CDP,1203189,10207,447.0
42,4262312,Port Trevorton CDP,8756208,22768,0.0
42,4262784,Prospect Park CDP,1577031,15943,0.0
42,4262872,Pughtown CDP,1157828,6224,747.5450980392156
42,4263488,Raubsville CDP,4121542,281169,0.0
42,4263496,Rauchtown CDP,4616587,7872,0.0
42,4263664,Reamstown CDP,5845895,37067,105099.34509803921
42,4263976,Reedsville CDP,1717458,57140,4823.0
42,4264032,Refton CDP,3106552,56691,0.0
42,4264056,Rehrersburg CDP,1384602,8403,31398.607843137255
42,4264072,Reiffton CDP,4944267,2679,603791.2235294118
42,4264080,Reightown CDP,623406,8591,1159.6117647058823
42,4264112,Reinholds CDP,2384325,10752,13684.423529411764
42,4264392,Rheems CDP,3696824,6410,244989.60392156866
42,4264464,Richboro CDP,11342860,72065,286683.8078431373
42,4264488,Richfield CDP,3011113,5176,4726.0
42,4265088,Riverside CDP,300904,35287,340.27843137254905
42,4265360,Robinson CDP,2003608,96778,0.0
42,4265872,Rohrsburg CDP,1914045,15764,0.0
42,4265984,Ronks CDP,1744663,424,1335.0
42,4266304,Rossiter CDP,4883670,2508,0.0
42,4266392,Rothsville CDP,6382806,43323,7639.898039215686
42,4266696,Rupert CDP,2344247,93202,0.0
42,4266808,Russell CDP,9129588,367835,0.0
42,4267104,Sadsburyville CDP,799138,1731,0.0
42,4267264,St. Davids CDP,3996624,8520,194394.0235294118
42,4267352,St. Michael CDP,3314660,4902,19.11764705882353
42,4267624,Salona CDP,2614527,28468,139.11764705882354
42,4267656,Salunga CDP,4659273,1352,211736.11372549023
42,4267712,Sanatoga CDP,8753328,70257,62348.03529411765
42,4267784,Sandy CDP,3598212,8316,46946.250980392164
42,4268036,Saw Creek CDP,8252320,56812,0.0
42,4268088,Saylorsburg CDP,3122259,153844,1041.0
42,4268188,Schlusser CDP,8916541,207658,30589.18431372549
42,4268192,Schnecksville CDP,7255603,19505,237227.1137254902
42,4268200,Schoeneck CDP,7997597,77614,39959.00392156863
42,4268248,Schubert CDP,1532449,2086,2576.0
42,4269816,Shartlesville CDP,2307088,24050,5084.9254901960785
42,4270064,Shenandoah Heights CDP,2180819,56682,0.0
42,4270704,Silkworth CDP,8702033,1081557,0.0
42,4270840,Simpson CDP,2287140,14884,235371.93725490198
42,4271008,Skippack CDP,6534084,16091,77793.25490196078
42,4271056,Slabtown CDP,1234676,36333,0.0
42,4271080,Slatedale CDP,771149,2464,90.64313725490196
42,4271504,Smoketown CDP,1484144,19192,93523.63529411764
42,4271848,Soudersburg CDP,2952208,36286,12814.0
42,4272432,South Pottstown CDP,3945096,266016,280268.6862745099
42,4272520,South Temple CDP,865954,2604,16994.015686274513
42,4272768,Spinnerstown CDP,4886069,19966,12539.882352941177
42,4273264,Spring House CDP,6906615,12026,170159.6
42,4273312,Spring Mount CDP,1851135,16305,1799.0313725490198
42,4273704,Starbrick CDP,3067797,299483,53854.0
42,4274040,Stevens CDP,4032907,246,522176.61176470586
42,4274160,Stiles CDP,556962,2219,1770.0
42,4274360,Stonerstown CDP,921508,75001,0.0
42,4274568,Stouchsburg CDP,3490300,1740,0.0
42,4274660,Stowe CDP,3550247,75342,391933.5372549019
42,4274744,Strausstown CDP,839914,10873,6610.55294117647
42,4274848,Strodes Mills CDP,4909388,596,14455.0
42,4275381,Sunrise Lake CDP,4056523,355935,21.019607843137255
42,4275432,Sun Valley CDP,7439120,34700,4494.117647058823
42,4275664,Swartzville CDP,3786984,18051,394693.0823529412
42,4275712,Swedeland CDP,5105687,176078,2770099.71372549
42,4275968,Table Rock CDP,1542669,1512,0.0
42,4276320,Temple CDP,877675,7422,40548.592156862745
42,4276440,The Hideout CDP,15823641,1508422,0.0
42,4276584,Thorndale CDP,4823666,45636,579239.1333333333
42,4276724,Timber Hills CDP,1730223,56506,0.0
42,4277144,Toughkenamon CDP,5342897,54187,231482.41960784316
42,4277163,Towamensing Trails CDP,14996591,788571,7692.098039215686
42,4277335,Treasure Lake CDP,32721366,2026534,3208.0
42,4277488,Trexlertown CDP,5373743,43212,856930.6117647059
42,4277576,Troxelville CDP,2656530,1352,0.0
42,4278120,Tylersburg CDP,1529853,8024,0.0
42,4278144,Tylersville CDP,2739190,46527,0.0
42,4278472,Union Deposit CDP,735054,32151,0.0
42,4278624,Unionville CDP,2213901,20306,12014.0
42,4279016,Upper Exeter CDP,5086700,237929,0.0
42,4280229,Village Shires CDP,3148332,3074,63757.6705882353
42,4280336,Virginville CDP,2942075,11413,0.0
42,4280384,Vowinckel CDP,6384850,7195,0.0
42,4280432,Wagner CDP,2046650,1463,0.0
42,4280480,Wakefield CDP,4414253,20835,0.0
42,4280652,Wallenpaupack Lake Estates CDP,4475379,995916,0.0
42,4280656,Waller CDP,3314523,1647,0.0
42,4280896,Wanamie CDP,2541501,331,0.0
42,4281360,Washington Boro CDP,4990690,4592,0.0
42,4281664,Waverly CDP,4057399,3328,7391.901960784314
42,4281752,Wayne CDP,5500835,15607,797868.8705882352
42,4281960,Weedville CDP,5055151,127794,0.0
42,4282320,Wescosville CDP,7040257,10419,424537.67843137257
42,4282792,West Decatur CDP,3626444,1619,0.0
42,4282920,West Fairview CDP,834363,32606,0.0
42,4282952,West Falls CDP,2784052,387972,0.0
42,4283120,West Hamburg CDP,8424202,92459,368512.69019607845
42,4283656,West Nanticoke CDP,1531218,300722,1039.0
42,4284248,Westwood CDP,1183180,6905,60358.9137254902
42,4284696,White Mills CDP,3842625,90064,0.0
42,4284856,Whitfield CDP,2906364,20651,295091.4274509804
42,4285078,Wilburton Number Two CDP,2008578,3765,0.0
42,4285088,Wilcox CDP,1328859,9735,3473.0
42,4285408,Willow Grove CDP,6586550,12540,1833720.3411764703
42,4285464,Willow Street CDP,14149976,70218,478638.5490196079
42,4285792,Winfield CDP,7436113,124886,5129.588235294117
42,4285968,Witmer CDP,3219367,3811,16911.32549019608
42,4286112,Woodbourne CDP,3193169,18465,184160.5960784314
42,4286352,Woodside CDP,2650277,1906,1813.270588235294
42,4286472,Woolrich CDP,3071921,1932,37565.8
42,4286576,Woxall CDP,6733330,37668,14338.235294117647
42,4286976,Yeagertown CDP,1163594,30872,61171.49411764705
44,4403520,Ashaway CDP,6148842,108207,61951.97647058823
44,4408020,Bradford CDP,4706843,39515,215698.9019607843
44,4412340,Carolina CDP,6374410,53734,470.0
44,4414320,Charlestown CDP,5861532,1489579,95593.63921568627
44,4414860,Chepachet CDP,14265493,306019,45877.91764705882
44,4415940,Clayville CDP,4465397,49693,729.0
44,4420260,Cumberland Hill CDP,8238052,515431,354905.9137254902
44,4427640,Foster Center CDP,5614385,37467,0.0
44,4431240,Greene CDP,15732648,44570,2275.121568627451
44,4431600,Greenville CDP,14395778,1483563,954247.3019607844
44,4433040,Harmony CDP,7623134,60016,8671.36862745098
44,4433400,Harrisville CDP,2103497,111893,56154.93725490196
44,4434660,Hope Valley CDP,8602919,527609,55762.96078431373
44,4435200,Hopkinton CDP,8552003,13185,22655.58823529412
44,4438980,Kingston CDP,4031317,17479,562056.8823529411
44,4446000,Misquamicut CDP,3037352,193344,38979.65882352941
44,4448700,Narragansett Pier CDP,9237826,1352033,804408.2509803922
44,4454460,Pascoag CDP,13129346,1275739,106789.6
44,4460260,Quonochontaug CDP,3480361,520422,3949.4078431372545
44,4470700,Tiverton CDP,10824751,6327790,878646.0745098039
44,4472500,Valley Falls CDP,9189161,322855,792872.9215686274
44,4475200,Watch Hill CDP,2076242,37519,51030.92549019608
44,4475920,Weekapaug CDP,3011187,93017,8469.545098039216
44,4476820,Westerly CDP,41010350,1779827,2038767.4
44,4480960,Wyoming CDP,2233182,115607,190912.137254902
45,4510000,Bucksport CDP,10888213,52607,0.0
45,4511833,Carolina Forest CDP,43551083,1217304,1394434.7058823528
45,4518810,DeBordieu Colony CDP,10658619,581318,0.0
45,4521130,Dunbar CDP,2634357,460975,0.0
45,4528455,Garden City CDP,13843535,276380,991820.3921568628
45,4531660,Hamer CDP,13056706,44164,147514.05490196077
45,4534765,Homewood CDP,5258631,102617,119253.0
45,4541830,Litchfield Beach CDP,29068743,1211406,351319.53725490195
45,4542010,Little River CDP,27140750,889616,459536.64705882355
45,4548985,Murrells Inlet CDP,18945884,415910,309179.0
45,4559190,Red Hill CDP,28599350,204953,2046584.9098039211
45,4567390,Socastee CDP,34615151,1345420,829994.4745098039
50,5001375,Arlington CDP,9931314,148649,194614.0
50,5001750,Ascutney CDP,4372898,13555,1831.0
50,5004750,Bennington CDP,12511982,92889,261930.29411764705
50,5005125,Benson CDP,10033001,162085,0.0
50,5007975,Brattleboro CDP,10883919,908020,1848752.6784313726
50,5011875,Castleton CDP,3294758,16748,8645.117647058823
50,5012175,Cavendish CDP,2152350,135749,0.0
50,5013600,Chester CDP,4149445,99310,23532.36470588235
50,5013860,Chimney Hill CDP,5366557,2848,0.0
50,5016750,Danby CDP,1851889,433,4805.376470588235
50,5017650,Dorset CDP,5391377,48366,0.0
50,5020350,East Dorset CDP,5757483,31739,343.0
50,5022300,East Poultney CDP,2008225,24613,0.0
50,5025450,Fair Haven CDP,7266306,75778,36479.117647058825
50,5032050,Harmonyville CDP,849033,7616,0.0
50,5032350,Hartland CDP,2815300,4513,12371.0
50,5036100,Jamaica CDP,1979670,27826,0.0
50,5037750,Killington Village CDP,15600555,175255,28627.980392156864
50,5040150,Londonderry CDP,924532,48581,2689.0745098039215
50,5042925,Manchester Center CDP,11981943,42340,120159.34509803921
50,5049450,North Clarendon CDP,3453626,9992,1615052.2352941176
50,5050500,North Hartland CDP,2598990,60754,0.0
50,5051325,North Pownal CDP,3080488,54607,840.0
50,5051925,North Springfield CDP,3177134,61259,217322.24313725493
50,5052375,North Westminster CDP,1229320,39341,0.0
50,5054175,Pawlet CDP,6343238,3354,0.0
50,5055525,Pittsford CDP,5095969,16912,4271.0
50,5056950,Pownal CDP,1327884,16445,0.0
50,5057246,Proctor CDP,8818203,130474,6708.0
50,5057400,Proctorsville CDP,2050001,62627,7124.0
50,5057625,Putney CDP,3631755,8307,14166.0
50,5058525,Readsboro CDP,3182584,25767,0.0
50,5067225,South Londonderry CDP,1611419,51136,0.0
50,5068200,South Shaftsbury CDP,5803970,7761,0.0
50,5069250,South Woodstock CDP,2387770,2541,0.0
50,5069475,Springfield CDP,8656302,260547,782630.0235294118
50,5069700,Stamford CDP,13877153,5711,0.0
50,5070825,Stratton Mountain CDP,6803224,76833,8763.823529411766
50,5073225,Townshend CDP,902890,1005,11799.0
50,5075850,Wallingford CDP,4296138,35772,4384.0
50,5076150,Wardsboro CDP,287658,11988,0.0
50,5077875,Wells CDP,2053276,38595,0.0
50,5078850,West Brattleboro CDP,4235188,15036,4125.0
50,5081925,Weston CDP,459205,1455,0.0
50,5082150,West Pawlet CDP,1108705,5996,0.0
50,5082375,West Rutland CDP,9535344,49648,3745.0
50,5083125,West Woodstock CDP,2187700,144656,21924.0
50,5084625,Wilmington CDP,2805858,39104,2794.458823529412
50,5085000,Windsor CDP,3191626,279416,4504.0
51,5100484,Afton CDP,5831360,22227,0.0
51,5100772,Aldie CDP,627074,12641,220.0
51,5101640,Amelia Court House CDP,9755216,19981,347318.7450980392
51,5101912,Annandale CDP,20326897,30220,2064980.0274509804
51,5102064,Apple Mountain Lake CDP,4443573,24675,0.0
51,5102112,Aquia Harbour CDP,7366496,695432,4020.9058823529413
51,5103208,Arrington CDP,26972572,168237,6258.0
51,5103320,Ashburn CDP,39614877,658435,8706335.592156865
51,5103528,Atlantic CDP,15278535,600554,0.0
51,5103608,Augusta Springs CDP,9710759,1587,123.0
51,5104392,Barboursville CDP,5800959,14909,13057.301960784314
51,5104920,Basye CDP,22547509,239512,1678.0
51,5105336,Bealeton CDP,14271662,33238,82115.0
51,5105928,Belle Haven CDP,5131454,2268536,697284.7019607843
51,5106712,Benns Church CDP,10628364,207852,65128.2
51,5106728,Bensley CDP,7444945,60990,6773153.2862745095
51,5107400,Big Island CDP,2130750,17556,118508.97647058823
51,5108264,Blue Ridge Shores CDP,3550053,1115081,0.0
51,5108472,Bon Air CDP,21676020,81222,3559017.7725490206
51,5109064,Bracey CDP,33683509,5099766,878.0
51,5109072,Braddock CDP,16516755,80766,65182.30588235295
51,5109248,Brandermill CDP,15963598,2844563,1016594.5960784311
51,5109352,Brandy Station CDP,1709334,2001,4630.458823529412
51,5109752,Brightwood CDP,12893258,20111,0.0
51,5110776,Buckhall CDP,51025118,1561258,484031.1843137255
51,5111224,Bull Run CDP,37355957,1632970,401784.7607843137
51,5111230,Bull Run CDP,6757899,86092,3174805.7333333334
51,5111245,Bull Run Mountain Estates CDP,4557628,1658,0.0
51,5111464,Burke CDP,22294101,274423,1645116.317647059
51,5111470,Burke Centre CDP,8113628,108285,744747.28627451
51,5112264,Calverton CDP,11879687,67464,9848.0
51,5112590,Camptown CDP,15734576,682709,1812843.9529411765
51,5112915,Captains Cove CDP,7647222,344891,0.0
51,5113192,Carrsville CDP,8293353,44761,10274.0
51,5113403,Cascades CDP,9546368,161432,1726281.6705882356
51,5113624,Catlett CDP,8329498,67864,6855.64705882353
51,5113635,Cats Bridge CDP,8213680,226484,0.0
51,5114312,Central Garage CDP,12479642,102301,36422.0
51,5114440,Centreville CDP,30915494,294526,1975456.2235294117
51,5114544,Chamberlayne CDP,8669648,828832,40696.0
51,5114744,Chantilly CDP,31084301,318058,1.033559351372549E7
51,5114904,Charles City CDP,6998814,118018,0.0
51,5115176,Cherry Hill CDP,20209430,3603946,828485.5137254901
51,5116096,Chester CDP,34083462,306052,1949933.3137254901
51,5116240,Chester Gap CDP,5390173,3197,153.0
51,5116736,Churchville CDP,985884,23917,0.0
51,5117632,Clover CDP,18162834,20459,305123.6078431373
51,5117776,Cluster Springs CDP,22220034,78115,0.0
51,5118880,Concord CDP,14475076,47764,2618.0
51,5119571,County Center CDP,5229508,20531,117924.45098039217
51,5120240,Crimora CDP,7856641,13897,3703.0
51,5120436,Crosspointe CDP,5727312,40852,131792.79215686274
51,5120560,Crozet CDP,11443721,68900,170637.55686274508
51,5120768,Cumberland CDP,10790624,53483,18239.027450980393
51,5121008,Dahlgren CDP,6927606,254291,239235.3294117647
51,5121088,Dale City CDP,36880455,36368,1876941.7215686275
51,5121776,Deep Creek CDP,1556436,15422,0.0
51,5122064,Deltaville CDP,10506709,7663989,51706.882352941175
51,5122472,Difficult Run CDP,21691948,205756,8409.498039215685
51,5123392,Dranesville CDP,9942323,76905,429880.5960784314
51,5123732,Dulles Town Center CDP,6220051,59081,4788681.156862744
51,5123744,Dumbarton CDP,4882679,49018,1018641.1372549018
51,5123984,Dunn Loring CDP,6127368,791,428661.6941176469
51,5124272,Earlysville CDP,7938573,12700,5424.858823529411
51,5124496,East Highland Park CDP,22751659,482163,1356592.3686274511
51,5125877,Enon CDP,11165615,37127,163519.99215686272
51,5125968,Esmont CDP,9424339,8548,0.0
51,5126128,Ettrick CDP,7649224,170972,944571.11372549
51,5126592,Fairfax Station CDP,23519301,201714,174465.72549019608
51,5126656,Fairfield CDP,1754498,3707,2209.0
51,5126701,Fair Lakes CDP,6131814,79931,2952497.43137255
51,5126875,Fair Oaks CDP,12929826,146381,4969752.843137255
51,5128496,Flint Hill CDP,4503341,9118,2286.0
51,5128528,Floris CDP,7185029,61215,1526039.4666666666
51,5128688,Forest CDP,35223208,318917,980349.9215686269
51,5129136,Fort Hunt CDP,15153528,1052900,825934.2156862745
51,5129552,Franconia CDP,9010098,15434,2053197.4039215688
51,5129628,Franklin Farm CDP,12300008,69837,437514.5333333333
51,5129840,Free Union CDP,5182545,5389,2695.0
51,5130176,Gainesville CDP,26191553,1467773,2546890.478431373
51,5130384,Gargatha CDP,7662856,61116,0.0
51,5130480,Gasburg CDP,14674530,2552023,1031.0
51,5131200,Glen Allen CDP,22787450,178260,1212032.223529412
51,5131608,Gloucester Courthouse CDP,18059394,511275,373515.8
51,5131616,Gloucester Point CDP,24352314,18045661,380382.0
51,5131808,Goochland CDP,11676574,131016,35941.09019607843
51,5131952,Gore CDP,2272307,528,1525.0
51,5132496,Great Falls CDP,65675729,621561,145320.96470588236
51,5132498,Great Falls Crossing CDP,1544252,5006,4812.666666666666
51,5132560,Greenbackville CDP,1340010,60233,0.0
51,5132592,Greenbriar CDP,4029290,21412,953300.5764705882
51,5132944,Greenville CDP,9471188,51471,0.0
51,5102248,Arcola CDP,5918431,57735,125853.0549019608
51,5106275,Belmont CDP,6998909,84964,113249.5882352941
51,5109188,Brambleton CDP,14904986,132694,284783.9843137255
51,5109952,Broadlands CDP,8373756,41744,658984.7568627452
51,5103000,Arlington CDP,67332990,273562,2.571630134509804E7
51,5110568,Brucetown CDP,1465059,713,0.0
51,5113160,Carrollton CDP,16934729,169926,111210.75294117647
51,5119560,Countryside CDP,6649436,37556,463032.92941176466
51,5122976,Dooms CDP,10423325,21690,136468.93333333332
51,5127968,Fishersville CDP,51235688,232805,1747239.3294117649
51,5127264,Falmouth CDP,8077836,384723,3593.3490196078433
51,5133584,Groveton CDP,11257394,293532,950867.0588235294
51,5133824,Gwynn CDP,6073076,7902559,3280.725490196078
51,5135160,Hanover CDP,3074675,2683,8310.0
51,5135640,Harriston CDP,4083971,62407,18201.384313725488
51,5135912,Hayfield CDP,3320506,166320,459468.73333333334
51,5136216,Heathsville CDP,10319792,342119,258.0
51,5137032,Highland Springs CDP,20651679,832044,1073796.8588235294
51,5138032,Hollymead CDP,16726049,187533,456689.44705882354
51,5138504,Horntown CDP,13650471,269188,6224.0
51,5139259,Hutchison CDP,1421085,2004,136746.67843137254
51,5139544,Independent Hill CDP,23091910,104446,400805.4078431372
51,5139920,Innsbrook CDP,11308673,198436,3188547.6039215685
51,5140248,Ivy CDP,6114881,51266,16079.0
51,5141144,Jolivue CDP,4861274,7076,538095.1960784313
51,5141624,Keezletown CDP,2135922,2100,8066.423529411764
51,5142216,Keswick CDP,5164953,30573,0.0
51,5142501,Kincora CDP,1388857,259,13.03921568627451
51,5142536,King and Queen Court House CDP,3181919,11888,0.0
51,5142568,King George CDP,27904164,119543,239227.5294117647
51,5142664,Kings Park CDP,3368607,61219,158314.44705882354
51,5142680,Kings Park West CDP,7658671,165718,965008.2117647061
51,5142746,Kingstowne CDP,7427583,98709,1879430.1450980392
51,5142792,King William CDP,11948775,1588,11099.0
51,5143392,Lake Holiday CDP,8789106,974774,345.1411764705882
51,5143420,Lake Land'Or CDP,11717159,702382,0.0
51,5143424,Lake Monticello CDP,22907533,1607913,36658.72156862745
51,5143430,Lake of the Woods CDP,12763698,2080226,6093.854901960784
51,5143432,Lake Ridge CDP,23612098,954947,1799783.1254901956
51,5143464,Lakeside CDP,11199791,179169,2023771.7764705883
51,5143600,Lake Wilderness CDP,5376742,244685,0.0
51,5143704,Lancaster CDP,5693167,19057,26305.0
51,5144048,Lansdowne CDP,10471463,211134,850737.5019607843
51,5144280,Laurel CDP,13955715,99584,2552370.796078431
51,5144430,Laurel Hill CDP,11484063,187412,1547809.3333333337
51,5145008,Leesylvania CDP,11936430,633809,552392.3294117647
51,5145957,Linton Hall CDP,32964891,390294,684638.6980392156
51,5145960,Linville CDP,1475795,934,0.0
51,5146328,Loch Lomond CDP,1861064,1446,76685.12549019608
51,5146760,Long Branch CDP,6400570,15957,491328.0980392157
51,5147136,Loudoun Valley Estates CDP,7265366,55467,276219.5176470589
51,5147224,Lovingston CDP,10445455,859,57252.541176470586
51,5147296,Lowes Island CDP,7814511,373402,161427.47843137255
51,5147720,Lyndhurst CDP,15624902,128780,481367.9450980392
51,5148232,McGaheysville CDP,2210695,1666,26337.0
51,5148376,McLean CDP,64224680,265287,3173162.6588235293
51,5139064,Huntington CDP,2924901,101541,258906.40392156862
51,5139304,Hybla Valley CDP,5317179,22729,1883059.3960784313
51,5139448,Idylwood CDP,7254632,14664,500041.5686274511
51,5143352,Lake Barcroft CDP,6301271,574860,540431.7803921568
51,5145784,Lincolnia CDP,12275785,78106,2871941.447058824
51,5147064,Lorton CDP,13796156,178670,1187683.1725490196
51,5143359,Lake Caroline CDP,7350097,1127807,0.0
51,5148520,Madison Heights CDP,49656147,732730,402556.7686274509
51,5148996,Manchester CDP,15348705,124657,1375948.6823529408
51,5149144,Mantua CDP,6132685,56271,168886.99607843137
51,5149320,Mappsburg CDP,5865591,1215,0.0
51,5149656,Marshall CDP,7469908,17060,93952.94901960784
51,5149998,Mason Neck CDP,35895324,16466557,26469.560784313726
51,5150020,Massanetta Springs CDP,12302211,182511,12536.188235294117
51,5150030,Massanutten CDP,25650768,57093,7546.458823529411
51,5150104,Mathews CDP,5137582,132621,57415.24705882353
51,5150136,Matoaca CDP,6657031,333823,14525.972549019609
51,5150200,Maurertown CDP,5599070,12200,448.0
51,5150568,Meadowbrook CDP,21108144,324076,488771.1725490196
51,5150856,Mechanicsville CDP,73386199,345632,4561401.011764705
51,5151432,Middlebrook CDP,19191072,12705,0.0
51,5151544,Midland CDP,10471884,21166,191051.67843137254
51,5151560,Midlothian CDP,22190503,186717,653662.3411764706
51,5152658,Montclair CDP,15554075,439068,575088.8235294118
51,5152904,Montrose CDP,8336008,196734,1188368.0196078431
51,5153030,Moorefield CDP,2941725,2166,57019.678431372544
51,5153480,Motley CDP,10265592,37606,2029.0
51,5153584,Mountain Road CDP,22220714,90512,0.0
51,5153832,Mount Clifton CDP,1156562,2064,0.0
51,5154120,Mount Sidney CDP,4302779,1045,0.0
51,5154144,Mount Vernon CDP,13531430,2155316,649519.4588235294
51,5155000,Nathalie CDP,7714628,59028,0.0
