STATEFP,GEOID,NAMELSAD,ALAND,AWATER,sum
48,4860539,Ranchos Penitas West CDP,5358662,0,0.0
48,4860554,Rancho Viejo CDP,94951,0,0.0
48,4860932,Realitos CDP,687745,0,0.0
48,4861280,Red Rock CDP,11695975,0,9983.0
48,4861454,Regino Ramirez CDP,58301,0,0.0
48,4861532,Relampago CDP,3988998,0,116.3843137254902
48,4861724,Ricardo CDP,11560468,0,8326.0
48,4862132,Ringgold CDP,3930100,0,0.0
48,4862318,Rivereno CDP,25978,0,0.0
48,4863332,Rosharon CDP,8314522,0,0.0
48,4863560,Rowena CDP,2087312,0,13044.0
48,4864244,St. Paul CDP,8598065,0,0.0
48,4864307,Salida del Sol Estates CDP,6090617,0,0.0
48,4864316,Saline�o CDP,176157,0,0.0
48,4864322,Saline�o North CDP,508034,0,0.0
48,4864442,Sammy Martinez CDP,810017,0,0.0
48,4864448,Samnorwood CDP,4234173,0,0.0
48,4865048,San Carlos CDP,4683099,0,0.0
48,4865084,Sanderson CDP,10856320,0,25282.0
48,4865210,Sandoval CDP,111443,0,0.0
48,4865378,San Fernando CDP,62748,0,0.0
48,4865432,San Isidro CDP,8036917,0,120.0
48,4865532,San Juan CDP,96513,0,0.0
48,4865620,San Pedro CDP,3170089,0,0.0
48,4865678,Santa Anna CDP,1817619,0,0.0
48,4865708,Santa Cruz CDP,71430,0,1404.0313725490196
48,4865744,Santa Maria CDP,633907,0,0.0
48,4865774,Santa Rosa CDP,198603,0,0.0
48,4865777,Santel CDP,73701,0,0.0
48,4865780,Santo CDP,3118381,0,1561.0
48,4866000,Savannah CDP,2512462,0,58107.717647058824
48,4866248,Scissors CDP,4129141,0,0.0
48,4866848,Seth Ward CDP,5839167,0,31130.98431372549
48,4867082,Shady Hollow CDP,5608762,0,36053.325490196075
48,4867340,Sheffield CDP,2292967,0,0.0
48,4867364,Shelbyville CDP,1741912,0,0.0
48,4868846,South Alamo CDP,5276119,0,0.0
48,4868966,South Fork Estates CDP,8667491,0,0.0
48,4869380,Spade CDP,4848455,0,0.0
48,4869432,Sparks CDP,3626249,0,359153.31372549024
48,4869708,Spring Gardens CDP,2594541,0,0.0
48,4870154,Steiner Ranch CDP,17192588,0,52406.82745098039
48,4870940,Summerfield CDP,399686,0,0.0
48,4871274,Sunset CDP,86476,0,0.0
48,4871289,Sunset Acres CDP,43829,0,0.0
48,4871820,Tanquecitos South Acres CDP,1234306,0,1441.3803921568626
48,4871824,Tanquecitos South Acres II CDP,178429,0,0.0
48,4872581,The Homesteads CDP,9893878,0,714.1725490196079
48,4872758,Thompsonville CDP,10068708,0,0.0
48,4872948,Tierra Bonita CDP,2348448,0,0.0
48,4872950,Tierra Dorada CDP,47268,0,0.0
48,4872952,Tierra Grande CDP,12191199,0,0.0
48,4872992,Tilden CDP,900945,0,18561.73725490196
48,4873148,Tivoli CDP,2894055,0,0.0
48,4873376,Tornillo CDP,9047219,0,17073.0
48,4873526,Tradewinds CDP,2805147,0,0.0
48,4873856,Tuleta CDP,11588161,0,50.0
48,4873904,Tulsita CDP,754403,0,0.0
48,4874168,Tynan CDP,8957667,0,23055.80392156863
48,4874228,Umbarger CDP,2664079,0,0.0
48,4874660,Valera CDP,564504,0,0.0
48,4874667,Valle Hermoso CDP,1411945,0,0.0
48,4874668,Valle Verde CDP,513999,0,0.0
48,4874670,Valle Vista CDP,207406,0,0.0
48,4874895,Val Verde Park CDP,2118375,0,3847.952941176471
48,4874984,Vanderbilt CDP,4935642,0,102558.0
48,4875432,Victoria Vera CDP,24445,0,0.0
48,4875614,Villa Pancho CDP,760721,0,721.8196078431372
48,4875626,Villa Verde CDP,759724,0,0.0
48,4876048,Waka CDP,343010,0,0.0
48,4876612,Washburn CDP,2492899,0,0.0
48,4877336,West Alto Bonito CDP,297014,0,0.0
48,4877422,Westdale CDP,10429953,0,0.0
48,4877866,West Sharyland CDP,3045817,0,26386.0
48,4878016,Westway CDP,2974849,0,125191.54901960783
48,4878640,Whitharral CDP,2876645,0,775.0
48,4879192,Wild Peach Village CDP,25919865,0,0.0
48,4879456,Willow Grove CDP,13374422,0,33654.50196078431
48,4879756,Wingate CDP,5651456,0,0.0
48,4879792,Winnie CDP,10243878,0,43909.64705882353
48,4880724,Zarate CDP,48715,0,0.0
48,4880740,Zephyr CDP,3923027,0,1090.0
49,4902960,Avon CDP,18389950,0,0.0
49,4904720,Benjamin CDP,22129845,0,0.0
49,4905380,Beryl Junction CDP,4728304,0,4798.882352941177
49,4906920,Bonanza CDP,7288007,0,0.0
49,4910440,Carbonville CDP,14467533,0,8604.050980392156
49,4912200,Central CDP,6518227,0,0.0
49,4913740,Clear Creek CDP,529495,0,0.0
49,4916490,Cove CDP,38092607,0,2718.913725490196
49,4918090,Dammeron Valley CDP,12661356,0,0.0
49,4919020,Deseret CDP,7948231,0,0.0
49,4921880,Echo CDP,2117647,0,0.0
49,4923310,Enterprise CDP,9783881,0,18765.0
49,4923640,Erda CDP,48943737,0,40093.25882352941
49,4927270,Fremont CDP,4538361,0,0.0
49,4930900,Granite CDP,2818705,0,127.52941176470588
49,4935823,Hobble Creek CDP,5548116,0,5825.235294117647
49,4936730,Hoytsville CDP,11676087,0,145.0
49,4939040,Jensen CDP,8365398,0,1376.235294117647
49,4941020,Kenilworth CDP,1947967,0,0.0
49,4942230,Lake Shore CDP,17764444,0,15440.0
49,4942890,Lapoint CDP,1701225,0,0.0
49,4944870,Liberty CDP,15152177,0,0.0
49,4947180,Maeser CDP,16746654,0,82931.45882352942
49,4948170,Marion CDP,12405134,0,7759.745098039216
49,4950810,Modena CDP,606901,0,0.0
49,4953890,Navajo Mountain CDP,86407058,0,0.0
49,4954330,Newcastle CDP,10302929,0,0.0
49,4955760,Oasis CDP,990357,0,0.0
49,4956750,Ophir CDP,330526,0,0.0
49,4957630,Palmyra CDP,17806812,0,6013.988235294118
49,4960270,Pine Valley CDP,8864750,0,0.0
49,4962910,Randlett CDP,13526273,0,0.0
49,4964230,Riverside CDP,17343722,0,6217.376470588235
49,4967400,Samak CDP,6391971,0,0.0
49,4969280,Silver Summit CDP,29106750,0,3417.105882352941
49,4970190,Snyderville CDP,28146097,0,186713.69019607842
49,4971255,South Willard CDP,15098295,0,15629.29411764706
49,4971455,Spanish Valley CDP,36780027,0,7318.0
49,4972060,Spring Glen CDP,8824885,0,16060.439215686274
49,4974095,Summit Park CDP,34974767,0,88967.08235294119
49,4974590,Sutherland CDP,5623107,0,0.0
49,4975470,Teasdale CDP,10390029,0,0.0
49,4975800,Thatcher CDP,30990192,0,5438.0
49,4976180,Thompson Springs CDP,8252124,0,0.0
49,4977697,Tselakai Dezza CDP,51747132,0,0.0
49,4980310,Veyo CDP,5350015,0,0.0
49,4981190,Wanship CDP,13085161,0,0.0
49,4983730,West Wood CDP,2759251,0,3011.619607843137
49,4984095,White Mesa CDP,40527281,0,490.0
49,4984160,Whiterocks CDP,6096099,0,0.0
49,4984950,Wolf Creek CDP,8183771,0,58.23529411764706
49,4985040,Woodland CDP,5362867,0,1450.1647058823528
50,5002425,Bakersfield CDP,2693863,0,7271.0
50,5006475,Bolton CDP,177180,0,0.0
50,5006700,Bolton Valley CDP,1128451,0,8259.36862745098
50,5019975,East Charlotte CDP,1100880,0,0.0
50,5031600,Hanksville CDP,358093,0,0.0
50,5041650,Lyndon CDP,677258,0,0.0
50,5054325,Peacham CDP,3990515,0,2275.0
50,5074050,Underhill Center CDP,553331,0,4834.290196078431
50,5077050,Waterbury Center CDP,1125081,0,5441.980392156863
53,5300380,Addy CDP,912733,0,765.1960784313726
53,5300800,Ahtanum CDP,20723670,0,171366.5725490196
53,5301185,Alderwood Manor CDP,4967288,0,391992.262745098
53,5302025,Anatone CDP,311335,0,2510.9529411764706
53,5302620,Arlington Heights CDP,21755002,0,0.0
53,5304195,Barberton CDP,11235700,0,66470.18823529412
53,5304370,Barstow CDP,1450628,0,0.0
53,5304405,Basin City CDP,8260571,0,92015.5568627451
53,5304615,Bay Center CDP,2437721,0,0.0
53,5304790,Bay View CDP,6726559,0,3296.6313725490195
53,5305245,Bell Hill CDP,6866361,0,464.61960784313726
53,5305735,Bethel CDP,8187704,0,52290.76470588235
53,5305770,Beverly CDP,485718,0,0.0
53,5305980,Bickleton CDP,12132960,0,2700.886274509804
53,5307450,Bow CDP,3022864,0,3388.8823529411766
53,5307485,Boyds CDP,503945,0,0.0
53,5308465,Brush Prairie CDP,19899109,0,148968.21960784314
53,5308640,Buena CDP,2251209,0,1286.3647058823528
53,5309810,Canterwood CDP,5542188,0,3241.921568627451
53,5310075,Carlsborg CDP,2741412,0,330127.2588235294
53,5310600,Cathcart CDP,10008282,0,39217.77254901961
53,5311090,Centerville CDP,8591495,0,1015.0
53,5311685,Chelan Falls CDP,723227,0,0.0
53,5312015,Cherry Grove CDP,6021891,0,1933.956862745098
53,5312175,Chico CDP,6250197,0,229.0
53,5312315,Chinook CDP,2616296,0,518.2941176470589
53,5312525,Clallam Bay CDP,1462472,0,9433.0
53,5312735,Clayton CDP,3340280,0,5223.0
53,5312875,Clearview CDP,12013902,0,26895.16862745098
53,5313015,Cliffdell CDP,4773357,0,0.0
53,5314520,Conway CDP,591844,0,38563.21960784314
53,5315010,Cougar CDP,1499757,0,0.0
53,5315150,Country Homes CDP,4324831,0,503148.84705882345
53,5315325,Cowiche CDP,2150004,0,203806.0
53,5316165,Curlew CDP,1957487,0,15937.0
53,5316375,Custer CDP,5810951,0,365702.9450980392
53,5316585,Danville CDP,456980,0,2080.254901960784
53,5316760,Dash Point CDP,1642300,0,0.0
53,5317880,Disautel CDP,10150341,0,0.0
53,5318055,Dixie CDP,1290601,0,2156.164705882353
53,5318265,Donald CDP,2763201,0,9842.890196078431
53,5318775,Duluth CDP,15468691,0,21030.039215686273
53,5319770,East Port Orchard CDP,4000726,0,148699.63921568627
53,5323160,Fairwood CDP,12283030,0,472565.6274509804
53,5323690,Fern Prairie CDP,12994527,0,10417.0
53,5323830,Fife Heights CDP,2740341,0,10674.031372549021
53,5324425,Fobes Hill CDP,12053782,0,7337.8
53,5325510,Freeland CDP,10047590,0,239730.4862745098
53,5326945,Gleed CDP,14002326,0,121833.0
53,5327225,Glenwood CDP,2423651,0,1114.3215686274511
53,5328590,Green Bluff CDP,18315475,0,7699.0
53,5331530,Hockinson CDP,35695129,0,45381.0
53,5332125,Hoodsport CDP,2729029,0,15946.84705882353
53,5333890,Jamestown CDP,1509059,0,346.4196078431372
53,5334960,Keller CDP,24642856,0,0.0
53,5335450,Ketron Island CDP,893034,0,1141.4117647058822
53,5336010,Kitsap Lake CDP,3000351,0,46848.10980392157
53,5336115,Klickitat CDP,2428562,0,1093.0
53,5337830,Lake Shore CDP,4234061,0,78708.0431372549
53,5337926,Lakeview CDP,2915791,0,0.0
53,5338705,Laurier CDP,163004,0,1116.8901960784315
53,5338880,Lebam CDP,3784046,0,3323.0
53,5339860,Lochsloy CDP,19330435,0,671.0
53,5340350,Loomis CDP,2274005,0,0.0
53,5340735,Lyle CDP,1829240,0,9847.517647058823
53,5341470,Machias CDP,6412974,0,163.0
53,5342310,Malo CDP,304856,0,0.0
53,5342380,Malott CDP,4769389,0,0.0
53,5343325,Marblemount CDP,9586970,0,524.0
53,5343552,Marine View CDP,2318447,0,0.0
53,5343762,Marrowstone CDP,16317484,0,1039.1764705882354
53,5343885,Maryhill CDP,7297007,0,0.0
53,5344260,May Creek CDP,1646384,0,0.0
53,5344480,Mead CDP,18812420,0,487068.3647058823
53,5344620,Meadow Glade CDP,9422663,0,17091.133333333335
53,5345495,Midland CDP,7866825,0,1776425.6549019613
53,5346090,Mineral CDP,1724176,0,0.0
53,5347630,Mount Vista CDP,13542723,0,458456.56862745096
53,5348015,Naselle CDP,5884107,0,27038.298039215686
53,5348295,Neah Bay CDP,6083751,0,19738.156862745098
53,5348330,Neilton CDP,25042730,0,13188.0
53,5349030,Nile CDP,2375690,0,18.32156862745098
53,5349940,North Lynnwood CDP,8099890,0,1179042.7019607846
53,5350007,North Omak CDP,29002927,0,0.0
53,5351410,Onalaska CDP,4154569,0,3000.0
53,5351795,Orchards CDP,13863790,0,2268415.956862746
53,5351830,Orient CDP,1118717,0,403.0
53,5352285,Outlook CDP,335595,0,0.0
53,5352600,Packwood CDP,2582843,0,3253.0
53,5353265,Parker CDP,306431,0,1139.164705882353
53,5353660,Pataha CDP,914917,0,0.0
53,5354405,Pine Grove CDP,1267847,0,1268.0
53,5357030,Qui-nai-elt Village CDP,1903453,0,0.0
53,5358777,River Road CDP,912256,0,0.0
53,5359635,Ronald CDP,2397561,0,0.0
53,5359705,Roosevelt CDP,9810693,0,4846.341176470589
53,5360580,Ryderwood CDP,416261,0,0.0
53,5361000,Salmon Creek CDP,16438590,0,1590135.8901960785
53,5364190,Silvana CDP,3939403,0,1721.0
53,5364380,Silver Firs CDP,17753676,0,223674.64705882352
53,5364610,Sisco Heights CDP,35666285,0,116179.66666666666
53,5365275,Snoqualmie Pass CDP,7573922,0,11550.823529411764
53,5367805,Steptoe CDP,5748287,0,10418.0
53,5368417,Summitview CDP,11441203,0,4163.35294117647
53,5368557,Sunland Estates CDP,1043783,0,3221.9058823529413
53,5370280,Tanglewilde CDP,3762119,0,1017787.643137255
53,5371225,Thorp CDP,3161484,0,2039.607843137255
53,5371680,Tokeland CDP,1328688,0,0.0
53,5372030,Touchet CDP,3146508,0,12257.0
53,5372170,Town and Country CDP,3109206,0,530315.282352941
53,5373065,Twin Lakes CDP,10809203,0,0.0
53,5373255,Union CDP,4206411,0,0.0
53,5373885,Valley CDP,1109443,0,19905.70588235294
53,5374200,Vantage CDP,850192,0,794.0
53,5374585,Venersborg CDP,28055625,0,8313.0
53,5375985,Wallula CDP,271246,0,505.6470588235294
53,5377612,West Pasco CDP,4268690,0,3916.5254901960784
53,5378050,Wheeler CDP,571316,0,3249.2235294117645
53,5378365,White Swan CDP,6908018,0,353.8941176470588
53,5378995,Willapa CDP,719941,0,7376.0
53,5379485,Wishram CDP,4284315,0,8215.380392156863
53,5379555,Wollochet CDP,15109318,0,82757.84313725491
55,5502600,Argonne CDP,1443317,0,6056.0
55,5511650,Cable CDP,2824161,0,46445.73333333333
55,5514175,Chelsea CDP,1199795,0,716.7215686274509
55,5517150,Cornucopia CDP,5864022,0,5256.0
55,5520875,Drummond CDP,3616883,0,40432.0
55,5523475,Ellison Bay CDP,6894115,0,19691.003921568627
55,5529675,Glidden CDP,5589531,0,54921.32156862745
55,5530150,Grand View CDP,1917577,0,15.741176470588236
55,5533975,Herbster CDP,14430283,0,3954.0
55,5537125,Iron Belt CDP,6391800,0,178.0
55,5538625,Jump River CDP,964015,0,0.0
55,5542050,Lakewood CDP,7160026,0,71211.05882352941
55,5542475,Laona CDP,5044956,0,79165.90588235293
55,5545600,Long Lake CDP,684310,0,7343.807843137254
55,5549175,Marengo CDP,2709632,0,4772.862745098039
55,5554625,Mountain CDP,17408007,0,0.0
55,5556250,Newald CDP,2123344,0,10039.30980392157
55,5561800,Pence CDP,2766724,0,1525.5882352941176
55,5564500,Port Wing CDP,2979179,0,18435.0
55,5571850,Saxon CDP,3147069,0,3404.0
55,5575775,Springbrook CDP,1862785,0,3614.0
55,5580300,Townsend CDP,1272064,0,56220.03921568627
55,5583000,Wabeno CDP,6185150,0,31530.38039215686
55,5585425,Westboro CDP,4782626,0,1846.1529411764707
55,5587000,Whittlesey CDP,2918870,0,0.0
56,5600680,Albany CDP,28417514,0,606.0
56,5601985,Alta CDP,21571326,0,2260.0
56,5603245,Arlington CDP,10475996,0,3602.6588235294116
56,5603652,Arrowhead Springs CDP,2985549,0,0.0
56,5603725,Arvada CDP,4529774,0,129.49803921568628
56,5604015,Atlantic City CDP,20188272,0,88.0
56,5604160,Auburn CDP,9479236,0,1085.0
56,5606045,Bedford CDP,12859072,0,926.0
56,5606407,Bessemer Bend CDP,6515759,0,0.0
56,5606480,Beulah CDP,1431414,0,0.0
56,5606770,Big Horn CDP,4677277,0,3313.0
56,5608365,Bondurant CDP,136697293,0,570.0
56,5609235,Boulder CDP,4887958,0,134.21176470588236
56,5609307,Boulder Flats CDP,47090354,0,0.0
56,5612860,Carpenter CDP,615601,0,591.0
56,5613005,Carter CDP,8148029,0,223.0
56,5613222,Casper Mountain CDP,92878261,0,0.0
56,5614097,Chugcreek CDP,4902134,0,0.0
56,5615400,Clearview Acres CDP,3106286,0,194.0705882352941
56,5617210,Cora CDP,12929302,0,0.0
56,5618225,Crowheart CDP,81452764,0,6726.0
56,5618950,Daniel CDP,13157107,0,0.0
56,5623010,Eden CDP,34993597,0,0.0
56,5624350,El Rancho CDP,1490920,0,0.0
56,5625185,Esterbrook CDP,8722001,0,0.0
56,5625330,Ethete CDP,84197535,0,5238.3372549019605
56,5625475,Etna CDP,5104402,0,28.0
56,5625910,Fairview CDP,7100609,0,4428.9254901960785
56,5627940,Fort Bridger CDP,5156543,0,1940.0
56,5628665,Fort Washakie CDP,54103544,0,686.0
56,5629400,Fox Park CDP,2568550,0,0.0
56,5630115,Freedom CDP,10419904,0,2068.0039215686274
56,5630985,Garland CDP,8785779,0,53.05882352941177
56,5634030,Grover CDP,12224361,0,1976.0
56,5635552,Hartrandt CDP,4041703,0,167961.58431372547
56,5636060,Hawk Springs CDP,4411427,0,0.0
56,5637510,Hillsdale CDP,2175421,0,0.0
56,5639250,Huntley CDP,702480,0,0.0
56,5639395,Hyattville CDP,10627224,0,0.0
56,5649400,McKinnon CDP,15155103,0,1403.0
56,5649775,Mammoth CDP,2040824,0,990.0
56,5655200,Mountain View CDP,9807703,0,27940.737254901964
56,5656520,Nordic CDP,13075698,0,0.0
56,5657375,Oakley CDP,465527,0,0.0
56,5658970,Osmond CDP,8248285,0,25632.407843137258
56,5659332,Owl Creek CDP,16916401,0,0.0
56,5662160,Point of Rocks CDP,5636216,0,0.0
56,5662269,Powder Horn CDP,4961948,0,0.0
56,5662812,Purple Sage CDP,852376,0,12618.403921568628
56,5663800,Ranchettes CDP,126801238,0,8545.282352941176
56,5665060,Reliance CDP,10676696,0,10677.0
56,5666655,Robertson CDP,8049911,0,0.0
56,5667670,Ryan Park CDP,5393703,0,0.0
56,5669700,Shell CDP,2955318,0,0.0
56,5671295,Slater CDP,191635178,0,7933.823529411765
56,5671350,Sleepy Hollow CDP,1076799,0,14844.858823529412
56,5671440,Smoot CDP,6043738,0,17853.93725490196
56,5671800,South Greeley CDP,4321390,0,39859.839215686276
56,5673615,Story CDP,18465851,0,2201.0
56,5675355,Table Rock CDP,9077584,0,0.0
56,5675572,Taylor CDP,7698870,0,0.0
56,5675935,Teton Village CDP,14871153,0,0.0
56,5678400,Turnerville CDP,12647708,0,4334.0
56,5679270,Urie CDP,4616794,0,0.0
56,5680285,Veteran CDP,3459375,0,0.0
56,5680575,Vista West CDP,12333735,0,8380.235294117647
56,5681703,Washam CDP,8060939,0,0.0
56,5683100,Whiting CDP,3001103,0,0.0
56,5686737,Y-O Ranch CDP,6220116,0,115.0
66,6600100,Adacao CDP,3641035,0,8379.0
66,6604000,Agana Heights CDP,2156293,0,13363.149019607843
66,6612450,Asan CDP,591502,0,0.0
66,6615800,Astumbo CDP,3515242,0,0.0
66,6617000,Barrigada CDP,2717325,0,67438.58823529413
66,6618300,Barrigada Heights CDP,2938856,0,0.0
66,6625450,Chalan Pago CDP,6742135,0,2985.0
66,6627400,Dededo CDP,3275819,0,0.0
66,6635850,Inarajan CDP,6261197,0,0.0
66,6643650,Maina CDP,2035263,0,0.0
66,6644300,Maite CDP,238415,0,1598.0588235294117
66,6645600,Mangilao CDP,6393669,0,15715.729411764705
66,6649500,Merizo CDP,8352394,0,0.0
66,6650800,Mongmong CDP,2234236,0,37680.43529411765
66,6654800,Oka CDP,1259005,0,56241.9137254902
66,6655350,Ordot CDP,8011184,0,0.0
66,6656300,Pagat CDP,8869971,0,160225.76862745098
66,6658600,Piti CDP,1108308,0,0.0
66,6661850,Santa Rita CDP,1042892,0,0.0
66,6665100,Sinajana CDP,765521,0,1530.564705882353
66,6669000,Talofofo CDP,5085706,0,0.0
66,6670950,Tamuning CDP,2682410,0,701922.7098039215
66,6673550,Toto CDP,1431424,0,0.0
66,6675500,Tumon CDP,2616173,0,232296.50980392157
66,6677450,Umatac CDP,1652194,0,0.0
66,6679600,University of Guam CDP,3021496,0,36749.117647058825
22,2205175,Bayou Blue CDP,60277723,666568,601504.0078431374
22,2251800,Moonshine CDP,941764,169734,0.0
28,2862900,Robinhood CDP,13156209,480905,0.0
30,3008462,Bonner-West Riverside CDP,3973287,209671,864989.0
30,3009500,Bridger CDP,9320614,14885,0.0
30,3035622,Helena Flats CDP,21856618,702285,49970.96862745098
30,3035628,Helena Valley Northeast CDP,137896458,12014037,24370.117647058825
30,3035631,Helena Valley Northwest CDP,42417135,6625,80261.9254901961
30,3035634,Helena Valley Southeast CDP,55700457,2437223,74058.63529411764
30,3035637,Helena Valley West Central CDP,68362437,76389,454062.5098039214
30,3035640,Helena West Side CDP,39587112,63824,114530.43137254902
30,3043830,Little Bitterroot Lake CDP,21825011,12225734,0.0
30,3079695,Wheatland CDP,192831420,886203,78904.0
32,3242350,Logan Creek CDP,4538453,143454,0.0
32,3262170,Round Hill Village CDP,15005388,335193,56960.03921568627
32,3268050,Smith Valley CDP,264074940,4983228,5117.0
02,0201390,Alcan Border CDP,393006328,2238744,0.0
02,0204670,Attu Station CDP,369171529,2796905,0.0
02,0209657,Buffalo Soapstone CDP,57327033,142536,0.0
02,0218675,Deltana CDP,1471569039,5076080,14424.0
02,0224980,Farmers Loop CDP,56448597,59094,3054.5882352941176
02,0231765,Harding-Birch Lakes CDP,554650270,44256752,0.0
02,0240645,Knik-Fairview CDP,190454797,2623613,34689.509803921566
02,0255745,North Lakes CDP,40103367,4517825,39877.654901960785
02,0262125,Pope-Vannoy Landing CDP,144087401,21546122,0.0
02,0266550,Salcha CDP,194984298,4600330,1941.0
02,0272135,South Lakes CDP,20221136,1227954,83867.7137254902
02,0272230,South Van Horn CDP,20372707,1774541,76229.5843137255
02,0272985,Steele Creek CDP,240588448,37031,19643.772549019606
02,0274350,Susitna North CDP,714833560,3065181,2628.0
02,0274525,Sutton-Alpine CDP,149185200,1388808,650.0
04,0401170,Alamo Lake CDP,113816015,6778621,0.0
04,0405495,Beaver Valley CDP,3893643,3269,0.0
04,0408020,Buckshot CDP,783984,46601,0.0
04,0408920,Cactus Flats CDP,16105081,129311,0.0
04,0428981,Grand Canyon Village CDP,69006480,45740,80615.0
04,0428985,Grand Canyon West CDP,44522909,1066005,0.0
04,0433945,Hotevilla-Bacavi CDP,30438424,10583,0.0
04,0434700,Hunter Creek CDP,5691748,1845,0.0
04,0451142,Oljato-Monument Valley CDP,31911226,2531,0.0
04,0462362,St. Johns CDP,5907310,2470,95.03921568627452
04,0465780,Seven Mile CDP,5862308,23908,0.0
04,0466845,Sierra Vista Southeast CDP,287209090,53325,588760.4862745099
04,0477367,Tumacacori-Carmen CDP,5087055,4314,843.0
04,0482390,Whitecone CDP,116798428,38285,0.0
06,0602382,Aptos Hills-Larkin Valley CDP,23984497,85462,100983.02745098037
06,0602553,Arden-Arcade CDP,41184189,588891,7320781.666666667
06,0606150,Bertsch-Oceanview CDP,13727497,708911,186550.87450980395
06,0606982,Black Point-Green Point CDP,7322458,181453,5077.105882352941
06,0612594,Chalfant CDP,72616470,73304,2214.0
06,0620574,Eastern Goleta Valley CDP,42981068,755513,3025416.9764705882
06,0636203,Idyllwild-Pine Cove CDP,35541508,26090,102035.8431372549
06,0637022,Jacumba CDP,15848184,18532,2286.0
06,0639045,La Crescenta-Montrose CDP,8878978,28793,1006667.8784313726
06,0646226,Mather CDP,25964878,64570,1220832.1803921568
06,0647013,Mesa CDP,9072237,395419,1635.9098039215685
06,0654388,Oroville East CDP,55935091,415638,59848.274509803916
06,0657825,Pleasure Point CDP,1941322,3274430,358961.031372549
06,0676015,Sunnyside-Tahoe City CDP,9016274,858519,97665.55294117647
06,0677595,Taft Mosswood CDP,1205538,33968,162506.64313725493
06,0677805,Tamalpais-Homestead Valley CDP,12135246,159394,290809.1333333333
06,0678138,Temescal Valley CDP,50094238,92242,2704621.239215686
06,0680515,Trona CDP,24076929,2011,0.0
06,0682667,View Park-Windsor Hills CDP,4768647,1987,525711.7333333334
06,0683494,Warner Valley CDP,45059297,74958,0.0
06,0684385,Westhaven-Moonstone CDP,20963594,70662,78.0
06,0685551,Wilkerson CDP,14833037,1906,2410.0
06,0686912,Yosemite Valley CDP,5330276,158738,2973.8901960784315
08,0808530,Brick Center CDP,14963837,52255,0.5490196078431373
08,0812325,Cascade-Chipita Park CDP,34741500,22625,400.9764705882353
08,0816465,Comanche Creek CDP,56183231,196828,0.0
08,0821390,Downieville-Lawson-Dumont CDP,2014159,54151,4566.823529411765
08,0867142,St. Mary's CDP,3725675,18488,0.0
08,0868847,Security-Widefield CDP,33650925,1251933,1292128.7176470584
15,1500550,Aiea CDP,4301904,276211,297963.9568627451
15,1506290,East Honolulu CDP,59584821,29650906,1020833.0
15,1507450,Ewa Beach CDP,3085328,1145762,167198.0156862745
15,1509260,Haiku-Pauwela CDP,40869130,8774209,16550.0
15,1509700,Halaula CDP,11329410,832894,1161.0
15,1510750,Haleiwa CDP,7972987,5436119,117265.61960784314
15,1510900,Haliimaile CDP,8934011,68247,17767.0
15,1511350,Hana CDP,27344357,2959534,29190.0
15,1511650,Hanamaulu CDP,3294026,459252,151861.3019607843
15,1511800,Hanapepe CDP,2419510,248990,47376.29019607844
15,1512400,Hauula CDP,2998462,1997390,28889.0
15,1513600,Hawi CDP,20981660,22012,1412.0
15,1513900,Heeia CDP,8290194,653000,119704.12941176469
15,1515700,Holualoa CDP,90917565,17386,0.0
15,1516160,Honaunau-Napoopoo CDP,98432501,10056241,35865.0
15,1519550,Kaaawa CDP,2064509,1360104,0.0
15,1520000,Kaanapali CDP,12956764,3450173,257892.47843137255
15,1521230,Kahaluu-Keauhou CDP,20735205,5891192,173923.0
15,1523675,Kaiminani CDP,96368295,9695284,1897675.1843137252
15,1524950,Kalaheo CDP,9063034,113202,0.0
15,1526750,Kalihiwai CDP,6842153,320943,672.4705882352941
15,1528250,Kaneohe CDP,16945093,4967943,2495555.3686274514
15,1528850,Kapaa CDP,25981974,861558,468555.72156862746
15,1536500,Kihei CDP,24251663,6172577,1449353.4352941175
15,1536650,Kilauea CDP,12871159,776707,6390.0
15,1539500,Kualapuu CDP,75880647,353518,12344.0
15,1543250,Laie CDP,3467616,2156370,262067.11764705883
15,1544150,Laupahoehoe CDP,8394239,656178,0.0
15,1544450,Lawai CDP,10504494,250304,22297.0
15,1545200,Lihue CDP,19320711,2008920,832759.3529411765
15,1546400,Maalaea CDP,13351346,6035748,42979.84705882353
15,1547050,Mahinahina CDP,17231289,14223,838.8235294117646
15,1547300,Maili CDP,4426656,2833890,1293.0
15,1547450,Makaha CDP,6967171,7419233,18126.0
15,1548350,Makena CDP,24527819,5359581,1380.235294117647
15,1552550,Mokuleia CDP,7011878,3198912,4583.0
15,1553900,Nanakuli CDP,7741545,9264269,35475.0
15,1554100,Napili-Honokowai CDP,6727251,4250045,49575.223529411756
15,1557800,Omao CDP,3282998,41202,0.0
15,1559300,Paauilo CDP,3109073,116540,0.0
15,1560200,Paia CDP,15878391,3448073,22786.854901960785
15,1560350,Pakala Village CDP,6204728,887008,0.0
15,1561550,Papaikou CDP,3765536,1852402,0.0
15,1564550,Poipu CDP,6651494,828427,56481.80392156863
15,1566500,Punaluu CDP,4139126,1213729,0.0
15,1566800,Pupukea CDP,8902681,6851540,13339.0
15,1570700,Ualapue CDP,8198307,1221591,1090.0
15,1571550,Urban Honolulu CDP,156806994,20487477,4.288447477254902E7
