STATEFP,GEOID,NAMELSAD,ALAND,AWATER,sum
08,0844265,Lazear CDP,4149617,0,99252.63529411766
08,0844595,Lewis CDP,8056412,0,98809.57647058826
08,0845680,Loghill Village CDP,16092079,0,225900.28235294117
08,0845750,Loma CDP,28203017,0,542513.1019607844
08,0846410,Louviers CDP,4093264,0,201426.79607843136
08,0847015,Lynn CDP,1856932,0,13569.576470588234
08,0847235,McClave CDP,4956293,0,61302.82745098039
08,0847345,McCoy CDP,761474,0,9671.168627450978
08,0848940,Marvel CDP,344731,0,21747.564705882356
08,0849215,Matheson CDP,4444175,0,43059.85490196078
08,0849325,Maybell CDP,1358879,0,34875.521568627446
08,0850012,Meridian CDP,6639129,0,399199.8039215686
08,0850026,Meridian Village CDP,1319424,0,148233.63921568627
08,0851975,Morgan Heights CDP,739002,0,57667.69019607843
08,0852210,Mountain Meadows CDP,4461874,0,47515.01960784313
08,0852820,Mulford CDP,1731029,0,72646.46274509806
08,0853010,Nathrop CDP,1873131,0,91710.38823529413
08,0853875,No Name CDP,462885,0,23308.2431372549
08,0853945,Norrie CDP,487459,0,4031.9176470588236
08,0855925,Orchard CDP,413959,0,20832.309803921566
08,0856695,Padroni CDP,2101055,0,28613.22745098039
08,0857850,Parshall CDP,774358,0,19568.9294117647
08,0858400,Penrose CDP,46220980,0,1300915.7215686273
08,0858675,Peyton CDP,5950165,0,97282.38823529411
08,0858785,Phippsburg CDP,3071952,0,50253.73333333335
08,0858960,Piedra CDP,30097646,0,32372.105882352942
08,0859520,Pine Valley CDP,2132813,0,34722.74509803922
08,0859885,Placerville CDP,2000347,0,44416.737254901964
08,0860655,Ponderosa Park CDP,37751471,0,735980.2705882349
08,0860765,Portland CDP,8292857,0,59266.12549019608
08,0863650,Redstone CDP,1134003,0,35394.68627450981
08,0863705,Redvale CDP,12120556,0,62482.03529411764
08,0864870,Rock Creek Park CDP,687875,0,12161.011764705885
08,0865685,Rollinsville CDP,3657750,0,27693.88627450981
08,0866995,Saddle Ridge CDP,450549,0,15908.360784313723
08,0867040,St. Ann Highlands CDP,3601597,0,47394.59607843139
08,0867445,Salt Creek CDP,1119966,0,173802.54901960786
08,0867500,San Acacio CDP,3255060,0,16016.458823529412
08,0868875,Sedalia CDP,3531181,0,183258.76862745098
08,0868985,Segundo CDP,1797345,0,58968.850980392155
08,0870112,Sierra Ridge CDP,1311301,0,37523.75294117647
08,0871625,Smeltertown CDP,378134,0,27674.360784313725
08,0871790,Snyder CDP,917193,0,43695.59215686274
08,0871845,Somerset CDP,491892,0,15665.0431372549
08,0873943,Sterling Ranch CDP,14319947,0,77163.66274509799
08,0874275,Stonewall Gap CDP,4973670,0,36301.82352941177
08,0874980,Sugarloaf CDP,5640479,0,57681.71764705883
08,0875585,Sunshine CDP,4481047,0,29826.929411764704
08,0876190,Tabernash CDP,12515506,0,105171.73333333334
08,0876325,Tall Timber CDP,1486621,0,24389.678431372547
08,0878280,Towaoc CDP,9284291,0,195476.52549019604
08,0878335,Towner CDP,96521,0,9108.886274509805
08,0878345,Trail Side CDP,1855937,0,36610.25098039215
08,0879105,Twin Lakes CDP,17443505,0,59397.01568627451
08,0879800,Upper Witter Gulch CDP,2358246,0,27746.26274509804
08,0880095,Valdez CDP,4165771,0,28233.419607843134
08,0881305,Vineland CDP,1467021,0,114431.3098039216
08,0882900,Watkins CDP,64108805,0,322051.2941176471
08,0883175,Weldona CDP,405886,0,34680.623529411765
08,0884000,Weston CDP,8025888,0,37894.01960784313
08,0886200,Woody Creek CDP,1586640,0,75228.12941176468
15,1501085,Ainaloa CDP,5127803,0,358407.98431372555
15,1502832,Black Sands CDP,1398601,0,15024.219607843137
15,1503850,Captain Cook CDP,33296950,0,628299.7568627452
15,1505900,Discovery Harbour CDP,9218127,0,203314.23921568628
15,1506300,East Kapolei CDP,9444856,0,108741.98039215684
15,1506325,Eden Roc CDP,16566855,0,129330.03921568627
15,1507542,Fern Acres CDP,17631687,0,234392.756862745
15,1507675,Fern Forest CDP,32305848,0,131746.06666666668
15,1512450,Hawaiian Acres CDP,50326852,0,463857.8431372549
15,1512500,Hawaiian Beaches CDP,39422537,0,466655.7058823529
15,1512530,Hawaiian Ocean View CDP,94018840,0,724877.3411764705
15,1516000,Honalo CDP,70378168,0,172917.09019607847
15,1525700,Kalapana CDP,3930885,0,20386.250980392157
15,1530300,Kapolei CDP,11316578,0,1157216.3333333333
15,1533950,Kealakekua CDP,25893852,0,433100.9411764705
15,1542800,Kurtistown CDP,18526308,0,590313.611764706
15,1544562,Leilani Estates CDP,10450010,0,264980.0666666667
15,1548050,Makawao CDP,9183943,0,743866.6823529413
15,1549425,Manele CDP,3174642,0,29844.780392156863
15,1550150,Maunaloa CDP,1906766,0,16435.266666666666
15,1550375,Mauna Loa Estates CDP,4757842,0,79219.15686274512
15,1550750,Maunawili CDP,4735163,0,232566.8470588235
15,1551000,Mililani Mauka CDP,10345139,0,1355095.0941176473
15,1551050,Mililani Town CDP,10384095,0,2397777.9294117643
15,1553975,Nanawale Estates CDP,6562982,0,159200.56862745094
15,1558775,Orchidlands Estates CDP,25141215,0,520214.18823529396
15,1563650,Pepeekeo CDP,2846159,0,273293.5490196078
15,1565900,Pukalani CDP,9772930,0,968774.623529412
15,1568807,Royal Hawaiian Estates CDP,7568482,0,67577.4431372549
15,1570280,Tiki Gardens CDP,4453331,0,54410.90980392155
15,1572350,Volcano CDP,69136986,0,125401.92156862745
15,1576250,Waikele CDP,2849982,0,477769.4039215686
15,1576600,Waikoloa Village CDP,40823408,0,909203.7882352945
15,1579550,Waiohinu CDP,3459619,0,40935.7137254902
16,1617830,Conkling Park CDP,2705972,0,34876.372549019616
16,1618010,Coolin CDP,1316625,0,57893.20784313725
16,1621520,De Smet CDP,2477808,0,23562.0
16,1627640,Fernwood CDP,3345524,0,141907.31372549024
16,1634030,Groveland CDP,5947941,0,164475.85882352947
16,1634750,Hammett CDP,3044216,0,94993.23529411764
16,1647080,Lincoln CDP,4027737,0,414544.09411764704
16,1654370,Moreland CDP,6312403,0,312227.8588235293
16,1655720,Murphy CDP,10354913,0,31728.870588235295
16,1660880,Parkline CDP,1280403,0,14865.521568627451
16,1668230,Riverside CDP,5556240,0,199921.41176470584
16,1668860,Rockford CDP,2875431,0,77114.87058823528
16,1668950,Rockford Bay CDP,9778278,0,158572.73333333334
16,1674440,Silverton CDP,1176778,0,112947.19215686274
16,1679300,Sweetwater CDP,3086851,0,52576.02352941175
16,1684430,Viola CDP,2613731,0,46916.16078431372
35,3500240,Abeytas CDP,3193254,0,27558.337254901955
35,3500310,Abiquiu CDP,2469968,0,79904.57254901959
35,3500940,Adelino CDP,7729029,0,256554.08627450975
35,3501220,Agua Fria CDP,6277979,0,462824.47450980387
35,3501640,Alamillo CDP,3109193,0,46819.57647058824
35,3501710,Alamo CDP,101460323,0,124989.14901960784
35,3502070,Alcalde CDP,1336788,0,92117.08235294116
35,3503750,Animas CDP,40567668,0,207319.11372549017
35,3503890,Anton Chico CDP,4625600,0,79312.85490196077
35,3504870,Arrey CDP,2045417,0,88801.37254901962
35,3505002,Arroyo Hondo CDP,8217775,0,178439.5686274509
35,3505010,Arroyo Hondo CDP,4267607,0,146442.62745098036
35,3505150,Arroyo Seco CDP,17678685,0,647131.6666666666
35,3506220,Barton CDP,23716015,0,352907.10588235286
35,3506340,Becenti CDP,2429203,0,17242.0
35,3506425,Beclabito CDP,19496353,0,43761.25490196079
35,3506830,Berino CDP,2433929,0,196920.7137254902
35,3507492,Black Hat CDP,2697648,0,10145.650980392156
35,3508180,Bluewater CDP,30463017,0,56244.7411764706
35,3508493,Borrego Pass CDP,34255729,0,17523.329411764706
35,3508860,Brazos CDP,562433,0,24072.73333333333
35,3509202,Broadview CDP,9724251,0,128086.96862745099
35,3509630,Buckhorn CDP,12006777,0,75775.02352941176
35,3509980,Butterfield Park CDP,1164933,0,141977.65490196078
35,3510050,Caballo CDP,2539646,0,46772.41568627452
35,3510470,Ca�ada de los Alamos CDP,9529177,0,113684.8431372549
35,3510770,Ca�on CDP,41727445,0,130933.36862745097
35,3513450,Cedro CDP,13965343,0,82874.62745098039
35,3514040,Chamberino CDP,7920469,0,192867.01176470588
35,3514110,Chamisal CDP,4249268,0,109771.64313725493
35,3514200,Chamizal CDP,1144858,0,32787.20784313726
35,3514250,Chaparral CDP,152975373,0,2269308.835294117
35,3514670,Chical CDP,2099990,0,25505.19607843137
35,3514880,Chilili CDP,2570719,0,31565.474509803924
35,3515300,Chupadero CDP,4678122,0,128800.42352941174
35,3515370,Church Rock CDP,47502866,0,164179.5803921569
35,3515560,City of the Sun CDP,655730,0,16886.37647058823
35,3515860,Cliff CDP,26554072,0,119727.75294117646
35,3516490,Cobre CDP,173769,0,2661.41568627451
35,3516560,Cochiti CDP,2017627,0,78900.0156862745
35,3516585,Cochiti Lake CDP,3219982,0,113947.61568627451
35,3517330,Continental Divide CDP,6306775,0,45862.8
35,3517610,Cordova CDP,4308133,0,131266.16078431372
35,3518240,Costilla CDP,7836197,0,87847.00000000001
35,3518310,Cotton City CDP,66870110,0,172224.2588235294
35,3518905,Crouch Mesa CDP,53545475,0,808733.4705882354
35,3519220,Cubero CDP,24781938,0,99486.12549019606
35,3519500,Cundiyo CDP,2448861,0,38514.88235294119
35,3519640,Cuyamungue CDP,3020709,0,128567.44705882356
35,3520015,Deer Canyon CDP,20708079,0,36653.52549019609
35,3521110,Do�a Ana CDP,1654126,0,216302.77647058826
35,3521810,Duran CDP,12151571,0,50221.23529411764
35,3522230,East Pecos CDP,9318849,0,179376.52549019607
35,3522582,El Cerro Mission CDP,15236974,0,590039.8509803921
35,3522625,Eldorado at Santa Fe CDP,53823100,0,1486745.2078431377
35,3523497,El Morro Valley CDP,25725419,0,10005.380392156861
35,3523840,El Rancho CDP,5436435,0,286838.9803921568
35,3524347,El Valle de Arroyo Seco CDP,13288288,0,344071.60784313723
35,3524540,Encinal CDP,7680353,0,29741.76862745098
35,3524960,Ensenada CDP,3775228,0,52825.564705882345
35,3525100,Escondida CDP,347686,0,18855.43921568627
35,3525590,Fairacres CDP,5459341,0,269926.63921568624
35,3526010,Fence Lake CDP,7771520,0,14660.149019607845
35,3527410,Fort Wingate CDP,5219158,0,105518.7294117647
35,3527970,Galisteo CDP,8734023,0,83589.97647058823
35,3528530,Gamerco CDP,2478765,0,198921.6156862745
35,3528670,Garfield CDP,2013522,0,54776.231372549024
35,3529230,Gila Hot Springs CDP,4273656,0,19048.517647058823
35,3529540,Glen Acres CDP,2558154,0,52834.99215686275
35,3529860,Glorieta CDP,19811152,0,184904.64313725487
35,3530000,Golden CDP,17420325,0,13813.098039215685
35,3530035,Golden Acres CDP,2373743,0,62028.95294117647
35,3531190,Hachita CDP,1147874,0,45338.39607843138
35,3531540,Hanover CDP,3619208,0,48041.52549019607
35,3532380,Hillsboro CDP,5526541,0,80906.90980392156
35,3533122,Homer C Jones CDP,645527,0,35356.61960784313
35,3533640,Hot Springs Landing CDP,1167108,0,155550.262745098
35,3533920,Hyde Park CDP,5497578,0,100673.39607843137
35,3534430,Indian Hills CDP,14792646,0,177503.02352941176
35,3534620,Isleta CDP,1892478,0,149093.53333333333
35,3534830,Iyanbito CDP,24708432,0,62478.65490196079
35,3534900,Jacona CDP,2193796,0,113170.7450980392
35,3534925,Jaconita CDP,1745261,0,84264.39215686277
35,3535070,Jamestown CDP,7067533,0,117384.87450980392
35,3535595,Keeler Farm CDP,29501729,0,302832.6352941176
35,3536090,Kingston CDP,515573,0,22531.941176470587
35,3536555,La Bajada CDP,448490,0,11747.356862745097
35,3536567,La Boca CDP,1442370,0,10614.243137254902
35,3536720,La Cienega CDP,30200620,0,784688.5999999997
35,3536880,La Cueva CDP,4262144,0,39175.25882352941
35,3536930,La Cueva CDP,19888489,0,121243.64705882352
35,3537407,La Hacienda CDP,3504022,0,108004.76470588238
35,3537420,La Huerta CDP,3946060,0,385848.4784313725
35,3537490,La Jara CDP,36913780,0,103956.231372549
35,3537700,La Joya CDP,2428053,0,36124.04313725491
35,3537860,Lake Roberts CDP,733762,0,21721.866666666665
35,3537862,Lake Roberts Heights CDP,1975515,0,12797.917647058823
35,3537910,Lake Valley CDP,21618793,0,17128.4
35,3538540,La Madera CDP,33914725,0,276372.768627451
35,3538680,La Mesa CDP,6147219,0,194640.27450980397
35,3538890,Lamy CDP,6709352,0,68353.23529411764
35,3539170,La Puebla CDP,7348577,0,309539.4549019609
35,3539332,Las Campanas CDP,27025127,0,660183.7843137252
35,3539450,Las Nutrias CDP,2501719,0,66639.66274509804
35,3539520,Las Palomas CDP,4151820,0,82081.9725490196
35,3540074,La Tierra CDP,25405112,0,165667.9450980392
35,3540220,La Union CDP,10728945,0,283400.84705882357
35,3540570,Lemitar CDP,3552037,0,186025.96470588236
35,3541620,Llano del Medio CDP,4951365,0,41448.74901960784
35,3541953,Lobo Canyon CDP,11137646,0,50419.56862745098
35,3541970,Loco Hills CDP,2221008,0,43864.41568627452
35,3542740,Los Chaves CDP,29665019,0,1847946.9490196083
35,3545190,Luis Lopez CDP,1394304,0,32432.709803921567
35,3545260,Lumberton CDP,1239061,0,34740.57254901961
35,3545400,Lyden CDP,5807914,0,89592.86274509798
35,3546030,McIntosh CDP,60316548,0,379910.16470588226
35,3546100,Madrid CDP,3600975,0,67836.29411764705
35,3546170,Madrone CDP,7970690,0,110014.29411764705
35,3546660,Manuelito CDP,21147101,0,8185.196078431373
35,3546730,Manzano CDP,4375803,0,13538.109803921569
35,3546770,Manzano Springs CDP,5904410,0,31047.305882352943
35,3547360,Medanales CDP,8188935,0,84114.67058823528
35,3548270,Mesquite CDP,2120870,0,213863.56470588243
35,3549515,Monterey Park CDP,6849748,0,174867.09019607844
35,3549950,Monument CDP,13667824,0,71526.61960784312
35,3550020,Moquino CDP,1812628,0,10154.090196078432
35,3550090,Mora CDP,20809825,0,270342.3411764705
35,3550195,Morningside CDP,243052,0,47062.82352941177
35,3550512,Mountain View CDP,5368651,0,20372.501960784313
35,3550515,Mountain View CDP,769533,0,39826.12156862746
35,3550860,Nakaibito CDP,18124677,0,35647.6431372549
35,3550930,Nambe CDP,22518850,0,524514.9098039217
35,3551140,Nara Visa CDP,18268343,0,62553.12549019607
35,3551420,Navajo CDP,5834915,0,185142.18823529413
35,3551770,Newcomb CDP,25068149,0,61707.45098039216
35,3551840,Newkirk CDP,2818424,0,9692.207843137254
35,3552190,Nogal CDP,19711273,0,84953.09411764707
35,3552300,North Acomita Village CDP,10026083,0,62607.231372549024
35,3552540,North Hurley CDP,3954577,0,68461.81960784314
35,3552680,North San Ysidro CDP,5952804,0,39658.447058823534
35,3553010,Oasis CDP,5412127,0,82170.0
35,3553485,Ojo Amarillo CDP,5088107,0,59950.94901960785
35,3553590,Ojo Caliente CDP,6854350,0,99782.30196078432
35,3553620,Ojo Encino CDP,1688363,0,42754.58823529411
35,3553730,Ojo Sarco CDP,8830131,0,95612.45098039217
35,3554097,Old Town CDP,32996320,0,30144.427450980394
35,3554430,Organ CDP,2234430,0,82945.0862745098
35,3554675,Paa-Ko CDP,15031865,0,259659.42745098035
35,3555270,Paradise Hills CDP,2648725,0,802161.4588235291
35,3555340,Paraje CDP,14440881,0,139433.7568627451
35,3555550,Pastura CDP,898960,0,13196.901960784317
35,3555595,Peak Place CDP,3383077,0,25518.125490196075
35,3555605,Pecan Park CDP,278312,0,22463.286274509803
35,3555830,Pe�a Blanca CDP,17836469,0,188933.32941176472
35,3555900,Pe�asco CDP,3150002,0,213943.2235294118
35,3556748,Picacho Hills CDP,8394233,0,643420.8784313727
35,3557175,Pinehaven CDP,18040164,0,46123.53725490197
35,3557190,Pinehill CDP,9154551,0,92572.54901960785
35,3557510,Pinos Altos CDP,1959023,0,66765.36862745098
35,3557990,Placitas CDP,343197,0,50094.23137254902
35,3558070,Placitas CDP,76978517,0,1510895.0470588233
35,3558210,Playas CDP,4827605,0,237564.0352941176
35,3558630,Pojoaque CDP,11313346,0,429404.7411764705
35,3558910,Polvadera CDP,2510634,0,70086.23529411764
35,3558980,Ponderosa CDP,23638397,0,126638.60392156862
35,3559540,Prewitt CDP,35802801,0,86421.84705882352
35,3559750,Pueblito CDP,1576997,0,16569.60784313726
35,3559950,Pueblo of Sandia Village CDP,2936877,0,65754.45098039217
35,3560000,Pueblo Pintado CDP,80293862,0,54429.46666666667
35,3560170,Puerto de Luna CDP,36752644,0,72672.12549019608
35,3560205,Pulpotio Bareas CDP,1336703,0,28745.976470588237
35,3560310,Punta de Agua CDP,3577108,0,23727.30196078432
35,3561010,Radium Springs CDP,15451866,0,441777.443137255
35,3561220,Ramah CDP,31771813,0,115976.57647058823
35,3561710,Ranchos de Taos CDP,9135502,0,686263.298039216
35,3562270,Redrock CDP,1554731,0,4742.760784313726
35,3562295,Red Rock Ranch CDP,12361486,0,4383.211764705882
35,3562760,Ribera CDP,6518076,0,107428.10196078432
35,3562900,Rincon CDP,2731493,0,71839.22352941179
35,3563110,Rio Chiquito CDP,2784619,0,78418.66666666666
35,3563168,Rio en Medio CDP,1717967,0,31012.650980392158
35,3563250,Rio Lucio CDP,2723486,0,126120.59607843136
35,3563530,Rio Rancho Estates CDP,177032990,0,230150.50196078434
35,3564230,Rock Springs CDP,32600212,0,63442.40000000001
35,3564370,Rodeo CDP,21219905,0,93661.91372549019
35,3564440,Rodey CDP,1447401,0,47892.6431372549
35,3565000,Rowe CDP,15829959,0,104507.27843137254
35,3565595,Sagar CDP,4840718,0,44767.07450980391
35,3565840,Salem CDP,3388800,0,104476.2980392157
35,3565910,San Acacia CDP,1807332,0,26873.164705882344
35,3566120,San Antonio CDP,1171426,0,65678.39607843137
35,3566330,San Antonito CDP,6330987,0,241696.7019607843
35,3566400,San Antonito CDP,4480189,0,32787.85882352941
35,3566540,San Cristobal CDP,17834705,0,76861.2
35,3566765,Sandia Heights CDP,4884612,0,872884.1764705888
35,3566890,Sandia Knolls CDP,7258628,0,241259.78039215686
35,3566960,Sandia Park CDP,1877457,0,46789.682352941185
35,3567520,San Fidel CDP,10898241,0,44721.58431372549
35,3568430,San Jose CDP,4686161,0,237225.09803921563
35,3568500,San Jose CDP,686937,0,28635.10980392157
35,3569060,San Luis CDP,21454201,0,23944.21176470588
35,3569410,San Miguel CDP,5932482,0,257126.12941176476
35,3569645,San Pablo CDP,3150923,0,245148.27450980392
35,3569825,San Pedro CDP,25289474,0,67017.76078431372
35,3570460,Santa Cruz CDP,1607207,0,92215.87058823528
35,3570700,Santa Teresa CDP,25910426,0,905685.4117647058
35,3571015,San Ysidro CDP,6850696,0,584467.2666666665
35,3571145,Sausal CDP,5854566,0,353215.3294117648
35,3571790,Sena CDP,5506463,0,58933.3843137255
35,3572140,Seton Village CDP,397011,0,18651.5137254902
35,3572600,Sheep Springs CDP,13275528,0,18465.47843137255
35,3573680,Soham CDP,4006430,0,40600.36078431372
35,3573890,Sombrillo CDP,2453558,0,133010.3921568627
35,3575010,Stanley CDP,15990358,0,32231.549019607843
35,3575465,Stoneridge CDP,2068055,0,15715.796078431373
35,3575605,Sundance CDP,9000049,0,46590.6274509804
35,3575650,Sunlit Hills CDP,9715988,0,232279.1960784314
35,3575710,Sunshine CDP,45674647,0,158469.10588235292
35,3576060,Tajique CDP,7002818,0,36923.15294117647
35,3576165,Tano Road CDP,29899904,0,684352.0156862745
35,3576410,Taos Pueblo CDP,40404135,0,217042.88627450983
35,3576760,Tecolote CDP,14569014,0,68816.65098039215
35,3576830,Tecolotito CDP,1861146,0,60207.89411764706
35,3577040,Tesuque CDP,14653792,0,399806.1294117646
35,3577100,Tesuque Pueblo CDP,5693499,0,49447.78039215686
35,3577930,Timberlake CDP,30548003,0,31038.768627450983
35,3578650,Tome CDP,14306632,0,628585.9607843136
35,3579070,Torreon CDP,35954080,0,25196.690196078427
35,3579140,Torreon CDP,21451166,0,78636.60784313727
35,3579210,Tortugas CDP,514726,0,127007.9725490196
35,3579500,Tres Arroyos CDP,23913114,0,473781.7803921569
35,3579680,Trout Valley CDP,472110,0,1729.3686274509805
35,3579885,Tse Bonito CDP,17670645,0,80976.96862745099
35,3580540,Twin Lakes CDP,23356958,0,69120.52156862743
35,3580820,Tyrone CDP,868741,0,114352.94117647059
35,3581030,University Park CDP,3974432,0,557717.2901960788
35,3581450,Ute Park CDP,8794151,0,66084.71764705883
35,3581520,Vadito CDP,2232251,0,90248.52549019609
35,3581590,Vado CDP,7713209,0,458463.4588235295
35,3581775,Valencia CDP,4013549,0,27069.317647058822
35,3581800,Valencia CDP,5137955,0,677134.2000000004
35,3582332,Valle Vista CDP,694557,0,105414.98039215687
35,3582640,Veguita CDP,2166237,0,50927.89019607843
35,3582800,Ventura CDP,14141862,0,138720.64705882355
35,3583130,Villanueva CDP,18793541,0,77367.04313725489
35,3584505,White Cliffs CDP,1110341,0,37760.615686274505
35,3584950,Whites City CDP,1143685,0,24321.313725490196
35,3585230,Williams Acres CDP,2088845,0,69961.54901960786
35,3585485,Windmill CDP,3743932,0,42846.51764705882
35,3585720,Winston CDP,1085117,0,35952.529411764706
35,3585860,Yah-ta-hey CDP,8896805,0,74656.6705882353
35,3586595,Zuni Pueblo CDP,32693527,0,587916.2549019608
36,3601572,Altona CDP,4427021,0,103983.18823529415
36,3619408,Cumberland Head CDP,9996648,0,310678.7999999999
36,3620302,Depauville CDP,25439637,0,130368.47058823532
36,3634165,Hermon CDP,1274609,0,71626.69411764706
36,3649605,Natural Bridge CDP,3642081,0,62980.56470588236
36,3656291,Parc CDP,3189047,0,233398.07450980393
36,3657364,Peru CDP,4981946,0,340994.3882352942
36,3658739,Plessis CDP,895556,0,27913.94117647059
36,3664716,St. Regis Falls CDP,3345503,0,105313.18431372549
36,3679543,West Chazy CDP,4862500,0,126260.24705882347
36,3682656,Witherbee CDP,2536039,0,70840.64705882352
38,3802820,Apple Valley CDP,383341,0,27255.811764705883
38,3803740,Auburn CDP,2603388,0,21403.290196078433
38,3807620,Blanchard CDP,659913,0,14791.960784313724
38,3809830,Brooktree Park CDP,455403,0,12004.392156862745
38,3811500,Caledonia CDP,1345455,0,17403.1568627451
38,3817620,Dahlen CDP,362017,0,11619.964705882356
38,3818820,De Lamere CDP,682132,0,14629.988235294119
38,3819060,Denhoff CDP,1704563,0,10120.333333333336
38,3820500,Driscoll CDP,1493446,0,31948.39215686275
38,3824020,Embden CDP,1860144,0,18863.73333333333
38,3824380,Englevale CDP,3848477,0,43362.23529411764
38,3824620,Erie CDP,5193697,0,19142.207843137254
38,3827950,Four Bears Village CDP,2645115,0,51185.6
38,3827980,Foxholm CDP,2484746,0,16089.886274509805
38,3833050,Green Acres CDP,3897841,0,40077.14117647059
38,3835500,Harmon CDP,4058755,0,47627.2745098039
38,3836980,Heil CDP,519103,0,15513.305882352943
38,3837020,Heimdal CDP,1216632,0,12830.913725490196
38,3840740,Jessie CDP,1229036,0,6841.313725490196
38,3845220,Larson CDP,1059286,0,5253.658823529411
38,3847796,Long Creek CDP,610426,0,36783.10196078432
38,3849220,McGregor CDP,326529,0,20627.73725490196
38,3849540,McLeod CDP,2003567,0,18033.862745098042
38,3850220,Manning CDP,1488059,0,36854.87450980393
38,3855500,Nash CDP,2647242,0,28913.83921568628
38,3859820,Orrin CDP,595282,0,5091.396078431371
38,3863700,Porcupine CDP,523067,0,13829.364705882354
38,3865100,Raleigh CDP,743420,0,15520.223529411765
38,3869300,Ruthville CDP,395289,0,26617.929411764708
38,3871700,Selz CDP,354518,0,19189.211764705888
38,3874660,Spiritwood CDP,2268055,0,39415.737254901964
38,3877260,Sutton CDP,530262,0,12211.650980392156
38,3879460,Trenton CDP,2711444,0,99792.25490196077
38,3885180,Wheatland CDP,10391434,0,29439.72156862745
38,3885660,White Shield CDP,9831386,0,57121.4431372549
38,3888020,Ypsilanti CDP,1420587,0,40644.26274509803
40,4000300,Adams CDP,1306781,0,47750.60784313726
40,4003550,Avard CDP,270803,0,10877.070588235292
40,4003750,Bache CDP,834261,0,29997.72156862745
40,4003900,Baker CDP,2575619,0,31837.439215686274
40,4004075,Ballou CDP,9501089,0,39346.90980392158
40,4005450,Bentley CDP,876680,0,16678.639215686275
40,4006350,Bison CDP,2743237,0,29704.309803921566
40,4006900,Blue CDP,6516823,0,71264.52549019607
40,4008700,Briartown CDP,15594361,0,65244.078431372545
40,4009700,Bryant CDP,394915,0,5659.870588235294
40,4012930,Cedar Crest CDP,18859672,0,86069.2
40,4014800,Clarksville CDP,871425,0,10490.341176470589
40,4019150,Dale CDP,1947237,0,57276.22352941176
40,4021000,Dixon CDP,1512992,0,56242.71764705883
40,4021760,Duchess Landing CDP,15379397,0,36386.776470588244
40,4022300,Eagle City CDP,1743406,0,22045.266666666666
40,4023100,Edgewater Park CDP,824410,0,79361.3568627451
40,4024050,Enterprise CDP,3271631,0,46606.666666666664
40,4025700,Fay CDP,1294899,0,35317.55294117647
40,4025850,Felt CDP,1361444,0,46420.53333333333
40,4026200,Fittstown CDP,2776907,0,47804.34901960785
40,4029300,Gideon CDP,16342250,0,76341.22745098038
40,4031425,Gregory CDP,7785856,0,165636.0980392157
40,4033250,Haywood CDP,5372761,0,41435.70980392156
40,4035800,Homestead CDP,1961526,0,24648.541176470582
40,4036050,Hopeton CDP,1276298,0,13260.639215686273
40,4036115,Hough CDP,178517,0,6013.6274509803925
40,4037000,Ingalls CDP,6716101,0,55308.96862745097
40,4037275,Iron Post CDP,6919671,0,33094.25098039216
40,4038475,Justice CDP,22976880,0,326763.70588235307
40,4039400,Kenton CDP,1851647,0,22254.662745098038
40,4039450,Kenwood CDP,116704259,0,233404.55294117663
40,4040875,Lake Ellsworth Addition CDP,654146,0,57982.180392156864
40,4041680,Latta CDP,6524037,0,265746.5803921568
40,4042500,Leonard CDP,3907043,0,78115.94901960786
40,4043057,Limestone CDP,8145163,0,197172.66274509806
40,4043400,Little City CDP,1033143,0,41382.24705882353
40,4043425,Little Ponderosa CDP,1936756,0,87494.92941176474
40,4044075,Lost City CDP,60934310,0,210338.87058823535
40,4044200,Lovell CDP,275584,0,9561.074509803922
40,4044350,Lucien CDP,1415935,0,36107.45490196079
40,4045930,Mallard Bay CDP,5471437,0,78367.45490196078
40,4047200,Mazie CDP,5918978,0,25076.721568627458
40,4047550,Mehan CDP,361588,0,5634.729411764705
40,4048100,Middleberg CDP,3978129,0,32520.152941176468
40,4049950,Murphy CDP,10680723,0,37661.77647058824
40,4050250,Nardin CDP,2692828,0,29175.239215686277
40,4050800,Nelagoney CDP,1037331,0,21829.99607843137
40,4050975,Nescatunga CDP,584421,0,47214.23921568628
40,4057900,Peckham CDP,476581,0,17233.776470588236
40,4057950,Peggs CDP,39653060,0,244331.6745098039
40,4058300,Pershing CDP,1400518,0,20326.968627450977
40,4058650,Pickett CDP,8365215,0,183912.2313725491
40,4059175,Pin Oak Acres CDP,14525289,0,97088.65098039215
40,4060000,Pontotoc CDP,2770191,0,26896.250980392157
40,4060650,Preston CDP,1184795,0,65972.56470588237
40,4061500,Quinlan CDP,718177,0,16622.92549019608
40,4063950,Rose CDP,23428253,0,120620.59215686274
40,4065950,Scipio CDP,1796030,0,16637.1137254902
40,4066300,Selman CDP,615971,0,13331.18431372549
40,4066450,Sequoyah CDP,20564633,0,182323.3176470588
40,4066500,Seward CDP,279492,0,10301.800000000001
40,4066510,Shady Grove CDP,32605907,0,169108.8784313726
40,4067625,Simms CDP,36511907,0,96573.7058823529
40,4068275,Snake Creek CDP,21641984,0,59686.92941176471
40,4071500,Sumner CDP,376879,0,6223.494117647059
40,4073600,Tiawah CDP,10638033,0,63300.18039215686
40,4075200,Turpin CDP,2588335,0,144225.15294117646
40,4076850,Vanoss CDP,3140125,0,44827.24313725489
40,4078750,Washita CDP,1486084,0,25352.101960784315
