STATEFP,GEOID,NAMELSAD,ALAND,AWATER,sum
17,1729639,Glen Carbon village,26546411,299438,1186128.7921568628
17,1777720,Versailles village,2417212,13746,76618.32156862745
17,1768471,Seatonville village,1285059,38138,61438.62352941176
17,1766924,St. Johns village,1878795,96231,48401.49803921569
17,1701426,Andalusia village,3042182,1161,164546.21176470586
17,1716366,Cordova village,1487676,491,87163.3137254902
17,1735073,Hillsdale village,1678328,74529,84428.42352941175
17,1761223,Port Byron village,6287320,144231,218477.27058823526
17,1782049,Willow Springs village,10761873,269951,837526.4235294119
17,1752701,New Milford village,6587592,78907,137652.15294117646
17,1758408,Pecatonica village,3323940,67079,316571.0196078432
17,1750218,Montgomery village,24083565,638491,1682403.800000002
17,1756887,Oswego village,38559488,375136,1793763.3921568624
17,1700958,Alorton village,4681649,77648,354589.4352941176
17,1741326,Lakemoor village,13629992,635472,474249.94901960786
17,1741586,Lake Villa village,16874387,2030007,695317.3803921562
17,1743666,Lincolnshire village,11808921,360858,1331372.776470589
17,1743770,Lindenhurst village,11726153,872851,1074351.7176470594
17,1751349,Mundelein village,24825548,1049503,3503813.505882356
17,1778227,Volo village,10139322,209525,226504.8588235294
17,1778370,Wadsworth village,25529571,230518,480987.9843137254
17,1779267,Wauconda village,13137004,1792502,1509366.9333333324
17,1701595,Antioch village,21271517,1005363,1338984.8352941172
17,1767912,Saybrook village,2076581,74900,127797.6039215686
17,1705612,Bethany village,2529430,6470,218398.78039215683
17,1759026,Peoria Heights village,6453397,945715,798114.71372549
17,1717549,Creve Coeur village,10958073,743804,706887.9607843135
17,1718940,Deer Creek village,1385082,29294,99430.92156862745
17,1730445,Goodfield village,4200901,19917,184844.52549019604
17,1710370,Cahokia village,25261034,1449298,1811046.709803921
17,1721254,Dupo village,16515802,56898,794960.898039215
17,1721618,East Carondelet village,3049206,436456,72432.43921568629
17,1742860,Lenzburg village,2990860,279212,91434.5450980392
17,1700685,Algonquin village,31861732,523830,2440841.5411764705
17,1723373,Elkville village,1987143,13052,142591.90588235296
17,1735515,Holiday Hills village,2419717,99297,87482.92549019608
17,1741651,Lakewood village,11880215,780604,351787.02352941164
17,1745616,McCullom Lake village,899276,45308,75782.88627450977
17,1755041,Oakwood Hills village,2818423,216829,190856.9843137254
17,1776160,Trout Valley village,1107262,3813,56145.47843137256
17,1761216,Port Barrington village,3004795,414376,115182.39215686276
17,1731446,Green Oaks village,10320777,272528,735766.8627450983
17,1737894,Island Lake village,8671467,546878,692883.2431372545
17,1766950,St. Joseph village,5393735,41493,334422.03921568603
17,1769875,Sidney village,1615593,12561,164865.81960784315
17,1738778,Junction village,2139691,1353,29800.552941176466
17,1752584,New Lenox village,40718614,73502,2122207.2078431374
17,1702258,Aroma Park village,4875413,825583,142247.34117647057
17,1766040,Round Lake Beach village,13064642,410110,1951478.8313725495
17,1724452,Essex village,6027011,65802,131295.33725490194
17,1730991,Grant Park village,8838756,65845,273302.72156862746
17,1773943,Sun River Terrace village,1485095,3829,43815.3568627451
17,1746500,Manteno village,13839619,88792,891263.1607843138
17,1722567,Edgewood village,2623964,28475,116937.92156862747
17,1732850,Hardin village,5512452,450018,154407.52549019604
17,1738856,Kampsville village,2641045,569689,60372.17647058823
17,1700997,Alsey village,1423019,26457,61233.40392156863
17,1760287,Plainfield village,64028822,2676774,2357035.6627451004
17,1749308,Millington village,1834553,143222,71852.47450980391
17,1736841,Hutsonville village,1610297,4,88881.25490196078
17,1755106,Oblong village,2811526,18688,298711.81568627455
17,1742028,Lansing village,19327056,148891,3781575.7960784324
17,1753481,Northbrook village,34290367,169102,6062834.784313727
17,1757225,Palatine village,35218832,420549,7143076.290196075
17,1723945,Elwood village,35330717,385055,991872.8666666669
17,1759052,Peotone village,5181313,68581,564383.2941176473
17,1751284,Mulberry Grove village,2598385,24323,112010.29411764703
17,1745525,McClure village,3957537,527,77579.73725490198
17,1734098,Hennepin village,13744046,917012,223616.10196078426
17,1729171,Gilberts village,14217189,4822,373329.31764705875
17,1732499,Hammond village,1959690,1714,84660.47058823529
17,1722398,Eddyville village,727892,2015,28786.058823529413
17,1769758,Shorewood village,20899245,290342,1361037.1372549008
17,1748424,Meredosia village,2237981,96931,200067.24705882356
17,1770889,South Jacksonville village,5885987,138448,469392.78823529405
17,1708875,Broughton village,4894355,11402,42722.61176470588
17,1745726,Machesney Park village,32854483,888301,3172748.8627450983
17,1766209,Royalton village,2887965,21475,190955.50196078437
17,1761080,Pontoosuc village,3641486,1728729,38734.678431372544
17,1726987,Forest View village,3026049,330154,684396.4705882351
17,1724348,Equality village,2272465,54428,125215.95686274511
17,1752506,New Haven village,3222814,75469,98900.41568627449
17,1756003,Omaha village,1928089,2930,70745.64705882352
17,1764018,Ridgway village,2278569,2196,298551.1882352941
17,1729652,Glencoe village,9629200,158099,1019548.8980392157
17,1733695,Hazel Crest village,8799445,54790,1504746.6352941175
17,1735385,Hodgkins village,7024567,139993,1378236.066666667
17,1735879,Homewood village,13509051,122555,2623621.5411764695
17,1717523,Crete village,24368651,44678,1019096.1019607844
17,1711124,Capron village,1990376,1372,122517.03137254903
17,1775360,Timberlane village,4522573,48387,61349.95686274511
17,1742795,Lemont village,21550443,971379,2288004.239215688
17,1749607,Minooka village,24358845,190644,967546.6705882357
17,1749854,Mokena village,22503921,881,1905710.3529411745
17,1765442,Romeoville village,49400750,2665487,4346579.094117651
17,1775484,Tinley Park village,41689270,30829,5952978.164705881
17,1776935,University Park village,27782191,5723,1183157.9294117652
17,1783245,Woodridge village,24981344,414421,3628883.564705879
17,1735835,Homer Glen village,57304287,102627,2946202.4196078447
17,1766638,St. Anne village,2150744,76829,227967.968627451
17,1720045,Divernon village,1977069,3268,182783.5725490196
17,1744173,Loami village,2620308,10076,101493.09019607845
17,1764486,Riverton village,8083010,60683,374889.2509803921
17,1764759,Rochester village,6852321,6564,336003.03921568627
17,1769342,Sherman village,8097797,114496,357389.12156862754
17,1770759,Southern View village,1674603,6296,243351.49411764703
17,1766404,Russellville village,1034736,24560,19826.803921568626
17,1781854,Williamsville village,4010571,71026,204901.56078431365
17,1704039,Bartonville village,20849270,1183909,1406589.9098039218
17,1708303,Brimfield village,2126286,12103,176167.7411764705
17,1733877,Hecker village,654235,8652,64445.5725490196
17,1746058,Maeystown village,772275,5130,34708.541176470586
17,1777265,Valmeyer village,8850498,143251,114965.38039215688
17,1728261,Galatia village,5056595,74999,184343.91764705884
17,1772884,Stonefort village,3765175,14392,71913.33333333334
17,1725713,Fayetteville village,766147,903,62322.09411764706
17,1727806,Freeburg village,17706099,664429,696731.1372549017
17,1740091,Kingston Mines village,3740591,385023,51149.31764705882
17,1749386,Millstadt village,9040432,456697,563593.4941176466
17,1770252,Smithton village,11485485,135208,363327.5803921567
17,1774119,Swansea village,16774965,366554,1438317.6431372548
17,1735268,Hinckley village,2193374,20825,253008.53333333324
17,1740065,Kingston village,2548115,66188,115520.70196078431
17,1740156,Kirkland village,3175596,35044,168488.3215686275
17,1746279,Malta village,1583842,59253,119612.45882352939
17,1770460,Somonauk village,6442612,15219,266582.6823529411
17,1710643,Cambridge village,5157921,36704,320173.94509803917
17,1733630,Hawthorn Woods village,20839796,532957,892873.352941177
17,1740884,Lake Barrington village,14857305,855815,801313.3843137257
17,1779163,Waterman village,3757114,35,232784.68235294116
17,1750829,Mount Auburn village,2581468,2241,108178.54509803922
17,1753143,Noble village,2634034,12397,128108.09803921568
17,1747527,Matherville village,1012721,21517,83680.18823529412
17,1778123,Viola village,2170069,39358,155681.83137254906
17,1754222,North Utica village,8948604,28072,226722.12156862742
17,1769277,Sheridan village,5492088,96065,189385.09411764712
17,1715846,Columbus village,566746,4508,22710.027450980393
17,1734449,Heyworth village,7837413,159208,328580.71764705883
17,1716613,Coulterville village,1472561,197,164165.99215686278
17,1723503,Ellis Grove village,1272172,3161,59553.33725490196
17,1710630,Cambria village,3664719,114254,194096.46666666662
17,1771526,Spillertown village,830540,20754,32441.11764705883
17,1723841,Elvaston village,2068393,854,40538.05882352941
17,1729080,Germantown Hills village,4238133,111430,209856.8117647059
17,1760872,Pocahontas village,2028516,55005,102458.99607843137
17,1704507,Beaverville village,712734,5231,65843.66666666667
17,1737933,Iuka village,1899422,2844,87964.07843137255
17,1738791,Junction City village,1771373,45357,95734.78431372551
17,1718251,Cypress village,1949468,6491,67914.56862745098
17,1732564,Hampton village,3784877,69906,204643.97254901967
17,1749009,Milan village,16197123,1535950,1429154.6745098054
17,1775263,Tilden village,2524797,27395,151266.88627450983
17,1778604,Walnut Hill village,983695,536,24874.43529411765
17,1723191,Elizabethtown village,1827064,11899,68406.83921568627
17,1756627,Orland Hills village,2964766,19721,610019.6666666666
17,1726480,Florence village,714396,214700,13851.47843137255
17,1749178,Mill Creek village,973700,15407,9147.250980392157
17,1721826,East Galesburg village,3536229,129184,76232.37254901961
17,1777187,Valley City village,698254,135216,25278.08235294118
17,1725063,Fairview village,10915940,191040,103285.32156862745
17,1741183,Lake in the Hills village,26426075,607007,1781867.4745098033
17,1737439,Industry village,1191474,2188,84268.69019607845
17,1701205,Alto Pass village,5526046,78539,60678.00784313727
17,1744121,Liverpool village,217947,3681,15658.792156862746
17,1715300,Cobden village,3157824,22634,164288.5254901961
17,1727442,Fox Lake village,20286718,4150954,1520067.5450980396
17,1709531,Bull Valley village,23641077,101259,278553.1450980392
17,1752103,Newark village,2911752,328,159819.01960784313
17,1704715,Belknap village,2738872,5588,26654.21568627451
17,1709551,Buncombe village,3075550,33770,43682.05882352942
17,1730575,Goreville village,6955486,57302,194805.34901960785
17,1752285,New Burnside village,2705616,21293,38928.054901960786
17,1770005,Simpson village,1360359,2571,11584.360784313725
17,1746955,Marissa village,18678354,1880616,412299.57647058816
17,1710591,Camargo village,3260993,34634,99723.4588235294
17,1752116,New Athens village,5470796,475501,362788.3764705881
17,1766989,St. Libory village,2517815,1180,104570.85098039213
17,1767756,Sauget village,11865913,920471,1065841.1803921578
17,1769524,Shiloh village,28571537,227616,871701.5999999996
17,1746136,Mahomet village,25179210,182528,771362.7960784319
17,1762783,Rantoul village,21989880,269802,1921441.9450980388
17,1778708,Waltonville village,3212583,54955,88059.08235294117
17,1731992,Gulfport village,3657972,2286212,24702.78431372549
17,1756237,Oquawka village,3804347,1012566,224122.7098039216
17,1757498,Panama village,944588,4174,52406.4156862745
17,1759273,Pesotum village,1473595,23817,92201.00392156864
17,1761145,Poplar Grove village,19847033,22556,280523.6745098039
17,1758369,Pearl City village,1660369,23705,111799.39999999998
17,1758343,Pearl village,3899000,218689,25868.074509803926
17,1718459,Dalzell village,2125081,18962,84729.78039215687
17,1719499,De Pue village,7187230,579609,222035.98431372552
17,1774561,Taylor Springs village,2719601,86121,113925.0705882353
17,1713074,Cherry Valley village,21767656,652983,663758.2745098028
17,1751947,Nelson village,558521,11215,24192.733333333337
17,1745642,Macedonia village,689056,12321,14155.117647058823
17,1727858,Freeman Spur village,1034575,6599,50896.945098039214
17,1710084,Bush village,1177973,15693,46229.31764705883
17,1717185,Crainville village,4280172,27291,202185.26274509798
17,1747592,Maunie village,410996,23347,22903.77254901961
17,1753403,Norris City village,3035614,2812,253488.01176470585
17,1724166,Energy village,3092007,46146,180606.81960784312
17,1760209,Pittsburg village,5348241,68015,106593.27843137254
17,1739753,Keyesport village,1866026,44949,82051.37254901961
17,1726311,Flanagan village,1486345,1871,162359.68235294116
17,1767795,Saunemin village,598696,5476,76129.62745098039
17,1736516,Hull village,4727140,28891,111182.76862745098
17,1751882,Nebo village,1123078,17063,57416.235294117636
17,1711332,Carol Stream village,23617034,820365,5126982.552941174
17,1720591,Downers Grove village,37926124,387008,6916955.262745105
17,1737907,Itasca village,13006322,316688,2413808.2000000007
17,1723269,Elkhart village,5030135,24443,82272.70196078434
17,1721579,East Brooklyn village,133423,68,13690.854901960785
17,1711774,Catlin village,2199917,8602,265795.60392156855
17,1724673,Ewing village,2613313,2759,50637.4431372549
17,1732616,Hanaford village,2610759,15849,62740.94117647057
17,1753585,North City village,5622539,145957,127109.90196078435
17,1775159,Thompsonville village,5259740,41481,125736.8235294118
17,1720565,Dowell village,1010341,3360,60889.71764705882
17,1777148,Valier village,2910805,20233,104201.24313725489
17,1780073,West City village,4164536,44163,222148.1254901961
17,1709330,Buckner village,2257973,53574,73444.32941176469
17,1779397,Wayne village,14840242,242096,421548.79607843107
17,1781919,Willowbrook village,6661197,140523,1369447.733333334
17,1782400,Winfield village,8003446,90438,1041534.0352941179
17,1768822,Shabbona village,3321819,2556,147888.01960784313
17,1716119,Congerville village,2493161,11372,86040.07058823528
17,1760534,Pleasant Hill village,1982199,64338,174529.36862745104
17,1705599,Bethalto village,19661321,125283,1134869.7215686273
17,1721553,East Alton village,13774633,405722,1189567.3921568627
17,1733279,Hartford village,13379250,698196,773464.7529411765
17,1747397,Maryville village,14699532,202961,688469.0313725489
17,1766131,Roxana village,18391273,314983,1041513.2117647064
17,1710773,Campbell Hill village,1197553,2947,77601.77647058824
17,1719616,De Soto village,2362797,30216,215386.45490196082
17,1721605,East Cape Girardeau village,5078304,89246,63444.7019607843
17,1730588,Gorham village,3158168,28945,38213.32549019608
17,1750621,Morton village,33172762,103313,2680115.517647059
17,1754092,North Pekin village,3604883,127177,235817.4470588236
17,1712476,Channahon village,40459934,3303860,1720090.8627450988
17,1715170,Coal City village,14547642,243831,883846.8274509804
17,1746214,Makanda village,13676908,133240,125602.93333333332
17,1777525,Vergennes village,911357,4044,67906.44313725492
17,1730120,Godley village,2805531,2435,64589.360784313736
17,1710906,Campton Hills village,43745331,207311,1117147.7686274524
17,1732395,Hamburg village,1352103,346806,27285.274509803927
17,1707640,Braceville village,8057818,590206,141829.41568627444
17,1721358,Dwight village,8539367,24741,686706.0980392157
17,1728638,Gardner village,7542179,74459,282312.46666666685
17,1747787,Mazon village,1558761,16471,157127.07843137253
17,1768640,Seneca village,16621088,950456,557872.8549019607
17,1725375,Farina village,3773767,18101,207271.56862745096
17,1746604,Maple Park village,5578594,8259,112857.23137254904
17,1769810,Sibley village,1244637,34630,75854.1294117647
17,1712684,Chatham village,19072043,10806,961394.2078431365
17,1720305,Dongola village,2818864,146374,117471.03921568627
17,1711826,Cave-In-Rock village,967547,105569,66382.74901960783
17,1748021,Mechanicsburg village,2682925,37688,84492.18823529412
17,1764590,Roanoke village,2431678,94829,303276.6549019609
17,1702154,Arlington Heights village,43007561,79089,1.0272858396078441E7
17,1703883,Barrington Hills village,69941306,1597843,1269913.1333333335
17,1704013,Bartlett village,40729614,502693,3695898.941176474
17,1705248,Bensenville village,14323488,131485,4256448.82352941
17,1710513,Calumet Park village,2893479,92477,818357.3058823526
17,1771604,Spring Bay village,1769740,563556,67987.4
17,1772676,Stickney village,4983928,94151,1288906.3215686278
17,1773157,Streamwood village,20197373,86802,3609055.0392156877
17,1714767,Clayton village,2290671,21437,122369.01176470588
17,1718992,Deerfield village,14317853,56946,2707142.4392156857
17,1719083,Deer Park village,9464661,260406,525963.2705882353
17,1721696,East Dundee village,7352852,625397,819908.7647058823
17,1723256,Elk Grove Village village,30145517,148517,9433385.333333336
17,1729938,Glenview village,36262907,109657,6420733.392156864
17,1732746,Hanover Park village,16632988,266698,3272792.752941174
17,1735307,Hinsdale village,11973851,99296,2020834.1333333324
17,1769368,Sherrard village,2402798,601902,102654.51764705883
36,3656231,Panama village,5720365,15489,71607.0980392157
36,3646239,Mayville village,5221002,6221,291233.00784313714
37,3743580,Misenheimer village,4204522,8576,83323.3019607843
37,3700640,Alamance village,2059374,15076,99674.42745098041
37,3736512,Lake Park village,1903387,65069,167999.02745098041
37,3741720,Marvin village,15503747,123383,347148.63529411744
37,3712460,Chimney Rock Village village,8693716,9710,39678.427450980394
37,3771940,Wesley Chapel village,25041260,222387,630955.1725490197
37,3724570,Foxfire village,18276092,154971,170969.65098039224
37,3773140,Whispering Pines village,9656157,1620569,377865.0431372548
37,3712960,Clemmons village,30792188,525193,1938434.0901960782
37,3767720,Tobaccoville village,19813599,72954,367411.4156862746
37,3723600,Flat Rock village,20981729,325943,549317.474509804
37,3727324,Grandfather Village village,4011424,108083,107352.85098039216
39,3983972,Weston village,2951747,6786,170714.94901960783
39,3921616,Delta village,7893633,2471,451303.07058823516
39,3949238,Metamora village,2116762,35239,73794.8980392157
39,3902344,Archbold village,12769521,319462,1345736.6431372548
39,3945626,Lyons village,1832488,455,77754.81176470588
39,3902120,Ansonia village,2033462,54663,201165.44705882357
39,3929974,Gettysburg village,1134832,1984,73106.10588235293
39,3979898,Verona village,1181038,18518,69871.27843137257
39,3902092,Anna village,2689292,1549,200613.2431372549
39,3907832,Botkins village,3267321,30708,275011.345098039
39,3927832,Fort Loramie village,2605327,1730,230816.63921568627
39,3940054,Kettlersville village,2664353,9902,51859.8862745098
39,3944352,Lockington village,218805,508,20603.333333333336
39,3964262,Port Jefferson village,394874,3117,44358.372549019616
39,3969344,Russia village,2036464,20608,130329.88627450983
39,3978624,Union City village,2377826,122220,238246.05490196068
39,3970576,Savannah village,1451444,22221,53748.89411764705
39,3982348,Wayne Lakes village,1376350,304711,74374.40784313728
39,3912112,Carey village,5591948,18135,611152.6549019607
39,3987178,Yorkville village,1534323,16767,173220.7333333334
39,3950904,Mingo Junction village,6966845,442007,737774.4352941175
39,3965662,Rayland village,1224141,70461,42584.7725490196
39,3955650,Newton Falls village,5901582,240351,611422.9294117644
39,3903562,Bailey Lakes village,985796,193223,30931.788235294112
39,3939060,Jeromesville village,893881,2102,59786.12156862744
39,3963996,Polk village,2621520,61494,54679.46274509805
39,3988168,Zoar village,1523672,231886,28649.803921568622
39,3938220,Jackson Center village,4457603,19927,296005.3843137255
39,3967258,Rio Grande village,3561024,27575,119477.52156862743
39,3980178,Vinton village,3049556,86047,48516.458823529414
39,3976050,Syracuse village,2279252,62732,116188.21568627452
39,3905900,Berlin Heights village,4144851,2658,111471.08235294124
39,3976806,Tiltonsville village,1358255,81097,180165.3725490196
39,3986184,Wintersville village,8092508,219,514579.53333333315
39,3922022,Dillonvale village,1000074,21521,93277.76078431374
39,3948468,Mayfield village,10200037,20734,632238.8823529414
39,3912476,Castalia village,2647468,21350,161619.48627450975
39,3939662,Kelleys Island village,11261422,150836,251369.6980392157
39,3979268,Valley View village,14070177,342481,962327.8862745101
39,3980738,Walton Hills village,17490127,118118,818007.7568627453
39,3906138,Bethesda village,1615856,51890,135896.28235294117
39,3935924,Holloway village,2458345,27250,35655.07450980393
39,3964542,Powhatan Point village,3806009,421990,204790.9647058823
39,3971640,Shadyside village,2616548,51615,340010.56470588234
39,3940670,Kirtland Hills village,14429589,195870,150212.51764705888
39,3929652,Geneva-on-the-Lake village,5688040,42169,210060.88627450983
39,3956700,North Kingsville village,22934338,49774,474089.37647058826
39,3913932,Cheshire village,1995051,30267,63096.70980392157
39,3942084,Laurelville village,546576,5295,68319.55686274511
39,3932956,Hamden village,1423063,1947,92282.4980392157
39,3909890,Buckeye Lake village,5113740,58845,266317.5098039216
39,3945696,McArthur village,4368050,18125,225261.6549019608
39,3988028,Zaleski village,1046119,19637,43536.925490196074
39,3950134,Milan village,3083972,44759,193072.90980392162
39,3906222,Beverly village,1767384,287455,234066.70980392152
39,3914254,Chippewa Lake village,639007,354,69001.24705882353
39,3944604,Lodi village,5828222,20280,405789.7333333334
39,3938920,Jeffersonville village,4329303,89374,181095.63921568633
39,3901154,Alexandria village,633000,1265,53143.368627450975
39,3933292,Hanover village,4731928,46136,154467.74509803928
39,3934202,Hartford (Croton) village,1381999,10629,49148.105882352946
39,3934790,Hebron village,7669970,9835,372620.149019608
39,3926306,Fairport Harbor village,2660127,210606,425650.27058823535
39,3980402,Waite Hill village,10830328,170110,121084.05098039212
39,3947180,Mantua village,3680328,39881,169803.8078431373
39,3945808,McComb village,2699092,94243,300672.0078431372
39,3979534,Vanlue village,900967,19727,67191.50980392155
39,3975574,Summitville village,2393705,68687,29035.600000000002
39,3942560,Leetonia village,5861470,19356,255754.61176470594
39,3982740,Wellsville village,4667047,283514,409106.9960784313
39,3921910,Dexter City village,431633,15679,25876.450980392157
39,3975406,Summerfield village,962080,2255,42211.3137254902
39,3957862,Obetz village,15086246,385050,1386462.615686273
39,3979282,Valleyview village,369506,6553,74723.70588235294
39,3908560,Bridgeport village,3539048,25353,196567.78039215686
39,3952346,Morristown village,1628119,5269,42128.568627450986
39,3910800,Cadiz village,22751003,423115,603056.6235294117
39,3929498,Gates Mills village,23262921,335337,480573.8666666666
39,3907594,Bolivar village,2543272,16468,95976.0745098039
39,3930702,Gnadenhutten village,2617621,2583,215772.7607843137
39,3931150,Grafton village,12694448,76337,446199.90196078416
39,3941230,LaGrange village,4923407,9402,293488.17647058825
39,3908392,Bremen village,2231235,5773,210393.11764705885
39,3950400,Millersport village,2408904,77870,160932.07843137247
39,3975252,Sugar Grove village,784233,31928,54672.74509803922
39,3954432,Newcomerstown village,7363192,250518,641363.9019607843
39,3974804,Stone Creek village,1110840,1794,41823.10980392156
39,3977924,Tuscarawas village,1834432,65385,124465.29411764705
39,3967762,Rochester village,2895789,18229,33200.81568627451
39,3915210,Clarington village,2963337,256198,63652.61176470588
39,3973040,South Amherst village,6234829,50108,237064.4941176471
39,3982642,Wellington village,9438494,753673,652931.1176470588
39,3985834,Wilson village,1056491,149572,17302.83137254902
39,3956182,North Bend village,2830760,146334,138886.3176470588
39,3945220,Lower Salem village,152053,8923,9853.49411764706
39,3914156,Chickasaw village,621943,2858,66980.5882352941
39,3914086,Chesterhill village,1397228,8235,49339.388235294115
39,3973446,South Lebanon village,8525060,360564,300442.9019607842
39,3983902,West Milton village,8402215,254033,470513.7999999999
39,3916532,Coldwater village,5022480,134677,751972.949019608
39,3927902,Fort Recovery village,3205165,53283,329490.86666666676
39,3949042,Mendon village,1441126,28437,102691.79999999997
39,3951674,Montezuma village,264346,8961,30931.960784313727
39,3967874,Rockford village,2238885,41032,230514.8588235294
39,3969540,St. Henry village,4459910,122493,373354.88235294115
39,3911024,Camden village,3214799,17201,300484.3803921569
39,3931472,Gratis village,2519934,2167,120821.96470588238
39,3955188,New Paris village,1904452,59017,189714.83921568625
39,3910940,Caldwell village,2302376,33987,289871.4078431374
39,3945822,McConnelsville village,4642747,277737,244474.98431372544
39,3946970,Malta village,889390,112384,100431.67450980391
39,3945164,Lowell village,590132,22350,86370.14117647058
39,3946158,Macksburg village,559266,18852,30408.52156862745
39,3948286,Matamoras village,900373,97282,86375.45490196075
39,3900436,Addyston village,2203582,146499,231253.17647058822
39,3967272,Ripley village,5150804,792030,273100.3450980392
39,3919554,Crown City village,3006540,92137,69561.29019607844
39,3906908,Blanchester village,10589116,243318,592461.654901961
39,3915406,Clarksville village,1205856,73909,70565.43921568627
39,3945542,Lynchburg village,2390845,17614,181543.00392156863
39,3955748,New Vienna village,2077493,49799,142334.28235294114
39,3969400,Sabina village,3046049,21768,351282.43137254904
39,3939340,Johnstown village,7729842,25656,438530.5921568626
39,3908504,Brewster village,5867963,21504,326924.54117647064
39,3940572,Kirkersville village,5804683,8533,85688.25098039216
39,3979114,Utica village,4520611,29107,272237.09411764715
39,3972788,Smithville village,3201112,14300,203529.07058823525
39,3919106,Craig Beach village,2031515,2031879,158067.5137254902
39,3916028,Cleves village,4003595,170630,271729.3607843137
39,3977406,Trimble village,1762438,25593,47075.749019607836
39,3902820,Attica village,1727310,22095,183482.26666666658
39,3984196,West Salem village,2764016,8731,184537.156862745
39,3902204,Antwerp village,3450228,1212,249104.65882352946
39,3912700,Cecil village,3784825,2416,48790.384313725495
39,3905116,Belle Center village,1799665,32388,113002.1019607843
39,3941608,Lakeview village,1832273,11697,165420.2901960785
39,3969302,Russells Point village,2417385,210931,231385.09019607847
39,3961252,Paulding village,6121865,254650,659552.6039215687
39,3918546,Convoy village,1618584,1999,154696.7333333334
39,3949728,Middle Point village,1409204,17354,94333.81960784312
39,3936260,Hopedale village,3036273,2425,118600.6235294118
39,3985736,Willshire village,914236,3141,87848.82745098039
39,3947600,Mariemont village,2315050,56067,273403.77254901954
39,3955678,Newtown village,5289033,475523,396253.0705882352
39,3983818,West Mansfield village,2161208,63801,111753.82745098037
39,3904192,Batesville village,586247,1857,16383.82745098039
39,3922946,Dunkirk village,1703557,152110,103699.07450980393
39,3905074,Bellaire village,4280333,66931,436563.5019607845
39,3907426,Bluffton village,9457724,177763,646984.6784313729
39,3904752,Beaverdam village,1631417,1145,99874.78039215687
39,3924808,Elida village,2854258,2445,242341.12156862742
39,3934118,Harrod village,605968,3567,61341.521568627446
39,3974034,Spencerville village,2498535,935,335706.7137254902
39,3930072,Gibsonburg village,5994866,1237340,391070.41568627465
39,3932256,Green Springs village,3004916,7073,191006.70588235295
39,3963800,Plymouth village,6545164,82688,223742.6274509804
39,3932368,Greenwich village,3930082,104857,185140.07450980393
39,3951618,Monroeville village,3625049,78359,273112.3882352941
39,3965032,Put-in-Bay village,1138297,476140,108865.13333333336
39,3910716,Byesville village,3103378,20696,348558.16470588243
39,3980458,Wakeman village,2135689,59163,132961.48235294112
39,3952052,Moreland Hills village,18537042,200148,541932.3333333333
39,3985190,Wilkesville village,714174,1761,32912.301960784316
39,3947502,Marblehead village,8210345,2557164,363915.01176470594
39,3957582,Oak Harbor village,4026006,396749,454005.02352941164
39,3968042,Rocky Ridge village,2594180,39915,70078.38431372552
39,3957750,Oakwood village,8932825,21482,758648.5764705883
39,3958604,Orange village,9865584,44096,455512.71372549015
39,3984182,West Rushville village,167929,768,14587.270588235293
39,3905284,Bellville village,7394337,55843,254423.8117647059
39,3955104,New Miami village,2341500,91048,248954.15294117646
39,3900142,Aberdeen village,3497128,735878,238406.050980392
39,3906068,Bethel village,3696757,11675,271053.52156862756
39,3953956,Neville village,1022028,161312,12421.756862745098
39,3955384,New Richmond village,8893718,809524,310634.1921568627
39,3985288,Williamsburg village,6550363,90550,274633.9529411764
39,3930436,Glenford village,292087,5071,16054.745098039215
39,3909274,Brooklyn Heights village,4642262,50757,608673.7098039216
39,3966530,Richfield village,23959671,8878,923809.6941176477
39,3921812,Deshler village,5929224,90484,355972.5686274509
39,3933096,Hamler village,2138593,13318,104312.23529411767
39,3951058,Mogadore village,5551746,51531,644660.7254901963
39,3921560,Dellroy village,465664,83513,37899.53725490196
39,3962834,Pioneer village,4633873,184939,266804.0117647058
39,3940544,Kipton village,1140691,12188,41266.47843137255
39,3964766,Proctorville village,616145,88356,93875.86666666667
39,3975140,Stryker village,2343321,10062,250640.8470588235
39,3956448,Northfield village,2712633,8255,423029.49411764694
39,3935168,Higginsport village,649635,109375,41899.94117647058
39,3945332,Luckey village,1786704,3378,125861.4549019608
39,3913036,Centerburg village,2504260,7804,169162.0274509804
39,3920114,Danville village,1529473,14136,170502.97254901959
39,3929246,Gambier village,2426866,1835,111822.6745098039
39,3956154,North Baltimore village,6525705,71738,538470.7568627449
39,3980486,Walbridge village,5662811,38495,552495.4156862746
39,3959010,Ottawa Hills village,4871107,41563,399716.3843137257
39,3967600,Roaming Shores village,5688853,1863169,240791.49803921566
39,3929442,Garrettsville village,6577946,40737,346501.72941176465
39,3975196,Sugar Bush Knolls village,607281,43468,30039.65098039215
39,3985946,Windham village,5326885,6412,224344.0666666666
39,3929288,Gann (Brinkhaven) village,479035,31034,13125.015686274512
39,3948090,Martinsburg village,457460,1667,43746.58823529412
39,3907062,Bloomdale village,1722138,11124,104322.78431372548
39,3908112,Bradner village,1596496,5294,152245.89411764705
39,3919820,Cygnet village,857587,3649,80885.11764705884
39,3931206,Grand Rapids village,2284620,225331,136300.0941176471
39,3985414,Williamsport village,4597722,75330,162921.41176470587
39,3951772,Montpelier village,7500511,46243,753787.4901960787
39,3963030,Plain City village,6414734,68991,321317.2392156862
39,3946830,Magnetic Springs village,551815,25252,37834.37647058824
