STATEFP,GEOID,NAMELSAD,ALAND,AWATER,sum
05,0527310,Glenwood city,23074658,445196,654284.8235294118
05,0518100,Delight city,1428230,6125,96058.97647058821
05,0501870,Arkadelphia city,19540221,19662,1685940.1372549022
05,0529200,Gurdon city,6281260,177702,421264.98431372526
05,0560020,Rockport city,8171248,89,144608.82745098035
05,0501150,Altheimer city,5308436,179038,242749.96470588233
05,0558580,Redfield city,8012150,139979,218239.66274509803
05,0573310,Warren city,18219843,64234,1374493.5607843136
05,0546580,Monticello city,28206325,38589,1691124.643137255
05,0507030,Blevins city,2575007,1809,74556.35294117646
05,0533190,Hope city,27667687,201291,2055042.0823529395
05,0575170,White Hall city,18296620,212134,878513.7607843135
05,0543460,Magnolia city,34267642,102959,2615266.866666667
05,0572350,Waldo city,5681525,4556,235299.6784313725
05,0518490,De Queen city,15545584,260299,1057806.0784313725
05,0510600,Calion city,2776796,598305,108983.9333333334
05,0521070,El Dorado city,41960536,21567,4037775.6431372534
05,0534090,Huttig city,7715880,259510,157682.67450980394
05,0575890,Wilmot city,4582034,12786,112550.34117647058
05,0533310,Horatio city,4621510,35981,188911.72549019614
05,0541090,Lockesburg city,9022439,8900,185534.90196078428
05,0543610,Malvern city,25546681,143519,1763115.0588235282
05,0510720,Camden city,42801558,240155,2334326.533333336
05,0548560,Nashville city,14168948,116680,1153817.776470589
05,0557260,Prescott city,16719211,117324,749481.2745098043
05,0508290,Bradley city,2364222,136,115970.34509803921
05,0533400,Hot Springs city,97055298,314468,7814582.164705874
05,0527970,Grannis city,20538172,120757,197865.91764705887
05,0555310,Pine Bluff city,114431971,5692789,8721051.780392155
05,0569050,Thornton city,4984411,43561,82594.47450980393
05,0546040,Mineral Springs city,5524748,7851,229774.6235294118
05,0563710,Sheridan city,31162555,10049,836468.4784313717
06,0677364,Susanville city,20507839,218688,1547784.054901961
06,0602000,Anaheim city,130206498,1567025,3.3478248850980435E7
06,0616532,Costa Mesa city,40937896,24554,1.1950730584313724E7
06,0617750,Cypress city,17127354,22003,5597388.470588234
06,0628000,Fullerton city,58065841,32825,1.6348462305882357E7
06,0629000,Garden Grove city,46506034,45894,1.646761596470587E7
06,0639248,Laguna Niguel city,38165702,133550,6829562.815686272
06,0653980,Orange city,66478667,386916,1.6973815258823518E7
06,0657526,Placentia city,17124978,37381,5286104.631372551
06,0669000,Santa Ana city,70807071,79932,2.501163158823528E7
06,0686832,Yorba Linda city,51679911,52602,9147574.792156868
06,0622790,Escalon city,5899272,174504,1018755.211764706
06,0661026,Ripon city,13790583,499649,1746459.788235294
06,0675000,Stockton city,161115474,7956195,3.146104387450982E7
06,0665000,San Bernardino city,160920195,853495,2.400890402352942E7
06,0633434,Hesperia city,188241904,251762,9855236.129411766
06,0670042,Santa Paula city,14323012,423953,2593433.576470587
06,0659920,Redding city,154482290,3954285,1.776926557254899E7
06,0671225,Shasta Lake city,28290264,14724,1939982.3215686274
06,0613210,Chino city,76677037,249662,1.0969840803921556E7
06,0682590,Victorville city,190908178,744967,9251261.658823518
06,0613214,Chino Hills city,115642342,123913,6788659.164705882
06,0633588,Highland city,48099959,244008,4894088.752941175
06,0607218,Blythe city,68849468,2027110,2186566.776470588
06,0636448,Indio city,86057050,20661,7288843.192156867
06,0656700,Perris city,81672650,279334,4545034.235294114
06,0660704,Ridgecrest city,54029088,1671951,4117508.062745099
06,0678092,Tehachapi city,26563140,250130,1308508.592156863
06,0660102,Redwood City city,50080819,39901458,7780800.63529412
06,0668364,San Rafael city,42960192,15426850,6063023.701960789
06,0618688,Del Rey Oaks city,2730932,5204,268911.9294117647
06,0659892,Red Bluff city,19582197,295207,2521632.7607843145
06,0618100,Davis city,25826324,90331,5461006.247058828
06,0684816,West Sacramento city,55606617,3446736,7108593.278431371
06,0686034,Winters city,7601165,64542,752283.5529411762
06,0623182,Fairfield city,107719392,738306,1.251336490980392E7
06,0681554,Vacaville city,77363273,600053,1.0574497137254905E7
06,0619584,Dorris city,1819374,40653,211377.0431372549
06,0649852,Mount Shasta city,9754373,9660,653408.7999999995
06,0681134,Ukiah city,12390978,116878,2191317.815686274
06,0639710,Lakeport city,7920508,363747,1102764.9372549013
06,0616378,Coronado city,20215844,63957492,2998444.7803921574
06,0622804,Escondido city,96723121,276445,1.4627579329411767E7
06,0636294,Imperial Beach city,11112520,304504,1892946.1764705875
06,0618394,Delano city,38114812,135325,4329794.619607841
06,0645778,Marina city,23070824,2333714,2200479.7764705885
06,0665112,Sand City city,1416996,6121647,180573.7411764706
06,0670742,Seaside city,23111409,355497,3158469.662745099
06,0672520,Soledad city,11551909,492321,1164894.6823529415
06,0602042,Anderson city,18210820,466513,1780228.6862745092
06,0686944,Yreka city,25861889,188154,1743740.6666666674
06,0653000,Oakland city,144861286,57244212,3.053598448627449E7
06,0611530,Carson city,48512253,612009,1.5543698325490188E7
06,0613392,Chula Vista city,128560729,6360807,1.903316969411764E7
06,0666000,San Diego city,844036546,120533495,1.2678271479215716E8
06,0670364,Sausalito city,4568773,1276883,669721.8901960785
06,0654232,Orinda city,33285592,40530,2143629.3294117646
06,0657288,Pinole city,13218372,17242736,2102884.2823529406
06,0660620,Richmond city,77840004,58164107,1.200580231372549E7
06,0639122,Lafayette city,38912815,431202,3041496.8352941177
06,0642370,Loma Linda city,19786632,2371,2517335.7294117636
06,0650734,Needles city,79196616,1289442,1084139.5294117646
06,0607946,Bradbury city,5084268,3236,310487.8705882352
06,0653896,Ontario city,129425158,75071,2.63465873254902E7
06,0625058,Fort Bragg city,7508182,86606,1048937.7019607844
06,0606798,Bishop city,4827233,122068,612817.2313725491
06,0622678,Encinitas city,49353552,2854559,7866885.886274506
06,0640004,La Mesa city,23546769,12381,6581383.796078433
06,0653322,Oceanside city,106889690,2296235,1.7604905400000002E7
06,0658520,Poway city,101210495,223435,8053560.415686278
06,0668196,San Marcos city,63078630,52493,7916734.188235292
06,0600562,Alameda city,27061952,32453610,6668711.411764708
06,0600674,Albany city,4636032,9521771,1237492.666666667
06,0606000,Berkeley city,27018309,18712737,7863251.686274514
06,0622594,Emeryville city,3297580,2499006,1072614.015686275
06,0650916,Newark city,36051024,60526,5515475.2039215695
06,0668084,San Leandro city,34505967,5588957,9900258.117647063
06,0626000,Fremont city,202832449,26274304,2.418590401176469E7
06,0650258,Napa city,46740284,792174,8986835.05098039
06,0664140,St. Helena city,12832970,325922,1114230.6862745103
06,0681344,Upland city,40363418,86983,1.0298367584313735E7
06,0600296,Adelanto city,136923866,41151,2127997.831372549
06,0659962,Redlands city,93218621,673021,1.0136532019607836E7
06,0611194,Carlsbad city,97832258,3378580,1.3025484976470592E7
06,0650398,National City city,18893263,4727544,5395582.313725494
06,0670224,Santee city,42831662,470863,6152006.278431373
06,0609780,California City city,527349258,220795,1538545.4039215685
06,0621230,Eastvale city,32823713,1143241,1746329.6980392158
06,0606434,Big Bear Lake city,16164304,474774,1263160.6901960783
06,0650076,Murrieta city,87054765,93770,7363995.176470591
06,0603064,Atascadero city,67524871,161112,4983200.509803921
06,0631393,Grover Beach city,5988133,11431,1611496.7254901964
06,0657414,Pismo Beach city,9057590,25582378,1542347.3215686271
06,0602112,Angels city,9407811,12740,656569.9725490197
06,0686972,Yuba City city,38797488,201005,7641179.705882357
06,0624638,Folsom city,72210787,5879392,7698893.976470588
06,0636882,Isleton city,1138589,133509,113717.87058823531
06,0659444,Rancho Cordova city,89533866,795317,8964489.21568628
06,0601640,American Canyon city,15763118,102525,1785461.6352941177
06,0609892,Calistoga city,6673845,46827,673820.7568627453
06,0686930,Yountville city,3852452,6876,425491.6666666667
06,0608758,Buellton city,4097750,1684,652514.4274509803
06,0602252,Antioch city,75552859,1995937,1.0281660250980396E7
06,0646114,Martinez city,32712527,2599576,4712186.180392155
06,0657456,Pittsburg city,45780276,5359381,6976967.847058818
06,0657764,Pleasant Hill city,18324535,3158,4239381.043137253
06,0668378,San Ramon city,48392897,88389,6252981.149019613
06,0683346,Walnut Creek city,51179061,31195,8342413.713725485
06,0611446,Carpinteria city,6704026,17313119,1411723.3529411764
06,0631414,Guadalupe city,3394103,10948,552957.2588235295
06,0664224,Salinas city,60903234,83122,1.2767395925490197E7
06,0600394,Agoura Hills city,20189517,55687,2751228.9764705864
06,0647766,Milpitas city,34919473,99377,7925943.407843138
06,0618506,Del Mar city,4446743,141302,763613.3176470587
06,0603274,Avalon city,7473920,12351270,215827.7725490196
06,0604982,Bellflower city,15843604,130870,5608660.023529411
06,0604996,Bell Gardens city,6368687,14400,2284011.9450980416
06,0613756,Claremont city,34537097,352454,5635604.721568631
06,0614974,Commerce city,16921570,3306,6897782.898039215
06,0617498,Cudahy city,3046449,131179,1111349.8705882349
06,0622230,El Monte city,24752904,221652,8904175.82352941
06,0672576,Solvang city,6281307,3053,722312.2470588232
06,0630378,Goleta city,20339515,187022,3805010.470588236
06,0642524,Lompoc city,30103861,201559,4485244.270588233
06,0669070,Santa Barbara city,50523520,58265316,8926799.83921568
06,0669196,Santa Maria city,59078451,1575636,9959127.45490197
06,0622412,El Segundo city,14148731,13722008,4703269.101960783
06,0632506,Hawaiian Gardens city,2447289,30331,840565.4117647059
06,0633364,Hermosa Beach city,3692737,12981384,1175071.2431372548
06,0656000,Pasadena city,59470461,366889,1.6558372431372559E7
06,0651182,Newport Beach city,61626136,75442104,1.1297299576470587E7
06,0670000,Santa Monica city,21782142,22696935,7565863.737254903
06,0621782,El Centro city,30671756,45518,4597194.984313722
06,0634246,Holtville city,2988033,11902,602171.6000000003
06,0622020,Elk Grove city,108760535,533192,1.180846565490196E7
06,0628112,Galt city,18508749,34676,2364602.160784314
06,0664000,Sacramento city,255399993,5413141,5.109547143529412E7
06,0612552,Cerritos city,22602740,338649,7215144.196078424
06,0616742,Covina city,18222856,32773,6085446.815686273
06,0645400,Manhattan Beach city,10189493,16389932,3503488.3764705877
06,0603526,Bakersfield city,387916575,3792006,4.498615292941176E7
06,0630392,Gonzales city,4955568,98218,672834.7372549018
06,0630994,Greenfield city,7548415,98210,948632.592156863
06,0638520,King City city,9833874,342510,1203222.6745098042
06,0686300,Woodlake city,6770314,1178472,736675.1921568626
06,0672506,Solana Beach city,8841642,270081,1922577.2823529406
06,0673108,South Lake Tahoe city,26387187,16684701,1636553.11372549
06,0614218,Clovis city,65823951,309836,1.179527032549019E7
06,0627000,Fresno city,298304405,3127480,6.442341280392154E7
06,0613945,Clearlake city,26235110,1167608,2316345.996078433
06,0601444,Alturas city,7345639,46987,763824.7294117647
06,0648872,Monterey city,22390414,9365025,3485543.9882352944
06,0648648,Monrovia city,35306568,282054,4774631.988235292
06,0666070,San Dimas city,38933497,1009641,5150267.909803925
06,0622300,El Paso de Robles (Paso Robles) city,50894260,29864,4507117.843137254
06,0649362,Morro Bay city,13796052,12945212,1889858.2745098039
06,0668154,San Luis Obispo city,34458922,379316,5888366.031372546
06,0653070,Oakley city,41091677,789638,3203030.4431372546
06,0614274,Coalinga city,17734580,79727,1743114.0274509825
06,0624134,Firebaugh city,9109031,143103,901248.5607843135
06,0636672,Ione city,11861672,118011,678499.898039216
06,0657834,Plymouth city,6860201,32811,194564.5490196078
06,0660242,Reedley city,14269146,185397,2653258.6588235274
06,0683668,Watsonville city,17370216,247360,3920960.4745098026
06,0669112,Santa Cruz city,32996599,7998548,5304238.705882354
06,0616560,Cotati city,4854614,8380,854690.164705882
06,0665042,San Buenaventura (Ventura) city,56681176,26953060,1.345469329803922E7
06,0630014,Glendora city,50531742,400123,7353350.7882352965
06,0632548,Hawthorne city,15766235,28948,5419261.525490202
06,0636546,Inglewood city,23484484,63501,7974546.482352937
06,0639003,La Ca�ada Flintridge city,22349007,42498,3590591.2156862756
06,0640032,La Mirada city,20257551,44465,6835107.639215687
06,0655156,Palmdale city,274705334,629569,1.3085034372549029E7
06,0655380,Palos Verdes Estates city,12369151,33350007,1833139.847058824
06,0669088,Santa Clarita city,183249692,161052,1.9585454274509817E7
06,0669154,Santa Fe Springs city,22948086,101085,8781270.30980392
06,0682422,Vernon city,12884476,476377,6476677.2117647035
06,0683332,Walnut city,23281857,9650,4292847.968627453
06,0671806,Sierra Madre city,7643251,10258,1650865.4549019607
06,0673220,South Pasadena city,8828904,25721,2857383.290196078
06,0605290,Benicia city,33185400,3386032,5209790.305882354
06,0619402,Dixon city,18389794,249127,2154404.7843137244
06,0660984,Rio Vista city,17094324,1283585,946559.976470588
06,0675630,Suisun City city,10373861,156438,2384077.125490195
06,0649138,Moorpark city,31796168,488806,3521230.8392156847
06,0662546,Rohnert Park city,18870233,12617,4300875.270588235
06,0610046,Camarillo city,50986168,42884,8932314.266666668
06,0654652,Oxnard city,68707177,32677585,1.6376146388235286E7
06,0629504,Gilroy city,42826753,26658,4970081.866666668
06,0620242,Dunsmuir city,4155427,91444,241657.54509803923
06,0622972,Etna city,1967952,2444,195959.41960784316
06,0603666,Baldwin Park city,17176937,400379,6347116.95294118
06,0606308,Beverly Hills city,14783449,2279,5066571.278431374
06,0644000,Los Angeles city,1215978552,83031312,3.184989965725492E8
06,0655618,Paramount city,12242010,283684,4300129.270588234
06,0659451,Rancho Cucamonga city,103885614,24723,2.0509466933333315E7
06,0610345,Campbell city,15748875,50285,5064092.537254897
06,0617610,Cupertino city,29338791,2520,6867833.898039211
06,0655282,Palo Alto city,62408630,4940291,8663765.219607845
06,0658296,Port Hueneme city,11434772,646717,2883412.662745097
06,0646170,Marysville city,8971193,312457,1736549.5254901962
06,0604030,Barstow city,106964252,112301,3112214.3019607826
06,0614890,Colton city,40273862,1320788,5669319.43529412
06,0680686,Tulelake city,1061321,6167,222080.10588235295
06,0641474,Lincoln city,62599874,110309,3305860.490196078
06,0685600,Willits city,7296486,1546,1002420.2196078426
06,0647710,Mill Valley city,12385974,218653,1147964.364705882
06,0608310,Brisbane city,7731718,43981531,1140935.6627450986
06,0620956,East Palo Alto city,6547354,298782,1651451.0196078427
06,0625338,Foster City city,9808766,41556867,2568470.325490196
06,0631708,Half Moon Bay city,16167307,27799,1353861.403921568
06,0647486,Millbrae city,8465890,61644,1909075.7254901966
06,0654806,Pacifica city,32589429,23854,2725241.521568626
06,0605164,Belvedere city,1345174,4888515,249050.16470588231
06,0667000,San Francisco city,121507089,479146790,3.3130152474509813E7
06,0652694,Oakdale city,16121384,100699,2763422.2823529434
06,0654848,Pacific Grove city,7422061,2925786,1477392.023529413
06,0642006,Livingston city,9518104,7397,974749.5490196075
06,0668014,San Juan Bautista city,2032272,1166,186662.8078431373
06,0646870,Menlo Park city,25873981,19152744,4207519.858823529
06,0668252,San Mateo city,31426840,9622102,7907260.894117651
06,0681666,Vallejo city,78788150,46317409,1.3491173513725493E7
06,0662000,Riverside city,210387809,803475,3.4833878952941164E7
06,0649270,Moreno Valley city,132936988,547802,1.4512372799999993E7
06,0616350,Corona city,103445845,53210,1.690114571764706E7
06,0639486,Lake Elsinore city,99033141,13666891,4086670.4705882324
06,0604758,Beaumont city,78521803,35531,2285504.294117647
06,0651560,Norco city,35887653,569467,4523271.235294118
06,0612048,Cathedral City city,58259920,665524,6473660.470588235
06,0667112,San Jacinto city,67229022,426797,3750628.188235296
06,0655184,Palm Desert city,69443541,528740,1.23137200117647E7
06,0677000,Sunnyvale city,57135716,1858933,1.473342031372548E7
06,0649670,Mountain View city,30971479,719719,7843436.105882351
06,0658072,Pomona city,59530485,26188,1.6040044949019628E7
