STATEFP,GEOID,NAMELSAD,ALAND,AWATER,sum
28,2837560,Kilmichael town,7611193,10651,0.0
28,2815500,Como town,4892216,23118,3093.992156862745
28,2814900,Coldwater town,6150004,13735,13173.0
28,2822580,Enterprise town,6351084,17322,11613.235294117647
28,2870760,Stonewall town,6877340,24550,18788.0
28,2877480,Walnut town,14057446,62122,44656.34901960784
28,2821340,Ecru town,12212713,11789,269423.0509803922
28,2858440,Plantersville town,5420313,18355,7655.388235294118
28,2827540,Glen town,12069114,17027,14203.33725490196
29,2920674,Eagleville town,2615861,19252,44609.96470588235
29,2968870,South Gorin town,525189,1417,0.0
29,2919432,Diamond town,1933434,2057,4101.537254901961
29,2928170,Grand Falls Plaza town,247365,789,0.0
29,2950078,Morrisville town,1659070,5259,1693.0
29,2943672,Loma Linda town,9211180,20522,0.0
29,2944768,McBaine town,507165,30106,0.0
29,2902962,Bagnell town,1216845,333053,1223.0
29,2969230,Southwest City town,3790298,60666,23571.839215686276
29,2933724,Hume town,1713955,46771,3831.0
29,2906526,Blue Eye town,3045654,4012,13481.517647058825
29,2947612,Metz town,328628,1636,0.0
29,2928000,Goss town,149033,1095,0.0
29,2956468,Passaic town,183774,468,19.92156862745098
29,2928828,Gravois Mills town,1922390,207158,3042.0
29,2945200,McKittrick town,1263879,540,0.0
29,2928630,Grantwood Village town,2115288,28479,7094.749019607843
29,2908902,Brownington town,313961,622,0.0
29,2970954,Stotesbury town,285462,1623,0.0
29,2975130,Union Star town,678205,865,127.79607843137255
29,2922672,Ethel town,597752,1167,0.0
29,2913654,Chilhowee town,933774,877,0.0
29,2975886,Verona town,2248653,5097,29678.37254901961
29,2926902,Gerster town,208727,1133,0.0
29,2961364,Richards town,693540,2372,0.0
29,2936368,Jamestown town,2588603,17058,7816.0
29,2912079,Cave town,2487262,84983,0.0
29,2952328,Newtown town,654171,5980,10627.0
29,2975580,Van Buren town,5177534,6335,8463.0
29,2930484,Harrisburg town,2062664,16584,1398.0
29,2901054,Amity town,447665,2980,0.0
29,2978028,Weatherby town,306027,1241,0.0
29,2961328,Rhineland town,872210,551,17059.788235294116
29,2976966,Wardell town,731569,6654,4108.470588235295
17,1769914,Sigel town,728127,19679,345.0
17,1769563,Shipman town,3419612,34438,8792.0
18,1869552,Shoals town,4723690,245876,1464.0
18,1807966,Brook town,1754366,24110,25320.0
18,1801612,Andrews town,1643006,17667,15349.24705882353
18,1865016,Roanoke town,3115521,14932,5092.823529411765
18,1868022,Santa Claus town,16674182,1087412,130469.09411764707
18,1831396,Hardinsburg town,5270410,6506,0.0
18,1867626,Saltillo town,2981853,5397,0.0
18,1825972,French Lick town,4720786,4034,96360.78039215687
18,1857024,Orleans town,4427387,2225,85952.43529411765
18,1857780,Paoli town,9684553,35160,83024.0274509804
18,1882376,West Baden Springs town,2819844,19678,13665.270588235295
18,1829844,Greenville town,2365916,224,3610.0196078431372
18,1849014,Middletown town,3000564,5164,16508.0
18,1833466,Highland town,17943702,95626,478263.87450980395
18,1861020,Poneto town,297129,2691,4708.835294117647
18,1811746,Center Point town,1917126,57801,0.0
18,1858662,Pendleton town,34608944,180925,126041.48235294118
18,1845144,Lowell town,16754857,214648,180472.7568627451
18,1848528,Merrillville town,86105622,123414,1141699.5294117648
18,1851912,Munster town,19508019,240327,510182.77647058823
18,1866852,St. John town,32757741,224442,191874.19607843139
18,1858320,Patoka town,3088226,41805,84.2078431372549
18,1868220,Schererville town,38685322,85138,758990.1921568628
18,1862028,Prince's Lakes town,3462704,441446,0.0
18,1825180,Fowler town,3657724,14348,53169.2705882353
18,1802044,Argos town,3329701,25952,81165.03137254903
18,1806760,Bourbon town,2981485,9448,42798.34509803922
18,1807318,Bremen town,7339434,11642,463626.8784313725
18,1857726,Palmyra town,3096587,108810,3805.0
18,1884878,Winfield town,32114886,171250,61440.0862745098
18,1868652,Seelyville town,2299334,51867,13403.0
18,1830594,Hamilton town,5431109,2476610,57328.458823529414
18,1886372,Zionsville town,174087545,321293,360701.65490196075
18,1801270,Alton town,445422,64400,0.0
18,1812412,Chesterton town,24134444,291377,320975.49019607843
18,1805158,Beverly Shores town,9280365,5814316,2432.694117647059
18,1856088,Ogden Dunes town,1906808,1868750,164.0
18,1861164,Porter town,15996024,735254,92723.78823529412
18,1859598,Pierceton town,3229279,3908,53920.98431372549
18,1818982,Dune Acres town,5508059,3278200,8135.698039215686
18,1850688,Montgomery town,4186014,124468,63.0
18,1856052,Odon town,2405135,23276,9152.007843137257
18,1821502,Etna Green town,1297512,1527,21438.29411764706
18,1806634,Borden town,3604522,1177,20747.0
18,1868670,Sellersburg town,19012103,156191,224995.67058823525
18,1878110,Utica town,3079712,654439,14339.294117647058
18,1812934,Clarksville town,26010721,510510,873175.1843137253
18,1811062,Cedar Lake town,22523016,3600929,51641.97254901961
18,1813852,Cloverdale town,9033744,165983,54730.03921568628
18,1824286,Fortville town,8224305,24484,61291.482352941166
18,1836342,Ingalls town,7786728,97261,11528.0
18,1800802,Albany town,5130921,16989,1490.0
18,1816642,Daleville town,5512267,62094,80445.86274509804
18,1820080,Eaton town,9651802,164698,24094.0
18,1868706,Selma town,2318646,10889,3828.0
18,1883276,Westport town,2979376,32608,2047.2941176470588
18,1807750,Bristol town,10410040,371540,536253.2078431372
18,1848924,Middlebury town,11221696,44587,880357.6078431373
18,1879478,Wakarusa town,5708584,198343,392750.1529411765
18,1814986,Converse town,2561211,5717,6036.0
18,1852038,Nashville town,4147908,12560,51919.79607843138
18,1882790,West Harrison town,572580,16763,277.53333333333336
18,1816804,Danville town,22666969,132342,155711.19215686276
18,1874546,Sweetser town,2611341,8892,5068.0
18,1842606,Leavenworth town,2273583,118970,0.0
18,1852974,New Harmony town,2110282,24330,19167.52549019608
18,1835266,Huntertown town,13738831,89125,137684.51764705885
18,1842861,Leo-Cedarville town,9646034,339792,41730.0
18,1808038,Brooklyn town,2563099,32838,447.29411764705884
18,1872440,Spurgeon town,454236,545,0.0
18,1822990,Ferdinand town,5948028,95728,213402.93725490198
18,1834294,Holland town,967283,6930,6110.15294117647
18,1850580,Monrovia town,4649564,1766,36587.0
18,1872296,Spring Lake town,395375,27506,46.0
18,1886318,Zanesville town,2144057,24940,0.0
18,1849266,Milan town,5153976,87039,32757.701960784314
18,1857132,Osgood town,4012439,94514,6683.266666666666
18,1845486,Lynnville town,4512103,610969,6099.305882352941
18,1866978,St. Leon town,17683082,26209,16237.392156862745
18,1854954,North Manchester town,9183302,204217,104291.52941176471
18,1808470,Brownstown town,4192128,13811,42123.8862745098
18,1845648,McCordsville town,17996714,151806,50842.98823529412
18,1853352,New Palestine town,4448557,19411,42928.843137254895
18,1841670,Lakeville town,1633694,8261,17557.682352941178
18,1812628,Cicero town,4218516,1067778,5276.0
18,1877966,Upland town,8127787,29916,75322.55294117647
18,1847628,Mauckport town,518421,31395,0.0
18,1822396,Fairland town,2957865,43701,28821.635294117645
18,1800964,Alfordsville town,170030,1557,0.0
18,1805374,Birdseye town,1647315,584,2291.0
18,1843434,Liberty town,2221374,6011,14757.356862745099
18,1813366,Clayton town,1568974,780,3558.0
18,1863756,Remington town,9073912,69129,161934.3137254902
18,1858392,Patriot town,731800,103206,0.0
18,1879010,Vevay town,3757250,257172,21589.756862745096
18,1801360,Amboy town,870341,213,1504.0
18,1809874,Cambridge City town,2613753,18413,18533.698039215687
18,1811836,Centerville town,9111521,62368,24176.105882352942
18,1850976,Mooresville town,17364772,148784,497704.4352941176
18,1804978,Bethany town,245040,363,6198.505882352941
18,1830708,Hamlet town,2499884,25363,14732.0
18,1871828,Speedway town,12395660,9152,873205.0941176467
18,1857258,Otterbein town,3321787,3653,14027.0
18,1868868,Shadeland town,70212040,581741,293073.24705882353
18,1805896,Blountsville town,293344,3484,0.0
18,1818766,Dublin town,1336010,37461,3833.062745098039
18,1829754,Greens Fork town,361966,1271,0.0
18,1830402,Hagerstown town,3414213,7501,81335.19607843137
18,1849860,Milton town,718628,8357,0.0
18,1814050,Coatesville town,1692260,32241,83.0
18,1810000,Campbellsburg town,2568973,5103,84.0
18,1844424,Livonia town,2685324,4014,0.0
18,1853388,New Pekin town,6170941,55325,2429.0470588235294
18,1839438,Kennard town,1096776,478,35.30980392156863
18,1840266,Knightstown town,2666616,21799,33387.92941176471
18,1874060,Sulphur Springs town,1821394,682,23.52941176470588
18,1808182,Brookville town,3618455,127262,50649.29019607844
18,1802908,Avon town,48681560,390304,571040.7411764705
18,1808416,Brownsburg town,42134448,220719,848978.8196078432
18,1860246,Plainfield town,66689246,321667,3241666.3333333335
18,1860192,Pittsboro town,9633843,34173,267012.5019607843
18,1873178,Stilesville town,965759,16287,298.0
18,1824250,Fort Branch town,2818067,28432,13481.556862745098
18,1832512,Haubstadt town,1847030,18385,0.0
18,1832728,Hazleton town,896898,1048,0.0
18,1878776,Vera Cruz town,262761,1906,0.0
18,1847160,Markle town,3556240,137783,75393.48235294118
18,1880108,Warren town,2803977,13274,5271.768627450981
18,1852398,New Amsterdam town,195653,68160,0.0
18,1811044,Cedar Grove town,390802,17794,51.0
18,1842372,Laurel town,616478,66,1156.6901960784312
18,1856286,Oldenburg town,1113303,5173,11153.976470588235
18,1857168,Ossian town,4314118,29558,61566.72549019608
18,1877786,Uniondale town,543546,5051,7616.556862745098
18,1827216,Geneva town,2858368,361212,38628.07450980393
18,1878740,Veedersburg town,7758012,20615,38662.0
18,1871612,South Whitley town,2206383,48076,39897.8
18,1884968,Winslow town,1780259,24863,5345.823529411765
18,1816336,Cumberland town,7279325,24768,47075.76078431373
18,1851318,Mount Auburn town,492181,36592,0.0
18,1817722,De Motte town,9287497,4702,159886.431372549
18,1852650,Newburgh town,3864508,3193,13808.64705882353
18,1825306,Francisco town,1580629,15824,0.0
18,1870542,Somerville town,925498,3336,0.0
18,1864206,Richland town,1333640,142,0.0
18,1857114,Osceola town,3519659,8490,51189.27450980392
18,1886084,Yorktown town,82697541,623656,112621.81568627451
18,1864422,Ridgeville town,1436377,3856,14155.53725490196
18,1803394,Bargersville town,48401107,45754,5679.549019607843
18,1883816,Whiteland town,12122289,38470,156269.80784313724
18,1865808,Rome City town,3808795,2588116,0.0
18,1851192,Morristown town,6473317,44331,147648.42352941175
18,1869354,Sheridan town,5363547,9524,31528.039215686276
18,1813312,Claypool town,632261,20669,0.0
18,1813438,Clear Lake town,2881818,3496015,0.0
18,1825882,Fremont town,8048921,35349,190884.0980392157
18,1848402,Mentone town,1509894,31349,7901.0
18,1849320,Milford town,3761536,57820,123979.0235294118
18,1869678,Sidney town,322912,11786,0.0
18,1874744,Syracuse town,5104703,953502,170743.78823529414
18,1884950,Winona Lake town,7160053,1268171,37938.63529411765
18,1869768,Silver Lake town,1384318,3279,26298.90588235294
18,1844784,Long Beach town,2699996,188826,2461.8980392156864
18,1868976,Shamrock Lakes town,681433,143779,0.0
18,1843074,Lewisville town,665592,2148,1196.1960784313726
18,1808092,Brooksburg town,263163,22555,0.0
18,1831216,Hanover town,5753606,11571,40529.92156862745
18,1812574,Chrisney town,1828365,73684,2356.850980392157
18,1816624,Dale town,6259341,25936,64689.94901960783
18,1828692,Grandview town,2483658,4744,3062.0
18,1827270,Gentryville town,1020757,3869,0.0
18,1840896,Lagro town,1536544,35131,0.0
18,1855134,North Webster town,2096805,34753,17892.0
18,1816858,Darmstadt town,11697337,152360,14666.349019607842
18,1827324,Georgetown town,5607838,45781,2418.105882352941
01,0102260,Ardmore town,5289895,21830,37951.47843137255
01,0151264,Mooresville town,646347,125569,158.0
01,0171496,Somerville town,8895669,12005,5336.95294117647
01,0176872,Trinity town,12861624,20185,142171.20784313724
01,0130880,Goshen town,6634644,40200,7363.0
01,0121280,Double Springs town,13254933,58228,77655.93333333333
01,0112304,Carrollton town,5331435,59271,4277.807843137255
01,0121328,Douglas town,8817652,21418,19273.0
01,0168280,Sardis City town,20368220,40296,21165.0
01,0176584,Town Creek town,6943602,6664,5019.0
01,0177784,Union Grove town,1440637,26078,4491.0
01,0101396,Allgood town,2690288,1452,0.0
01,0107456,Blountsville town,14039367,179778,51827.03529411765
01,0115472,Cleveland town,20332689,88040,41472.509803921566
01,0133640,Hayden town,10385538,3810,3180.192156862745
01,0134480,Highland Lake town,4226072,924142,0.0
01,0153448,Nectar town,4691088,35874,0.0
01,0166408,Rosa town,10861272,17701,0.0
01,0148832,Millry town,19398790,64927,5513.650980392156
01,0171280,Snead town,14296387,48255,65803.0
01,0102860,Ashland town,19025387,85046,148688.7921568627
01,0154480,Newton town,36903947,73592,1589.0
01,0159832,Pinckard town,13813652,21718,10401.682352941176
01,0152776,Mulga town,2242144,14140,0.0
01,0106460,Billingsley town,3041964,3909,0.0
01,0152608,Mount Vernon town,14195428,293789,3847.7058823529414
01,0177904,Uniontown town,39308955,43112,34643.0
01,0124256,Epes town,17057790,27372,322.0
01,0124688,Eva town,11061069,83535,12607.360784313725
01,0119744,Dauphin Island town,16204179,413605156,42154.0
01,0125648,Falkville town,9786880,46596,168702.59215686272
01,0162472,Priceville town,15223761,81429,86681.43921568627
01,0101660,Altoona town,11603404,25442,1656.0
01,0102320,Argo town,27573117,146963,9082.270588235293
01,0151456,Morris town,8233027,28998,22170.011764705883
01,0179728,Walnut Grove town,13020014,30960,420.0
01,0179008,Vincent town,53313525,976986,48008.0
01,0181912,White Hall town,39670866,571124,0.0
01,0178264,Vance town,26359427,77205,397483.2509803922
01,0180928,West Blocton town,12427397,63435,16635.117647058825
01,0117176,Coosada town,17855611,620670,18231.811764705886
01,0123656,Elmore town,16249792,362263,451.7098039215686
01,0135200,Hodges town,10689877,16413,0.0
01,0159496,Phil Campbell town,11162101,40038,17942.0
01,0178984,Vina town,12434964,10433,0.0
01,0116600,Collinsville town,8663200,161559,55023.67843137255
01,0129608,Geraldine town,9899665,30156,12980.0
01,0107120,Black town,10498683,18883,0.0
01,0116240,Coffee Springs town,2030176,29256,0.0
01,0132896,Hammondville town,12556926,31319,5680.0
01,0155752,Oak Grove town,4777861,5004,16707.435294117648
01,0179488,Waldo town,7279853,135325,0.0
01,0160372,Pine Ridge town,3449546,916,0.0
01,0178240,Valley Head town,9778377,16716,10655.0
01,0179344,Wadley town,3768950,175772,3604.0
01,0180496,Wedowee town,9049065,76510,52404.45490196078
01,0170704,Sipsey town,1244532,4065,1005.0
01,0129944,Glen Allen town,16903757,36826,0.0
01,0101756,Anderson town,3347216,1520,19873.749019607843
01,0139784,Killen town,5243524,13074,38751.80392156863
01,0180064,Waterloo town,1936031,140050,8519.0
01,0142640,Lexington town,8380002,12555,83125.9725490196
01,0166216,Rogersville town,7855370,6344,99647.07058823529
01,0130808,Gordonville town,14354364,150144,168.75294117647059
01,0133712,Hayneville town,4821122,41249,5911.0
01,0151520,Mosses town,12282471,88229,8976.411764705883
01,0135152,Hobson City town,2708334,3578,8100.43137254902
01,0174160,Susan Moore town,14005706,52828,13494.682352941176
01,0118952,Cuba town,10520906,18721,73.0
01,0129032,Garden City town,5849008,67663,34129.50196078431
01,0103676,Baileyton town,13611429,155195,20152.0
01,0116684,Colony town,5603479,24170,0.0
01,0120955,Dodge City town,9095946,27173,152986.81960784312
01,0125384,Fairview town,5557667,33890,9428.0
01,0135560,Holly Pond town,10480523,43056,27818.0
01,0152848,Munford town,6633670,3279,9434.490196078432
01,0128504,Fulton town,6348281,1428,10153.639215686275
01,0132080,Grove Hill town,19657856,18548,120665.43529411765
01,0145496,McKenzie town,9644441,43121,16848.95294117647
01,0112496,Castleberry town,4432153,48012,0.0
01,0159760,Pike Road town,86102054,781839,30342.89019607842
01,0103220,Autaugaville town,20286746,530328,42377.0
01,0111680,Camp Hill town,23283989,256573,8204.0
01,0119816,Daviston town,23658279,77680,925.0
01,0116000,Coaling town,12983177,178716,1876.0
01,0116312,Coker town,5050443,23040,2651.654901960784
01,0140928,Lake View town,5444761,606017,0.0
01,0130448,Goldville town,2552525,39434,1289.0
01,0138248,Jacksons' Gap town,22055456,50818,1910.6901960784314
01,0154432,New Site town,25551805,44275,2264.0
01,0161536,Pollard town,2879514,6856,0.0
01,0132560,Hackleburg town,39560858,27325,38722.0
01,0157696,Paint Rock town,1122648,24971,4307.0
01,0181504,Westover town,50419859,372814,370.0470588235294
01,0133256,Harpersville town,55152241,911270,33634.0
01,0182848,Wilsonville town,27538634,578949,56580.098039215685
01,0167536,St. Florian town,11277604,50970,3657.862745098039
01,0172888,Steele town,17387184,71437,135769.21960784312
01,0157504,Owens Cross Roads town,21580956,309445,628.0
01,0131096,Grant town,4795099,10961,24432.87843137255
01,0144800,Lynn town,27585082,35555,14180.0
01,0123320,Elberta town,18070993,261886,28480.945098039214
01,0142352,Lester town,4945741,5534,0.0
01,0156472,Ohatchee town,15219656,121571,14259.976470588235
01,0143888,Locust Fork town,10039817,27165,8651.349019607844
01,0100484,Addison town,9753293,83417,39794.0
01,0155044,North Courtland town,1715325,22321,1066.0
01,0102500,Arley town,9740146,33989,1127.627450980392
01,0153400,Nauvoo town,2562449,6240,0.0
01,0144608,Loxley town,82810432,987543,194645.38431372552
01,0170536,Silverhill town,3252191,7386,3421.0
01,0173872,Summerdale town,26246770,93461,71577.22352941177
01,0132440,Gurley town,9194332,4113,50403.80392156863
01,0176824,Triana town,7255027,58615,17681.41176470588
01,0105692,Benton town,781978,89459,0.0
01,0130160,Glenwood town,1892924,9019,0.0
01,0159328,Petrey town,1900154,42953,5134.0
01,0105932,Berry town,27884732,15029,10836.0
01,0146696,Margaret town,25438732,39224,0.0
01,0163216,Ragland town,43481621,128940,81020.06274509804
01,0174400,Sylvania town,22056428,248308,14635.019607843136
01,0146264,Malvern town,36313078,12962,1118.0
01,0181336,West Jefferson town,4825615,98698,3626.2235294117645
01,0129392,Geiger town,2447757,11627,0.0
01,0175096,Taylor town,18730693,210754,21965.0
01,0102836,Ashford town,16064130,56699,65318.0
01,0103364,Avon town,6120731,16998,0.0
01,0105812,Berlin town,3084543,11362,0.0
01,0104852,Bear Creek town,35295458,345560,33847.27843137255
01,0121448,Dozier town,7641032,31584,1746.0
01,0103556,Babbie town,29709390,302262,9429.0
01,0112160,Carolina town,2871453,20504,0.0
01,0126848,Florala town,27279014,1158376,10347.0
01,0128936,Gantt town,1682656,86431,2.4352941176470586
01,0133904,Heath town,2305497,26326,736.3686274509804
01,0136088,Horn Hill town,6618373,135412,0.0
01,0143816,Lockhart town,2818242,103127,0.0
01,0139472,Kellyton town,2504086,1487,0.0
01,0130640,Goodwater town,16819854,75870,28172.0
01,0165472,Rockford town,8565830,32480,262.0
01,0116744,Columbia town,10181708,170212,13155.35294117647
01,0117824,Cottonwood town,14974557,58453,828.0
01,0118088,Cowarts town,19823700,165559,26482.117647058825
01,0140072,Kinsey town,31370137,28161,6954.070588235294
01,0158968,Pennington town,13509785,114562,8746.921568627451
01,0109016,Brantley town,8047471,130826,3118.0
01,0128024,Franklin town,39043148,100001,1245.0
01,0155440,Notasulga town,36173002,398501,10699.670588235294
01,0170128,Shorter town,11755982,71299,43126.81568627451
01,0157024,Onycha town,2050856,24551,0.0
01,0163768,Red Level town,4977707,12963,0.0
01,0164776,River Falls town,17703760,675339,13409.0
01,0108248,Bon Air town,3436489,15386,56.72156862745098
01,0139280,Kansas town,2632976,7172,0.0
01,0155992,Oakman town,7981750,22558,2902.0
01,0146504,Maplesville town,8463710,104846,12667.67843137255
01,0120008,Deatsville town,12463170,81173,1758.0823529411764
01,0176080,Thorsby town,15096235,26450,56770.686274509804
01,0130736,Gordo town,8424803,10956,12282.0
01,0148808,Millport town,14226300,35345,34905.807843137256
01,0146072,Magnolia Springs town,2327883,162830,0.0
01,0153856,New Brockton town,20656628,35486,2514.0
01,0183664,Woodville town,17151408,102463,19028.0
01,0171900,South Vinemont town,2344629,24159,2671.435294117647
01,0181528,West Point town,9263870,70815,24534.925490196078
01,0128312,Frisco City town,10434173,24638,47472.0
01,0183640,Woodstock town,18341622,379282,14419.458823529412
01,0109808,Brookwood town,21679664,234011,39537.729411764696
01,0109736,Brookside town,16350025,27676,475.49411764705883
01,0108104,Boligee town,10233610,36323,7395.0
01,0124664,Eutaw town,30907142,197192,67055.0
01,0127376,Forkland town,9049378,29059,0.0
01,0118040,Courtland town,7646445,64056,3825.9764705882353
01,0134816,Hillsboro town,4872759,6209,428.0
01,0118856,Crossville town,21659874,1995,38643.21960784314
01,0148064,Mentone town,11107213,27272,68.0
01,0140096,Kinston town,12671295,62341,4889.0
01,0126824,Flomaton town,13171016,289010,33260.7568627451
01,0165016,Riverview town,3746270,55330,0.0
01,0159088,Perdido Beach town,3068159,1105,0.0
01,0182872,Wilton town,2479861,14569,0.0
01,0123488,Elkmont town,4254429,28880,69055.32549019608
01,0135632,Hollywood town,23553371,38737,20280.0
01,0137264,Hytop town,8961209,8532,0.0
01,0141368,Langston town,12755795,8595968,0.0
01,0161038,Pleasant Groves town,9443257,7419,0.0
01,0151648,Moundville town,11941274,141879,12770.854901960785
01,0148052,Memphis town,1002838,11307,0.0
01,0159592,Pickensville town,20131532,5919718,0.0
01,0164104,Reform town,20741847,73591,19038.0
01,0174616,Talladega Springs town,3187158,28965,0.0
01,0100676,Akron town,1776165,13849,10.294117647058824
01,0153784,Newbern town,3010370,6872,469.0
01,0170896,Skyline town,10311412,30283,0.0
01,0122816,Eclectic town,10651118,198379,81999.0
01,0124880,Excel town,4264591,647,3173.0
01,0179272,Vredenburgh town,3893265,35373,619.0
01,0180256,Waverly town,7171860,48649,1183.4901960784314
01,0143744,Loachapoka town,2948001,19893,101.0
01,0142160,Leighton town,5587415,998,2600.9529411764706
01,0114152,Cherokee town,5740572,704,7232.0
01,0143648,Littleville town,12877628,116619,7229.0
01,0164368,Repton town,2479554,18493,1356.0
