STATEFP,GEOID,NAMELSAD,ALAND,AWATER,sum
42,4266560,Royalton borough,824635,82819,149630.29803921565
42,4254696,Northampton borough,6398651,427926,1229174.4352941175
42,4228280,Galeton borough,3291461,61624,183315.6666666667
42,4270304,Shinglehouse borough,5384990,4493,182492.72156862746
42,4218048,Dallas borough,5960921,224881,489125.9137254902
42,4249680,Millersburg borough,1966205,878,313625.4941176471
42,4254400,Nicholson borough,3008670,42707,118925.30980392155
42,4277784,Tunkhannock borough,2301744,143626,299563.4862745098
42,4237192,Irvona borough,2407001,52202,117837.97647058823
42,4209080,Brookhaven borough,4424949,2396,919299.2313725488
42,4203488,Auburn borough,4204518,131983,130206.3882352941
42,4280640,Wallaceton borough,1978531,5506,69554.5725490196
42,4214064,Clearfield borough,4669205,201403,1001886.9882352944
42,4204848,Beavertown borough,1986179,2069,206467.8509803922
42,4241264,Landingville borough,2222490,465,34523.01176470588
42,4262136,Port Clinton borough,1972447,12995,56109.486274509814
42,4270056,Shenandoah borough,3912986,172546,451427.1372549018
42,4276032,Tamaqua borough,24766597,403213,742234.3254901961
42,4225136,Falls Creek borough,2413655,11573,193916.27450980394
42,4208744,Brisbin borough,1849652,37334,71361.15686274509
42,4210280,Burnside borough,4352191,142138,59089.8862745098
42,4213240,Chester Hill borough,1149839,89510,189705.4431372549
42,4283736,Westover borough,6975041,138420,75319.30588235294
42,4222296,Eddystone borough,2575845,1368889,780311.5137254902
42,4226408,Folcroft borough,3225244,455837,689127.188235294
42,4204032,Bangor borough,3863860,86614,478779.60392156866
42,4204432,Bath borough,2337796,22097,311350.05490196066
42,4212656,Chapman borough,853555,72447,46243.35294117647
42,4211472,Carroll Valley borough,13926644,190197,529181.5137254898
42,4275136,Summerhill borough,878449,18810,87303.54509803922
42,4280288,Vintondale borough,1216883,42086,74344.39215686276
42,4279792,Vandling borough,3400229,172,133750.8862745098
42,4205976,Bethany borough,1288831,7131,47683.474509803935
42,4247424,Marietta borough,1934296,17510,287815.474509804
42,4247344,Marcus Hook borough,2870558,1337617,1126016.8823529412
42,4203384,Atglen borough,2265172,19693,168691.81960784315
42,4219752,Downingtown borough,5666573,93152,940053.9647058826
42,4223440,Elverson borough,2583356,20338,234757.18039215676
42,4235528,Honey Brook borough,1240574,2523,187349.8274509804
42,4239352,Kennett Square borough,2759156,16422,623321.388235294
42,4246792,Malvern borough,3264500,15989,418209.0980392156
42,4250232,Modena borough,891901,22311,64726.45098039215
42,4257480,Oxford borough,5084009,5043,612974.0823529412
42,4213232,Chester Heights borough,5733383,5365,324788.4588235293
42,4221872,East Stroudsburg borough,7366393,41616,1094138.4705882352
42,4276400,Terre Hill borough,1177214,1046,186165.0588235294
42,4258032,Parkesburg borough,3287435,12469,438737.42745098023
42,4272072,South Coatesville borough,4501067,68105,408472.57254901965
42,4272920,Spring City borough,1988173,137820,324094.2509803921
42,4282704,West Chester borough,4781691,560,1180745.8549019608
42,4211624,Casselman borough,520723,1494,17086.717647058824
42,4238048,Jennerstown borough,4979729,174595,156429.21960784317
42,4253968,Newport borough,779961,98788,157570.50196078428
42,4200540,Akron borough,3176665,15454,511174.4313725489
42,4274888,Stroudsburg borough,4466780,44776,700285.5725490196
42,4213512,Christiana borough,1365601,9226,132997.89803921568
42,4218888,Denver borough,3313307,48743,560083.3843137255
42,4221688,East Petersburg borough,3128366,2820,560481.3294117647
42,4232080,Hallstead borough,1081613,3262,159743.97254901953
42,4235624,Hop Bottom borough,1568349,8269,49867.396078431375
42,4257720,Palmyra borough,4979930,7127,1093400.4745098043
42,4256912,Orangeville borough,1152881,21616,69060.25490196078
42,4274184,Stillwater borough,8064707,108190,67903.5411764706
42,4212312,Centralia borough,618849,1531,3187.5333333333333
42,4259054,Penn Lake Park borough,4098998,213894,53536.83921568627
42,4261648,Plymouth borough,2779351,254609,551165.1490196078
42,4249400,Milford borough,1214901,58250,213046.07058823528
42,4218088,Dalton borough,7820003,141965,220455.53725490195
42,4202832,Archbald borough,44258401,36143,1615827.4313725492
42,4220352,Dunmore borough,23097645,197709,2516023.7372549037
42,4238160,Jessup borough,17448919,125803,1031282.6078431371
42,4250880,Moosic borough,16784451,125352,1415645.6431372555
42,4251208,Moscow borough,7378096,8718,360731.1450980393
42,4256792,Olyphant borough,14081749,166141,972312.8901960789
42,4236368,Huntingdon borough,9368694,217987,832873.4627450984
42,4247248,Mapleton borough,473752,21838,49486.73725490196
42,4247544,Marklesburg borough,2683117,37039,68081.87058823528
42,4249552,Mill Creek borough,780243,64666,58332.54117647058
42,4251984,Mount Union borough,3002778,198707,313367.10196078435
42,4230728,Great Bend borough,757080,61387,99327.81568627451
42,4200116,Abbottstown borough,1414125,19834,180113.8509803922
42,4206296,Biglerville borough,1686050,5107,270765.2392156862
42,4220792,East Berlin borough,1819955,66200,290327.7764705883
42,4228960,Gettysburg borough,4298766,12297,861218.4549019609
42,4207480,Bolivar borough,441636,20966,57755.69019607841
42,4218960,Derry borough,1999247,62226,344820.95294117666
42,4204984,Beech Creek borough,1403655,37270,129529.03529411767
42,4243968,Liverpool borough,2280572,2227,141841.81960784318
42,4247968,Marysville borough,6047539,11629,350430.00784313737
42,4249720,Millerstown borough,2189262,191284,133177.50588235294
42,4241416,Langhorne Manor borough,1549182,11884,156057.3450980392
42,4277744,Tullytown borough,3932418,1526101,534129.2745098042
42,4286920,Yardley borough,2418857,224236,318607.8862745098
42,4260008,Philipsburg borough,2258950,27411,371286.11764705885
42,4245992,McClure borough,9722648,16811,206625.34901960785
42,4248960,Middleburg borough,2286800,91949,311687.69411764736
34,3423700,Flemington borough,2790694,0,557618.5764705881
34,3426550,Glen Gardner borough,4009237,0,159108.39607843137
34,3475890,Victory Gardens borough,375860,0,86657.70980392155
34,3418490,Dunellen borough,2751130,0,696068.4274509806
34,3481890,Woodbine borough,20769946,0,603254.3215686275
34,3403250,Barrington borough,4095340,0,977175.396078432
34,3457750,Penns Grove borough,2311928,0,495454.69411764725
34,3422860,Fanwood borough,3469669,0,643106.0588235294
34,3464650,Roselle Park borough,3171452,0,941507.2078431374
34,3413570,Cliffside Park borough,2475441,0,798369.4000000003
34,3439420,Lawnside borough,3704848,0,576623.1921568628
34,3442630,Magnolia borough,2534168,0,665809.2941176469
34,3425800,Garwood borough,1684494,0,479876.0313725491
34,3445510,Merchantville borough,1537015,0,384757.0156862745
34,3468340,Somerdale borough,3605154,0,842960.6431372551
34,3471220,Stratford borough,4067300,0,971984.1647058822
34,3482960,Wrightstown borough,4792368,0,150039.64705882358
34,3432220,Hi-Nella borough,576438,0,102408.38039215686
34,3433150,Hopewell borough,1874277,0,287366.8196078433
34,3422950,Farmingdale borough,1347873,0,243117.78039215683
42,4213776,Clarendon borough,872315,0,83802.31764705882
42,4277808,Tunnelhill borough,1281604,0,66135.47450980393
42,4275024,Sugar Grove borough,2903018,0,130408.13725490193
42,4211000,Camp Hill borough,5503878,0,1232751.2431372546
42,4217136,Cresson borough,1248401,0,259385.49019607846
42,4217416,Cross Roads borough,4707486,0,101640.37647058822
42,4218072,Dallastown borough,2033816,0,414581.98039215704
42,4225584,Felton borough,1631266,0,83964.31372549018
42,4227576,Franklintown borough,661741,0,67285.8274509804
42,4284272,West Wyoming borough,9306650,0,480010.9529411765
42,4246120,McEwensville borough,302969,0,44959.31764705884
42,4250736,Montrose borough,3333110,0,300977.87058823544
42,4262712,Pringle borough,1190906,0,162807.031372549
42,4257112,Orrstown borough,164566,0,22582.988235294117
42,4203296,Ashville borough,473048,0,41946.403921568635
42,4228720,Geistown borough,2770620,0,485853.01176470594
42,4244664,Lorain borough,886453,0,88903.12156862748
42,4220152,Dudley borough,850271,0,42803.121568627445
42,4269456,Shade Gap borough,81847,0,8762.839215686276
42,4203272,Ashley borough,2417447,0,301810.8627450981
42,4209400,Brownstown borough,614604,0,83261.25490196078
42,4211456,Carrolltown borough,1839516,0,213602.23529411765
42,4213384,Chest Springs borough,499254,0,39989.768627450976
42,4217976,Daisytown borough,616185,0,57949.05098039215
42,4218000,Dale borough,463899,0,87146.75686274511
42,4252616,Nanty-Glo borough,5004470,0,382453.1333333332
42,4267920,Sankertown borough,776726,0,99184.75294117647
42,4203640,Avoca borough,2642798,0,371387.15686274524
42,4214264,Clifton Heights borough,1632550,0,428586.87058823544
42,4269752,Sharon Hill borough,1998622,0,518632.75686274504
42,4286968,Yeadon borough,4130649,0,810773.192156863
42,4227968,Friendsville borough,3871354,0,21795.01960784314
42,4278240,Ulysses borough,10499425,0,134951.92156862744
42,4261632,Plumville borough,1283702,0,54176.32156862745
42,4271256,Smicksburg borough,378099,0,20570.972549019607
42,4253344,Newburg borough,478123,0,53588.223529411756
42,4228328,Gallitzin borough,1913171,0,220688.36470588238
42,4233080,Hastings borough,1456154,0,194254.65490196084
42,4243248,Lilly borough,1352103,0,135473.40392156865
42,4258432,Patton borough,2307780,0,255450.33333333334
42,4262048,Portage borough,1724084,0,325684.63921568636
42,4268104,Scalp Level borough,1742875,0,123688.42745098038
42,4229512,Glen Campbell borough,2410335,0,42199.698039215684
42,4274728,Strattanville borough,1295719,0,149041.41960784316
42,4258936,Penndel borough,1081944,0,276184.00784313714
42,4247472,Marion Center borough,1924647,0,82210.81568627451
42,4203032,Armagh borough,148646,0,24676.25098039216
42,4206904,Blairsville borough,3663392,0,519703.25098039216
42,4206560,Birmingham borough,162680,0,16691.929411764704
42,4208896,Broad Top City borough,1752830,0,78594.82745098037
42,4256928,Orbisonia borough,252791,0,46457.54901960784
42,4259616,Petersburg borough,861607,0,60242.568627451
42,4265496,Rockhill borough,753616,0,87214.18039215686
42,4251496,Mount Carmel borough,1713479,0,460552.368627451
42,4258504,Paxtang borough,1051116,0,219340.16078431378
42,4207160,Blossburg borough,12034112,0,324657.6078431373
42,4224488,Factoryville borough,2010359,0,128826.10196078432
42,4266720,Rural Valley borough,5468259,0,149949.46274509802
42,4242016,Lawrenceville borough,1591694,0,102466.22352941176
42,4266232,Roseville borough,1231348,0,45697.611764705885
42,4215888,Conyngham borough,2656513,0,293138.12549019593
42,4220424,Dupont borough,4051525,0,523609.90196078434
42,4275832,Swoyersville borough,5594489,0,748068.6509803921
42,4249304,Mifflintown borough,362872,0,67325.0431372549
42,4219696,Dover borough,1405554,0,262869.18431372545
42,4242648,Lemoyne borough,4175338,0,847877.1215686273
42,4205256,Bellefonte borough,4791042,0,678684.0274509807
42,4212376,Centre Hall borough,1608866,0,220219.91372549016
42,4262304,Port Royal borough,1559142,0,133446.08235294116
42,4270384,Shiremanstown borough,793248,0,178367.89019607843
42,4205384,Bellwood borough,1232639,0,266580.64313725487
42,4220248,Duncansville borough,1378879,0,240971.12549019605
42,4235224,Hollidaysburg borough,6034928,0,1029962.6
42,4247872,Martinsburg borough,1672496,0,322337.4156862744
42,4254024,Newry borough,254035,0,51319.305882352935
42,4278168,Tyrone borough,5270716,0,576881.7019607846
42,4285272,Williamsburg borough,950451,0,167900.58039215687
42,4200676,Aldan borough,1545514,0,396853.61960784334
42,4283136,West Hazleton borough,4089315,0,750663.7686274506
42,4286952,Yatesville borough,1623729,0,214081.5647058823
42,4236152,Hughestown borough,2253232,0,262140.5921568628
42,4264584,Richlandtown borough,674282,0,125518.83529411758
42,4281080,Warrior Run borough,1710355,0,110260.08627450981
42,4211616,Cassandra borough,207679,0,24060.737254901956
42,4244704,Loretto borough,2547496,0,145045.49019607843
42,4203264,Ashland borough,4293991,0,285470.60784313723
42,4221728,East Prospect borough,827814,0,96528.15686274509
42,4217152,Cressona borough,2584304,0,368773.9490196078
42,4245824,McAdoo borough,898526,0,193482.92156862747
42,4246592,Mahanoy City borough,1320121,0,259648.33725490194
42,4249048,Middleport borough,1137132,0,53250.541176470586
42,4251488,Mount Carbon borough,178712,0,15677.15294117647
42,4254016,New Ringgold borough,2069140,0,56711.15294117648
42,4238640,Juniata Terrace borough,434595,0,32451.49803921569
42,4240016,Kistler borough,654315,0,37645.850980392155
42,4260456,Pine Grove borough,2757380,0,332186.98823529406
42,4262128,Port Carbon borough,1953275,0,253324.33333333337
42,4267224,St. Clair borough,3193752,0,328753.56078431377
42,4277184,Tower City borough,814637,0,138331.13725490202
42,4277392,Tremont borough,1879508,0,176073.49803921572
42,4253416,New Centerville borough,368265,0,40354.64705882353
42,4203984,Bally borough,1328481,0,230063.79607843127
42,4207960,Boyertown borough,2002857,0,423870.88235294115
42,4218152,Darby borough,2181370,0,467923.8588235295
42,4221384,East Lansdowne borough,534383,0,173983.09803921572
42,4239256,Kenhorst borough,1518042,0,329520.49411764694
42,4241768,Laureldale borough,2096779,0,438986.5019607842
42,4200396,Addison borough,1407912,0,58974.69019607842
42,4207712,Boswell borough,1914682,0,217644.02745098036
42,4257544,Paint borough,896097,0,120572.31372549021
42,4267584,Salisbury borough,993063,0,132125.48235294115
42,4279424,Ursina borough,2329920,0,51880.05882352941
42,4285632,Windber borough,5096659,0,546865.1098039215
42,4209696,Bryn Athyn borough,5001570,0,226243.59215686264
42,4221200,East Greenville borough,1325040,0,248714.5882352941
42,4233112,Hatfield borough,1665688,0,304657.1215686275
42,4241432,Lansdale borough,7750635,0,1638095.756862745
42,4255512,North Wales borough,1520774,0,335594.9019607844
42,4266192,Rose Valley borough,1895378,0,119840.15294117643
42,4266928,Rutledge borough,370334,0,94016.64313725491
42,4275648,Swarthmore borough,3625711,0,504088.2941176469
42,4281424,Washingtonville borough,140964,0,28440.419607843138
42,4240584,Kulpmont borough,2483621,0,296667.9647058825
42,4247480,Marion Heights borough,395473,0,62205.54901960784
42,4273808,State College borough,11801037,0,2200425.0901960777
42,4278712,Upland borough,1680927,0,305374.9450980392
42,4265256,Roaring Spring borough,2085313,0,397126.96470588224
42,4214160,Cleona borough,2159067,0,335604.69803921564
42,4213864,Clarks Green borough,1381835,0,236045.9333333334
42,4214584,Coaldale borough,87374,0,15256.7137254902
42,4253928,New Paris borough,149438,0,20950.04705882353
42,4235928,Houtzdale borough,991633,0,139516.32941176466
42,4200572,Alba borough,1739098,0,35440.949019607855
42,4263312,Rainsburg borough,420939,0,33187.16470588236
42,4267256,St. Clairsville borough,78275,0,12351.21176470588
42,4268072,Saxton borough,1052614,0,144699.8078431372
42,4257232,Osceola Mills borough,854072,0,126213.65098039217
42,4269680,Shanksville borough,510866,0,43188.725490196084
42,4249272,Mifflin borough,451275,0,65189.164705882344
42,4251760,Mount Penn borough,1063035,0,225505.94117647051
42,4229760,Glen Rock borough,2075100,0,210169.67450980397
42,4232056,Hallam borough,1726197,0,258910.14901960775
42,4252056,Mount Wolf borough,1357760,0,199475.38039215686
42,4263288,Railroad borough,1653144,0,39865.286274509795
42,4223152,Elkland borough,6769330,0,274063.5960784313
42,4243128,Liberty borough,1233878,0,41915.188235294125
42,4282968,Westfield borough,2887858,0,171437.63137254905
42,4273192,Spring Grove borough,2027983,0,374165.6941176471
42,4284288,West York borough,1360196,0,378077.14509803924
42,4285872,Winterstown borough,6252573,0,136552.568627451
42,4287064,Yorkana borough,444010,0,41573.43137254901
42,4242976,Lewisburg borough,2520573,0,509019.16078431386
42,4236160,Hughesville borough,1670265,0,373174.99215686263
42,4251568,Mount Gretna borough,373359,0,5496.729411764706
42,4281856,Weatherly borough,7715798,0,328889.52941176476
42,4261496,Pleasantville borough,192065,0,44381.129411764705
42,4268152,Schellsburg borough,657194,0,73258.56078431374
42,4212536,Chambersburg borough,17935187,0,3505662.9058823516
42,4230896,Greencastle borough,4111663,0,826327.6862745093
42,4250544,Mont Alto borough,1457242,0,224798.77254901966
42,4281824,Waynesboro borough,8836623,0,1379439.4745098043
42,4204816,Beaver Meadows borough,668619,0,76418.77254901965
42,4257280,Oswayo borough,2801052,0,25263.23137254902
42,4214600,Coaldale borough,5634254,0,279443.2078431372
42,4253944,New Philadelphia borough,3897336,0,138163.21960784317
42,4257752,Palo Alto borough,2704764,0,130906.94509803923
42,4237792,Jeddo borough,656650,0,9069.435294117648
42,4246000,McConnellsburg borough,895284,0,183651.8862745099
42,4228520,Garrett borough,1309630,0,84149.27450980394
42,4227744,Freeland borough,1748803,0,328980.3176470588
42,4276536,Thompsontown borough,844078,0,103515.72156862744
42,4241440,Lansdowne borough,3059813,0,808083.039215686
42,4216568,Courtdale borough,2647606,0,109869.93333333333
42,4240848,Laflin borough,3395880,0,370302.24705882365
42,4240360,Knoxville borough,1606581,0,105252.38039215689
42,4241848,Laurel Run borough,13211957,0,96292.19215686274
42,4253448,New Columbus borough,8036851,0,66367.96862745099
42,4232936,Hartleton borough,2352568,0,98817.69411764706
42,4226760,Forksville borough,4075270,0,47971.02352941177
42,4219160,Dickson City borough,12420089,0,1295151.3490196078
42,4270408,Shirleysburg borough,413720,0,28563.776470588233
42,4232448,Hanover borough,9573446,0,2437839.1529411757
42,4242968,Lewisberry borough,359698,0,52345.89411764707
42,4275072,Sugar Notch borough,2577710,0,150273.4705882353
42,4241272,Landisburg borough,185173,0,34061.17647058824
42,4253320,New Buffalo borough,153316,0,21150.90588235294
42,4265736,Rockwood borough,865260,0,118465.0549019608
42,4274672,Stoystown borough,492544,0,53745.21568627451
42,4254056,New Salem borough,1223850,0,132177.81176470593
42,4282200,Wellsville borough,372035,0,62628.96470588237
42,4282128,Wellersburg borough,2098421,0,49925.698039215684
42,4238000,Jenkintown borough,1498338,0,365486.0235294118
42,4252264,Muncy borough,2185632,0,446958.9882352941
42,4238096,Jermyn borough,2052238,0,284709.768627451
42,4237640,Jacobus borough,2410470,0,271488.08235294116
42,4244416,Loganville borough,2590401,0,216546.74509803913
42,4246864,Manchester borough,2002998,0,336023.87843137246
42,4253568,New Freedom borough,5388564,0,720737.6745098038
42,4202264,Ambler borough,2207277,0,500658.1215686274
42,4233088,Hatboro borough,3682331,0,764693.7058823531
42,4263808,Red Hill borough,1728804,0,308230.8431372548
42,4277832,Turbotville borough,1168945,0,142909.2705882353
42,4222832,Elderton borough,836824,0,95159.3725490196
42,4271976,South Bethlehem borough,393851,0,65932.17647058824
42,4277304,Trappe borough,5337874,0,492316.9999999999
42,4263840,Red Lion borough,3399557,0,740501.2156862745
42,4269360,Seven Valleys borough,2821213,0,76603.4235294118
42,4270568,Shrewsbury borough,4681847,0,630426.3607843139
42,4274104,Stewartstown borough,2183453,0,299529.3450980393
42,4285728,Windsor borough,1420304,0,119002.40784313725
42,4271856,Souderton borough,2904375,0,596679.5568627449
42,4218400,Dayton borough,974667,0,124509.88627450979
42,4286640,Wrightsville borough,1697541,0,281183.7764705883
42,4225416,Fawn Grove borough,4261733,0,121603.74901960783
42,4287040,Yoe borough,581338,0,91363.29411764703
42,4223024,Elizabethville borough,1417913,0,180585.80392156861
42,4265568,Rockledge borough,899627,0,211214.76470588235
42,4252664,Narberth borough,1302406,0,337593.89411764714
42,4203576,Austin borough,10467003,0,94217.5568627451
42,4276648,Throop borough,12866811,0,860845.5529411762
42,4216448,Coudersport borough,14590843,0,530722.1411764703
42,4232032,Halifax borough,869122,0,77015.25882352941
42,4245592,Lykens borough,3158781,0,237834.07843137253
42,4258712,Penbrook borough,1156742,0,257550.37647058832
42,4260264,Pillow borough,1277760,0,69396.32549019609
42,4273888,Steelton borough,4909269,0,1072589.9764705885
42,4285320,Williamstown borough,671346,0,165278.14509803918
42,4227232,Frackville borough,1540271,0,361751.9764705882
42,4230128,Gordon borough,1535780,0,144321.50196078437
42,4248448,Mechanicsville borough,843740,0,56827.843137254924
42,4250088,Minersville borough,1701080,0,344734.0392156863
42,4257184,Orwigsburg borough,5619289,0,507182.58431372547
42,4265000,Ringtown borough,1135453,0,157671.29019607836
42,4230600,Gratz borough,7638426,0,248004.87843137252
42,4205856,Berrysburg borough,1570046,0,97303.22352941177
42,4253544,New Florence borough,848654,0,133750.17254901963
42,4269368,Seward borough,523345,0,93526.81176470588
42,4215432,Colwyn borough,669413,0,141137.8274509804
42,4229720,Glenolden borough,2524544,0,620386.7372549018
42,4249504,Millbourne borough,191972,0,44959.313725490196
42,4251176,Morton borough,927790,0,234009.94509803917
42,4258176,Parkside borough,533020,0,161937.40000000002
42,4205536,Bendersville borough,1169782,0,104280.65098039217
42,4253920,New Oxford borough,1603254,0,376569.19999999995
42,4272344,Southmont borough,2725774,0,318016.34901960794
42,4283584,Westmont borough,6125570,0,780815.7450980394
42,4285528,Wilmore borough,976993,0,62256.17647058824
42,4287208,Youngstown borough,288370,0,53075.77254901961
42,4235608,Hooversville borough,1581401,0,98718.25490196078
42,4271776,Somerset borough,7066855,0,1147362.4470588227
42,4276496,Thompson borough,1326214,0,52582.14117647059
42,4205648,Benson borough,915945,0,31724.57254901961
42,4205776,Berlin borough,2371449,0,281758.96078431385
42,4210808,Callimont borough,11280734,0,11451.894117647058
42,4212296,Central City borough,1398190,0,173826.9764705882
42,4248912,Meyersdale borough,2114112,0,329978.3254901961
42,4253168,New Baltimore borough,897844,0,34713.5137254902
42,4248704,Mercersburg borough,2335987,0,340090.5411764707
42,4216304,Corsica borough,1173796,0,85381.98039215685
42,4243928,Little Meadows borough,6261553,0,78978.48235294117
42,4253880,New Milford borough,2630970,0,166571.65490196078
42,4238400,Jonestown borough,1640826,0,206713.4431372549
42,4252488,Myerstown borough,2218207,0,478276.60392156855
42,4264560,Richland borough,3590472,0,360108.30980392144
42,4215232,Collingdale borough,2251936,0,560029.9568627449
42,4241834,Laurel Mountain borough,334239,0,10037.929411764706
42,4245568,Luzerne borough,1830985,0,329433.3098039216
42,4243232,Ligonier borough,1305408,0,267671.88235294115
42,4200756,Alexandria borough,273536,0,43949.5294117647
42,4211632,Cassville borough,1535628,0,41733.16862745098
42,4206928,Blakely borough,9875125,0,985092.0039215686
42,4213880,Clarks Summit borough,4105678,0,730472.2352941179
42,4256576,Old Forge borough,8876470,0,1415937.5607843143
42,4214640,Coalmont borough,310672,0,18608.592156862742
42,4267632,Saltillo borough,652505,0,59680.13725490196
42,4276632,Three Springs borough,3193391,0,74241.8
42,4202928,Arendtsville borough,2073962,0,162488.71372549023
42,4207560,Bonneauville borough,2502580,0,265715.28627450997
42,4224560,Fairfield borough,1742519,0,116423.65490196078
42,4218800,Delta borough,678349,0,96495.63921568627
42,4276184,Taylor borough,13473208,0,1305202.5098039208
42,4243944,Littlestown borough,3892405,0,644364.2745098039
42,4246376,McSherrystown borough,1325395,0,288447.28235294117
42,4287136,York Springs borough,515784,0,72901.05882352941
42,4206824,Blain borough,822359,0,51376.61960784314
42,4207040,Bloomfield borough,1581520,0,197130.13725490196
42,4203632,Avis borough,1281503,0,229125.92941176464
42,4220240,Duncannon borough,1054401,0,164999.8745098039
42,4287224,Youngsville borough,3445783,0,295454.6509803922
42,4249368,Milesburg borough,1156541,0,146940.74509803922
42,4262280,Port Matilda borough,1457279,0,100420.4274509804
42,4271600,Snow Shoe borough,1525420,0,126769.39607843141
42,4278616,Unionville borough,613112,0,48799.72941176471
42,4249768,Millheim borough,3427432,0,156449.43529411766
42,4227696,Freeburg borough,825867,0,109025.52549019607
25,2563345,Southbridge Town city,52416905,1612700,1937662.5529411766
25,2552144,Palmer Town city,81773519,1093565,2339988.094117646
25,2507740,Braintree Town city,35646051,2076791,5949609.858823531
25,2578972,Weymouth Town city,43420939,12454758,6963096.168627452
25,2503690,Barnstable Town city,155218005,42830773,1.1558262294117646E7
25,2525485,Gardner city,57154590,2453702,2380875.9137254925
25,2546330,Northampton city,88696340,3896470,3861890.6901960764
25,2523875,Fitchburg city,72064700,759963,4318118.341176468
25,2581005,Winthrop Town city,5155473,16390807,1163981.6627450984
25,2509000,Brockton city,55250882,475809,1.0201935847058812E7
25,2546225,North Adams city,52697981,691989,1808108.4823529413
25,2553960,Pittsfield city,104812683,5165042,7014878.282352945
25,2519370,Easthampton Town city,34501970,727031,2613062.160784314
25,2500840,Agawam Town city,60403412,2623341,5114782.68627451
25,2513660,Chicopee city,59325175,2504791,8035367.388235293
25,2530840,Holyoke city,54816657,4226508,4330944.82745098
25,2567000,Springfield city,82542449,3135407,1.5617025380392173E7
25,2577890,West Springfield Town city,43331574,2086320,4666867.83137255
25,2537000,Lowell city,35251105,2379103,7665885.105882355
25,2539835,Medford city,20978465,1450231,4332385.803921567
25,2540115,Melrose city,12129527,219702,2269761.2392156855
25,2572600,Waltham city,33005148,2634630,5892398.007843134
25,2581035,Woburn city,32762934,761146,5866066.043137254
25,2511000,Cambridge city,16558895,1830835,4898278.011764707
25,2573440,Watertown Town city,10356390,332258,2567626.396078431
25,2555745,Quincy city,42922985,26765897,7414367.176470589
25,2525172,Franklin Town city,68994700,1009370,4266211.831372547
25,2537490,Lynn city,27815014,7204026,5747432.799999998
25,2540710,Methuen Town city,57529733,2021108,6351203.811764707
25,2545245,Newburyport city,21626955,6108560,2684675.505882353
25,2552490,Peabody city,42051187,1486470,6972178.290196082
25,2559105,Salem city,21481011,25918839,3655784.9843137255
25,2534550,Lawrence city,17950062,1291685,4612054.376470585
25,2529405,Haverhill city,85563640,6889004,6806041.34509804
25,2501260,Amesbury Town city,31836415,3729019,2207029.6313725486
25,2527060,Greenfield city,55458172,1193222,2769538.674509803
25,2582000,Worcester city,96765976,2809034,1.5421806788235297E7
25,2535075,Leominster city,74651305,2224036,5480003.501960785
25,2524960,Framingham city,64863272,3784599,7756239.066666658
25,2501370,Amherst Town city,71547953,340031,3024471.901960784
25,2546598,North Attleborough Town city,48835548,1357335,3759494.799999997
25,2508130,Bridgewater Town city,70569412,2901900,3473884.1215686295
25,2556000,Randolph Town city,25455228,1516221,4173426.9411764713
25,2521990,Everett city,8847540,636058,2890515.2666666666
25,2545560,Newton city,46173587,855344,8849829.450980382
25,2562535,Somerville city,10677479,258969,3651132.847058822
25,2576030,Westfield city,119814349,2729963,7233106.68235294
25,2507000,Boston city,125201979,106897277,2.9450938874509808E7
25,2513205,Chelsea city,5746368,638655,1889786.1568627446
25,2556585,Revere city,14772907,11468440,3484413.4784313715
25,2502690,Attleboro city,69358023,2572080,5746032.400000002
25,2545000,New Bedford city,51800662,10700054,9459209.819607846
25,2505595,Beverly city,39083082,19417643,4653075.278431372
25,2526150,Gloucester city,67852028,39662608,4179772.690196078
25,2523000,Fall River city,85787944,18427470,7992207.866666669
25,2569170,Taunton city,120973247,4418829,8153470.474509801
25,2537875,Malden city,13065182,99282,3291439.6352941175
25,2538715,Marlborough city,54026863,3203986,5214634.835294118
33,3339300,Keene city,96068853,670813,3328126.2549019624
33,3345140,Manchester city,85663872,4821088,1.2849177952941174E7
33,3312900,Claremont city,111766136,2323426,2261505.2196078436
33,3314200,Concord city,165662534,8362383,6651375.952941178
33,3350260,Nashua city,79860094,2330532,1.0853417482352952E7
33,3362900,Portsmouth city,40560703,3013416,3785894.819607843
33,3318820,Dover city,69226748,5996113,3986882.250980393
33,3365140,Rochester city,116603495,1076134,4696202.725490195
33,3369940,Somersworth city,25385314,507426,1660867.6470588231
34,3438610,Lambertville city,2808275,363988,402204.3529411766
34,3476070,Vineland city,177138074,1541038,1.1491779870588236E7
34,3457000,Paterson city,21790111,762703,6522503.243137254
34,3475620,Ventnor City city,5064132,4062491,1181077.1098039213
34,3415160,Corbin City city,19935875,3304587,125184.17254901964
34,3468430,Somers Point city,10387061,3165383,1733001.0588235294
34,3440530,Linwood city,9871627,1040094,1297740.7764705883
34,3454360,Ocean City city,17490001,12435280,3379010.8039215687
34,3466390,Sea Isle City city,5709357,1420004,1132157.952941176
34,3458200,Perth Amboy city,12074786,3365299,3385981.3921568627
34,3481170,Wildwood city,3990559,290039,1090804.149019608
34,3468550,South Amboy city,3982726,3009004,784114.5960784315
11,1150000,Washington city,158316124,18709762,3.699600083921569E7
34,3403580,Bayonne city,15077583,13978124,4333356.345098039
34,3432250,Hoboken city,3238030,1865282,1189380.866666666
34,3465490,Salem city,6072059,1216377,723073.0509803919
