,GEOID,NAMELSAD,motorway,trunk,primary,secondary,tertiary,unclassified,residential,service,track,footway,cycleway,living_street,cl_motorway,cl_trunk,cl_primary,cl_secondary,cl_tertiary,cl_unclassified,cl_residential,cl_service,cl_track,cl_footway,cl_cycleway,cl_living_street,lane_m_motorway,lane_m_trunk,lane_m_primary,lane_m_secondary,lane_m_tertiary,lane_m_unclassified,lane_m_residential,lane_m_service,lane_m_track,lane_m_footway,lane_m_cycleway,lane_m_living_street,n_motorway,n_trunk,n_primary,n_secondary,n_tertiary,n_unclassified,n_residential,n_service,n_track,n_footway,n_cycleway,n_living_street,n_cl_motorway,n_cl_trunk,n_cl_primary,n_cl_secondary,n_cl_tertiary,n_cl_unclassified,n_cl_residential,n_cl_service,n_cl_track,n_cl_footway,n_cl_cycleway,n_cl_living_street,n_lane_m_motorway,n_lane_m_trunk,n_lane_m_primary,n_lane_m_secondary,n_lane_m_tertiary,n_lane_m_unclassified,n_lane_m_residential,n_lane_m_service,n_lane_m_track,n_lane_m_footway,n_lane_m_cycleway,n_lane_m_living_street
42,3412580,Chester borough,0.0,0.0,11401.24199141,0.0,6135.3109411000005,312.17102189999997,26618.29511923,0.0,0.0,0.0,0,0,0.0,0.0,6786.1709622,0.0,3067.6554705500002,156.08551094999999,13404.83826261,0.0,0.0,0.0,0,0,0.0,0.0,21191.75920084,0.0,6135.3109411000005,312.17102189999997,26618.29511923,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,45564.213409,0.0,6519.27657097,0.0,0.0,0,0,0,0,0,0.0,0.0,24017.44739974,0.0,6519.27657097,0.0,0.0,0,0,0,0,0,0.0,0.0,45564.213409,0.0,6519.27657097,0.0,0.0
43,3440290,Lincoln Park borough,0.0,0.0,14431.62204591,14667.25812915,20093.5870867,3117.0239869,112530.22441471,0.0,0.0,0.0,0,0,0.0,0.0,7314.82981455,7412.97787199,10046.79354335,1558.51199345,56743.93077859,0.0,0.0,0.0,0,0,0.0,0.0,25642.96110235,14667.25812915,20093.5870867,3117.0239869,112530.22441471,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,64833.31020886,1109.90759847,2640.60137531,50.24703651,0.0,0,0,0,0,0,0.0,0.0,34189.34133279,1109.90759847,2640.60137531,50.24703651,0.0,0,0,0,0,0,0.0,0.0,64833.31020886,1109.90759847,2640.60137531,50.24703651,0.0
44,3448210,Morris Plains borough,0.0,2471.9360776900003,11587.2923829,1090.74452838,8559.37212566,559.36697796,78662.69982779,0.0,0.0,0.0,0,0,0.0,2471.9360776900003,5950.49715247,735.48886074,4422.1242867,279.68348898,39815.75186441,0.0,0.0,0.0,0,0,0.0,5714.44191832,13043.62229701,2181.48905676,8559.37212566,559.36697796,78662.69982779,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,69940.29274898,1188.8207177099998,5673.77683668,489.0552253,0.0,0,0,0,0,0,0.0,0.0,37075.63555616,1188.8207177099998,5673.77683668,489.0552253,0.0,0,0,0,0,0,0.0,0.0,69940.29274898,1188.8207177099998,5673.77683668,489.0552253,0.0
45,3448300,Morristown town,9541.67031625,0.0,23592.13624931,4801.9291706,4760.7655921900005,342.60639247,100309.01817198,0.0,0.0,0.0,0,0,9541.67031625,0.0,14617.312719040001,2538.82704095,2483.80318036,197.62114545999998,54688.35968602,0.0,0.0,0.0,0,0,27076.7927366,0.0,42850.824436330004,9563.78509891,9500.29838168,342.60639247,100594.375289,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,84343.98156805,142.31829012,66291.19867627,2438.01940344,0.0,0,0,0,0,0,0.0,0.0,47780.02616636,142.31829012,66284.75286799,1219.00970172,0.0,0,0,0,0,0,0.0,0.0,84459.23713649,142.31829012,66291.19867627,2438.01940344,0.0
46,3475890,Victory Gardens borough,0.0,0.0,0.0,0.0,2620.98188624,0.0,8945.16872711,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1310.49094312,0.0,4853.10287552,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2620.98188624,0.0,8945.16872711,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,3962.16403321,0.0,137.03918005,0.0,0.0,0,0,0,0,0,0.0,0.0,2010.11518778,0.0,137.03918005,0.0,0.0,0,0,0,0,0,0.0,0.0,3962.16403321,0.0,137.03918005,0.0,0.0
47,3454360,Ocean City city,0.0,6945.95068096,41910.81134362,1402.6093475,35645.21597822,99.35326622,215700.25918296,0.0,0.0,0.0,0,0,0.0,6945.95068096,21147.23669268,701.30467375,17822.60798911,49.67663311,109595.08033075,0.0,0.0,0.0,0,0,0.0,14528.32299756,82670.0064068,1402.6093475,35645.21597822,99.35326622,323550.38877444,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,143991.44012759,1239.4377739000001,22284.54528608,6124.48246049,0.0,0,0,0,0,0,0.0,0.0,74158.05872668,1239.4377739000001,22284.54528608,6124.48246049,0.0,0,0,0,0,0,0.0,0.0,143991.44012759,1239.4377739000001,22284.54528608,6124.48246049,0.0
48,3466390,Sea Isle City city,0.0,0.0,17787.35347701,0.0,231.41743376,96.36292551999999,82386.5877912,0.0,0.0,0.0,0,0,0.0,0.0,9450.01559955,0.0,231.41743376,48.181462759999995,45117.56688237,0.0,0.0,0.0,0,0,0.0,0.0,17787.35347701,0.0,231.41743376,96.36292551999999,82386.5877912,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,5368.57208978,16.36057357,3992.36568001,0.0,0.0,0,0,0,0,0,0.0,0.0,2719.7840877,16.36057357,3992.36568001,0.0,0.0,0,0,0,0,0,0.0,0.0,5368.57208978,16.36057357,3992.36568001,0.0,0.0
49,3418490,Dunellen borough,0.0,0.0,0.0,6105.96201308,1296.04651624,0.0,54976.04785048,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3052.98100654,648.02325812,0.0,27959.63239197,0.0,0.0,0.0,0,0,0.0,0.0,0.0,6105.96201308,1296.04651624,0.0,54976.04785048,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,12107.53082622,0.0,2902.43008943,0.0,0.0,0,0,0,0,0,0.0,0.0,6502.6042576,0.0,2902.43008943,0.0,0.0,0,0,0,0,0,0.0,0.0,12107.53082622,0.0,2902.43008943,0.0,0.0
50,3430840,Helmetta borough,0.0,0.0,0.0,4906.23088536,1250.7120294,1253.3802072,24635.90281368,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2453.11544268,625.3560147000001,626.6901036,12462.13659843,0.0,0.0,0.0,0,0,0.0,0.0,0.0,4906.23088536,1250.7120294,1253.3802072,24635.90281368,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,9274.61697912,0.0,1004.97462031,0.0,0.0,0,0,0,0,0,0.0,0.0,4753.73774943,0.0,1004.97462031,0.0,0.0,0,0,0,0,0,0.0,0.0,9274.61697912,0.0,1004.97462031,0.0,0.0
51,3431470,Highland Park borough,0.0,0.0,0.0,6489.27613257,5810.75580962,0.0,96030.75104248,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3251.4050208,3023.73790044,0.0,50068.11544262,0.0,0.0,0.0,0,0,0.0,0.0,0.0,12978.55226514,11549.81351816,0.0,96030.75104248,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,41520.42333949,242.79671352,83030.64668059,1165.29494566,0.0,0,0,0,0,0,0.0,0.0,22452.90813034,242.79671352,83023.10017981,1165.29494566,0.0,0,0,0,0,0,0.0,0.0,41520.42333949,242.79671352,83030.64668059,1165.29494566,0.0
