,GEOID,NAMELSAD,motorway,trunk,primary,secondary,tertiary,unclassified,residential,service,track,footway,cycleway,living_street,cl_motorway,cl_trunk,cl_primary,cl_secondary,cl_tertiary,cl_unclassified,cl_residential,cl_service,cl_track,cl_footway,cl_cycleway,cl_living_street,lane_m_motorway,lane_m_trunk,lane_m_primary,lane_m_secondary,lane_m_tertiary,lane_m_unclassified,lane_m_residential,lane_m_service,lane_m_track,lane_m_footway,lane_m_cycleway,lane_m_living_street,n_motorway,n_trunk,n_primary,n_secondary,n_tertiary,n_unclassified,n_residential,n_service,n_track,n_footway,n_cycleway,n_living_street,n_cl_motorway,n_cl_trunk,n_cl_primary,n_cl_secondary,n_cl_tertiary,n_cl_unclassified,n_cl_residential,n_cl_service,n_cl_track,n_cl_footway,n_cl_cycleway,n_cl_living_street,n_lane_m_motorway,n_lane_m_trunk,n_lane_m_primary,n_lane_m_secondary,n_lane_m_tertiary,n_lane_m_unclassified,n_lane_m_residential,n_lane_m_service,n_lane_m_track,n_lane_m_footway,n_lane_m_cycleway,n_lane_m_living_street
111,0404880,Avra Valley CDP,0.0,0.0,0.0,22514.1437931,63863.27115904,17608.130938219998,184402.94360278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11257.07189655,31931.63557952,8804.065469109999,93288.6254002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22514.1437931,63863.27115904,17608.130938219998,184402.94360278,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,102289.81732724,1274.06082891,0.0,0.0,996.00480338,0,0,0.0,0.0,0.0,0.0,0.0,51477.77368051,1274.06082891,0.0,0.0,498.00240169,0,0,0.0,0.0,0.0,0.0,0.0,102289.81732724,1274.06082891,0.0,0.0,996.00480338
112,0404930,Aztec CDP,6815.52784678,0.0,0.0,0.0,8686.455198079999,9671.11086032,3723.8181949,0.0,0.0,0.0,0.0,0.0,6815.52784678,0.0,0.0,0.0,4343.227599039999,4835.55543016,1861.90909745,0.0,0.0,0.0,0.0,0.0,13144.170528839999,0.0,0.0,0.0,8686.455198079999,9671.11086032,3723.8181949,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,10508.8387435,2180.18066632,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,5254.41937175,2180.18066632,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,10508.8387435,2180.18066632,0.0,0.0,0.0
113,0405140,Bagdad CDP,0.0,0.0,0.0,2880.25151574,7312.06819042,0.0,51291.80065956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.12575787,3656.03409521,0.0,25645.90032978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2880.25151574,7312.06819042,0.0,51291.80065956,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,17564.23550653,9212.598852660001,1038.98569468,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,8837.76313078,9212.59885266,1038.98569468,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,17564.23550653,9212.598852660001,1038.98569468,0.0,0.0
114,0405450,Bear Flat CDP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1648.54966635,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1648.54966635,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1648.54966635,0.0,0.0,0.0
115,0405490,Beaver Dam CDP,12294.81406391,0.0,0.0,8488.88340242,0.0,3840.78673012,90310.38967259,0.0,4.92895998,0.0,0.0,0.0,12267.44248111,0.0,0.0,4244.44170121,0.0,1920.3933650600002,45286.67396224,0.0,4.92895998,0.0,0.0,0.0,22997.32546394,0.0,0.0,8488.88340242,0.0,3840.78673012,90310.38967259,0.0,4.92895998,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,18166.49686061,26155.13705271,390.35016078,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,9297.0743898,26155.13705271,390.35016078,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,18166.49686061,26155.13705271,390.35016078,0.0,0.0
116,0405495,Beaver Valley CDP,0.0,0.0,0.0,0.0,3150.8521287599997,0.0,11853.6027985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1575.42606438,0.0,5926.80139925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3150.8521287599997,0.0,11853.6027985,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,312.64265404,5.17801228,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,156.32132702,5.17801228,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,312.64265404,5.17801228,0.0,0.0,0.0
117,0405700,Bellemont CDP,16929.31302119,0.0,0.0,0.0,14794.3869409,19248.26800418,19056.73347234,0.0,0.0,0.0,0.0,0.0,16929.31302119,0.0,0.0,0.0,7397.19347045,9624.13400209,9528.36673617,0.0,0.0,0.0,0.0,0.0,31978.73601203,0.0,0.0,0.0,14794.3869409,19248.26800418,19056.73347234,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,3800.62228874,7351.65484004,626.65981724,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1900.31114437,7351.65484004,626.65981724,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,3800.62228874,7351.65484004,626.65981724,0.0,0.0
118,0405970,Beyerville CDP,0.0,0.0,3787.57418934,0.0,22.962937840000002,0.0,5183.33603302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1893.78709467,0.0,11.481468920000001,0.0,2591.66801651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3787.57418934,0.0,22.962937840000002,0.0,5183.33603302,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,4645.2120125599995,2.18660201,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,2322.60600628,2.18660201,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,4645.2120125599995,2.18660201,0.0,0.0,0.0
119,0406470,Bitter Springs CDP,0.0,23073.590930259998,4371.0782684,0.0,0.0,128.75372074,3706.7310242000003,0.0,0.0,0.0,0.0,0.0,0.0,11536.79546513,2185.5391342,0.0,0.0,64.37686037,1853.3655121000002,0.0,0.0,0.0,0.0,0.0,0.0,27599.47540367,4371.0782684,0.0,0.0,128.75372074,3706.7310242000003,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,24348.74883524,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,24348.74883524,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,24348.74883524,0.0,0.0,0.0
120,0406610,Black Canyon City CDP,15216.64599948,0.0,0.0,10387.37009852,0.0,34145.401018,113492.57156465,0.0,0.0,0.0,0.0,0.0,15216.64599948,0.0,0.0,5193.68504926,0.0,17072.700509,57217.01118104,0.0,0.0,0.0,0.0,0.0,27150.84763467,0.0,0.0,10567.42468911,0.0,34145.401018,113492.57156465,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,59782.80326041,31778.737026580002,3147.5648703700003,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,30160.82549163,31778.737026580002,3147.56487037,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,59782.80326041,31778.737026580002,3147.5648703700003,0.0,0.0
