,GEOID,NAMELSAD,motorway,trunk,primary,secondary,tertiary,unclassified,residential,service,track,footway,cycleway,living_street,cl_motorway,cl_trunk,cl_primary,cl_secondary,cl_tertiary,cl_unclassified,cl_residential,cl_service,cl_track,cl_footway,cl_cycleway,cl_living_street,lane_m_motorway,lane_m_trunk,lane_m_primary,lane_m_secondary,lane_m_tertiary,lane_m_unclassified,lane_m_residential,lane_m_service,lane_m_track,lane_m_footway,lane_m_cycleway,lane_m_living_street,n_motorway,n_trunk,n_primary,n_secondary,n_tertiary,n_unclassified,n_residential,n_service,n_track,n_footway,n_cycleway,n_living_street,n_cl_motorway,n_cl_trunk,n_cl_primary,n_cl_secondary,n_cl_tertiary,n_cl_unclassified,n_cl_residential,n_cl_service,n_cl_track,n_cl_footway,n_cl_cycleway,n_cl_living_street,n_lane_m_motorway,n_lane_m_trunk,n_lane_m_primary,n_lane_m_secondary,n_lane_m_tertiary,n_lane_m_unclassified,n_lane_m_residential,n_lane_m_service,n_lane_m_track,n_lane_m_footway,n_lane_m_cycleway,n_lane_m_living_street
169,5350920,Okanogan city,0.0,4097.86137596,1913.0608015,10766.73757974,5590.73268984,4509.71854024,58898.51391678,0.0,0.0,0.0,0.0,0.0,0.0,2048.93068798,956.53040075,5383.36878987,2795.36634492,2254.85927012,29449.25695839,0.0,0.0,0.0,0.0,0.0,0.0,4097.86137596,1913.0608015,10766.73757974,5590.73268984,4509.71854024,58898.51391678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,14356.64488412,0.0,1044.4931324899999,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7178.32244206,0.0,1044.49313249,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,14356.64488412,0.0,1044.4931324899999,0.0,0.0
170,5312140,Chewelah city,0.0,0.0,5160.21510798,0.0,12740.99692586,1131.15077376,86402.77505556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2580.10755399,0.0,6370.49846293,565.57538688,43201.38752778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5160.21510798,0.0,12740.99692586,1131.15077376,86402.77505556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,27596.20068908,237.38108153,1414.20894373,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,14128.67858504,237.38108153,1414.20894373,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,27596.20068908,237.38108153,1414.20894373,0.0,0.0
171,5314170,Colville city,0.0,0.0,15639.21511418,3364.52546744,20032.2485296,2206.81050504,98921.85597574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8110.28601984,1768.6027426199998,10275.23998803,1103.40525252,49859.84677722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18407.95295232,3364.52546744,20032.2485296,2206.81050504,98921.85597574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,95062.60944323,1018.63581642,10168.64497941,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,48926.00837427,1018.63581642,10168.64497941,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,95062.60944323,1018.63581642,10168.64497941,0.0,0.0
172,5335485,Kettle Falls city,0.0,0.0,3814.34688358,1086.75167652,6599.23241831,0.0,29750.41377696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1907.17344179,543.37583826,3543.59108783,0.0,14875.20688848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3814.34688358,1086.75167652,6599.23241831,0.0,29750.41377696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,27710.05200779,687.70855732,784.5506836200001,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,14031.54354655,687.70855732,784.55068362,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,27710.05200779,687.70855732,784.5506836200001,0.0,0.0
173,5350045,Northport town,0.0,0.0,3279.38719258,1746.7830683,5048.759690999999,0.0,14638.01365052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1639.69359629,873.39153415,2524.3798455,0.0,7319.00682526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3279.38719258,1746.7830683,5048.759690999999,0.0,14638.01365052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10576.39134922,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5288.19567461,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10576.39134922,0.0,0.0,0.0,0.0
174,5367210,Springdale town,0.0,0.0,0.0,5793.9598519,224.79224784,18.7097111,12230.95957974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2896.97992595,112.39612392,9.35485555,6178.23018893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5793.9598519,224.79224784,18.7097111,12230.95957974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4050.34701568,392.00151696,1123.17256578,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2025.17350784,392.00151696,1123.17256578,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4050.34701568,392.00151696,1123.17256578,0.0,0.0
175,5316340,Cusick town,0.0,0.0,3064.11576808,0.0,0.0,0.0,10354.28384204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1532.05788404,0.0,0.0,0.0,5177.14192102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3064.11576808,0.0,0.0,0.0,10354.28384204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6491.35566632,0.0,857.44841637,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3245.67783316,0.0,857.44841637,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6491.35566632,0.0,857.44841637,0.0,0.0
176,5378330,White Salmon city,0.0,0.0,3945.9526454800002,6651.9474842399995,6163.2655551200005,295.5234547,52661.71085842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1972.9763227400001,3325.9737421199998,3674.08008974,147.76172735,26569.72101031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4672.51501227,6651.9474842399995,6163.2655551200005,295.5234547,52661.71085842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,30775.76757497,1549.8295990899999,12624.9376289,2224.96160501,95.22100516,0.0,0.0,0,0.0,0.0,0.0,0.0,15961.77363397,1549.82959909,12624.9376289,1217.52506513,47.61050258,0.0,0.0,0,0.0,0.0,0.0,0.0,30775.76757497,1549.8295990899999,12624.9376289,2224.96160501,95.22100516
177,5367167,Spokane Valley city,51662.14726215,0.0,109394.30671537,93824.74288868,221023.74997432,18405.16835101,1155749.47080013,0.0,23.00117696,0.0,0.0,0.0,51504.11410321,0.0,71173.4546744,52238.2866515,113282.06513839,9235.63581117,578788.5091647,0.0,23.00117696,0.0,0.0,0.0,137666.6761397,0.0,259523.13040836,128613.58520045,232186.64387385,18405.16835101,1155945.99883887,0.0,23.00117696,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1075520.89985937,2185.5641545500002,71460.72738296,23517.31645795,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,563815.69363077,2185.56415455,71460.72738296,23191.42594796,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1076308.48888328,2185.5641545500002,71460.72738296,23517.31645795,0.0
178,5315115,Coulee Dam town,0.0,0.0,5642.63259051,0.0,5357.03138116,800.52850585,25841.06314599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2993.28538606,0.0,2678.51569058,403.68563878,13194.6265106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5642.63259051,0.0,5357.03138116,800.52850585,25841.06314599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8159.78837639,1482.80726173,1538.23436066,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4101.44720633,1482.80726173,1538.23436066,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8159.78837639,1482.80726173,1538.23436066,0.0,0.0
