,GEOID,NAMELSAD,motorway,trunk,primary,secondary,tertiary,unclassified,residential,service,track,footway,cycleway,living_street,cl_motorway,cl_trunk,cl_primary,cl_secondary,cl_tertiary,cl_unclassified,cl_residential,cl_service,cl_track,cl_footway,cl_cycleway,cl_living_street,lane_m_motorway,lane_m_trunk,lane_m_primary,lane_m_secondary,lane_m_tertiary,lane_m_unclassified,lane_m_residential,lane_m_service,lane_m_track,lane_m_footway,lane_m_cycleway,lane_m_living_street,n_motorway,n_trunk,n_primary,n_secondary,n_tertiary,n_unclassified,n_residential,n_service,n_track,n_footway,n_cycleway,n_living_street,n_cl_motorway,n_cl_trunk,n_cl_primary,n_cl_secondary,n_cl_tertiary,n_cl_unclassified,n_cl_residential,n_cl_service,n_cl_track,n_cl_footway,n_cl_cycleway,n_cl_living_street,n_lane_m_motorway,n_lane_m_trunk,n_lane_m_primary,n_lane_m_secondary,n_lane_m_tertiary,n_lane_m_unclassified,n_lane_m_residential,n_lane_m_service,n_lane_m_track,n_lane_m_footway,n_lane_m_cycleway,n_lane_m_living_street
450,3571015,San Ysidro CDP,0.0,0.0,4748.185377,0.0,24578.6620149,0.0,40196.8538703,0.0,0.0,0,0,0.0,0.0,0.0,2374.0926885,0.0,12306.229643,0.0,20098.42693515,0.0,0.0,0,0,0.0,0.0,0.0,4748.185377,0.0,24578.6620149,0.0,40196.8538703,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0.0,30458.10826681,6.315848,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,15287.03761932,6.315848,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,30458.10826681,6.315848,0.0,0.0,0.0
451,3571145,Sausal CDP,0.0,0.0,384.27353901000004,360.97036134,7728.19850162,0.0,31630.180254760002,0.0,0.0,0,0,0.0,0.0,0.0,384.27353901000004,360.97036134,3864.09925081,0.0,15815.09012738,0.0,0.0,0,0,0.0,0.0,0.0,768.5470780200001,360.97036134,7728.19850162,0.0,31630.180254760002,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0.0,7803.54948338,110.83416772,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,3901.77474169,110.83416772,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,7803.54948338,110.83416772,0.0,0.0,0.0
452,3571440,Seama CDP,10163.19323436,0.0,0.0,6596.98483648,13295.61030792,718.26264056,33092.261352839996,0.0,0.0,0,0,0.0,10163.19323436,0.0,0.0,3298.49241824,6647.80515396,359.13132028,16546.130676419998,0.0,0.0,0,0,0.0,19154.83051886,0.0,0.0,6596.98483648,13295.61030792,718.26264056,33092.261352839996,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0.0,665.07747568,6346.72536304,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,332.53873784,6270.75089,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,665.07747568,6346.72536304,0.0,0.0,0.0
453,3571510,Seboyeta CDP,0.0,0.0,0.0,0.0,6415.695222339999,0.0,23823.6492128,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,3207.8476111699997,0.0,11911.8246064,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,6415.695222339999,0.0,23823.6492128,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0.0,174.73521654,157.78566943,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,87.36760827,157.78566943,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,174.73521654,157.78566943,0.0,0.0,0.0
454,3571700,Sedillo CDP,5479.96298373,0.0,0.0,9709.76185072,0.0,0.0,47659.98414833,0.0,0.0,0,0,0.0,5479.96298373,0.0,0.0,4854.88092536,0.0,0.0,23926.39171779,0.0,0.0,0,0,0.0,11621.749479869999,0.0,0.0,9709.76185072,0.0,0.0,47659.98414833,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0.0,15163.3840148,1734.59060329,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,7581.6920074,1734.59060329,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,15163.3840148,1734.59060329,0.0,0.0,0.0
455,3571790,Sena CDP,0.0,0.0,9126.02988638,0.0,0.0,4511.62967874,1109.63649964,0.0,0.0,0,0,0.0,0.0,0.0,4563.01494319,0.0,0.0,2255.81483937,554.81824982,0.0,0.0,0,0,0.0,0.0,0.0,9126.02988638,0.0,0.0,4511.62967874,1109.63649964,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0.0,1994.55413116,5227.62365503,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,997.27706558,5227.62365503,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,1994.55413116,5227.62365503,0.0,0.0,0.0
456,3572140,Seton Village CDP,0.0,0.0,0.0,0.0,0.0,0.0,3798.3293565199997,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1899.1646782599998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3798.3293565199997,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0.0,2239.75878874,18.55307521,27.608679780000003,0.0,0.0,0,0,0,0,0,0.0,0.0,1119.87939437,18.55307521,27.608679780000003,0.0,0.0,0,0,0,0,0,0.0,0.0,2239.75878874,18.55307521,27.608679780000003,0.0,0.0
457,3572600,Sheep Springs CDP,0.0,4811.37089577,1681.5095789,0.0,4610.05306642,7265.57951124,4694.33334898,0.0,0.0,0,0,0.0,0.0,4811.37089577,840.75478945,0.0,2305.02653321,3632.78975562,2347.16667449,0.0,0.0,0,0,0.0,0.0,9622.74179154,1681.5095789,0.0,4610.05306642,7265.57951124,4694.33334898,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,14164.40982645,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,14164.40982645,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,28328.8196529,0.0,0.0,0.0
458,3572770,Shiprock CDP,0.0,28796.91611832,0.0,27.74099766,47480.8994791,11395.12094822,150372.97509269,0.0,0.0,0,0,0.0,0.0,24779.02787088,0.0,13.87049883,23772.21631997,5697.56047411,75243.41581959,0.0,0.0,0,0,0.0,0.0,49119.86984846,0.0,27.74099766,47480.8994791,11395.12094822,150372.97509269,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0.0,57248.85461329,27505.80392992,0.0,0.0,49.199455,0,0,0,0,0,0.0,0.0,29357.93250231,27505.80392992,0.0,0.0,49.199455,0,0,0,0,0,0.0,0.0,57248.85461329,27505.80392992,0.0,0.0,49.199455
459,3573440,Skyline-Ganipa CDP,0.0,0.0,0.0,9813.96589058,7804.1574172,0.0,53056.77105022,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4906.98294529,3902.0787086,0.0,26528.38552511,0.0,0.0,0,0,0.0,0.0,0.0,0.0,9813.96589058,7804.1574172,0.0,53056.77105022,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0.0,3759.69335804,5939.33225778,276.79049594,0.0,0.0,0,0,0,0,0,0.0,0.0,1879.84667902,5939.33225778,276.79049594,0.0,0.0,0,0,0,0,0,0.0,0.0,3759.69335804,5939.33225778,276.79049594,0.0,0.0
460,3573680,Soham CDP,3543.43155545,0.0,0.0,943.59063038,0.0,538.44849832,12834.3158772,0.0,0.0,0,0,0.0,3543.43155545,0.0,0.0,471.79531519,0.0,269.22424916,6417.1579386,0.0,0.0,0,0,0.0,7086.8631109,0.0,0.0,943.59063038,0.0,538.44849832,12834.3158772,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0.0,4098.56650074,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,2049.28325037,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,4098.56650074,0.0,0.0,0.0,0.0
461,3573890,Sombrillo CDP,0.0,939.24857893,0.0,2487.27962502,1008.8533723200001,0.0,13475.1276197,0.0,0.0,0,0,0.0,0.0,939.24857893,0.0,1754.5002088400001,504.42668616,0.0,6737.56380985,0.0,0.0,0,0,0.0,0.0,1619.09098556,0.0,5415.90755942,1008.8533723200001,0.0,13475.1276197,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0.0,8091.07745904,3960.5955421999997,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,4045.53872952,3960.5955421999997,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,8091.07745904,3960.5955421999997,0.0,0.0,0.0
462,3573925,South Acomita Village CDP,0.0,0.0,0.0,6290.16697868,622.05758686,0.0,9438.93463242,0.0,0.0,0,0,0.0,0.0,0.0,0.0,3145.08348934,311.02879343,0.0,4719.467316210001,0.0,0.0,0,0,0.0,0.0,0.0,0.0,6290.16697868,622.05758686,0.0,9438.93463242,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0.0,75.16384864,1017.16425785,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,37.58192432,1017.16425785,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,75.16384864,1017.16425785,0.0,0.0,0.0
