,GEOID,NAMELSAD,motorway,trunk,primary,secondary,tertiary,unclassified,residential,service,track,footway,cycleway,living_street,cl_motorway,cl_trunk,cl_primary,cl_secondary,cl_tertiary,cl_unclassified,cl_residential,cl_service,cl_track,cl_footway,cl_cycleway,cl_living_street,lane_m_motorway,lane_m_trunk,lane_m_primary,lane_m_secondary,lane_m_tertiary,lane_m_unclassified,lane_m_residential,lane_m_service,lane_m_track,lane_m_footway,lane_m_cycleway,lane_m_living_street,n_motorway,n_trunk,n_primary,n_secondary,n_tertiary,n_unclassified,n_residential,n_service,n_track,n_footway,n_cycleway,n_living_street,n_cl_motorway,n_cl_trunk,n_cl_primary,n_cl_secondary,n_cl_tertiary,n_cl_unclassified,n_cl_residential,n_cl_service,n_cl_track,n_cl_footway,n_cl_cycleway,n_cl_living_street,n_lane_m_motorway,n_lane_m_trunk,n_lane_m_primary,n_lane_m_secondary,n_lane_m_tertiary,n_lane_m_unclassified,n_lane_m_residential,n_lane_m_service,n_lane_m_track,n_lane_m_footway,n_lane_m_cycleway,n_lane_m_living_street
20,5000850,Alburgh village,0.0,5585.28982902,0.0,0.0,0.0,407.20376244,16310.8167041,0.0,0.0,0,0,0,0.0,2792.64491451,0.0,0.0,0.0,203.60188122,8155.40835205,0.0,0.0,0,0,0,0.0,5585.28982902,0.0,0.0,0.0,407.20376244,16310.8167041,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,4924.27350372,222.68431322,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,2462.13675186,222.68431322,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,4924.27350372,222.68431322,0.0,0.0,0.0
21,5085150,Winooski city,3734.04516842,0.0,5780.35746628,0.0,7083.9307243700005,640.13629907,44223.7436721,0.0,0.0,0,0,0,3734.04516842,0.0,3603.42262785,0.0,3747.74144531,362.01297918,22389.55251542,0.0,0.0,0,0,0,6979.87012888,0.0,8236.41488543,0.0,7203.34657142,640.13629907,44223.7436721,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,17436.58725534,503.52825280999997,26241.71127256,0.0,0.0,0,0,0,0,0,0.0,0.0,9569.25810596,503.52825281,26241.71127256,0.0,0.0,0,0,0,0,0,0.0,0.0,17436.58725534,503.52825280999997,26241.71127256,0.0,0.0
22,5048100,Newbury village,0.0,0.0,11671.35754882,1709.38903036,0.0,2247.02413668,14772.07942307,0.0,0.0,0,0,0,0.0,0.0,5835.67877441,854.69451518,0.0,1123.51206834,7398.15493036,0.0,0.0,0,0,0,0.0,0.0,11671.35754882,1709.38903036,0.0,2247.02413668,14772.07942307,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,7070.70541242,1485.79722692,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,3535.35270621,1485.79722692,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,7070.70541242,1485.79722692,0.0,0.0,0.0
23,5049075,North Bennington village,0.0,0.0,0.0,6909.18659296,2974.60521236,5163.7949998,32067.03053626,0.0,0.0,0,0,0,0.0,0.0,0.0,3454.59329648,1487.30260618,2581.8974999,16279.84494584,0.0,0.0,0,0,0,0.0,0.0,0.0,6909.18659296,2974.60521236,5163.7949998,32559.68989168,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,8028.63081882,1077.3220494500001,5272.23970769,0.0,0.0,0,0,0,0,0,0.0,0.0,4014.31540941,1077.3220494500001,5272.23970769,0.0,0.0,0,0,0,0,0,0.0,0.0,8028.63081882,1077.3220494500001,5272.23970769,0.0,0.0
24,5034975,Hyde Park village,0.0,0.0,7374.49482802,0.0,5111.84874957,0.0,13327.06304226,0.0,0.0,0,0,0,0.0,0.0,3797.09901364,0.0,2578.79747268,0.0,6663.53152113,0.0,0.0,0,0,0,0.0,0.0,7374.49482802,0.0,5111.84874957,0.0,13327.06304226,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,5044.11269404,0.0,0.0,999.17919119,0.0,0,0,0,0,0,0.0,0.0,2522.05634702,0.0,0.0,999.17919119,0.0,0,0,0,0,0,0.0,0.0,5044.11269404,0.0,0.0,999.17919119,0.0
25,5003175,Barre city,0.0,0.0,23304.62960158,0.0,4750.50235844,10814.44782562,131106.80230851,0.0,0.0,0,0,0,0.0,0.0,14392.94905449,0.0,2375.25117922,5407.22391281,66083.9331536,0.0,0.0,0,0,0,0.0,0.0,29602.90192042,0.0,4750.50235844,10814.44782562,131196.22864292,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,24376.52474132,0.0,14308.99402893,1364.07712595,0.0,0,0,0,0,0,0.0,0.0,12188.26237066,0.0,14308.99402893,1364.07712595,0.0,0,0,0,0,0,0.0,0.0,24376.52474132,0.0,14308.99402893,1364.07712595,0.0
26,5046000,Montpelier city,6399.7125186,11318.43794699,8362.02109134,22293.63067292,23480.84108771,13096.41069823,104277.95934743,0.0,0.0,0,0,0,6399.7125186,6839.80897429,4214.3496407,11259.73171148,11845.97475618,6576.35463037,52769.63926373,0.0,0.0,0,0,0,11290.28143304,18898.15261931,9074.10066462,23427.9701666,23480.84108771,13096.41069823,104277.95934743,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,42317.9182678,533.52776226,17522.09235627,5556.4966743899995,0.0,0,0,0,0,0,0.0,0.0,21678.173946849998,533.52776226,17522.09235627,5547.09822828,0.0,0,0,0,0,0,0.0,0.0,42317.9182678,533.52776226,17522.09235627,5556.4966743899995,0.0
27,5036625,Jericho village,0.0,0.0,6249.05648411,0.0,3090.24714376,376.23451104000003,24514.358305140002,0.0,0.0,0,0,0,0.0,0.0,3149.30010239,0.0,1545.1235718799999,188.11725552000001,12257.17915257,0.0,0.0,0,0,0,0.0,0.0,6249.05648411,0.0,3090.24714376,376.23451104000003,24514.358305140002,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,2193.19164312,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,1096.5958215599999,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,2193.19164312,0.0,0.0,0.0,0.0
28,5056800,Poultney village,0.0,0.0,2311.190055,2031.00061456,7852.81145254,0.0,7145.663997,0.0,0.0,0,0,0,0.0,0.0,1155.5950275,1015.50030728,3926.40572627,0.0,3572.8319985,0.0,0.0,0,0,0,0.0,0.0,2311.190055,2031.00061456,7852.81145254,0.0,7145.663997,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,4126.5961120599995,0.0,4575.30461792,1065.26611751,0.0,0,0,0,0,0,0.0,0.0,2063.2980560299998,0.0,4575.30461792,1065.26611751,0.0,0,0,0,0,0,0.0,0.0,4126.5961120599995,0.0,4575.30461792,1065.26611751,0.0
29,5036025,Jacksonville village,0.0,0.0,3761.74619362,1820.77599956,0.0,4406.8294747,5760.84539028,0.0,0.0,0,0,0,0.0,0.0,1880.87309681,910.38799978,0.0,2203.41473735,2880.42269514,0.0,0.0,0,0,0,0.0,0.0,3761.74619362,1820.77599956,0.0,4406.8294747,5760.84539028,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,1762.32565668,0.0,221.15803556,0.0,0.0,0,0,0,0,0,0.0,0.0,881.16282834,0.0,221.15803556,0.0,0.0,0,0,0,0,0,0.0,0.0,1762.32565668,0.0,221.15803556,0.0,0.0
30,5078025,Wells River village,0.0,0.0,11847.73695388,0.0,0.0,0.0,18215.04456442,0.0,0.0,0,0,0,0.0,0.0,5953.279673399999,0.0,0.0,0.0,9107.52228221,0.0,0.0,0,0,0,0.0,0.0,11847.73695388,0.0,0.0,0.0,18215.04456442,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,4497.35322555,2775.46781318,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,2403.49055569,2775.46781318,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,4497.35322555,2775.46781318,0.0,0.0,0.0
31,5061225,Rutland city,0.0,13051.7137961,6067.23258832,0.0,23331.94275851,9566.63185304,209460.69794279,0.0,0.0,0,0,0,0.0,6525.85689805,3044.75861335,0.0,11814.52678123,4783.31592652,106016.3511032,0.0,0.0,0,0,0,0.0,22091.90091002,6067.23258832,0.0,23331.94275851,9566.63185304,209460.69794279,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,97211.3342903,2210.93687033,100510.98248581,2095.11225753,0.0,0,0,0,0,0,0.0,0.0,48924.38421426,2210.93687033,100510.98248581,2095.11225753,0.0,0,0,0,0,0,0.0,0.0,97211.3342903,2210.93687033,100510.98248581,2095.11225753,0.0
32,5081325,Westminster village,0.0,159.86973898,6806.2968147,0.0,0.0,1632.4148312000002,8242.14770284,0.0,0.0,0,0,0,0.0,79.93486949,3403.14840735,0.0,0.0,816.2074156000001,4121.07385142,0.0,0.0,0,0,0,0.0,159.86973898,6806.2968147,0.0,0.0,1632.4148312000002,8242.14770284,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,3679.039742,342.87166510000003,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,1947.89436761,342.87166510000003,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,3679.039742,342.87166510000003,0.0,0.0,0.0
33,5017425,Derby Center village,2709.58923832,0.0,6807.14247654,1355.6739746800001,0.0,813.82498696,15584.96499822,0.0,0.0,0,0,0,2709.58923832,0.0,3518.79733241,677.8369873400001,0.0,406.91249348,7792.48249911,0.0,0.0,0,0,0,4833.88119008,0.0,7169.01015385,1355.6739746800001,0.0,813.82498696,15584.96499822,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,5608.39751508,0.0,49.0632827,0.0,0.0,0,0,0,0,0,0.0,0.0,2928.20164384,0.0,49.0632827,0.0,0.0,0,0,0,0,0,0.0,0.0,5608.39751508,0.0,49.0632827,0.0,0.0
34,5017500,Derby Line village,4506.7004554,0.0,2637.63621652,1930.0353557399999,2038.22525188,1227.43514264,12903.40042452,0.0,0.0,0,0,0,4340.52454995,0.0,1318.81810826,965.0176778699999,1019.11262594,613.71757132,6451.70021226,0.0,0.0,0,0,0,8048.36032882,0.0,2637.63621652,1930.0353557399999,2038.22525188,1227.43514264,12903.40042452,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,5453.9685995,126.24851281,14.281233400000001,0.0,0.0,0,0,0,0,0,0.0,0.0,3324.52885771,126.24851281,14.281233400000001,0.0,0.0,0,0,0,0,0,0.0,0.0,5530.69688122,126.24851281,14.281233400000001,0.0,0.0
