,GEOID,NAMELSAD,motorway,trunk,primary,secondary,tertiary,unclassified,residential,service,track,footway,cycleway,living_street,cl_motorway,cl_trunk,cl_primary,cl_secondary,cl_tertiary,cl_unclassified,cl_residential,cl_service,cl_track,cl_footway,cl_cycleway,cl_living_street,lane_m_motorway,lane_m_trunk,lane_m_primary,lane_m_secondary,lane_m_tertiary,lane_m_unclassified,lane_m_residential,lane_m_service,lane_m_track,lane_m_footway,lane_m_cycleway,lane_m_living_street,n_motorway,n_trunk,n_primary,n_secondary,n_tertiary,n_unclassified,n_residential,n_service,n_track,n_footway,n_cycleway,n_living_street,n_cl_motorway,n_cl_trunk,n_cl_primary,n_cl_secondary,n_cl_tertiary,n_cl_unclassified,n_cl_residential,n_cl_service,n_cl_track,n_cl_footway,n_cl_cycleway,n_cl_living_street,n_lane_m_motorway,n_lane_m_trunk,n_lane_m_primary,n_lane_m_secondary,n_lane_m_tertiary,n_lane_m_unclassified,n_lane_m_residential,n_lane_m_service,n_lane_m_track,n_lane_m_footway,n_lane_m_cycleway,n_lane_m_living_street
99,2344620,Mechanic Falls CDP,0.0,0.0,14281.36615652,3133.30876419,5536.55142748,5394.02240356,36465.67022002,0.0,0,0.0,0.0,0,0.0,0.0,7156.59640313,1580.45037263,2768.27571374,2697.01120178,18232.83511001,0.0,0,0.0,0.0,0,0.0,0.0,14281.36615652,3133.30876419,5536.55142748,5394.02240356,36465.67022002,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,10842.24790446,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,5421.12395223,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,10842.24790446,0.0,0.0,0.0,0.0
100,2345250,Mexico CDP,0.0,6346.72319858,176.43402104,3786.77801598,0.0,0.0,51754.16979846,0.0,0,0.0,0.0,0,0.0,3173.36159929,88.21701052,1893.38900799,0.0,0.0,25877.08489923,0.0,0,0.0,0.0,0,0.0,6346.72319858,176.43402104,3786.77801598,0.0,0.0,51754.16979846,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,2347.154149,132.89885898,65.84181981,0.0,0.0,0,0,0,0,0,0,0.0,1173.5770745,132.89885898,65.84181981,0.0,0.0,0,0,0,0,0,0,0.0,2347.154149,132.89885898,65.84181981,0.0,0.0
101,2345565,Milbridge CDP,0.0,0.0,9537.8981204,0.0,0.0,0.0,13950.36240154,0.0,0,0.0,0.0,0,0.0,0.0,4768.9490602000005,0.0,0.0,0.0,6975.18120077,0.0,0,0.0,0.0,0,0.0,0.0,9537.8981204,0.0,0.0,0.0,13950.36240154,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,8533.29713796,1523.7977583099998,0.0,0.0,0.0,0,0,0,0,0,0,0.0,4266.64856898,1523.79775831,0.0,0.0,0.0,0,0,0,0,0,0,0.0,8533.29713796,1523.7977583099998,0.0,0.0,0.0
102,2345635,Milford CDP,0.0,0.0,11386.73704154,3945.1780777,0.0,0.0,37111.0773773,0.0,0,0.0,0.0,0,0.0,0.0,5693.36852077,1972.5890388500002,0.0,0.0,18555.53868865,0.0,0,0.0,0.0,0,0.0,0.0,11386.73704154,3945.1780777,0.0,0.0,37111.0773773,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,12942.73773162,1629.09763092,0.0,535.5197014600001,0.0,0,0,0,0,0,0,0.0,6471.36886581,1629.09763092,0.0,535.5197014600001,0.0,0,0,0,0,0,0,0.0,12942.73773162,1629.09763092,0.0,535.5197014600001,0.0
103,2345845,Millinocket CDP,0.0,0.0,0.0,9486.63846722,4454.65163777,9211.197248299999,96417.88042323,0.0,0,0.0,0.0,0,0.0,0.0,0.0,4763.72041564,2459.0429759,4605.59862415,48395.49980534,0.0,0,0.0,0.0,0,0.0,0.0,0.0,9486.63846722,8716.81787788,9211.197248299999,96417.88042323,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,43342.86454635,20951.95794681,13007.91305714,0.0,0.0,0,0,0,0,0,0,0.0,22013.0868193,19852.3406322,13007.91305714,0.0,0.0,0,0,0,0,0,0,0.0,43342.86454635,41903.91589362,13007.91305714,0.0,0.0
104,2345985,Milo CDP,0.0,0.0,9992.58900448,4309.25794192,0.0,7557.41450612,62007.05296772,0.0,0,0.0,0.0,0,0.0,0.0,4996.29450224,2154.62897096,0.0,3778.70725306,31003.52648386,0.0,0,0.0,0.0,0,0.0,0.0,9992.58900448,4309.25794192,0.0,7557.41450612,62007.05296772,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,15427.10237028,5990.6773516700005,888.22784491,0.0,0.0,0,0,0,0,0,0,0.0,7830.16350352,5990.6773516700005,888.2278449099999,0.0,0.0,0,0,0,0,0,0,0.0,15427.10237028,5990.6773516700005,888.22784491,0.0,0.0
105,2348050,Naples CDP,0.0,0.0,6454.34983408,5615.13031834,0.0,5915.4688214200005,33489.3972668,0.0,0,0.0,0.0,0,0.0,0.0,3227.17491704,2807.56515917,0.0,2957.73441071,16771.65273007,0.0,0,0.0,0.0,0,0.0,0.0,6454.34983408,5615.13031834,0.0,5915.4688214200005,33489.3972668,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,15994.13323454,595.69730865,0.0,0.0,0.0,0,0,0,0,0,0,0.0,8175.81028467,595.69730865,0.0,0.0,0.0,0,0,0,0,0,0,0.0,15994.13323454,595.69730865,0.0,0.0,0.0
106,2348610,Newcastle CDP,0.0,8935.32179058,1422.82360085,7143.40380992,9667.31536124,0.0,17876.59245954,0.0,0,0.0,0.0,0,0.0,5191.29724356,883.13119102,3877.33587424,4833.65768062,0.0,8956.69710806,0.0,0,0.0,0.0,0,0.0,8935.32179058,1422.82360085,7143.40380992,9667.31536124,0.0,17876.59245954,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,7735.72230544,398.40123652,2144.3237775,0.0,0.0,0,0,0,0,0,0,0.0,3867.86115272,398.40123652,2144.3237775,0.0,0.0,0,0,0,0,0,0,0.0,7735.72230544,398.40123652,2144.3237775,0.0,0.0
107,2349100,Newport CDP,5410.66463746,1384.16717476,8888.69761458,4138.73549422,1027.37101944,0.0,48050.09440265,0.0,0,0.0,0.0,0,5410.66463746,761.53024809,4469.23019365,2069.36774711,513.68550972,0.0,24125.36244861,0.0,0,0.0,0.0,0,10761.99026104,1384.16717476,8888.69761458,4138.73549422,1027.37101944,0.0,48050.09440265,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,7274.05531596,0.0,328.68853004,2780.55093414,0.0,0,0,0,0,0,0,0.0,3637.02765798,0.0,328.68853004,2780.55093414,0.0,0,0,0,0,0,0,0.0,7274.05531596,0.0,328.68853004,2780.55093414,0.0
108,2349800,Norridgewock CDP,0.0,17762.335506479998,1247.08920803,14355.19905106,12919.2565743,4607.76584856,58709.71717862,0.0,0,0.0,0.0,0,0.0,8881.167753239999,647.32332074,7177.59952553,6459.62828715,2303.88292428,29354.85858931,0.0,0,0.0,0.0,0,0.0,17762.335506479998,1247.08920803,14355.19905106,12919.2565743,4607.76584856,58709.71717862,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,15286.47556576,233.47964901,208.86397733,0.0,0.0,0,0,0,0,0,0,0.0,7643.23778288,233.47964901,208.86397733,0.0,0.0,0,0,0,0,0,0,0.0,15286.47556576,233.47964901,208.86397733,0.0,0.0
