,GEOID,NAMELSAD,motorway,trunk,primary,secondary,tertiary,unclassified,residential,service,track,footway,cycleway,living_street,cl_motorway,cl_trunk,cl_primary,cl_secondary,cl_tertiary,cl_unclassified,cl_residential,cl_service,cl_track,cl_footway,cl_cycleway,cl_living_street,lane_m_motorway,lane_m_trunk,lane_m_primary,lane_m_secondary,lane_m_tertiary,lane_m_unclassified,lane_m_residential,lane_m_service,lane_m_track,lane_m_footway,lane_m_cycleway,lane_m_living_street,n_motorway,n_trunk,n_primary,n_secondary,n_tertiary,n_unclassified,n_residential,n_service,n_track,n_footway,n_cycleway,n_living_street,n_cl_motorway,n_cl_trunk,n_cl_primary,n_cl_secondary,n_cl_tertiary,n_cl_unclassified,n_cl_residential,n_cl_service,n_cl_track,n_cl_footway,n_cl_cycleway,n_cl_living_street,n_lane_m_motorway,n_lane_m_trunk,n_lane_m_primary,n_lane_m_secondary,n_lane_m_tertiary,n_lane_m_unclassified,n_lane_m_residential,n_lane_m_service,n_lane_m_track,n_lane_m_footway,n_lane_m_cycleway,n_lane_m_living_street
34,3217500,Dayton CDP,0.0,25480.90848285,0.0,8608.3544271,17750.01398622,36622.2919374,281295.06827472,0.0,1155.79753396,0.0,0,0,0.0,15288.0976375,0.0,4553.19149579,12334.52164903,18311.1459687,141437.3957774,0.0,1155.79753396,0.0,0,0,0.0,49304.16206498,0.0,8759.89715813,31198.63511358,36622.2919374,281343.06941478,0.0,1155.79753396,0.0,0,0,0,0,0.0,0,0,0,0.0,82869.35832918,101326.16588977,24287.77230001,0.0,0.0,0,0,0.0,0,0,0,0.0,41614.24911454,101326.16588977,24287.77230001,0.0,0.0,0,0,0.0,0,0,0,0.0,82869.35832918,101326.16588977,24287.77230001,0.0,0.0
35,3218500,Denio CDP,0.0,0.0,0.0,1927.3373528,1814.17226312,3190.07744076,2171.89853334,0.0,0.0,0.0,0,0,0.0,0.0,0.0,963.6686764,907.08613156,1595.03872038,1085.94926667,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1927.3373528,1814.17226312,3190.07744076,2171.89853334,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,4030.36798362,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,2015.18399181,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,4030.36798362,0.0,0.0,0.0,0.0
36,3219150,Double Spring CDP,0.0,11941.099058580001,0.0,0.0,0.0,14579.4487613,10053.86320504,0.0,0.0,0.0,0,0,0.0,5970.5495292900005,0.0,0.0,0.0,7289.72438065,5026.93160252,0.0,0.0,0.0,0,0,0.0,12568.50787519,0.0,0.0,0.0,14579.4487613,10053.86320504,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,4563.51515714,27672.99962962,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,2281.75757857,27672.99962962,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,4563.51515714,27672.99962962,0.0,0.0,0.0
37,3219800,Dry Valley CDP,0.0,0.0,0.0,0.0,9401.57394382,9227.14418308,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4700.78697191,4613.57209154,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,9401.57394382,9227.14418308,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0.0,3861.4704856900003,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,3861.4704856900003,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,3861.4704856900003,0.0,0.0,0.0
38,3220700,Dyer CDP,0.0,0.0,0.0,40226.5385499,0.0,11755.99604808,53196.98156658,0.0,0.0,0.0,0,0,0.0,0.0,0.0,20113.26927495,0.0,5877.99802404,26598.49078329,0.0,0.0,0.0,0,0,0.0,0.0,0.0,40226.5385499,0.0,11755.99604808,53196.98156658,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,2754.4232366,70245.39760488,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,1377.2116183,70245.39760488,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,2754.4232366,70245.39760488,0.0,0.0,0.0
39,3221520,East Valley CDP,0.0,0.0,0.0,0.0,26550.32949044,694.88145306,107587.23698752,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,13275.16474522,347.44072653,54405.29817998,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,26550.32949044,694.88145306,107587.23698752,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,17917.31202168,43817.468623349996,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,9366.18853991,43817.46862335,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,17917.31202168,43817.468623349996,0.0,0.0,0.0
40,3223700,Empire CDP,0.0,0.0,0.0,6688.4798723,3788.65729754,2062.50921758,5210.9189279,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3344.23993615,1894.3286487700002,1031.25460879,2605.45946395,0.0,0.0,0.0,0,0,0.0,0.0,0.0,6688.4798723,3788.65729754,2062.50921758,5210.9189279,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,10111.54261362,8720.28997009,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,5055.77130681,8720.28997009,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,10111.54261362,8720.28997009,0.0,0.0,0.0
41,3223770,Enterprise CDP,86721.92881648,34355.43013333,65789.85142845,206788.7403723,305568.90944536,33567.80634714,1991097.78083325,661.5398894799999,0.0,0.0,0,0,86721.92881648,34355.43013333,60536.31022026,145763.93428268,170018.23309986,17533.01123715,1017758.59855707,450.49691048,0.0,0.0,0,0,248150.81343211,114424.304668,190579.77298705,610618.84294949,323629.78364397,66740.28878855,1991787.45424435,661.5398894799999,0.0,0.0,0,0,0,0,0.0,0,0,0,65.15487378,1028903.10369601,173480.32630685,78231.20466435,3049.21573925,0.0,0,0,0.0,0,0,0,32.57743689,532535.17246247,173480.32630685,78231.20466435,3049.21573925,0.0,0,0,0.0,0,0,0,65.15487378,1031588.90461084,346960.6526137,78231.20466435,3049.21573925,0.0
42,3223900,Eureka CDP,0.0,0.0,6418.46039369,0.0,3722.05571398,834.15170074,27164.73195814,0.0,0.0,0.0,0,0,0.0,0.0,4145.59486675,0.0,1861.02785699,417.07585037,13582.36597907,0.0,0.0,0.0,0,0,0.0,0.0,8291.1897335,0.0,3722.05571398,834.15170074,27164.73195814,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,7759.52533668,12185.635326040001,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,3879.76266834,12185.63532604,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,7759.52533668,12185.635326040001,0.0,0.0,0.0
43,3224500,Fallon Station CDP,0.0,0.0,0.0,0.0,8248.29137904,22775.1910597,7273.23117216,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4124.14568952,11768.04758749,3789.02840078,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,8248.29137904,22775.1910597,7273.23117216,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,46028.00731651,1658.06976545,3989.59297891,0.0,0.0,0,0,0.0,0,0,0,0.0,24035.81146079,1658.06976545,3989.59297891,0.0,0.0,0,0,0.0,0,0,0,0.0,46028.00731651,1658.06976545,3989.59297891,0.0,0.0
44,3225000,Fish Springs CDP,0.0,0.0,0.0,0.0,0.0,3.66749126,63271.92119808,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.83374563,31635.96059904,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,3.66749126,63271.92119808,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,2835.02115664,61071.69457423,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,1417.51057832,61071.69457423,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,2835.02115664,61071.69457423,0.0,0.0,0.0
45,3225490,Fort McDermitt CDP,0.0,8144.33227098,0.0,0.0,0.0,1393.31775818,28489.718663680003,0.0,6684.15258139,0.0,0,0,0.0,4072.16613549,0.0,0.0,0.0,696.65887909,14244.85933184,0.0,6684.15258139,0.0,0,0,0.0,8506.32835005,0.0,0.0,0.0,1393.31775818,28489.718663680003,0.0,6684.15258139,0.0,0,0,0,0,0.0,0,0,0,0.0,1409.61849378,3905.12977269,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,704.80924689,3905.12977269,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,1409.61849378,3905.12977269,0.0,0.0,0.0
46,3225900,Gabbs CDP,0.0,0.0,0.0,5053.5895129,0.0,77.07681584,28904.00835592,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2526.79475645,0.0,38.53840792,14452.00417796,0.0,0.0,0.0,0,0,0.0,0.0,0.0,5053.5895129,0.0,77.07681584,28904.00835592,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,407.95211384,21493.24142433,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,203.97605692,21493.24142433,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,407.95211384,21493.24142433,0.0,0.0,0.0
