,GEOID,NAMELSAD,motorway,trunk,primary,secondary,tertiary,unclassified,residential,service,track,footway,cycleway,living_street,cl_motorway,cl_trunk,cl_primary,cl_secondary,cl_tertiary,cl_unclassified,cl_residential,cl_service,cl_track,cl_footway,cl_cycleway,cl_living_street,lane_m_motorway,lane_m_trunk,lane_m_primary,lane_m_secondary,lane_m_tertiary,lane_m_unclassified,lane_m_residential,lane_m_service,lane_m_track,lane_m_footway,lane_m_cycleway,lane_m_living_street,n_motorway,n_trunk,n_primary,n_secondary,n_tertiary,n_unclassified,n_residential,n_service,n_track,n_footway,n_cycleway,n_living_street,n_cl_motorway,n_cl_trunk,n_cl_primary,n_cl_secondary,n_cl_tertiary,n_cl_unclassified,n_cl_residential,n_cl_service,n_cl_track,n_cl_footway,n_cl_cycleway,n_cl_living_street,n_lane_m_motorway,n_lane_m_trunk,n_lane_m_primary,n_lane_m_secondary,n_lane_m_tertiary,n_lane_m_unclassified,n_lane_m_residential,n_lane_m_service,n_lane_m_track,n_lane_m_footway,n_lane_m_cycleway,n_lane_m_living_street
61,4579090,Woodruff city,0.0,0.0,16528.207301540002,6618.37194384,13737.7252142,6385.96725958,116358.74835036,0.0,0.0,0.0,0,0,0.0,0.0,8264.10365077,3309.18597192,6868.8626071,3192.98362979,58309.27700024,0.0,0.0,0.0,0,0,0.0,0.0,33582.1844551,6618.37194384,27475.4504284,6385.96725958,116535.11489009,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,58092.59276145,263.97529855,33497.9616727,1704.0299888700001,0.0,0,0,0,0,0,0.0,0.0,30716.019102449998,263.97529855,33497.9616727,1704.0299888700001,0.0,0,0,0,0,0,0.0,0.0,58092.59276145,263.97529855,33497.9616727,1704.0299888700001,0.0
62,4545295,Mayesville town,0.0,0.0,3709.59320264,2514.15826042,2714.13250422,2763.3973508999998,25145.07102376,0.0,0.0,0.0,0,0,0.0,0.0,1854.79660132,1257.07913021,1357.06625211,1381.69867545,12572.53551188,0.0,0.0,0.0,0,0,0.0,0.0,3709.59320264,2514.15826042,2714.13250422,2763.3973508999998,25145.07102376,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,953.25312812,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,476.62656406,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,953.25312812,0.0,0.0,0.0,0.0
63,4539805,Lamar town,0.0,0.0,4885.83082358,0.0,5511.8800237,13.56148642,30501.17322038,0.0,0.0,0.0,0,0,0.0,0.0,2442.9154117900002,0.0,2755.94001185,6.78074321,15250.58661019,0.0,0.0,0.0,0,0,0.0,0.0,4885.83082358,0.0,5511.8800237,13.56148642,30501.17322038,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,9554.56275136,55.17460045,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,4905.50691608,55.17460045,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,9554.56275136,55.17460045,0.0,0.0,0.0
64,4567435,Society Hill town,0.0,0.0,8509.59640088,0.0,8036.80427578,1639.27521718,20288.162586039998,0.0,0.0,0.0,0,0,0.0,0.0,4254.79820044,0.0,4018.40213789,819.63760859,10144.081293019999,0.0,0.0,0.0,0,0,0.0,0.0,8509.59640088,0.0,8036.80427578,1639.27521718,20288.162586039998,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,441.58361186,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,220.79180593,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,441.58361186,0.0,0.0,0.0,0.0
65,4526890,Fort Mill town,12036.04990001,14607.91324699,27619.80964308,27463.53274587,63657.54666007,28255.78089189,331515.22342313,0.0,0.0,0.0,0,0,12036.04990001,7355.30606667,15859.20745188,14099.54959408,32114.05291654,17939.0696204,170837.55174825,0.0,0.0,0.0,0,0,46369.54103129,15321.58904019,31702.890638,28899.0672457,63657.54666007,36233.02424952,331909.40598721,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,1075.4519244,234707.01232143,957.8969607199999,106911.99837731,30948.34337195,0.0,0,0,0,0,0,0.0,537.7259622,124021.26345723,957.8969607199999,106911.99837731,30948.34337195,0.0,0,0,0,0,0,0.0,1075.4519244,234846.7393227,957.8969607199999,106911.99837731,30948.34337195,0.0
66,4536475,Jamestown town,0.0,0.0,3002.7632098,2638.84724576,0.0,168.87620412,11335.93168082,0.0,0.0,0.0,0,0,0.0,0.0,1501.3816049,1319.42362288,0.0,84.43810206,5667.96584041,0.0,0.0,0.0,0,0,0.0,0.0,3002.7632098,2638.84724576,0.0,168.87620412,11335.93168082,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,3013.26263162,0.0,94.55945509,0.0,0.0,0,0,0,0,0,0.0,0.0,1506.63131581,0.0,94.55945509,0.0,0.0,0,0,0,0,0,0.0,0.0,3013.26263162,0.0,94.55945509,0.0,0.0
67,4562755,St. Stephen town,0.0,5168.62170232,0.0,7300.63063596,7249.54393744,1642.2175529200001,53580.76378022,0.0,0.0,0.0,0,0,0.0,2584.3108511600003,0.0,3650.31531798,3624.77196872,821.1087764600001,26790.38189011,0.0,0.0,0.0,0,0,0.0,10337.24340464,0.0,7300.63063596,7249.54393744,1642.2175529200001,53580.76378022,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,1751.95114548,881.4665068300001,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,875.97557274,881.4665068300001,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,1751.95114548,881.4665068300001,0.0,0.0,0.0
68,4539310,Lake City city,0.0,10906.44612319,5443.57487406,7361.9320739800005,2319.26959772,3881.9810737,173356.17864664,0.0,0.0,0.0,0,0,0.0,5879.34578276,2721.78743703,3680.9660369900002,1159.63479886,1940.99053685,87401.84901725,0.0,0.0,0.0,0,0,0.0,21812.89224638,10887.14974812,7361.9320739800005,2319.26959772,3881.9810737,173356.17864664,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,17172.90116221,0.0,1333.32121136,0.0,0.0,0,0,0,0,0,0.0,0.0,8954.335253790001,0.0,1333.32121136,0.0,0.0,0,0,0,0,0,0.0,0.0,17172.90116221,0.0,1333.32121136,0.0,0.0
69,4558795,Quinby town,0.0,0.0,0.0,4548.9258234,4461.75155754,158.13606526,26917.32307706,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2274.4629117,2230.87577877,79.06803263,13837.38213184,0.0,0.0,0.0,0,0,0.0,0.0,0.0,4548.9258234,4812.54856408,158.13606526,26917.32307706,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,4844.614565,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,2422.3072825,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,4844.614565,0.0,0.0,0.0,0.0
70,4530850,Greenville city,58656.81657381,0.0,51896.49863364,60219.30278257,155902.28453341,87612.02537455,872601.36917691,0.0,0.0,0.0,0,0,58656.81657381,0.0,37736.58010079,35572.95305412,85748.97942495,49739.00836701,444286.19663618,0.0,0.0,0.0,0,0,156336.06752765,0.0,124863.40699144,167481.51238904,278749.85694004,97411.71690448,876165.94935062,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,1191195.73582461,1984.8145685900001,336726.91255741,1432.98796713,475.29984029,0,0,0,0,0,0.0,0.0,639487.97252329,1984.81456859,336726.91255741,1432.98796713,312.84291161,0,0,0,0,0,0.0,0.0,1195178.64484789,1984.8145685900001,336726.91255741,1432.98796713,475.29984029
