,GEOID,NAMELSAD,motorway,trunk,primary,secondary,tertiary,unclassified,residential,service,track,footway,cycleway,living_street,cl_motorway,cl_trunk,cl_primary,cl_secondary,cl_tertiary,cl_unclassified,cl_residential,cl_service,cl_track,cl_footway,cl_cycleway,cl_living_street,lane_m_motorway,lane_m_trunk,lane_m_primary,lane_m_secondary,lane_m_tertiary,lane_m_unclassified,lane_m_residential,lane_m_service,lane_m_track,lane_m_footway,lane_m_cycleway,lane_m_living_street,n_motorway,n_trunk,n_primary,n_secondary,n_tertiary,n_unclassified,n_residential,n_service,n_track,n_footway,n_cycleway,n_living_street,n_cl_motorway,n_cl_trunk,n_cl_primary,n_cl_secondary,n_cl_tertiary,n_cl_unclassified,n_cl_residential,n_cl_service,n_cl_track,n_cl_footway,n_cl_cycleway,n_cl_living_street,n_lane_m_motorway,n_lane_m_trunk,n_lane_m_primary,n_lane_m_secondary,n_lane_m_tertiary,n_lane_m_unclassified,n_lane_m_residential,n_lane_m_service,n_lane_m_track,n_lane_m_footway,n_lane_m_cycleway,n_lane_m_living_street
689,1707263,Bonnie village,5281.00272844,0.0,0.0,5061.6069303,0.0,0.0,21224.8837475,0.0,0.0,0.0,0.0,0.0,5281.00272844,0.0,0.0,2530.80346515,0.0,0.0,10612.44187375,0.0,0.0,0.0,0.0,0.0,10562.00545688,0.0,0.0,5061.6069303,0.0,0.0,21224.8837475,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2655.13756642,0.35034209,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,1327.56878321,0.35034209,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2655.13756642,0.35034209,0.0,0.0,0.0
690,1751726,Nason city,0.0,0.0,0.0,0.0,0.0,0.0,27253.73344658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13626.86672329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27253.73344658,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,670.49012272,583.5006437,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,335.24506136,583.5006437,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,670.49012272,583.5006437,0.0,0.0,0.0
691,1778708,Waltonville village,0.0,0.0,0.0,2665.08195288,328.52357824,0.0,26022.2313736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1332.54097644,164.26178911999997,0.0,13011.1156868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2665.08195288,328.52357824,0.0,26022.2313736,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,3178.82090579,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,1643.5230659,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,3178.82090579,0.0,0.0,0.0,0.0
692,1705898,Biggsville village,0.0,0.0,2703.83948373,0.0,0.0,0.0,12972.29857448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1370.1090178700001,0.0,0.0,0.0,6486.14928724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2703.83948373,0.0,0.0,0.0,12972.29857448,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,3425.53660862,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,1712.76830431,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,3425.53660862,0.0,0.0,0.0,0.0
693,1729431,Gladstone village,0.0,0.0,2184.86121904,0.0,8.07408046,328.06798108,13783.19456694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1092.43060952,0.0,4.03704023,164.03399054,6891.59728347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2184.86121904,0.0,8.07408046,328.06798108,13783.19456694,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,4190.69010214,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2095.34505107,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,4190.69010214,0.0,0.0,0.0,0.0
694,1731992,Gulfport village,6978.98514881,0.0,0.0,0.0,770.04568458,0.0,16991.86934836,0.0,0.0,0.0,0.0,0.0,6672.27860765,0.0,0.0,0.0,770.04568458,0.0,8495.93467418,0.0,0.0,0.0,0.0,0.0,13545.38739974,0.0,0.0,0.0,770.04568458,0.0,16991.86934836,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,1431.4875632600001,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,715.7437816300001,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,1431.4875632600001,0.0,0.0,0.0,0.0
695,1744381,Lomax village,0.0,0.0,0.0,5600.58151076,0.0,560.42939068,20100.74269092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2800.29075538,0.0,280.21469534,10050.37134546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5600.58151076,0.0,560.42939068,20100.74269092,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,3787.8976529200004,266.123373,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,1893.9488264600002,266.123373,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,3787.8976529200004,266.123373,0.0,0.0,0.0
696,1756237,Oquawka village,0.0,0.0,3507.67639488,0.0,0.0,248.81638698,70465.38209234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753.83819744,0.0,0.0,124.40819349,35232.69104617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3507.67639488,0.0,0.0,248.81638698,70465.38209234,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,23784.97027464,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,11892.48513732,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,23784.97027464,0.0,0.0,0.0,0.0
697,1762848,Raritan village,0.0,0.0,0.0,0.0,2458.1485709999997,12.88176046,4873.6557292200005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1229.0742854999999,6.44088023,2436.8278646100002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2458.1485709999997,12.88176046,4873.6557292200005,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,1470.33740558,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,735.16870279,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,1470.33740558,0.0,0.0,0.0,0.0
698,1773261,Stronghurst village,0.0,0.0,0.0,3015.17550378,3045.96904582,126.7378825,27896.85434802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1507.58775189,1522.9845229100001,63.36894125,13948.42717401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3015.17550378,3045.96904582,126.7378825,27896.85434802,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,10845.82612978,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,5422.91306489,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,10845.82612978,0.0,0.0,0.0,0.0
699,1779826,Wenonah village,0.0,0.0,0.0,0.0,5646.6763587000005,1621.62124586,8995.46363748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2823.3381793500002,810.81062293,4497.73181874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5646.6763587000005,1621.62124586,8995.46363748,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
700,1707237,Bonfield village,0.0,0.0,0.0,0.0,4853.02275134,0.0,10441.5356275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2426.51137567,0.0,5220.76781375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4853.02275134,0.0,10441.5356275,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2708.00780182,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,1354.00390091,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2708.00780182,0.0,0.0,0.0,0.0
701,1720318,Donnellson village,0.0,0.0,0.0,2517.80751338,1650.9996653399999,824.1739405,12524.58353836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1258.90375669,825.4998326699999,412.08697025,6262.29176918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2517.80751338,1650.9996653399999,824.1739405,12524.58353836,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,272.76917468,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,136.38458734,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,272.76917468,0.0,0.0,0.0,0.0
702,1757498,Panama village,0.0,0.0,0.0,0.0,1122.45519796,0.0,18826.04286404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,561.2275989799999,0.0,9413.02143202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1122.45519796,0.0,18826.04286404,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,1556.45707448,0.0,251.40160777,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,778.22853724,0.0,251.40160777,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,1556.45707448,0.0,251.40160777,0.0,0.0
703,1710149,Butler village,0.0,0.0,0.0,3312.61421046,0.0,4983.8771069800005,6393.59240858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1656.30710523,0.0,2491.93855349,3196.79620429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3312.61421046,0.0,4983.8771069800005,6393.59240858,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,6444.64806176,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,3222.32403088,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,6444.64806176,0.0,0.0,0.0,0.0
