,GEOID,NAMELSAD,motorway,trunk,primary,secondary,tertiary,unclassified,residential,service,track,footway,cycleway,living_street,cl_motorway,cl_trunk,cl_primary,cl_secondary,cl_tertiary,cl_unclassified,cl_residential,cl_service,cl_track,cl_footway,cl_cycleway,cl_living_street,lane_m_motorway,lane_m_trunk,lane_m_primary,lane_m_secondary,lane_m_tertiary,lane_m_unclassified,lane_m_residential,lane_m_service,lane_m_track,lane_m_footway,lane_m_cycleway,lane_m_living_street,n_motorway,n_trunk,n_primary,n_secondary,n_tertiary,n_unclassified,n_residential,n_service,n_track,n_footway,n_cycleway,n_living_street,n_cl_motorway,n_cl_trunk,n_cl_primary,n_cl_secondary,n_cl_tertiary,n_cl_unclassified,n_cl_residential,n_cl_service,n_cl_track,n_cl_footway,n_cl_cycleway,n_cl_living_street,n_lane_m_motorway,n_lane_m_trunk,n_lane_m_primary,n_lane_m_secondary,n_lane_m_tertiary,n_lane_m_unclassified,n_lane_m_residential,n_lane_m_service,n_lane_m_track,n_lane_m_footway,n_lane_m_cycleway,n_lane_m_living_street
55,4602340,Artas town,0.0,0.0,0.0,0.0,0.0,0.0,5473.34050044,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2736.67025022,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5473.34050044,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,124.66781643,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,124.66781643,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,124.66781643,0.0,0.0,0.0
56,4628340,Herreid city,0.0,6189.35090712,0.0,0.0,3254.7218720399997,0.0,26896.55540744,0.0,0.0,0.0,0,0,0.0,3094.67545356,0.0,0.0,1627.3609360199998,0.0,13448.27770372,0.0,0.0,0.0,0,0,0.0,6189.35090712,0.0,0.0,3254.7218720399997,0.0,26896.55540744,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,408.01502592,0.0,397.86826608,0.0,0.0,0,0,0,0,0,0,0,204.00751296000004,0.0,397.86826608,0.0,0.0,0,0,0,0,0,0,0,408.01502592,0.0,397.86826608,0.0,0.0
57,4606660,Bradley town,0.0,0.0,0.0,1609.5463450799998,0.0,0.0,12457.26585028,0.0,0.0,0.0,0,0,0.0,0.0,0.0,804.77317254,0.0,0.0,6228.63292514,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1609.5463450799998,0.0,0.0,12457.26585028,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,439.5824985,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,219.79124925,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,439.5824985,0.0,0.0,0.0,0.0
58,4668420,Wallace town,0.0,0.0,0.0,0.0,906.91078422,0.0,6407.34460442,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,453.45539211,0.0,3203.67230221,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,906.91078422,0.0,6407.34460442,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
59,4600540,Akaska town,0.0,0.0,0.0,1584.37346742,1728.3251792,2006.51534042,13894.840600399999,0.0,0.0,0.0,0,0,0.0,0.0,0.0,792.18673371,864.1625896,1003.25767021,6947.4203001999995,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1584.37346742,1728.3251792,2006.51534042,13894.840600399999,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,649.0714738,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,324.5357369,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,649.0714738,0.0,0.0,0.0,0.0
60,4631060,Huron city,0.0,23655.83607404,0.0,31074.252461,65975.89924352,21293.89801372,262684.74159194,0.0,0.0,0.0,0,0,0.0,20523.37066194,0.0,15537.1262305,32987.94962176,10646.94900686,131342.37079597,0.0,0.0,0.0,0,0,0.0,47311.67214808,0.0,44618.25468688,68986.58332782,21293.89801372,262684.74159194,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,197660.53707972,7989.21090668,3653.8977437900003,0.0,0.0,0,0,0,0,0,0,0,100013.40076761,7989.210906679999,3653.8977437900003,0.0,0.0,0,0,0,0,0,0,0,197660.53707972,7989.21090668,3653.8977437900003,0.0,0.0
61,4670140,Wessington city,0.0,2266.67146734,0.0,0.0,2402.10191398,0.0,17099.28363408,0.0,0.0,0.0,0,0,0.0,1133.3357336699999,0.0,0.0,1201.05095699,0.0,8549.64181704,0.0,0.0,0.0,0,0,0.0,2266.67146734,0.0,0.0,2402.10191398,0.0,17099.28363408,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1976.4625132,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,988.2312566,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1976.4625132,0.0,0.0,0.0,0.0
62,4604980,Beresford city,4327.48756284,0.0,5249.20918576,409.71901256,13096.75767144,407.7072271,59885.79588118,0.0,0.0,0.0,0,0,4327.48756284,0.0,2624.60459288,204.85950628,7596.68056325,203.85361355,29942.89794059,0.0,0.0,0.0,0,0,8654.97512568,0.0,5249.20918576,409.71901256,13096.75767144,407.7072271,59885.79588118,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,23218.40304424,0.0,211.35909182,1372.24724453,0.0,0,0,0,0,0,0,0,11609.20152212,0.0,211.35909182,1372.24724453,0.0,0,0,0,0,0,0,0,23218.40304424,0.0,211.35909182,1372.24724453,0.0
63,4672820,Worthing city,0.0,0.0,0.0,5785.51914272,0.0,0.0,15698.22854876,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2892.75957136,0.0,0.0,7849.11427438,0.0,0.0,0.0,0,0,0.0,0.0,0.0,5785.51914272,0.0,0.0,15698.22854876,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,3873.56156302,0.0,109.98526965,0.0,0.0,0,0,0,0,0,0,0,1936.78078151,0.0,109.98526965,0.0,0.0,0,0,0,0,0,0,0,3873.56156302,0.0,109.98526965,0.0,0.0
64,4627940,Hazel town,0.0,0.0,0.0,947.84742782,1960.17550616,829.08910904,5824.43492356,0.0,0.0,0.0,0,0,0.0,0.0,0.0,473.92371391,980.08775308,414.54455452,2912.21746178,0.0,0.0,0.0,0,0,0.0,0.0,0.0,947.84742782,1960.17550616,829.08910904,5824.43492356,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,974.50063056,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,487.25031527999994,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,974.50063056,0.0,0.0,0.0,0.0
