,GEOID,NAMELSAD,motorway,trunk,primary,secondary,tertiary,unclassified,residential,service,track,footway,cycleway,living_street,cl_motorway,cl_trunk,cl_primary,cl_secondary,cl_tertiary,cl_unclassified,cl_residential,cl_service,cl_track,cl_footway,cl_cycleway,cl_living_street,lane_m_motorway,lane_m_trunk,lane_m_primary,lane_m_secondary,lane_m_tertiary,lane_m_unclassified,lane_m_residential,lane_m_service,lane_m_track,lane_m_footway,lane_m_cycleway,lane_m_living_street,n_motorway,n_trunk,n_primary,n_secondary,n_tertiary,n_unclassified,n_residential,n_service,n_track,n_footway,n_cycleway,n_living_street,n_cl_motorway,n_cl_trunk,n_cl_primary,n_cl_secondary,n_cl_tertiary,n_cl_unclassified,n_cl_residential,n_cl_service,n_cl_track,n_cl_footway,n_cl_cycleway,n_cl_living_street,n_lane_m_motorway,n_lane_m_trunk,n_lane_m_primary,n_lane_m_secondary,n_lane_m_tertiary,n_lane_m_unclassified,n_lane_m_residential,n_lane_m_service,n_lane_m_track,n_lane_m_footway,n_lane_m_cycleway,n_lane_m_living_street
20,5183168,Warsaw town,0.0,36.6135687,18406.44784023,0.0,3579.02789716,571.447299,39212.76413962,0.0,0.0,0.0,0.0,0.0,0.0,18.30678435,13780.05519255,0.0,1789.51394858,285.7236495,19606.38206981,0.0,0.0,0.0,0.0,0.0,0.0,36.6135687,31548.37936285,0.0,3579.02789716,571.447299,39212.76413962,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,31766.09103591,341.73500041,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,16425.23507373,341.73500041,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,31766.09103591,341.73500041,0.0,0.0,0.0
21,5161832,Petersburg city,52119.162090929996,16902.34971654,39253.78023528,37828.88283732,91564.97566042,4404.76114182,509142.73070778,0.0,0.0,0.0,0.0,0.0,52119.162090929996,13028.82030164,32316.26227952,19181.17712491,48563.37794848,2258.80445935,260207.87485166,0.0,0.0,0.0,0.0,0.0,97178.9987148,36090.10282957,78364.66668299,39131.67176164,179625.79821895,4404.76114182,509142.73070778,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,25.91249376,371414.60027154,18824.47451189,7915.49453745,0.0,0.0,0,0,0,0.0,0.0,0.0,12.95624688,189513.381877,18824.47451189,7253.63877161,0.0,0.0,0,0,0,0.0,0.0,0.0,25.91249376,371414.60027154,18824.47451189,7915.49453745,0.0,0.0
22,5123648,Dublin town,0.0,5188.95754388,3645.09121476,0.0,11436.50807614,36.07720058,37829.4200913,0.0,0.0,0.0,0.0,0.0,0.0,5188.95754388,2305.06002835,0.0,5735.45443418,21.315757400000003,18914.71004565,0.0,0.0,0.0,0.0,0.0,0.0,9003.94699835,5906.2365465,0.0,11436.50807614,36.07720058,37829.4200913,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,24161.10253406,834.1860854299999,524.33294892,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,12080.55126703,834.18608543,524.33294892,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,24161.10253406,834.1860854299999,524.33294892,0.0,0.0
23,5164880,Pulaski town,0.0,0.0,20355.5943835,11861.23024175,30370.84192164,312.0714799,198388.66475654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12958.88618464,6147.0596719000005,15579.22734946,156.03573995,99194.33237827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27759.17252689,11861.23024175,30370.84192164,312.0714799,198388.66475654,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,91438.51809257,1698.32710452,4632.11037286,5254.4658149,0.0,0,0,0,0.0,0.0,0.0,0.0,46586.46235914,1698.32710452,4624.89907178,5254.465814900001,0.0,0,0,0,0.0,0.0,0.0,0.0,91438.51809257,1698.32710452,4632.11037286,5254.4658149,0.0
24,5121184,Damascus town,0.0,5865.94392334,0.0,5365.30488626,0.0,0.0,29603.60892476,0.0,0.0,0.0,0.0,0.0,0.0,2932.97196167,0.0,2682.65244313,0.0,0.0,14801.80446238,0.0,0.0,0.0,0.0,0.0,0.0,5865.94392334,0.0,5365.30488626,0.0,0.0,29603.60892476,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,6852.02679867,616.6024815799999,0.0,2639.76413911,0.0,0,0,0,0.0,0.0,0.0,0.0,3704.28447355,616.60248158,0.0,2639.76413911,0.0,0,0,0,0.0,0.0,0.0,0.0,6852.02679867,616.6024815799999,0.0,2639.76413911,0.0
25,5131056,Glade Spring town,0.0,0.0,0.0,11253.19636418,5622.34253358,0.0,32567.72868572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5652.94321262,2811.17126679,0.0,16283.86434286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11253.19636418,5622.34253358,0.0,32567.72868572,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,15832.02742308,240.37921808,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,7916.01371154,240.37921808,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,15832.02742308,240.37921808,0.0,0.0,0.0
26,5101000,Alexandria city,60528.62458016,12021.41134981,54173.30529213,91111.64069325,116161.61585694,13786.9484168,511232.46943186,341.82072656,0.0,0.0,0.0,0.0,53908.01354923,12021.41134981,44102.41951359,61387.25966261,72986.28382283,7772.62681477,264994.80284418,170.91036328,0.0,0.0,0.0,0.0,130408.18416869,32884.28579556,115561.13970082,166845.78704572,146009.809313,14235.12244851,515995.06673443,341.82072656,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,706669.02496051,1964.90799144,204093.93185782,30531.71214981,646.0565483,0,0,0,0.0,0.0,0.0,0.0,377564.35515378,1896.43094841,203824.30486896,29442.60621366,646.0565483,0,0,0,0.0,0.0,0.0,0.0,708058.81902327,1964.90799144,204093.93185782,30531.71214981,646.0565483
27,5152952,Montross town,0.0,0.0,8083.89999294,0.0,2207.59993172,744.75555014,11896.12381568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4041.94999647,0.0,1103.79996586,372.37777507,5948.06190784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11207.497480259999,0.0,2207.59993172,744.75555014,11896.12381568,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,7712.55632808,1842.0624764899999,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,3856.27816404,1842.0624764899999,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,7712.55632808,1842.0624764899999,0.0,0.0,0.0
28,5111032,Buena Vista city,0.0,18718.13685562,0.0,3315.85202882,8836.05221668,6355.5744376600005,174425.65202132,0.0,0.0,0.0,0.0,0.0,0.0,9829.08313764,0.0,1754.00523409,4418.02610834,3177.78721883,87233.82384091,0.0,0.0,0.0,0.0,0.0,0.0,21860.78898279,0.0,3315.85202882,8836.05221668,6355.5744376600005,174425.65202132,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,93309.55478715,6422.12606648,5345.15560817,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,46789.94622976,6422.12606648,5345.15560817,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,93309.55478715,6422.12606648,5345.15560817,0.0,0.0
29,5149784,Martinsville city,0.0,0.0,23863.473708550002,43008.962605579996,34404.13009915,2181.45862521,238352.1611709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16700.9492745,22606.59502169,18149.83424212,1568.36609167,119316.81552573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43967.46611983,84419.26491097,68394.55347416,4362.91725042,238653.59913497,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,90584.28879516,6801.27726134,35.60364107,6672.6889397800005,0.0,0,0,0,0.0,0.0,0.0,0.0,47157.71911293,6801.27726134,35.60364107,6672.6889397800005,0.0,0,0,0,0.0,0.0,0.0,0.0,90584.28879516,6801.27726134,35.60364107,6672.6889397800005,0.0
