,GEOID,NAMELSAD,motorway,trunk,primary,secondary,tertiary,unclassified,residential,service,track,footway,cycleway,living_street,cl_motorway,cl_trunk,cl_primary,cl_secondary,cl_tertiary,cl_unclassified,cl_residential,cl_service,cl_track,cl_footway,cl_cycleway,cl_living_street,lane_m_motorway,lane_m_trunk,lane_m_primary,lane_m_secondary,lane_m_tertiary,lane_m_unclassified,lane_m_residential,lane_m_service,lane_m_track,lane_m_footway,lane_m_cycleway,lane_m_living_street,n_motorway,n_trunk,n_primary,n_secondary,n_tertiary,n_unclassified,n_residential,n_service,n_track,n_footway,n_cycleway,n_living_street,n_cl_motorway,n_cl_trunk,n_cl_primary,n_cl_secondary,n_cl_tertiary,n_cl_unclassified,n_cl_residential,n_cl_service,n_cl_track,n_cl_footway,n_cl_cycleway,n_cl_living_street,n_lane_m_motorway,n_lane_m_trunk,n_lane_m_primary,n_lane_m_secondary,n_lane_m_tertiary,n_lane_m_unclassified,n_lane_m_residential,n_lane_m_service,n_lane_m_track,n_lane_m_footway,n_lane_m_cycleway,n_lane_m_living_street
756,3900464,Adena village,0.0,0.0,0.0,0.0,9989.26476142,0.0,22404.28454016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4994.63238071,0.0,11202.14227008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9989.26476142,0.0,22404.28454016,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,2421.82715978,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,1210.91357989,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,2421.82715978,0.0,0.0,0.0,0.0
757,3928798,Freeport village,0.0,0.0,3241.30865722,3072.89792354,1201.33703918,144.9992708,7865.21411198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1620.65432861,1536.44896177,600.66851959,72.4996354,3932.60705599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3241.30865722,3072.89792354,1201.33703918,144.9992708,7865.21411198,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,2600.48682928,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,1300.24341464,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,2600.48682928,0.0,0.0,0.0,0.0
758,3905662,Benton Ridge village,0.0,0.0,0.0,3210.90657008,1996.3036139,0.0,8328.79086076,501.07116742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1605.4532850399999,998.15180695,0.0,4189.73982181,250.53558371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3210.90657008,1996.3036139,0.0,8328.79086076,501.07116742,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,1136.92660184,0.0,1782.75900302,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,568.46330092,0.0,1782.75900302,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,1136.92660184,0.0,1782.75900302,0.0,0.0
759,3927048,Findlay city,27944.59035367,1736.3182949900001,47863.12850721,70398.96717153,150078.30129017,16261.78025062,495639.88672081,145462.16325961,310.26605006,165.44657098000002,0.0,0.0,27944.59035367,1736.31829499,23997.04806294,35507.55451329,76124.80922606,8130.89012531,249985.77729413,77319.94370855,155.13302503,165.44657098000002,0.0,0.0,64432.60038092,3406.34420634,82662.07205412,116880.81151674,163598.49357586,16261.78025062,496365.67152759,144987.50332253,310.26605006,165.44657098000002,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,589725.26383136,5148.07401403,396113.69217265,10056.760432949999,0.0,0,0,0.0,0,0.0,0.0,0.0,304645.40221109,5148.07401403,396074.58115439,7569.7582603,0.0,0,0,0.0,0,0.0,0.0,0.0,589725.26383136,5148.07401403,396113.69217265,10056.760432949999,0.0
760,3952598,Mount Blanchard village,0.0,0.0,0.0,4972.11896326,3321.58770332,0.0,9530.85841614,479.50337508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2486.05948163,1660.79385166,0.0,4765.42920807,239.75168754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4972.11896326,3321.58770332,0.0,9530.85841614,479.50337508,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,5076.3898471699995,485.12892204999997,3236.09285789,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,2572.33480283,485.12892205,3236.09285789,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,5076.3898471699995,485.12892204999997,3236.09285789,0.0,0.0
761,3979394,Van Buren village,0.0,0.0,2502.6499154,812.38247742,0.22215964,1045.3026345,4556.29534968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1251.3249577000001,406.19123871,0.11107982,522.65131725,2278.14767484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2502.6499154,812.38247742,0.22215964,1045.3026345,4556.29534968,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,10292.33537649,0.0,3818.01248016,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,5464.20306374,0.0,3818.01248016,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,10292.33537649,0.0,3818.01248016,0.0,0.0
762,3934090,Harrisville village,0.0,0.0,2809.04198348,0.0,0.0,0.0,5179.13133892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.52099174,0.0,0.0,0.0,2589.56566946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2809.04198348,0.0,0.0,0.0,5179.13133892,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,616.30407226,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,308.15203613,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,616.30407226,0.0,0.0,0.0,0.0
763,3939172,Jewett village,0.0,0.0,0.0,5075.0146296,3641.52837934,536.19871374,11393.31224782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2537.5073148,1820.76418967,268.09935687,5696.65612391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5075.0146296,3641.52837934,536.19871374,11393.31224782,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,5932.09973316,1012.5783009400001,13.41796606,1016.98758497,0.0,0,0,0.0,0,0.0,0.0,0.0,2966.04986658,1012.5783009400001,13.41796606,1016.98758497,0.0,0,0,0.0,0,0.0,0.0,0.0,5932.09973316,1012.5783009400001,13.41796606,1016.98758497,0.0
764,3954068,New Athens village,0.0,0.0,2673.7225251,1963.25587894,61.63001864,0.0,8682.96604358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1336.86126255,981.62793947,30.81500932,0.0,4341.48302179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2673.7225251,1963.25587894,61.63001864,0.0,8682.96604358,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,596.20503314,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,298.10251657,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,596.20503314,0.0,0.0,0.0,0.0
765,3955118,New Middletown village,0.0,0.0,0.0,6877.3630539,3006.97112754,8.75309558,21424.7800141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3438.68152695,1503.48556377,4.37654779,10712.39000705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6877.3630539,3006.97112754,8.75309558,21424.7800141,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,10176.46931424,0.0,2647.45753964,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,5308.30767465,0.0,2647.45753964,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,10176.46931424,0.0,2647.45753964,0.0,0.0
