,GEOID,NAMELSAD,motorway,trunk,primary,secondary,tertiary,unclassified,residential,service,track,footway,cycleway,living_street,cl_motorway,cl_trunk,cl_primary,cl_secondary,cl_tertiary,cl_unclassified,cl_residential,cl_service,cl_track,cl_footway,cl_cycleway,cl_living_street,lane_m_motorway,lane_m_trunk,lane_m_primary,lane_m_secondary,lane_m_tertiary,lane_m_unclassified,lane_m_residential,lane_m_service,lane_m_track,lane_m_footway,lane_m_cycleway,lane_m_living_street,n_motorway,n_trunk,n_primary,n_secondary,n_tertiary,n_unclassified,n_residential,n_service,n_track,n_footway,n_cycleway,n_living_street,n_cl_motorway,n_cl_trunk,n_cl_primary,n_cl_secondary,n_cl_tertiary,n_cl_unclassified,n_cl_residential,n_cl_service,n_cl_track,n_cl_footway,n_cl_cycleway,n_cl_living_street,n_lane_m_motorway,n_lane_m_trunk,n_lane_m_primary,n_lane_m_secondary,n_lane_m_tertiary,n_lane_m_unclassified,n_lane_m_residential,n_lane_m_service,n_lane_m_track,n_lane_m_footway,n_lane_m_cycleway,n_lane_m_living_street
440,4273784,Starrucca borough,0.0,0.0,0.0,0.0,26158.15810666,6133.01356538,19860.80031278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13079.07905333,3066.50678269,9930.40015639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26158.15810666,6133.01356538,19860.80031278,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,10838.97521554,2043.737263,0.0,853.57232497,0.0,0,0,0.0,0.0,0.0,0.0,0.0,5419.48760777,2043.737263,0.0,853.57232497,0.0,0,0,0.0,0.0,0.0,0.0,0.0,10838.97521554,2043.737263,0.0,853.57232497,0.0
441,4281712,Waymart borough,0.0,0.0,7366.57818584,4446.50803562,3361.51994108,3917.86265852,19021.58778896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3683.2890929200003,2223.25401781,1680.75997054,1958.93132926,9587.05605277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8789.08797901,4446.50803562,3361.51994108,3917.86265852,19021.58778896,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,23131.43493008,0.0,266.29793989,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,11565.71746504,0.0,266.29793989,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,23131.43493008,0.0,266.29793989,0.0,0.0
442,4259520,Perryopolis borough,0.0,3605.37459201,0.0,0.0,5115.38371226,3291.41166558,43382.6385236,0.0,0.0,0.0,0.0,0.0,0.0,3605.37459201,0.0,0.0,2605.14574616,1645.70583279,21691.3192618,0.0,0.0,0.0,0.0,0.0,0.0,10528.19311,0.0,0.0,5115.38371226,3291.41166558,43382.6385236,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,9649.78122218,386.6740403,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,4824.89061109,386.6740403,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,9649.78122218,386.6740403,0.0,0.0,0.0
443,4249272,Mifflin borough,0.0,0.0,0.0,2313.21901296,1485.39553988,177.34419622,6507.98234421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1156.60950648,742.69776994,88.67209811,3540.37928779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2313.21901296,1485.39553988,177.34419622,6507.98234421,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,36.42848698,3984.9682488,392.43748722,162.9125157,0.0,0.0,0,0,0.0,0.0,0.0,0.0,18.21424349,2015.14024574,392.43748722000004,162.9125157,0.0,0.0,0,0,0.0,0.0,0.0,0.0,36.42848698,3984.9682488,392.43748722,325.8250314,0.0,0.0
444,4245752,Lyons borough,0.0,0.0,0.0,4167.84150652,0.0,0.0,10231.073087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2083.92075326,0.0,0.0,5115.5365435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4167.84150652,0.0,0.0,10231.073087,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,6793.86080829,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,3460.95501272,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,6793.86080829,0.0,0.0,0.0,0.0
445,4251760,Mount Penn borough,0.0,0.0,3501.53637772,1548.22112298,882.65865204,0.0,25427.46109309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2055.88555824,774.11056149,441.32932602,0.0,14654.35839244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5261.344441945,1548.22112298,882.65865204,0.0,25427.46109309,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,14389.78036873,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,7387.05420525,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,14389.78036873,0.0,0.0,0.0,0.0
446,4229760,Glen Rock borough,0.0,0.0,0.0,4841.80138504,1893.87063468,0.0,27288.62539866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2420.90069252,946.93531734,0.0,13644.31269933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4841.80138504,1893.87063468,0.0,27288.62539866,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,15109.07145396,147.81501145,1314.73453886,2277.2591897400002,0.0,0,0,0.0,0.0,0.0,0.0,0.0,7554.53572698,147.81501145,1314.73453886,1138.6295948700001,0.0,0,0,0.0,0.0,0.0,0.0,0.0,15109.07145396,147.81501145,1314.73453886,2277.2591897400002,0.0
447,4232056,Hallam borough,0.0,0.0,3442.30934378,888.36603982,1429.33639385,0.0,24803.8535951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1721.15467189,444.18301991,1195.20332016,0.0,12435.20616166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3442.30934378,888.36603982,1429.33639385,0.0,24803.8535951,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,10097.19666224,0.0,993.89608304,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,5100.71373071,0.0,993.89608304,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,10097.19666224,0.0,993.89608304,0.0,0.0
448,4252056,Mount Wolf borough,0.0,0.0,0.0,2630.08262288,1464.29805556,0.0,15625.1740463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1315.04131144,732.14902778,0.0,8126.26584225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2630.08262288,1464.29805556,0.0,15625.1740463,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,12749.99704431,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,6486.07802558,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,12749.99704431,0.0,0.0,0.0,0.0
449,4263288,Railroad borough,0.0,0.0,0.0,5707.64629899,0.0,0.0,5429.69653288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2872.96137265,0.0,0.0,2714.8482664400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5707.64629899,0.0,0.0,5429.69653288,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,4367.75839,0.0,146.03546282,2911.7800997,0.0,0,0,0.0,0.0,0.0,0.0,0.0,2183.879195,0.0,146.03546282,1455.89004985,0.0,0,0,0.0,0.0,0.0,0.0,0.0,4367.75839,0.0,146.03546282,2911.7800997,0.0
