,GEOID,NAMELSAD,motorway,trunk,primary,secondary,tertiary,unclassified,residential,service,track,footway,cycleway,living_street,cl_motorway,cl_trunk,cl_primary,cl_secondary,cl_tertiary,cl_unclassified,cl_residential,cl_service,cl_track,cl_footway,cl_cycleway,cl_living_street,lane_m_motorway,lane_m_trunk,lane_m_primary,lane_m_secondary,lane_m_tertiary,lane_m_unclassified,lane_m_residential,lane_m_service,lane_m_track,lane_m_footway,lane_m_cycleway,lane_m_living_street,n_motorway,n_trunk,n_primary,n_secondary,n_tertiary,n_unclassified,n_residential,n_service,n_track,n_footway,n_cycleway,n_living_street,n_cl_motorway,n_cl_trunk,n_cl_primary,n_cl_secondary,n_cl_tertiary,n_cl_unclassified,n_cl_residential,n_cl_service,n_cl_track,n_cl_footway,n_cl_cycleway,n_cl_living_street,n_lane_m_motorway,n_lane_m_trunk,n_lane_m_primary,n_lane_m_secondary,n_lane_m_tertiary,n_lane_m_unclassified,n_lane_m_residential,n_lane_m_service,n_lane_m_track,n_lane_m_footway,n_lane_m_cycleway,n_lane_m_living_street
20,3003400,Bainville town,0.0,767.42277326,0.0,0.0,3692.50519372,2884.58776504,15319.620232700001,0.0,0.0,0.0,0.0,0,0.0,383.71138663,0.0,0.0,1846.2525968599998,1442.29388252,7659.8101163500005,0.0,0.0,0.0,0.0,0,0.0,767.42277326,0.0,0.0,3692.50519372,2884.58776504,15319.620232700001,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,7014.6522025,1229.49823439,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,3507.32610125,1229.49823439,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,7014.6522025,1229.49823439,0.0,0.0,0.0
21,3042700,Laurel city,1656.29175537,165.38282423,7204.51679603,5189.4633439399995,16247.27863272,1738.37939944,112974.33025538,0.0,0.0,0.0,0.0,0,1656.29175537,165.38282423,3688.32060605,2594.7316719699998,8123.63931636,869.18969972,56507.17216038,0.0,0.0,0.0,0.0,0,2728.9685915299997,330.76564846,7309.53391497,5189.4633439399995,16247.27863272,1738.37939944,112974.33025538,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,115742.74362555,0.0,5073.97769699,0.0,0.0,0,0.0,0,0,0,0,0.0,58872.28410539,0.0,5073.97769699,0.0,0.0,0,0.0,0,0,0,0,0.0,115742.74362555,0.0,5073.97769699,0.0,0.0
22,3050200,Missoula city,20838.62684374,20749.84605104,24732.12965944,61827.16263133,168760.01830966,25041.87153446,887163.17197133,0.0,0.0,0.0,0.0,0,20838.62684374,14304.98643116,15702.35268711,34935.69202375,90890.1784643,13042.26139708,450099.77667412,0.0,0.0,0.0,0.0,0,39782.73311322,40430.26738076,49058.65402943,124144.49574499,333582.39219338,25041.87153446,887163.17197133,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,861552.25941361,12364.80343578,348890.28810031,56261.77761571,246.05407324,0,0.0,0,0,0,0,0.0,440824.45379633,12364.80343578,348315.22613749,53944.46916071,163.13493234,0,0.0,0,0,0,0,0.0,861661.97278195,12364.80343578,348890.28810031,56261.77761571,246.05407324
23,3000700,Alberton town,5223.44610413,0.0,0.0,4435.8742907000005,1103.38644368,0.0,10580.76213028,0.0,0.0,0.0,0.0,0,5223.44610413,0.0,0.0,2217.9371453500003,551.69322184,0.0,5290.38106514,0.0,0.0,0.0,0.0,0,9687.78875815,0.0,0.0,4435.8742907000005,1103.38644368,0.0,10580.76213028,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,1642.80032712,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,821.40016356,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,1642.80032712,0.0,0.0,0.0,0.0
24,3020425,Denton town,0.0,0.0,0.0,3230.88366836,438.88162466,4292.06223882,13032.85225646,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1615.44183418,219.44081233,2146.03111941,6516.42612823,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,3230.88366836,438.88162466,4292.06223882,13032.85225646,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,8624.53386766,841.63532128,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,4312.26693383,841.63532128,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,8624.53386766,841.63532128,0.0,0.0,0.0
25,3023650,Ekalaka town,0.0,0.0,0.0,1925.37927102,0.0,2257.92007454,24201.44644254,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,962.68963551,0.0,1128.96003727,12100.72322127,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1925.37927102,0.0,2257.92007454,24201.44644254,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,6925.43178436,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,3462.71589218,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,6925.43178436,0.0,0.0,0.0,0.0
26,3056050,Outlook town,0.0,0.0,0.0,1313.32801308,1013.15614754,4935.7867327799995,7501.95457292,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,656.6640065400001,506.57807377,2467.8933663899998,3750.97728646,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1313.32801308,1013.15614754,4935.7867327799995,7501.95457292,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,4352.04715342,742.01523452,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,2176.02357671,742.01523452,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,4352.04715342,742.01523452,0.0,0.0,0.0
27,3016600,Columbia Falls city,0.0,6577.59722516,0.0,5609.24683634,18748.17718216,868.81736192,92685.9319882,0.0,0.0,0.0,0.0,0,0.0,3288.79861258,0.0,2852.9693195600003,9417.044744,434.40868096,46342.9659941,0.0,0.0,0.0,0.0,0,0.0,6577.59722516,0.0,5609.24683634,18748.17718216,868.81736192,92685.9319882,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,38344.490437860004,0.0,282.12402007000003,3039.5157332,0.0,0,0.0,0,0,0,0,0.0,19355.80885576,0.0,282.12402007000003,3039.5157332,0.0,0,0.0,0,0,0,0,0.0,38344.490437860004,0.0,282.12402007000003,3039.5157332,0.0
28,3001675,Anaconda-Deer Lodge County,53959.41060844,0.0,111075.52660188,119271.5188897,125264.40716346,461615.97620288,662803.9006468001,0.0,0.0,0.0,0.0,0,53959.41060844,0.0,71709.64370031,59635.75944485,62632.20358173,230807.98810144,331401.95032340003,0.0,0.0,0.0,0.0,0,104324.03922389,0.0,222095.50349562,119271.5188897,125264.40716346,461615.97620288,662803.9006468001,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,265999.82361502,363771.84137157,52275.57959906,6071.00644251,0.0,0,0.0,0,0,0,0,0.0,133507.24666225,363771.84137157,52275.57959906,6071.00644251,0.0,0,0.0,0,0,0,0,0.0,265999.82361502,363771.84137157,52275.57959906,6071.00644251,0.0
29,3039925,Jordan town,0.0,0.0,2281.46503136,0.0,1167.84363272,0.0,21457.70155812,0.0,0.0,0.0,0.0,0,0.0,0.0,1140.73251568,0.0,583.92181636,0.0,10728.85077906,0.0,0.0,0.0,0.0,0,0.0,0.0,2281.46503136,0.0,1167.84363272,0.0,21457.70155812,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,9405.96408496,398.13428891,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,4702.98204248,398.13428891,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,9405.96408496,398.13428891,0.0,0.0,0.0
