,GEOID,NAMELSAD,motorway,trunk,primary,secondary,tertiary,unclassified,residential,service,track,footway,cycleway,living_street,cl_motorway,cl_trunk,cl_primary,cl_secondary,cl_tertiary,cl_unclassified,cl_residential,cl_service,cl_track,cl_footway,cl_cycleway,cl_living_street,lane_m_motorway,lane_m_trunk,lane_m_primary,lane_m_secondary,lane_m_tertiary,lane_m_unclassified,lane_m_residential,lane_m_service,lane_m_track,lane_m_footway,lane_m_cycleway,lane_m_living_street,n_motorway,n_trunk,n_primary,n_secondary,n_tertiary,n_unclassified,n_residential,n_service,n_track,n_footway,n_cycleway,n_living_street,n_cl_motorway,n_cl_trunk,n_cl_primary,n_cl_secondary,n_cl_tertiary,n_cl_unclassified,n_cl_residential,n_cl_service,n_cl_track,n_cl_footway,n_cl_cycleway,n_cl_living_street,n_lane_m_motorway,n_lane_m_trunk,n_lane_m_primary,n_lane_m_secondary,n_lane_m_tertiary,n_lane_m_unclassified,n_lane_m_residential,n_lane_m_service,n_lane_m_track,n_lane_m_footway,n_lane_m_cycleway,n_lane_m_living_street
93,4985370,Woods Cross city,10338.62680349,0.0,6095.80139457,14240.45447011,19421.467409,3448.42477498,108497.7003422,0.0,0.0,0.0,0.0,0.0,10338.62680349,0.0,3717.51268817,8648.0439079,9710.7337045,1724.21238749,54540.8894013,0.0,0.0,0.0,0.0,0.0,32527.22473979,0.0,12159.16819115,18588.50712261,19421.467409,3448.42477498,108497.7003422,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,106623.94109039,1470.78914929,29758.63684359,0.0,0.0,0,0,0,0,0,0.0,0.0,54694.44921356,1470.78914929,29758.63684359,0.0,0.0,0,0,0,0,0,0.0,0.0,106623.94109039,1470.78914929,29758.63684359,0.0,0.0
94,4974810,Syracuse city,0.0,0.0,12822.56132597,5030.10322876,56241.78578498,0.0,369468.95675764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6669.95838295,2515.05161438,30546.99461029,0.0,185552.37757254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23499.26834301,5030.10322876,59468.70159854,0.0,369468.95675764,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,126364.20280431,2838.08879261,16647.86225961,14080.50219399,0.0,0,0,0,0,0,0.0,0.0,65746.00590438,2838.08879261,16647.86225961,14080.50219399,0.0,0,0,0,0,0,0.0,0.0,126364.20280431,2838.08879261,16647.86225961,14080.50219399,0.0
95,4982840,West Bountiful city,8631.21005645,0.0,2342.55209917,3528.52387382,23504.27985644,3411.06949748,69029.77258229,0.0,0.0,37.57379359,0.0,0.0,8631.21005645,0.0,1278.12073464,3524.22753579,11752.13992822,1705.53474874,34669.18396959,0.0,0.0,37.57379359,0.0,0.0,26075.34092956,0.0,4805.30112377,7303.5196833,23795.5646064,3411.06949748,69029.77258229,0.0,0.0,37.57379359,0.0,0.0,0,0,0,0,0,0.0,0.0,62624.19376359,1380.66704899,5078.24507549,2740.28460598,0.0,0,0,0,0,0,0.0,0.0,31482.45349795,1380.66704899,5078.24507549,2740.28460598,0.0,0,0,0,0,0,0.0,0.0,62624.19376359,1380.66704899,5078.24507549,2740.28460598,0.0
96,4983390,West Point city,0.0,0.0,3221.02218973,7649.81770082,39022.61641928,1603.53439896,134922.67121545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1767.6761618,3824.90885041,19835.85014144,801.76719948,67560.01306271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4749.58390406,7649.81770082,39022.61641928,1603.53439896,134922.67121545,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,47824.29580739,14293.16633805,3995.61060248,7640.39788123,0.0,0,0,0,0,0,0.0,0.0,24421.55114905,14293.16633805,3995.61060248,7640.39788123,0.0,0,0,0,0,0,0.0,0.0,47824.29580739,14293.16633805,3995.61060248,7640.39788123,0.0
97,4953560,Naples city,0.0,8612.11271144,0.0,2323.41290486,12080.95025374,23556.69509302,34423.61928666,0.0,0.0,0.0,0.0,0.0,0.0,4306.05635572,0.0,1161.70645243,6040.47512687,11778.34754651,17250.03438272,0.0,0.0,0.0,0.0,0.0,0.0,17061.07415044,0.0,2408.74413724,12080.95025374,23556.69509302,34423.61928666,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,7733.68768416,0.0,2203.5400661099998,0.0,0.0,0,0,0,0,0,0.0,0.0,3866.84384208,0.0,2203.5400661099998,0.0,0.0,0,0,0,0,0,0.0,0.0,7733.68768416,0.0,2203.5400661099998,0.0,0.0
98,4922875,Emigration Canyon metro township,0.0,0.0,0.0,22805.262473580002,5920.69805662,813.61223246,46517.04678352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11402.631236790001,2960.34902831,406.80611623,23258.52339176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22805.262473580002,5920.69805662,813.61223246,46517.04678352,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,22536.37360659,694.28100498,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,11312.08908038,694.28100498,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,22536.37360659,694.28100498,0.0,0.0,0.0
99,4984050,White City metro township,0.0,0.0,5195.9712062,4537.6358787399995,4.01062118,0.0,51980.48082354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2981.0493468,2332.61048138,2.00531059,0.0,25990.24041177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10630.83167839,5722.5068572,4.01062118,0.0,51980.48082354,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,7439.01449504,55.70673779,1038.98119526,1274.43502361,0.0,0,0,0,0,0,0.0,0.0,4003.66016869,55.70673779,1038.98119526,1274.43502361,0.0,0,0,0,0,0,0.0,0.0,7439.01449504,55.70673779,1038.98119526,1274.43502361,0.0
100,4915720,Copperton metro township,0.0,0.0,0.0,3572.5132285600002,999.50105054,128.71578234,8488.6534737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1786.2566142800001,499.75052527,64.35789117,4244.32673685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3572.5132285600002,999.50105054,128.71578234,8488.6534737,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,2916.13043538,0.0,10921.21802494,0.0,0.0,0,0,0,0,0,0.0,0.0,1458.06521769,0.0,10921.21802494,0.0,0.0,0,0,0,0,0,0.0,0.0,2916.13043538,0.0,10921.21802494,0.0,0.0
101,4940470,Kearns metro township,0.0,0.0,7731.43065483,21376.59494878,14305.95662879,5970.06887502,277226.05485412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4443.61354023,10758.5217261,7668.18806793,2985.03443751,138665.88801318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20340.34553954,40167.61421486,16544.20319673,6001.04224905,277343.28574768,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,67725.16364258,0.0,173583.5282482,178.64633756,0.0,0,0,0,0,0,0.0,0.0,36275.23885811,0.0,173583.5282482,178.64633756,0.0,0,0,0,0,0,0.0,0.0,67725.16364258,0.0,173583.5282482,178.64633756,0.0
102,4906700,Bluff town,0.0,0.0,56390.38416882,9848.06125278,2725.06406128,19907.156275459998,20301.01362098,0.0,77013.79657589,0.0,0.0,0.0,0.0,0.0,28195.192084410002,4924.03062639,1362.53203064,9953.57813773,10150.50681049,0.0,77013.79657589,0.0,0.0,0.0,0.0,0.0,57843.34600898,9848.06125278,2725.06406128,19907.156275459998,20301.01362098,0.0,154027.59315178,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,15585.29207216,14835.74162814,539.90680323,0.0,0.0,0,0,0,0,0,0.0,0.0,7792.64603608,14835.74162814,539.90680323,0.0,0.0,0,0,0,0,0,0.0,0.0,15585.29207216,29671.48325628,539.90680323,0.0,0.0
