,GEOID,NAMELSAD,motorway,trunk,primary,secondary,tertiary,unclassified,residential,service,track,footway,cycleway,living_street,cl_motorway,cl_trunk,cl_primary,cl_secondary,cl_tertiary,cl_unclassified,cl_residential,cl_service,cl_track,cl_footway,cl_cycleway,cl_living_street,lane_m_motorway,lane_m_trunk,lane_m_primary,lane_m_secondary,lane_m_tertiary,lane_m_unclassified,lane_m_residential,lane_m_service,lane_m_track,lane_m_footway,lane_m_cycleway,lane_m_living_street,n_motorway,n_trunk,n_primary,n_secondary,n_tertiary,n_unclassified,n_residential,n_service,n_track,n_footway,n_cycleway,n_living_street,n_cl_motorway,n_cl_trunk,n_cl_primary,n_cl_secondary,n_cl_tertiary,n_cl_unclassified,n_cl_residential,n_cl_service,n_cl_track,n_cl_footway,n_cl_cycleway,n_cl_living_street,n_lane_m_motorway,n_lane_m_trunk,n_lane_m_primary,n_lane_m_secondary,n_lane_m_tertiary,n_lane_m_unclassified,n_lane_m_residential,n_lane_m_service,n_lane_m_track,n_lane_m_footway,n_lane_m_cycleway,n_lane_m_living_street
15,1649240,Mackay city,0.0,0.0,4557.17049636,0.0,924.30179644,0.0,31613.08448902,0.0,0.0,0.0,0.0,0,0.0,0.0,2278.5852481800002,0.0,462.15089822,0.0,15806.54224451,0.0,0.0,0.0,0.0,0,0.0,0.0,4557.17049636,0.0,924.30179644,0.0,31613.08448902,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,8197.54728411,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,4257.3609691,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,8197.54728411,0.0,0.0,0.0,0.0
16,1676780,Stanley city,0.0,0.0,6218.96301432,0.0,0.0,0.0,9004.9532816,0.0,0.0,0.0,0.0,0,0.0,0.0,3109.48150716,0.0,0.0,0.0,4502.4766408,0.0,0.0,0.0,0.0,0,0.0,0.0,6747.0953511,0.0,0.0,0.0,9004.9532816,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,12081.48847596,354.23377012,757.66016297,40.19926199,0.0,0,0,0,0,0,0.0,0.0,6040.74423798,354.23377012,757.66016297,40.19926199,0.0,0,0,0,0,0,0.0,0.0,12081.48847596,354.23377012,757.66016297,40.19926199,0.0
17,1636460,Hayden Lake city,0.0,0.0,0.0,0.0,8256.83332218,0.0,17665.52446296,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4529.87644924,0.0,8832.76223148,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9059.75289848,0.0,17665.52446296,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,8856.10616986,0.0,333.58398941999997,0.0,0.0,0,0,0,0,0,0.0,0.0,4590.79556027,0.0,333.58398942,0.0,0.0,0,0,0,0,0,0.0,0.0,8856.10616986,0.0,333.58398941999997,0.0,0.0
18,1650230,Malta city,0.0,0.0,0.0,6061.9656507,1615.0161445400001,0.0,7857.61932468,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,3030.98282535,807.5080722700001,0.0,3928.80966234,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,6061.9656507,1615.0161445400001,0.0,7857.61932468,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,3419.94843682,1192.01658636,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,1709.97421841,1192.01658636,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,3419.94843682,1192.01658636,0.0,0.0,0.0
19,1655270,Moyie Springs city,0.0,6177.523465,0.0,0.0,0.0,941.6527796400001,30109.12811654,0.0,0.0,0.0,0.0,0,0.0,3088.7617325,0.0,0.0,0.0,470.82638982000003,15054.56405827,0.0,0.0,0.0,0.0,0,0.0,6177.523465,0.0,0.0,0.0,941.6527796400001,30109.12811654,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,8765.2057667,2979.16614243,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,4382.60288335,2979.16614243,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,8765.2057667,2979.16614243,0.0,0.0,0.0
20,1609370,Bonners Ferry city,0.0,10028.51217154,0.0,0.0,6355.71969808,3640.66915256,71222.68101432,0.0,0.0,0.0,0.0,0,0.0,5014.25608577,0.0,0.0,3177.85984904,1820.33457628,35611.34050716,0.0,0.0,0.0,0.0,0,0.0,14823.586849039999,0.0,0.0,6355.71969808,3640.66915256,71222.68101432,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,45226.96012273,1412.91781704,3562.27974142,0.0,0.0,0,0,0,0,0,0.0,0.0,22677.47725274,1412.91781704,3562.27974142,0.0,0.0,0,0,0,0,0,0.0,0.0,45226.96012273,1412.91781704,3562.27974142,0.0,0.0
21,1608560,Bloomington city,0.0,0.0,3565.279219,0.0,0.0,2354.74678934,19720.72673642,0.0,0.0,0.0,0.0,0,0.0,0.0,1782.6396095,0.0,0.0,1177.37339467,9860.36336821,0.0,0.0,0.0,0.0,0,0.0,0.0,3565.279219,0.0,0.0,2354.74678934,19720.72673642,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,6887.79088184,475.79022643,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,3443.89544092,475.79022643,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,6887.79088184,475.79022643,0.0,0.0,0.0
22,1630340,Georgetown city,0.0,3233.09470452,0.0,0.0,0.0,0.0,21680.16505604,0.0,0.0,0.0,0.0,0,0.0,1616.54735226,0.0,0.0,0.0,0.0,10840.08252802,0.0,0.0,0.0,0.0,0,0.0,3233.09470452,0.0,0.0,0.0,0.0,21680.16505604,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,3384.78315922,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,1692.39157961,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,3384.78315922,0.0,0.0,0.0,0.0
23,1631690,Glenns Ferry city,719.30617435,0.0,5013.40702788,0.0,4211.48296178,318.79334162,65449.38404702,0.0,0.0,0.0,0.0,0,719.30617435,0.0,2506.70351394,0.0,2105.7414808900003,159.39667081,32724.69202351,0.0,0.0,0.0,0.0,0,1438.6123487,0.0,5013.40702788,0.0,4211.48296178,318.79334162,65449.38404702,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,49667.75676048,2530.51608316,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,24833.87838024,2530.51608316,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,49667.75676048,2530.51608316,0.0,0.0,0.0
24,1686050,Weippe city,0.0,0.0,0.0,4930.9651301,0.0,854.4316824,18320.67774602,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2465.48256505,0.0,427.2158412,9160.33887301,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,4930.9651301,0.0,854.4316824,18320.67774602,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,288.96520392,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,144.48260196,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,288.96520392,0.0,0.0,0.0,0.0
