,GEOID,NAMELSAD,motorway,trunk,primary,secondary,tertiary,unclassified,residential,service,track,footway,cycleway,living_street,cl_motorway,cl_trunk,cl_primary,cl_secondary,cl_tertiary,cl_unclassified,cl_residential,cl_service,cl_track,cl_footway,cl_cycleway,cl_living_street,lane_m_motorway,lane_m_trunk,lane_m_primary,lane_m_secondary,lane_m_tertiary,lane_m_unclassified,lane_m_residential,lane_m_service,lane_m_track,lane_m_footway,lane_m_cycleway,lane_m_living_street,n_motorway,n_trunk,n_primary,n_secondary,n_tertiary,n_unclassified,n_residential,n_service,n_track,n_footway,n_cycleway,n_living_street,n_cl_motorway,n_cl_trunk,n_cl_primary,n_cl_secondary,n_cl_tertiary,n_cl_unclassified,n_cl_residential,n_cl_service,n_cl_track,n_cl_footway,n_cl_cycleway,n_cl_living_street,n_lane_m_motorway,n_lane_m_trunk,n_lane_m_primary,n_lane_m_secondary,n_lane_m_tertiary,n_lane_m_unclassified,n_lane_m_residential,n_lane_m_service,n_lane_m_track,n_lane_m_footway,n_lane_m_cycleway,n_lane_m_living_street
20,2131114,Glasgow city,12551.00220306,13911.92893188,54707.97375616,13850.89801256,13281.6761001,17780.82434378,317378.86146554,0.0,0.0,0.0,177.19831535,0.0,12551.00220306,12810.30083796,28479.59015334,6925.44900628,6640.83805005,8890.41217189,159484.48280655,0.0,0.0,0.0,177.19831535,0.0,22760.76574864,24981.50865201,69352.70539135,13850.89801256,13281.6761001,17780.82434378,317378.86146554,0.0,0.0,0.0,177.19831535,0.0,0,0,0,0.0,0,0.0,0.0,35522.00283546,0.0,3119.1059405,10703.11862298,0.0,0,0,0,0.0,0,0.0,0.0,18619.77720005,0.0,3119.1059405,10703.11862298,0.0,0,0,0,0.0,0,0.0,0.0,35522.00283546,0.0,3119.1059405,10703.11862298,0.0
21,2154660,Murray Hill city,0.0,0.0,0.0,0.0,0.0,0.0,5857.77493594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2928.88746797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5857.77493594,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,1890.4141838599999,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,945.20709193,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,1890.4141838599999,0.0,0.0,0.0,0.0
22,2105446,Bellevue city,0.0,0.0,0.0,1376.32578413,10261.84631678,330.00288317999997,36409.70914713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734.08197791,5388.48628646,165.00144158999998,19896.8036872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1960.63036465,11398.90143384,330.00288317999997,38477.83294618,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,56638.47414441,0.0,9266.44750338,0.0,0.0,0,0,0,0.0,0,0.0,0.0,28961.81412193,0.0,9266.44750338,0.0,0.0,0,0,0,0.0,0,0.0,0.0,56696.004351049996,0.0,9266.44750338,0.0,0.0
23,2111872,California city,0.0,0.0,0.0,301.99129218,0.0,0.0,4102.94486226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.99564609,0.0,0.0,2051.47243113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.99129218,0.0,0.0,4102.94486226,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,4724.08793254,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,2386.19949825,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,4724.08793254,0.0,0.0,0.0,0.0
24,2118424,Crestview city,0.0,0.0,0.0,0.0,0.0,411.1117151,5637.926709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.55585755,2873.2943159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.1117151,5637.926709,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,1122.27314854,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,561.13657427,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,1122.27314854,0.0,0.0,0.0,0.0
25,2120350,Dayton city,0.0,0.0,0.0,0.0,13093.69635088,1371.90479322,45684.22812527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6546.84817544,685.95239661,24310.07162019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13093.69635088,1371.90479322,46471.7358052,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,31138.97622958,180.2931409,4152.41228964,651.44121542,0.0,0,0,0,0.0,0,0.0,0.0,15710.00793974,180.2931409,4152.41228964,651.44121542,0.0,0,0,0,0.0,0,0.0,0.0,31138.97622958,180.2931409,4152.41228964,651.44121542,0.0
26,2156550,Norbourne Estates city,0.0,0.0,0.0,738.66398366,0.0,0.0,5496.87129844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.33199183,0.0,0.0,2748.43564922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.66398366,0.0,0.0,5496.87129844,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,426.21031838,0.0,469.29968099999996,0.0,0.0,0,0,0,0.0,0,0.0,0.0,213.10515919,0.0,469.299681,0.0,0.0,0,0,0,0.0,0,0.0,0.0,426.21031838,0.0,469.29968099999996,0.0,0.0
27,2116372,Cold Spring city,0.0,17555.91260326,7718.59444406,14789.5006121,15904.72757552,2121.85370598,79271.70417363,0.0,0.0,0.0,0.0,0.0,0.0,16487.6966367,3905.40448371,7394.75030605,7952.36378776,1060.92685299,39876.85847082,0.0,0.0,0.0,0.0,0.0,0.0,33117.30644149,16531.38325365,18650.79970891,16018.8232527,2121.85370598,158327.50471265,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,140022.01437656,2258.40018344,24375.25929125,430.1923892,0.0,0,0,0,0.0,0,0.0,0.0,72149.58078068,2258.40018344,24375.25929125,430.1923892,0.0,0,0,0,0.0,0,0.0,0.0,140717.91928514,2258.40018344,24375.25929125,430.1923892,0.0
28,2128594,Fort Thomas city,7244.51244899,0.0,6353.53374808,15982.32365098,23201.17676562,9166.64617278,142062.92277308,0.0,0.0,0.0,0.0,0.0,7244.51244899,0.0,3758.53330147,9545.64526813,12824.32260482,4583.32308639,72833.3951865,0.0,0.0,0.0,0.0,0.0,18884.76010546,0.0,11540.38583232,24465.31171288,23505.34760799,9192.94926268,142107.02481068,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,578.01715684,0.0,268598.65373289,2099.6013943,102472.39024076,0.0,0.0,0,0,0,0.0,0,289.00857842,0.0,136297.30072131,2099.6013943,102449.5360001,0.0,0.0,0,0,0,0.0,0,578.01715684,0.0,269012.22413316,2099.6013943,102472.39024076,0.0,0.0
29,2136604,Highland Heights city,12630.74960664,0.0,6095.63618736,6657.38251782,4441.87649314,9145.02469572,48149.53428407,0.0,0.0,0.0,0.0,0.0,12630.74960664,0.0,3047.81809368,4504.82468872,2409.95984156,5689.95108977,24189.94317894,0.0,0.0,0.0,0.0,0.0,29220.8797132,0.0,10225.58669938,8563.32086188,4773.26096483,9850.70537861,48503.3258751,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,109208.38664172,70.45650561,43130.966526359996,1548.01669624,0.0,0,0,0,0.0,0,0.0,0.0,56174.15436837,70.45650561,43130.966526359996,1548.01669624,0.0,0,0,0,0.0,0,0.0,0.0,109583.46495401,70.45650561,43130.966526359996,1548.01669624,0.0
