,GEOID,NAMELSAD,motorway,trunk,primary,secondary,tertiary,unclassified,residential,service,track,footway,cycleway,living_street,cl_motorway,cl_trunk,cl_primary,cl_secondary,cl_tertiary,cl_unclassified,cl_residential,cl_service,cl_track,cl_footway,cl_cycleway,cl_living_street,lane_m_motorway,lane_m_trunk,lane_m_primary,lane_m_secondary,lane_m_tertiary,lane_m_unclassified,lane_m_residential,lane_m_service,lane_m_track,lane_m_footway,lane_m_cycleway,lane_m_living_street,n_motorway,n_trunk,n_primary,n_secondary,n_tertiary,n_unclassified,n_residential,n_service,n_track,n_footway,n_cycleway,n_living_street,n_cl_motorway,n_cl_trunk,n_cl_primary,n_cl_secondary,n_cl_tertiary,n_cl_unclassified,n_cl_residential,n_cl_service,n_cl_track,n_cl_footway,n_cl_cycleway,n_cl_living_street,n_lane_m_motorway,n_lane_m_trunk,n_lane_m_primary,n_lane_m_secondary,n_lane_m_tertiary,n_lane_m_unclassified,n_lane_m_residential,n_lane_m_service,n_lane_m_track,n_lane_m_footway,n_lane_m_cycleway,n_lane_m_living_street
20,3845860,Leith city,0.0,0.0,0.0,0.0,4036.05866224,825.23330332,7936.81422926,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018.02933112,412.61665166,3968.40711463,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4036.05866224,825.23330332,7936.81422926,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,3104.40916002,1544.80062516,0.0,0.0,0.0,0,0,0,0,0,0,0.0,1552.20458001,1544.80062516,0.0,0.0,0.0,0,0,0,0,0,0,0.0,3104.40916002,1544.80062516,0.0,0.0,0.0
21,3824780,Esmond city,0.0,0.0,0.0,831.26010098,2932.1149366199998,901.7004156200001,11379.59516924,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,415.63005049000003,1466.0574683099999,450.85020781000003,5689.79758462,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,831.26010098,2932.1149366199998,901.7004156200001,11379.59516924,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,7637.80921876,1198.52891226,0.0,0.0,0.0,0,0,0,0,0,0,0.0,3818.90460938,1198.52891226,0.0,0.0,0.0,0,0,0,0,0,0,0.0,7637.80921876,1198.52891226,0.0,0.0,0.0
22,3849620,Maddock city,0.0,0.0,0.0,3225.09588288,3660.31014588,0.0,14738.76148048,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1612.54794144,1830.15507294,0.0,7369.38074024,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3225.09588288,3660.31014588,0.0,14738.76148048,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,15511.39504263,168.26990285,0.0,0.0,0.0,0,0,0,0,0,0,0.0,7877.36067807,168.26990285,0.0,0.0,0.0,0,0,0,0,0,0,0.0,15511.39504263,168.26990285,0.0,0.0,0.0
23,3853220,Minnewaukan city,0.0,0.0,4450.65993318,1161.6734486,1984.22003578,4039.08735086,19081.96333372,0.0,0,0.0,0.0,0.0,0.0,0.0,2225.32996659,580.8367243,992.11001789,2019.54367543,9540.98166686,0.0,0,0.0,0.0,0.0,0.0,0.0,4794.09185488,1161.6734486,1984.22003578,4039.08735086,19081.96333372,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,6759.73090018,838.05381514,0.0,0.0,0.0,0,0,0,0,0,0,0.0,3379.86545009,838.05381514,0.0,0.0,0.0,0,0,0,0,0,0,0.0,6759.73090018,838.05381514,0.0,0.0,0.0
24,3859020,Oberon city,0.0,0.0,0.0,0.0,4078.40980226,7.11325598,7423.65829168,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2039.20490113,3.55662799,3711.82914584,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4078.40980226,7.11325598,7423.65829168,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,6926.41344824,574.90270702,0.0,0.0,0.0,0,0,0,0,0,0,0.0,3463.20672412,574.90270702,0.0,0.0,0.0,0,0,0,0,0,0,0.0,6926.41344824,574.90270702,0.0,0.0,0.0
25,3883580,Warwick city,0.0,0.0,0.0,3222.73245886,2167.90710466,4007.8971975,7417.07841754,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1611.36622943,1083.95355233,2003.94859875,3708.53920877,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3222.73245886,2167.90710466,4007.8971975,7417.07841754,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,3385.8216896599997,1813.61284567,0.0,0.0,0.0,0,0,0,0,0,0,0.0,1692.9108448299999,1813.61284567,0.0,0.0,0.0,0,0,0,0,0,0,0.0,3385.8216896599997,1813.61284567,0.0,0.0,0.0
26,3887860,York city,0.0,0.0,0.0,0.0,3551.77242144,0.0,4823.6642074,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1775.88621072,0.0,2411.8321037,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3551.77242144,0.0,4823.6642074,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,1967.71249656,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,983.85624828,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,1967.71249656,0.0,0.0,0.0,0.0
27,3816940,Crosby city,0.0,0.0,369.57992498,0.0,11284.72169346,2642.93747808,39589.0736694,0.0,0,0.0,0.0,0.0,0.0,0.0,184.78996249,0.0,5642.36084673,1321.46873904,20384.45093545,0.0,0,0.0,0.0,0.0,0.0,0.0,369.57992498,0.0,11284.72169346,2642.93747808,39589.0736694,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,27390.594609660002,720.89082966,291.29032109,0.0,0.0,0,0,0,0,0,0,0.0,13695.297304830001,720.89082966,291.29032109,0.0,0.0,0,0,0,0,0,0,0.0,27390.594609660002,720.89082966,291.29032109,0.0,0.0
28,3827820,Fortuna city,0.0,0.0,3487.70778096,0.0,2163.89359982,2069.20629636,1398.58628202,0.0,0,0.0,0.0,0.0,0.0,0.0,1743.85389048,0.0,1081.94679991,1034.60314818,699.29314101,0.0,0,0.0,0.0,0.0,0.0,0.0,3519.9520223,0.0,2163.89359982,2069.20629636,1398.58628202,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,5748.64274566,705.73239583,0.0,0.0,0.0,0,0,0,0,0,0,0.0,2874.3213728299997,705.73239583,0.0,0.0,0.0,0,0,0,0,0,0,0.0,5748.64274566,705.73239583,0.0,0.0,0.0
29,3857220,Noonan city,0.0,0.0,1619.20638716,0.0,4333.74759498,40.34468962,10886.87693622,0.0,0,0.0,0.0,0.0,0.0,0.0,809.60319358,0.0,2166.87379749,20.17234481,5443.43846811,0.0,0,0.0,0.0,0.0,0.0,0.0,1622.79888316,0.0,4333.74759498,40.34468962,10886.87693622,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,6536.2522156800005,496.31922083,0.0,0.0,0.0,0,0,0,0,0,0,0.0,3268.1261078400003,496.31922083,0.0,0.0,0.0,0,0,0,0,0,0,0.0,6536.2522156800005,496.31922083,0.0,0.0,0.0
