,GEOID,NAMELSAD,motorway,trunk,primary,secondary,tertiary,unclassified,residential,service,track,footway,cycleway,living_street,cl_motorway,cl_trunk,cl_primary,cl_secondary,cl_tertiary,cl_unclassified,cl_residential,cl_service,cl_track,cl_footway,cl_cycleway,cl_living_street,lane_m_motorway,lane_m_trunk,lane_m_primary,lane_m_secondary,lane_m_tertiary,lane_m_unclassified,lane_m_residential,lane_m_service,lane_m_track,lane_m_footway,lane_m_cycleway,lane_m_living_street,n_motorway,n_trunk,n_primary,n_secondary,n_tertiary,n_unclassified,n_residential,n_service,n_track,n_footway,n_cycleway,n_living_street,n_cl_motorway,n_cl_trunk,n_cl_primary,n_cl_secondary,n_cl_tertiary,n_cl_unclassified,n_cl_residential,n_cl_service,n_cl_track,n_cl_footway,n_cl_cycleway,n_cl_living_street,n_lane_m_motorway,n_lane_m_trunk,n_lane_m_primary,n_lane_m_secondary,n_lane_m_tertiary,n_lane_m_unclassified,n_lane_m_residential,n_lane_m_service,n_lane_m_track,n_lane_m_footway,n_lane_m_cycleway,n_lane_m_living_street
188,2663900,Pewamo village,0.0,0.0,3966.7054736600003,12.88647256,0.0,0.0,18360.03413542,0.0,0.0,0.0,0,0.0,0.0,0.0,1983.3527368300001,6.44323628,0.0,0.0,9180.01706771,0.0,0.0,0.0,0,0.0,0.0,0.0,3966.7054736600003,12.88647256,0.0,0.0,18360.03413542,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,5821.13772278,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2910.56886139,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5821.13772278,0.0,0.0,0.0,0.0
189,2657280,New Era village,0.0,0.0,3503.26739776,0.0,2029.23006382,0.0,13361.96880434,0.0,0.0,0.0,0,0.0,0.0,0.0,1751.63369888,0.0,1014.6150319100001,0.0,6680.98440217,0.0,0.0,0.0,0,0.0,0.0,0.0,3503.26739776,0.0,2029.23006382,0.0,13361.96880434,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,1422.82900236,34.00019089,670.93565803,3521.75877506,0.0,0,0,0,0,0.0,0.0,0.0,711.41450118,34.00019089,670.93565803,1760.87938753,0.0,0,0,0,0,0.0,0.0,0.0,1422.82900236,34.00019089,670.93565803,3521.75877506,0.0
190,2669880,Rothbury village,464.77364094,0.0,3216.78007864,0.0,3244.25190634,0.0,27013.37754374,0.0,0.0,0.0,0,0.0,464.77364094,0.0,1608.39003932,0.0,1622.12595317,0.0,13506.68877187,0.0,0.0,0.0,0,0.0,929.54728188,0.0,3216.78007864,0.0,3244.25190634,0.0,27013.37754374,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,9559.3552026,6683.8980842,2414.35117933,3510.6916581699998,0.0,0,0,0,0,0.0,0.0,0.0,4779.6776013,6683.8980842,2414.35117933,1878.58417852,0.0,0,0,0,0,0.0,0.0,0.0,9559.3552026,6683.8980842,2414.35117933,3510.6916581699998,0.0
191,2676560,Stockbridge village,0.0,0.0,6645.884283,2940.31872908,0.0,2976.37006112,25076.98912456,0.0,0.0,0.0,0,0.0,0.0,0.0,3322.9421415,1470.15936454,0.0,1488.18503056,12538.49456228,0.0,0.0,0.0,0,0.0,0.0,0.0,6678.07703035,2940.31872908,0.0,2976.37006112,25076.98912456,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,19222.41059828,0.0,3335.52799128,0.0,0.0,0,0,0,0,0.0,0.0,0.0,9765.60045597,0.0,3335.52799128,0.0,0.0,0,0,0,0,0.0,0.0,0.0,19222.41059828,0.0,3335.52799128,0.0,0.0
192,2685080,Webberville village,2855.88180675,0.0,1951.56843016,5869.85229344,1427.51610404,4827.605093,26681.83917252,0.0,0.0,0.0,0,0.0,2855.88180675,0.0,975.78421508,2934.92614672,713.75805202,2413.8025465,13462.07761824,0.0,0.0,0.0,0,0.0,4609.7076061200005,0.0,3903.13686032,5869.85229344,1427.51610404,4827.605093,26681.83917252,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,28890.65767416,198.51735763,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,14588.83860805,198.51735763,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,28890.65767416,198.51735763,0.0,0.0,0.0
193,2605580,Barryton village,0.0,0.0,4021.09836048,0.0,3222.79965184,5739.41907318,8430.077327340001,0.0,0.0,0.0,0,0.0,0.0,0.0,2010.5491802400002,0.0,1611.39982592,2869.70953659,4215.03866367,0.0,0.0,0.0,0,0.0,0.0,0.0,4021.09836048,0.0,3222.79965184,5739.41907318,8430.077327340001,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,1688.58499869,0.0,449.77046525000003,0.0,0.0,0,0,0,0,0.0,0.0,0.0,971.48776596,0.0,449.77046525000003,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1688.58499869,0.0,449.77046525000003,0.0,0.0
194,2676240,Stanwood village,0.0,0.0,896.94184478,1335.87247598,2732.63218558,0.0,5263.94428498,0.0,0.0,0.0,0,0.0,0.0,0.0,448.47092239000006,667.93623799,1366.31609279,0.0,2631.97214249,0.0,0.0,0.0,0,0.0,0.0,0.0,896.94184478,1335.87247598,2732.63218558,0.0,5263.94428498,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,1868.8936259,0.0,0.0,768.48812078,0.0,0,0,0,0,0.0,0.0,0.0,934.44681295,0.0,0.0,768.48812078,0.0,0,0,0,0,0.0,0.0,0.0,1868.8936259,0.0,0.0,768.48812078,0.0
195,2608300,Big Rapids city,0.0,0.0,12541.46187506,5023.40004598,6449.1955308999995,17428.56224762,116164.63159605,0.0,0.0,0.0,0,0.0,0.0,0.0,7662.75376716,2511.70002299,3224.59776545,8800.85839009,58672.12550853,0.0,0.0,0.0,0,0.0,0.0,0.0,25082.92375012,5023.40004598,6449.1955308999995,17428.56224762,116164.63159605,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,96262.68262926,587.1236281800001,46135.15167542,12453.00980952,581.01753722,0,0,0,0,0.0,0.0,0.0,49099.44254166,587.12362818,46135.15167542,12453.00980952,290.50876861,0,0,0,0,0.0,0.0,0.0,96262.68262926,587.1236281800001,46135.15167542,12453.00980952,581.01753722
196,2652760,Mecosta village,0.0,0.0,0.0,4443.5543102,25.61935876,1900.63086726,21748.71365084,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2221.7771551,12.80967938,950.31543363,10874.35682542,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4443.5543102,25.61935876,1900.63086726,21748.71365084,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,2165.80867756,454.19474241,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1082.90433878,454.19474241,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2165.80867756,454.19474241,0.0,0.0,0.0
197,2681700,Vanderbilt village,5385.7109084,0.0,0.0,5436.54468956,3223.3431174400002,3293.9075350999997,23000.63193512,0.0,0.0,0.0,0,0.0,5385.7109084,0.0,0.0,2718.27234478,1611.6715587200001,1646.95376755,11500.31596756,0.0,0.0,0.0,0,0.0,9094.16108567,0.0,0.0,5436.54468956,3223.3431174400002,3293.9075350999997,23000.63193512,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,3400.98638894,450.90545256,744.44640749,1620.39536574,0.0,0,0,0,0,0.0,0.0,0.0,1700.49319447,450.90545256,744.4464074900001,1620.39536574,0.0,0,0,0,0,0.0,0.0,0.0,3400.98638894,450.90545256,744.44640749,1620.39536574,0.0
