,GEOID,NAMELSAD,motorway,trunk,primary,secondary,tertiary,unclassified,residential,service,track,footway,cycleway,living_street,cl_motorway,cl_trunk,cl_primary,cl_secondary,cl_tertiary,cl_unclassified,cl_residential,cl_service,cl_track,cl_footway,cl_cycleway,cl_living_street,lane_m_motorway,lane_m_trunk,lane_m_primary,lane_m_secondary,lane_m_tertiary,lane_m_unclassified,lane_m_residential,lane_m_service,lane_m_track,lane_m_footway,lane_m_cycleway,lane_m_living_street,n_motorway,n_trunk,n_primary,n_secondary,n_tertiary,n_unclassified,n_residential,n_service,n_track,n_footway,n_cycleway,n_living_street,n_cl_motorway,n_cl_trunk,n_cl_primary,n_cl_secondary,n_cl_tertiary,n_cl_unclassified,n_cl_residential,n_cl_service,n_cl_track,n_cl_footway,n_cl_cycleway,n_cl_living_street,n_lane_m_motorway,n_lane_m_trunk,n_lane_m_primary,n_lane_m_secondary,n_lane_m_tertiary,n_lane_m_unclassified,n_lane_m_residential,n_lane_m_service,n_lane_m_track,n_lane_m_footway,n_lane_m_cycleway,n_lane_m_living_street
311,4770580,Spring Hill city,43486.94611343,0.0,21843.83109288,59761.33515619,44198.30159172,19930.02114048,641973.30562046,0.0,0.0,0.0,0,0.0,43486.94611343,0.0,15966.4309467,30591.11824417,25642.94769405,10470.48983424,326012.09178411,0.0,0.0,0.0,0,0.0,82398.82086678,0.0,39286.91929086,59905.55240919,57876.07049579,23617.26185204,642929.82871083,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,332839.49490739,550.32040573,57005.71652714,302.62123705,0.0,0,0.0,0,0.0,0,0,0.0,171583.17509228,550.32040573,57005.71652714,302.62123705,0.0,0,0.0,0,0.0,0,0,0.0,338306.45833116,550.32040573,57005.71652714,302.62123705,0.0
312,4705860,Big Sandy town,0.0,0.0,0.0,3690.59532454,2602.23852276,0.0,21152.88685716,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1845.29766227,1301.11926138,0.0,10576.44342858,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3690.59532454,2602.23852276,0.0,21152.88685716,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,1354.925995,0.0,180.47612402000001,0.0,0.0,0,0.0,0,0.0,0,0,0.0,677.4629975,0.0,180.47612402,0.0,0.0,0,0.0,0,0.0,0,0,0.0,1354.925995,0.0,180.47612402000001,0.0,0.0
313,4758120,Pikeville city,0.0,0.0,20057.38193242,0.0,4352.76187056,7116.6637828,49525.92958758,0.0,0.0,0.0,0,0.0,0.0,0.0,10028.69096621,0.0,2176.38093528,3558.3318914,24762.96479379,0.0,0.0,0.0,0,0.0,0.0,0.0,34973.58948312,0.0,4352.76187056,7116.6637828,49525.92958758,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,19396.04053344,0.0,94.32993465999999,0.0,0.0,0,0.0,0,0.0,0,0,0.0,9698.02026672,0.0,94.32993465999999,0.0,0.0,0,0.0,0,0.0,0,0,0.0,19396.04053344,0.0,94.32993465999999,0.0,0.0
314,4730120,Gordonsville town,9705.67326569,6742.3962149,0.0,18310.574279,2122.81834694,136.70039574,55430.99102356,0.0,0.0,0.0,0,0.0,9705.67326569,3371.19810745,0.0,9155.2871395,1061.40917347,68.35019787,27715.49551178,0.0,0.0,0.0,0,0.0,18114.63538234,6742.3962149,0.0,18310.574279,2122.81834694,136.70039574,55430.99102356,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,56931.94537227,685.2924923,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,28808.10332027,685.2924923,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,56931.94537227,685.2924923,0.0,0.0,0.0
315,4769680,South Carthage town,0.0,7285.70704804,11787.69822434,378.50290302,0.0,16112.76231452,30845.95304606,0.0,0.0,0.0,0,0.0,0.0,5734.40824117,5893.84911217,189.25145151,0.0,8056.38115726,15422.97652303,0.0,0.0,0.0,0,0.0,0.0,10774.12545303,12655.98170451,378.50290302,0.0,16112.76231452,30845.95304606,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,33758.18872384,0.0,145.94585964,2513.42465954,0.0,0,0.0,0,0.0,0,0,0.0,16879.09436192,0.0,145.94585964,2513.42465954,0.0,0,0.0,0,0.0,0,0,0.0,33758.18872384,0.0,145.94585964,2513.42465954,0.0
316,4707860,Bradford town,0.0,3043.69928964,0.0,14377.8402441,0.0,1789.54197512,35359.29031194,0.0,0.0,0.0,0,0.0,0.0,3043.69928964,0.0,7188.92012205,0.0,894.77098756,17679.64515597,0.0,0.0,0.0,0,0.0,0.0,6087.39857928,0.0,14377.8402441,0.0,1789.54197512,35359.29031194,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,1299.6336257,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,649.81681285,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,1299.6336257,0.0,0.0,0.0,0.0
317,4702780,Baileyton town,4480.4792822,0.0,0.0,2026.6683579,8591.6420065,6218.99209486,18077.93239794,0.0,0.0,0.0,0,0.0,4480.4792822,0.0,0.0,1013.33417895,4295.82100325,3109.49604743,9038.96619897,0.0,0.0,0.0,0,0.0,6691.14691521,0.0,0.0,2026.6683579,8591.6420065,6218.99209486,18077.93239794,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,6025.70957116,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,3012.8547855799998,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,6025.70957116,0.0,0.0,0.0,0.0
318,4775560,Tusculum city,0.0,5558.48261481,6385.61310398,4919.56427964,20578.67249231,4378.7651800799995,65586.36639136,0.0,0.0,0.0,0,0.0,0.0,5522.49472907,3192.80655199,2459.78213982,10335.30634687,2189.3825900399997,32793.18319568,0.0,0.0,0.0,0,0.0,0.0,11072.85224046,10195.85872174,4919.56427964,20578.67249231,4378.7651800799995,65586.36639136,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,20877.00697423,36.82447166,9599.632108490001,0.0,0.0,0,0.0,0,0.0,0,0,0.0,10557.77534535,36.82447166,9599.632108490001,0.0,0.0,0,0.0,0,0.0,0,0,0.0,20877.00697423,36.82447166,9599.632108490001,0.0,0.0
319,4750320,Mosheim town,5926.60598786,28460.44487516,7858.32328548,2261.48161566,21566.48952869,18105.80565786,68279.87099282,0.0,0.0,0.0,0,0.0,5926.60598786,27921.50971057,4195.60858296,1130.74080783,10852.15017125,9052.90282893,34139.93549641,0.0,0.0,0.0,0,0.0,9230.24030433,56146.67972985,8001.77468902,2261.48161566,21566.48952869,18105.80565786,68279.87099282,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,15793.30440253,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,7900.15507777,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,15793.30440253,0.0,0.0,0.0,0.0
320,4769460,Sneedville town,0.0,0.0,15709.17918,4022.45042698,0.0,111.86734862,42070.24302482,0.0,0.0,0.0,0,0.0,0.0,0.0,7854.5895900000005,2011.22521349,0.0,55.93367431,21035.12151241,0.0,0.0,0.0,0,0.0,0.0,0.0,15709.17918,4022.45042698,0.0,111.86734862,42070.24302482,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,18511.54597569,382.80010149,4538.65743435,0.0,0.0,0,0.0,0,0.0,0,0,0.0,9297.26393201,382.80010149,4538.65743435,0.0,0.0,0,0.0,0,0.0,0,0,0.0,18511.54597569,382.80010149,4538.65743435,0.0,0.0
321,4708500,Brighton town,0.0,8342.76411591,0.0,0.0,11761.58843636,0.0,48512.02463498,0.0,0.0,0.0,0,0.0,0.0,8342.76411591,0.0,0.0,6134.03698566,0.0,24256.01231749,0.0,0.0,0.0,0,0.0,0.0,16897.9873441,0.0,0.0,11761.58843636,0.0,48512.02463498,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,33284.94812964,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,16938.85286054,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,33284.94812964,0.0,0.0,0.0,0.0
322,4710440,Calhoun town,0.0,0.0,4426.90708658,12330.50549042,0.0,68.39665826,20003.77393204,0.0,0.0,0.0,0,0.0,0.0,0.0,2213.4535432899997,6199.80006444,0.0,34.19832913,10001.88696602,0.0,0.0,0.0,0,0.0,0.0,0.0,4533.8610949,18495.75823563,0.0,68.39665826,20003.77393204,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,14181.00894475,180.55583575,864.20546525,0.0,0.0,0,0.0,0,0.0,0,0,0.0,7117.93082479,180.55583575,864.20546525,0.0,0.0,0,0.0,0,0.0,0,0,0.0,14181.00894475,180.55583575,864.20546525,0.0,0.0
