,GEOID,NAMELSAD,motorway,trunk,primary,secondary,tertiary,unclassified,residential,service,track,footway,cycleway,living_street,cl_motorway,cl_trunk,cl_primary,cl_secondary,cl_tertiary,cl_unclassified,cl_residential,cl_service,cl_track,cl_footway,cl_cycleway,cl_living_street,lane_m_motorway,lane_m_trunk,lane_m_primary,lane_m_secondary,lane_m_tertiary,lane_m_unclassified,lane_m_residential,lane_m_service,lane_m_track,lane_m_footway,lane_m_cycleway,lane_m_living_street,n_motorway,n_trunk,n_primary,n_secondary,n_tertiary,n_unclassified,n_residential,n_service,n_track,n_footway,n_cycleway,n_living_street,n_cl_motorway,n_cl_trunk,n_cl_primary,n_cl_secondary,n_cl_tertiary,n_cl_unclassified,n_cl_residential,n_cl_service,n_cl_track,n_cl_footway,n_cl_cycleway,n_cl_living_street,n_lane_m_motorway,n_lane_m_trunk,n_lane_m_primary,n_lane_m_secondary,n_lane_m_tertiary,n_lane_m_unclassified,n_lane_m_residential,n_lane_m_service,n_lane_m_track,n_lane_m_footway,n_lane_m_cycleway,n_lane_m_living_street
393,3755080,Randleman city,1763.96010102,0.0,9482.56972604,4132.41825191,114.7072876,4486.61327038,102048.39641967,0.0,0.0,0.0,0.0,0.0,1763.9601010200001,0.0,4741.28486302,2145.52551811,57.3536438,2521.30500102,51069.73454598,0.0,0.0,0.0,0.0,0.0,3527.92020204,0.0,9482.56972604,4132.41825191,114.7072876,4486.61327038,102048.39641967,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,82266.46954412,562.22950034,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,42711.09764942,562.22950034,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,82266.46954412,562.22950034,0.0,0.0,0.0
394,3764380,Staley town,0.0,0.0,0.0,0.0,7269.13137998,0.0,23936.68304434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3634.56568999,0.0,11968.34152217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7269.13137998,0.0,23936.68304434,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,21442.96021832,0.0,342.96352049,0.0,0.0,0,0,0,0,0,0.0,0.0,10721.48010916,0.0,342.96352049,0.0,0.0,0,0,0,0,0,0.0,0.0,21442.96021832,0.0,342.96352049,0.0,0.0
395,3707080,Boone town,0.0,22430.98664065,9111.97752863,4952.08968083,36667.4058376,13153.66850748,138722.52219914,118.96129728,0.0,0.0,0.0,0.0,0.0,12326.63179639,5065.91179108,2698.13857469,18582.92111088,6621.07815245,70053.55198008,59.48064864,0.0,0.0,0.0,0.0,0.0,54522.8827243,14165.65919146,8440.25524244,37238.67877687,13590.62231986,138901.04671975,118.96129728,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,300285.32656783,1621.8187568,82809.66340185,10533.419119440001,0.0,0,0,0,0,0,0.0,0.0,156509.81223173,1621.8187568,82809.66340185,10533.41911944,0.0,0,0,0,0,0,0.0,0.0,301054.39998919,1621.8187568,82809.66340185,10533.419119440001,0.0
396,3742020,Maxton town,2578.4459453,0.0,7670.01225018,8030.98475382,3933.4822772400003,128.58434602,85912.55100594,0.0,0.0,0.0,0.0,0.0,2578.4459453,0.0,3835.00612509,4015.49237691,1966.74113862,64.29217301,42956.27550297,0.0,0.0,0.0,0.0,0.0,5237.46549707,0.0,7670.01225018,8030.98475382,3933.4822772400003,128.58434602,85912.55100594,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,5215.90173016,381.71338093,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,2607.95086508,381.71338093,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,5215.90173016,381.71338093,0.0,0.0,0.0
397,3716180,Dallas town,4362.21975082,0.0,10283.95393459,9489.19764523,4852.2305210800005,0.0,95645.2189958,0.0,0.0,0.0,0.0,0.0,4362.21975082,0.0,5522.85074595,4748.02627869,2426.1152605400002,0.0,48029.36241974,0.0,0.0,0.0,0.0,0.0,9053.08126595,0.0,16689.15577292,9489.19764523,4852.2305210800005,0.0,95645.2189958,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,38306.51882052,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,20303.82052089,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,38306.51882052,0.0,0.0,0.0,0.0
398,3716820,Dellview town,0.0,0.0,0.0,0.0,862.2604615800001,0.0,7.12125892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.13023079,0.0,3.56062946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,862.2604615800001,0.0,7.12125892,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,1368.46694878,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,684.23347439,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,1368.46694878,0.0,0.0,0.0,0.0
399,3734000,Jackson town,0.0,3345.04062038,0.0,1966.77875708,1616.28689492,0.0,13721.81647222,0.0,0.0,0.0,0.0,0.0,0.0,1672.52031019,0.0,983.38937854,808.14344746,0.0,6860.90823611,0.0,0.0,0.0,0.0,0.0,0.0,3345.04062038,0.0,1966.77875708,1616.28689492,0.0,13721.81647222,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,7693.52575162,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,4066.3657890199997,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,7693.52575162,0.0,0.0,0.0,0.0
400,3775340,Woodland town,0.0,0.0,4495.57027476,3005.95921764,0.0,0.0,24244.72672338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2247.78513738,1502.9796088199998,0.0,0.0,12122.36336169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4495.57027476,3005.95921764,0.0,0.0,24244.72672338,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,3602.8731683,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,1801.43658415,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,3602.8731683,0.0,0.0,0.0,0.0
401,3758160,Roxboro city,0.0,0.0,26466.06029767,13907.45029221,24138.11605862,818.68451396,160260.30470961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13396.99750333,7012.70987728,12171.07928531,409.34225698,80635.77689679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44001.34636676,13907.45029221,24138.11605862,818.68451396,160260.30470961,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,72163.26679545,235.31751296,3285.33030525,0.0,0.0,0,0,0,0,0,0.0,0.0,37828.109195,235.31751296,3285.33030525,0.0,0.0,0,0,0,0,0,0.0,0.0,72163.26679545,235.31751296,3285.33030525,0.0,0.0
402,3704180,Bear Grass town,0.0,0.0,0.0,0.0,1844.81708608,1961.78530674,2497.29509606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,922.40854304,980.89265337,1248.64754803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1844.81708608,1961.78530674,2497.29509606,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,1624.4848917,209.80946829,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,812.24244585,209.80946829,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,1624.4848917,209.80946829,0.0,0.0,0.0
