STATEFP,GEOID,NAMELSAD,ALAND,AWATER,sum
06,0683262,Walker CDP,31473072,0,217357.59607843138
06,0683402,Walnut Park CDP,1940966,0,761650.3098039215
06,0683460,Warm Springs CDP,3661985,0,145834.97254901953
06,0683570,Washington CDP,4922969,0,23019.486274509803
06,0683626,Waterloo CDP,14076382,0,134852.53333333327
06,0683724,Waukena CDP,907531,0,17141.639215686275
06,0683766,Wawona CDP,2786953,0,31455.552941176473
06,0683794,Weaverville CDP,33363065,0,724097.0039215686
06,0684116,West Athens CDP,3462635,0,822417.8274509804
06,0684345,West Goshen CDP,1734524,0,57726.08235294118
06,0684480,Westley CDP,879991,0,53759.96470588236
06,0684536,West Menlo Park CDP,1256177,0,353008.25882352935
06,0684592,Westmont CDP,4784057,0,1885158.9647058817
06,0684680,West Park CDP,4640398,0,163249.3803921568
06,0684732,West Point CDP,7677757,0,115505.51764705882
06,0684863,Westside CDP,5740778,0,18867.941176470587
06,0685086,Whitehawk CDP,6693778,0,39699.57647058823
06,0685587,Williams Canyon CDP,1465500,0,14998.282352941176
06,0685866,Wilsonia CDP,705824,0,5161.239215686275
06,0685880,Wilton CDP,75115869,0,1095386.752941177
06,0685894,Winchester CDP,20745739,0,356021.7725490197
06,0686020,Winterhaven CDP,630958,0,37151.08235294118
06,0686076,Winton CDP,7875727,0,689428.2784313723
06,0686216,Woodacre CDP,4653150,0,102904.63921568626
06,0686244,Woodcrest CDP,29461909,0,1067491.3568627452
06,0686380,Woodlands CDP,4279720,0,106759.72156862746
06,0686482,Woodville CDP,2584379,0,127155.5568627451
06,0686496,Woody CDP,10453539,0,23005.141176470584
06,0686678,Yankee Hill CDP,15609188,0,84784.6862745098
06,0686734,Yettem CDP,284865,0,15590.439215686274
06,0686804,Yolo CDP,3556737,0,75578.89803921568
06,0686916,Yosemite West CDP,708714,0,16897.89019607843
06,0687090,Zayante CDP,7308969,0,32980.96862745098
06,0672492,Soda Springs CDP,872163,0,25890.113725490195
06,0678750,Tipton CDP,4471210,0,228997.6980392157
08,0800320,Acres Green CDP,1557107,0,315596.7686274509
08,0801640,Alpine CDP,2721131,0,71916.05098039213
08,0801915,Amherst CDP,1175638,0,19649.874509803914
08,0802850,Arapahoe CDP,718174,0,32060.949019607848
08,0803015,Aristocrat Ranchettes CDP,4834637,0,219662.55686274508
08,0803840,Atwood CDP,2677997,0,34551.54509803922
08,0804165,Avondale CDP,1626657,0,116128.09019607842
08,0807455,Blue Valley CDP,2724783,0,11324.803921568628
08,0807580,Bonanza Mountain Estates CDP,435909,0,11159.188235294121
08,0808290,Brandon CDP,304291,0,12890.133333333335
08,0808620,Briggsdale CDP,1683159,0,31125.56862745098
08,0808950,Brook Forest CDP,3596805,0,63237.996078431366
08,0811975,Capulin CDP,2452765,0,63264.0156862745
08,0812393,Castle Pines Village CDP,11531579,0,318874.02352941176
08,0812450,Cathedral CDP,55112611,0,16428.349019607842
08,0812460,Catherine CDP,2223196,0,47756.498039215694
08,0812470,Cattle Creek CDP,3355027,0,121405.99215686278
08,0813590,Cherry Creek CDP,4322396,0,725893.8862745096
08,0815440,Coaldale CDP,80413275,0,150533.42352941178
08,0815825,Colona CDP,156849,0,7901.878431372548
08,0816715,Conejos CDP,1254025,0,24970.901960784315
08,0817150,Copper Mountain CDP,83029525,0,113566.70196078431
08,0817485,Cotopaxi CDP,740204,0,31111.858823529416
08,0820605,Divide CDP,869234,0,28572.10196078432
08,0821330,Dove Valley CDP,9268576,0,386894.87450980383
08,0822882,Echo Hills CDP,1472147,0,18851.988235294117
08,0823520,Elbert CDP,1227282,0,35708.584313725485
08,0824235,Ellicott CDP,28287169,0,228002.0745098039
08,0827095,Florissant CDP,1335575,0,30842.988235294117
08,0827535,Fort Garland CDP,972792,0,95497.03921568625
08,0828800,Fruitvale CDP,7525885,0,890089.5058823526
08,0829240,Gardner CDP,6402785,0,46454.02745098039
08,0829295,Garfield CDP,882897,0,9021.733333333334
08,0829845,Gerrard CDP,3102783,0,115592.9450980392
08,0830350,Glendale CDP,3250995,0,6146.364705882351
08,0830890,Goldfield CDP,364824,0,13135.172549019608
08,0830945,Gold Hill CDP,5373512,0,25505.694117647057
08,0835400,Heeney CDP,588790,0,26966.270588235293
08,0836940,Hoehne CDP,8045750,0,50650.294117647056
08,0837220,Holly Hills CDP,1503320,0,353416.40784313733
08,0837655,Howard CDP,43359674,0,289313.337254902
08,0838425,Idalia CDP,219963,0,23337.407843137258
08,0838480,Idledale CDP,717368,0,27698.09411764706
08,0838910,Inverness CDP,2893017,0,247220.76078431372
08,0839250,Jansen CDP,3034548,0,47593.67843137257
08,0839800,Johnson Village CDP,774038,0,59805.37647058822
08,0840900,Kirk CDP,10621939,0,54444.572549019606
08,0842000,Laird CDP,389024,0,16337.235294117649
08,0842165,La Junta Gardens CDP,1381412,0,34817.04313725491
08,0844265,Lazear CDP,4149617,0,73699.00784313724
08,0844595,Lewis CDP,8056412,0,90181.9019607843
08,0845680,Loghill Village CDP,16092079,0,204001.15294117646
08,0845750,Loma CDP,28203017,0,442615.45882352936
08,0846410,Louviers CDP,4093264,0,124335.45098039217
08,0847015,Lynn CDP,1856932,0,12892.164705882351
08,0847235,McClave CDP,4956293,0,46579.76078431373
08,0847345,McCoy CDP,761474,0,9208.615686274507
08,0848940,Marvel CDP,344731,0,12977.172549019608
08,0849215,Matheson CDP,4444175,0,39523.45490196079
08,0849325,Maybell CDP,1358879,0,26080.368627450982
08,0850012,Meridian CDP,6639129,0,107427.93333333332
08,0850026,Meridian Village CDP,1319424,0,35011.3254901961
08,0851975,Morgan Heights CDP,739002,0,35401.4431372549
08,0852210,Mountain Meadows CDP,4461874,0,38599.149019607845
08,0852820,Mulford CDP,1731029,0,43554.882352941175
08,0853010,Nathrop CDP,1873131,0,78090.91764705881
08,0853875,No Name CDP,462885,0,21072.10980392157
08,0853945,Norrie CDP,487459,0,3712.713725490196
08,0855925,Orchard CDP,413959,0,16233.188235294121
08,0856695,Padroni CDP,2101055,0,24147.098039215685
08,0857850,Parshall CDP,774358,0,14496.070588235292
08,0858400,Penrose CDP,46220980,0,1078087.945098039
08,0858675,Peyton CDP,5950165,0,66582.72941176471
08,0858785,Phippsburg CDP,3071952,0,33042.78823529411
08,0858960,Piedra CDP,30097646,0,30517.55294117647
08,0859520,Pine Valley CDP,2132813,0,27363.062745098043
08,0859885,Placerville CDP,2000347,0,36027.19607843137
08,0860655,Ponderosa Park CDP,37751471,0,580756.0274509803
08,0860765,Portland CDP,8292857,0,54125.75686274509
08,0863650,Redstone CDP,1134003,0,28782.360784313732
08,0863705,Redvale CDP,12120556,0,52652.02352941177
08,0864870,Rock Creek Park CDP,687875,0,10024.133333333335
08,0865685,Rollinsville CDP,3657750,0,23603.12156862745
08,0866995,Saddle Ridge CDP,450549,0,13598.223529411762
08,0867040,St. Ann Highlands CDP,3601597,0,38243.70588235294
08,0867445,Salt Creek CDP,1119966,0,150604.97254901964
08,0867500,San Acacio CDP,3255060,0,14822.494117647058
08,0868875,Sedalia CDP,3531181,0,132266.21176470592
08,0868985,Segundo CDP,1797345,0,52052.69019607843
08,0870112,Sierra Ridge CDP,1311301,0,21549.996078431377
08,0871625,Smeltertown CDP,378134,0,25431.262745098033
08,0871790,Snyder CDP,917193,0,34964.419607843134
08,0871845,Somerset CDP,491892,0,11813.596078431372
08,0873943,Sterling Ranch CDP,14319947,0,63143.18039215685
08,0874275,Stonewall Gap CDP,4973670,0,30761.231372549024
08,0874980,Sugarloaf CDP,5640479,0,47881.81568627451
08,0875585,Sunshine CDP,4481047,0,25700.172549019604
08,0876190,Tabernash CDP,12515506,0,60761.6156862745
08,0876325,Tall Timber CDP,1486621,0,20726.964705882354
08,0878280,Towaoc CDP,9284291,0,162980.15294117643
08,0878335,Towner CDP,96521,0,7984.513725490196
08,0878345,Trail Side CDP,1855937,0,23482.23921568627
08,0879105,Twin Lakes CDP,17443505,0,56297.9137254902
08,0879800,Upper Witter Gulch CDP,2358246,0,23484.976470588233
08,0880095,Valdez CDP,4165771,0,24395.376470588235
08,0881305,Vineland CDP,1467021,0,83270.09019607844
08,0882900,Watkins CDP,64108805,0,231514.24705882347
08,0883175,Weldona CDP,405886,0,21791.25882352941
08,0884000,Weston CDP,8025888,0,33485.752941176455
08,0886200,Woody Creek CDP,1586640,0,60545.30588235296
15,1501085,Ainaloa CDP,5127803,0,262354.97254901973
15,1502832,Black Sands CDP,1398601,0,11026.207843137254
15,1503850,Captain Cook CDP,33296950,0,506779.0509803921
15,1505900,Discovery Harbour CDP,9218127,0,109094.98039215687
15,1506300,East Kapolei CDP,9444856,0,77384.76078431371
15,1506325,Eden Roc CDP,16566855,0,45560.29411764706
15,1507542,Fern Acres CDP,17631687,0,95360.61960784317
15,1507675,Fern Forest CDP,32305848,0,60193.87843137254
15,1512450,Hawaiian Acres CDP,50326852,0,305483.26274509804
15,1512500,Hawaiian Beaches CDP,39422537,0,363487.5529411763
15,1512530,Hawaiian Ocean View CDP,94018840,0,403885.0431372549
15,1516000,Honalo CDP,70378168,0,131217.1607843137
15,1525700,Kalapana CDP,3930885,0,16257.243137254902
15,1530300,Kapolei CDP,11316578,0,836556.2117647061
15,1533950,Kealakekua CDP,25893852,0,368597.69019607845
15,1542800,Kurtistown CDP,18526308,0,415246.2901960785
15,1544562,Leilani Estates CDP,10450010,0,207788.94509803926
15,1548050,Makawao CDP,9183943,0,669273.0823529413
15,1549425,Manele CDP,3174642,0,29508.780392156863
15,1550150,Maunaloa CDP,1906766,0,14208.0
15,1550375,Mauna Loa Estates CDP,4757842,0,19787.317647058826
15,1550750,Maunawili CDP,4735163,0,208072.23137254902
15,1551000,Mililani Mauka CDP,10345139,0,413682.2274509804
15,1551050,Mililani Town CDP,10384095,0,2303844.2313725487
15,1553975,Nanawale Estates CDP,6562982,0,111811.93333333335
15,1558775,Orchidlands Estates CDP,25141215,0,396788.03921568627
15,1563650,Pepeekeo CDP,2846159,0,248164.59215686272
15,1565900,Pukalani CDP,9772930,0,881669.6823529413
15,1568807,Royal Hawaiian Estates CDP,7568482,0,19649.113725490195
15,1570280,Tiki Gardens CDP,4453331,0,36611.48235294116
15,1572350,Volcano CDP,69136986,0,51214.654901960785
15,1576250,Waikele CDP,2849982,0,348779.35686274513
15,1576600,Waikoloa Village CDP,40823408,0,835581.9098039219
15,1579550,Waiohinu CDP,3459619,0,26040.8431372549
16,1617830,Conkling Park CDP,2705972,0,28478.631372549014
16,1618010,Coolin CDP,1316625,0,33963.40392156863
16,1621520,De Smet CDP,2477808,0,15163.0
16,1627640,Fernwood CDP,3345524,0,103049.95294117647
16,1634030,Groveland CDP,5947941,0,94181.31764705882
16,1634750,Hammett CDP,3044216,0,68560.34509803922
16,1647080,Lincoln CDP,4027737,0,126054.36078431373
16,1654370,Moreland CDP,6312403,0,155531.2745098039
16,1655720,Murphy CDP,10354913,0,23098.61176470588
16,1660880,Parkline CDP,1280403,0,10913.929411764704
16,1668230,Riverside CDP,5556240,0,132057.63529411764
16,1668860,Rockford CDP,2875431,0,56302.14509803923
16,1668950,Rockford Bay CDP,9778278,0,110095.25098039216
16,1674440,Silverton CDP,1176778,0,69090.59999999996
16,1679300,Sweetwater CDP,3086851,0,40842.91764705882
16,1684430,Viola CDP,2613731,0,27347.596078431376
35,3500240,Abeytas CDP,3193254,0,23902.066666666662
35,3500310,Abiquiu CDP,2469968,0,66590.95294117647
35,3500940,Adelino CDP,7729029,0,184507.3333333333
35,3501220,Agua Fria CDP,6277979,0,322040.98823529406
35,3501640,Alamillo CDP,3109193,0,42516.43529411765
35,3501710,Alamo CDP,101460323,0,92327.57254901963
35,3502070,Alcalde CDP,1336788,0,67926.83529411766
35,3503750,Animas CDP,40567668,0,192303.61960784314
35,3503890,Anton Chico CDP,4625600,0,71892.92941176471
35,3504870,Arrey CDP,2045417,0,68940.4274509804
35,3505002,Arroyo Hondo CDP,8217775,0,161543.94117647057
35,3505010,Arroyo Hondo CDP,4267607,0,125555.44705882348
35,3505150,Arroyo Seco CDP,17678685,0,536663.788235294
35,3506220,Barton CDP,23716015,0,279482.25098039216
35,3506340,Becenti CDP,2429203,0,15636.0
35,3506425,Beclabito CDP,19496353,0,37527.76470588236
35,3506830,Berino CDP,2433929,0,115766.8274509804
35,3507492,Black Hat CDP,2697648,0,9901.313725490196
35,3508180,Bluewater CDP,30463017,0,48799.7568627451
35,3508493,Borrego Pass CDP,34255729,0,15236.070588235294
35,3508860,Brazos CDP,562433,0,21375.90980392157
35,3509202,Broadview CDP,9724251,0,113491.48235294117
35,3509630,Buckhorn CDP,12006777,0,71637.29411764706
35,3509980,Butterfield Park CDP,1164933,0,115960.95294117645
35,3510050,Caballo CDP,2539646,0,38449.5137254902
35,3510470,Ca�ada de los Alamos CDP,9529177,0,104387.83529411763
35,3510770,Ca�on CDP,41727445,0,118065.41960784313
35,3513450,Cedro CDP,13965343,0,70123.41176470587
35,3514040,Chamberino CDP,7920469,0,145587.3843137255
35,3514110,Chamisal CDP,4249268,0,96456.96470588236
35,3514200,Chamizal CDP,1144858,0,25919.05490196079
35,3514250,Chaparral CDP,152975373,0,1761605.7411764704
35,3514670,Chical CDP,2099990,0,20154.38823529412
35,3514880,Chilili CDP,2570719,0,26529.517647058823
35,3515300,Chupadero CDP,4678122,0,117274.12549019608
35,3515370,Church Rock CDP,47502866,0,145784.0549019608
35,3515560,City of the Sun CDP,655730,0,5615.81568627451
35,3515860,Cliff CDP,26554072,0,102089.05098039216
35,3516490,Cobre CDP,173769,0,2469.764705882353
35,3516560,Cochiti CDP,2017627,0,60457.23529411766
35,3516585,Cochiti Lake CDP,3219982,0,69867.83529411766
35,3517330,Continental Divide CDP,6306775,0,38598.69411764706
35,3517610,Cordova CDP,4308133,0,105982.03921568628
35,3518240,Costilla CDP,7836197,0,81694.26274509804
35,3518310,Cotton City CDP,66870110,0,140554.33333333334
35,3518905,Crouch Mesa CDP,53545475,0,575852.2745098042
35,3519220,Cubero CDP,24781938,0,86018.06274509804
35,3519500,Cundiyo CDP,2448861,0,33125.76078431373
35,3519640,Cuyamungue CDP,3020709,0,103985.04313725495
35,3520015,Deer Canyon CDP,20708079,0,32459.003921568623
35,3521110,Do�a Ana CDP,1654126,0,169630.72156862746
35,3521810,Duran CDP,12151571,0,46393.23137254902
35,3522230,East Pecos CDP,9318849,0,144101.88235294117
35,3522582,El Cerro Mission CDP,15236974,0,458435.67058823514
35,3522625,Eldorado at Santa Fe CDP,53823100,0,1384444.9568627446
35,3523497,El Morro Valley CDP,25725419,0,8914.63137254902
35,3523840,El Rancho CDP,5436435,0,228837.0745098039
35,3524347,El Valle de Arroyo Seco CDP,13288288,0,254493.70196078432
35,3524540,Encinal CDP,7680353,0,19764.49019607843
35,3524960,Ensenada CDP,3775228,0,49813.47058823531
35,3525100,Escondida CDP,347686,0,18543.976470588233
35,3525590,Fairacres CDP,5459341,0,181904.84313725485
35,3526010,Fence Lake CDP,7771520,0,14040.396078431373
35,3527410,Fort Wingate CDP,5219158,0,75637.78823529411
35,3527970,Galisteo CDP,8734023,0,70804.45882352942
35,3528530,Gamerco CDP,2478765,0,139603.21960784314
35,3528670,Garfield CDP,2013522,0,41643.886274509816
35,3529230,Gila Hot Springs CDP,4273656,0,16189.698039215686
35,3529540,Glen Acres CDP,2558154,0,47301.200000000004
35,3529860,Glorieta CDP,19811152,0,149289.64313725493
35,3530000,Golden CDP,17420325,0,11705.098039215685
35,3530035,Golden Acres CDP,2373743,0,51556.090196078425
35,3531190,Hachita CDP,1147874,0,43858.45098039216
35,3531540,Hanover CDP,3619208,0,42698.560784313726
35,3532380,Hillsboro CDP,5526541,0,65916.52156862745
35,3533122,Homer C Jones CDP,645527,0,24844.9294117647
35,3533640,Hot Springs Landing CDP,1167108,0,112372.18823529409
35,3533920,Hyde Park CDP,5497578,0,76879.6274509804
35,3534430,Indian Hills CDP,14792646,0,151050.67843137254
35,3534620,Isleta CDP,1892478,0,128230.94901960783
35,3534830,Iyanbito CDP,24708432,0,56626.98823529412
35,3534900,Jacona CDP,2193796,0,87157.0705882353
35,3534925,Jaconita CDP,1745261,0,73099.44705882351
35,3535070,Jamestown CDP,7067533,0,93909.8156862745
35,3535595,Keeler Farm CDP,29501729,0,279245.25882352935
35,3536090,Kingston CDP,515573,0,16867.34117647059
35,3536555,La Bajada CDP,448490,0,10215.466666666667
35,3536567,La Boca CDP,1442370,0,8576.525490196078
35,3536720,La Cienega CDP,30200620,0,644705.7764705884
35,3536880,La Cueva CDP,4262144,0,34585.17254901961
35,3536930,La Cueva CDP,19888489,0,107717.6745098039
35,3537407,La Hacienda CDP,3504022,0,97376.3803921569
35,3537420,La Huerta CDP,3946060,0,217478.75294117653
35,3537490,La Jara CDP,36913780,0,93794.36862745098
35,3537700,La Joya CDP,2428053,0,34036.54117647059
35,3537860,Lake Roberts CDP,733762,0,18193.298039215686
