STATEFP,GEOID,NAMELSAD,ALAND,AWATER,sum
05,0514500,Coal Hill city,7591423,69790,566630.3490196081
05,0530520,Hartman city,4091202,57476,271446.62745098036
05,0538290,Lamar city,11954324,72842,925603.4313725485
05,0577330,Yellville city,6428377,62683,1058491.1450980392
05,0503640,Barling city,26597697,1069873,3910319.956862743
05,0562150,Salem city,6245917,196,1189768.403921568
12,1229275,Hawthorne city,19113699,680807,1121952.0941176468
12,1248200,Newberry city,149176356,2691148,4084080.349019604
12,1274925,Waldo city,5631811,399917,568016.1529411766
12,1202400,Atlantic Beach city,9542328,24558405,1.5821376839215683E7
12,1235050,Jacksonville Beach city,18952470,37933826,3.2777399247058824E7
12,1248100,Neptune Beach city,6053034,11687525,9887730.756862745
12,1210725,Carrabelle city,12399127,2954530,2087759.6235294123
12,1245425,Midway city,24903000,216607,2033475.117647059
12,1240875,Live Oak city,19757978,5105,1.1111400388235291E7
12,1258600,Port Richey city,5747521,152120,5129324.949019605
12,1216125,Dade City city,15995595,533412,1.0773552996078428E7
12,1236475,Keystone Heights city,2783317,35885,1985554.619607843
12,1201700,Apopka city,89504160,3577570,5.767182488235296E7
12,1270675,Tamarac city,30007999,1269551,6.317349385490197E7
12,1276582,Weston city,63695046,3905266,7.200514649411766E7
12,1276658,West Park city,5693183,166387,1.478058511764706E7
12,1260975,Riviera Beach city,21441192,3565979,5.293833813725492E7
12,1267175,South Bay city,7411275,2758427,1975258.8470588236
12,1204150,Bay Lake city,55699999,3183194,2.6120439286274523E7
12,1205300,Belle Isle city,6215271,7207707,8819017.580392158
12,1219900,Edgewood city,3160559,742025,5566778.494117648
12,1237625,Lake Buena Vista city,7841617,287192,8179859.525490195
12,1242575,Maitland city,13888973,2894630,2.4558517670588236E7
12,1239525,Lauderdale Lakes city,9533100,124811,2.539008525490197E7
12,1248750,Niceville city,33825278,1154973,2.3863880180392172E7
12,1205375,Belleview city,10055958,9738,8469210.066666674
12,1239550,Lauderhill city,22065847,130851,5.610456517254903E7
12,1240450,Lighthouse Point city,5974211,217807,1.7476909921568636E7
12,1243125,Margate city,22688471,742313,5.1684420984313756E7
12,1232000,Hollywood city,70630937,9130066,1.6053985425490198E8
12,1278250,Winter Garden city,42161874,4272891,4.4967806647058815E7
12,1205100,Belleair Beach city,1234629,3692906,1846304.1254901963
12,1205125,Belleair Bluffs city,1192624,392671,2815837.8862745105
12,1228175,Gulfport city,7170815,2886343,1.9040009721568625E7
12,1233625,Indian Rocks Beach city,2187868,2711406,4741706.909803919
12,1228000,Gulf Breeze city,12122982,45220394,8020179.388235294
12,1242400,Madeira Beach city,2542938,5723985,5243223.309803923
12,1262425,Safety Harbor city,12752023,460049,2.6770859321568627E7
12,1244300,Mexico Beach city,5894885,163652,4257334.905882353
12,1262885,St. Pete Beach city,5506958,12529586,1.2154808949019607E7
12,1267675,South Pasadena city,1580132,1510724,4301012.2549019605
12,1272325,Treasure Island city,4003657,9975886,7998302.356862745
12,1255075,Parker city,4950664,1350267,7376894.411764707
12,1268275,Springfield city,10820357,305472,1.4059507564705884E7
12,1251350,Oldsmar city,23169715,2983956,2.2325399760784302E7
12,1271150,Tarpon Springs city,23636011,22148306,3.589796125882355E7
12,1211800,Chattahoochee city,14505720,500611,2505626.188235293
12,1262525,St. Augustine Beach city,5494498,110797,8406291.101960784
12,1208800,Brooksville city,29074869,250131,9159950.41176471
12,1275625,Weeki Wachee city,2607499,128656,289211.4196078431
12,1218675,Dunnellon city,22834377,771270,4009486.815686275
12,1258675,Port St. Joe city,24259329,6732943,9295018.470588239
12,1277100,Wewahitchka city,17336037,2867969,2442792.639215687
12,1224975,Fruitland Park city,18034078,787753,5743040.74901961
12,1262625,St. Cloud city,65916407,94018,4.817637323529416E7
12,1207775,Bowling Green city,3272569,3777,1720883.9411764701
12,1276500,West Melbourne city,27599905,532051,3.035583143529415E7
12,1222100,Fellsmere city,149109696,540917,2625529.101960782
12,1212925,Clermont city,46606292,2823724,4.355074763529405E7
12,1201625,Apalachicola city,4985037,1814921,5159670.360784314
12,1221350,Eustis city,28279670,4978014,2.593756089803921E7
12,1239875,Leesburg city,99576573,9036274,4.056862483529414E7
12,1247050,Mount Dora city,20819646,2966627,1.6313921874509817E7
12,1273025,Umatilla city,9299526,1762998,3992712.4862745083
12,1227000,Graceville city,11210502,282101,3071892.392156863
12,1235200,Jacob City city,7891098,458779,130019.01960784313
12,1202500,Atlantis city,3528744,101987,5048163.54901961
12,1273675,Valparaiso city,30652365,2277381,9300777.07843137
12,1211050,Casselberry city,18048551,1407041,3.0000212019607853E7
12,1278325,Winter Springs city,38484849,343526,3.361761385490196E7
12,1231350,Holly Hill city,10255548,1460915,1.985988109019608E7
12,1248625,New Smyrna Beach city,97747508,8682796,3.6060500247058846E7
12,1251825,Orange City city,20240226,253776,1.809985993333333E7
12,1222175,Fernandina Beach city,30644496,2040264,2.182024584313723E7
12,1206925,Blountstown city,8254970,25169,4680648.3490196075
12,1239081,Lake Worth Beach city,15262992,2382950,3.428140809803922E7
12,1209725,Callaway city,24401140,313182,2.300295789019609E7
12,1241825,Lynn Haven city,27072014,193745,3.2712439874509815E7
12,1207450,Bonifay city,12181613,186342,3160947.7921568635
12,1218575,Dunedin city,26959324,32456504,5.076248915294114E7
12,1254725,Panama City Beach city,50046314,522435,2.4514392431372557E7
12,1264975,Seminole city,13416227,1293509,2.3344686364705883E7
12,1216335,Dania Beach city,20228684,1337627,4.147818633725489E7
12,1262500,St. Augustine city,24660517,8633125,1.7420947384313732E7
12,1228452,Hallandale Beach city,10909332,1038518,3.299756847058824E7
12,1233950,Inverness city,21575718,936328,1.3999506325490205E7
12,1250575,Oakland Park city,19513177,1727237,4.3841069964705884E7
12,1255775,Pembroke Pines city,84643990,5390263,1.4493904725098032E8
12,1257425,Plantation city,56334698,780752,1.1846922084705883E8
12,1205200,Belle Glade city,18051813,148110,1.0585525639215702E7
12,1227322,Greenacres city,15381693,104579,3.4910893325490184E7
12,1254200,Palm Coast city,246984580,3118684,1.3115290010588232E8
12,1251075,Ocoee city,40396933,2737041,4.3042784882353E7
12,1278300,Winter Park city,22685086,4189848,4.677925283921568E7
12,1202550,Auburndale city,35116151,18185937,2.3637183792156845E7
12,1216450,Davenport city,9686879,316893,4104359.564705884
12,1276417,Westlake city,16486577,486775,386047.2588235295
12,1264400,Satellite Beach city,7564576,3538047,1.2921045525490198E7
12,1261500,Rockledge city,34236471,4303146,3.465060161568629E7
12,1213150,Cocoa city,34859663,5358432,2.6490759729411762E7
12,1221850,Fanning Springs city,12610325,346239,489547.5686274511
12,1239650,Laurel Hill city,10893245,155187,470544.3176470589
12,1243375,Mary Esther city,3816320,17516,5855606.125490195
12,1210250,Cape Canaveral city,5754867,98348,9899481.149019608
12,1213175,Cocoa Beach city,12064959,27278478,1.4426581274509802E7
12,1233450,Indian Harbour Beach city,5419577,1487374,1.2094311807843138E7
12,1200375,Alachua city,93736540,950603,1.1628230607843144E7
12,1230525,High Springs city,56430205,198165,3533439.5137254917
12,1238025,Lake Helen city,11795098,434275,2154232.776470586
12,1227400,Green Cove Springs city,19504609,7087095,1.1043572113725496E7
12,1222550,Flagler Beach city,9283457,1300061,5174660.031372552
12,1248500,New Port Richey city,11772351,134131,2.4667478478431344E7
12,1279225,Zephyrhills city,24620626,140049,2.1683834392156843E7
12,1249475,North Miami Beach city,12546327,1360129,3.707849246274508E7
12,1243175,Marianna city,48173812,119849,1.3924800478431372E7
12,1209550,Bunnell city,362039702,161190,4784683.713725496
12,1249225,North Bay Village city,957592,1155015,3276050.7686274513
12,1270345,Sweetwater city,5677502,279868,1.559058411372549E7
12,1227800,Groveland city,50948597,16750970,8756298.807843132
12,1243425,Mascotte city,32075232,14669198,3040255.5254901964
12,1245900,Minneola city,28818642,861765,1.0859828399999991E7
12,1271225,Tavares city,31539291,4140115,2.344125309803924E7
12,1269555,Sunny Isles Beach city,2617380,2076818,1.0501705180392157E7
12,1211325,Center Hill city,15797194,900522,484496.74509803916
12,1200950,Altamonte Springs city,23545521,1559256,5.196932493725487E7
12,1253575,Oviedo city,40127113,717638,3.451161235686277E7
12,1238425,Lake Mary city,23503975,2074426,2.694497578039214E7
12,1241250,Longwood city,14225008,909377,2.971800087058822E7
12,1263700,Sanibel city,41904758,44102987,1.492428565490196E7
12,1224300,Fort Pierce city,61617494,15674580,7.347132440392147E7
12,1257550,Plant City city,71431867,2381194,4.641860983921568E7
12,1271400,Temple Terrace city,18952582,831356,2.598564417647061E7
12,1262825,St. Marks city,5072999,18550,1033311.1019607842
12,1215375,Crescent City city,5347109,830697,1409695.1647058823
12,1245060,Miami Gardens city,47212027,2001197,1.0962173196078426E8
12,1211225,Cedar Key city,2610679,3015134,1483341.3999999992
12,1211925,Chiefland city,17496496,894,3232225.6705882354
12,1202681,Aventura city,6858738,2253211,3.2934992760784302E7
12,1209625,Bushnell city,32156115,741475,5478659.945098041
12,1277675,Wildwood city,145765277,2821589,1.2845567168627437E7
12,1274125,Vernon city,12338724,8516,679645.1921568627
12,1230000,Hialeah city,55895716,3198603,1.489334183254902E8
12,1230025,Hialeah Gardens city,8344775,1161077,1.714745875686275E7
12,1232275,Homestead city,39066901,1290407,4.879604589411762E7
12,1249450,North Miami city,21838942,4121091,5.188068444705882E7
12,1268875,Stuart city,18252029,6422552,3.186874979215687E7
12,1222975,Florida City city,15512915,178636,1.1469454176470587E7
12,1245200,Miami Springs city,7455957,273950,1.7292595333333343E7
12,1251650,Opa-locka city,11156828,454291,2.269022756470588E7
12,1267550,South Miami city,5871860,106931,1.4498880298039218E7
12,1203675,Bartow city,120025781,16475876,2.519612121176471E7
12,1224100,Fort Meade city,21195412,954072,5697522.141176473
12,1224900,Frostproof city,27784832,22138142,4512698.607843136
12,1238950,Lake Wales city,48807038,3297718,2.140837450980395E7
12,1247200,Mulberry city,16013923,1813853,5826148.576470585
12,1237225,LaBelle city,37522246,253752,5775390.666666673
12,1237650,Lake Butler city,5977561,363192,2264244.3764705863
12,1277825,Williston city,17680119,47472,3333935.9254901935
12,1213275,Coconut Creek city,28924246,2124671,4.975425370980391E7
12,1214125,Cooper City city,20818544,783954,3.660123440784312E7
12,1214400,Coral Springs city,59218761,2906546,1.3943667616862756E8
12,1201475,Anna Maria city,1904523,323682,4526467.337254901
12,1207975,Bradenton Beach city,1338940,1743061,925882.5725490192
12,1232150,Holmes Beach city,4346562,604504,9098854.325490199
12,1254250,Palmetto city,13857597,1248747,1.8281149094117653E7
12,1245975,Miramar city,74729795,5772313,1.1064099374117643E8
12,1249425,North Lauderdale city,11970406,187278,2.706507676078431E7
12,1255125,Parkland city,32383485,4772287,4.006709378431375E7
12,1207525,Bonita Springs city,99502756,20963637,9.209940348627444E7
12,1219825,Edgewater city,63725992,1020426,3.9138961835294075E7
12,1216675,DeBary city,49083938,7344177,3.635644712549017E7
12,1243000,Marathon city,21875978,2154936,1.108777254509804E7
12,1239725,Layton city,420446,155791,172478.1333333333
12,1250450,Oak Hill city,17404382,11579372,2152586.0392156867
12,1267325,South Daytona city,9585926,3503294,1.739007949019607E7
12,1236325,Key Colony Beach city,1139621,541338,2433506.552941177
12,1258575,Port Orange city,69375792,5250487,8.35954319529413E7
12,1218875,Eagle Lake city,5074657,4437184,2296702.4627450965
12,1237525,Lake Alfred city,23977167,10105028,5474309.964705882
12,1216550,Daytona Beach Shores city,2201708,76671,2876560.4392156866
12,1215775,Crystal River city,19385166,1672300,7481199.207843136
12,1221425,Everglades city,2370668,738078,723269.4509803922
12,1245750,Milton city,14413721,591412,1.4524863462745108E7
12,1216800,DeFuniak Springs city,36130911,895958,6080688.356862744
12,1224825,Freeport city,49063995,150880,2898289.372549014
12,1228400,Haines City city,48572669,3488850,2.6071001141176447E7
12,1201775,Archer city,16474629,55014,484129.6196078432
12,1227650,Gretna city,22174087,124949,618677.023529412
12,1242425,Madison city,6827626,135602,3831334.3921568636
13,1324488,Dudley city,8827898,33640,404161.062745098
13,1325300,East Dublin city,10925435,507602,2257547.368627451
13,1336696,Harlem city,16748090,42274,2303888.8627450983
13,1306016,Baxley city,20712211,17449,7806771.490196087
13,1342425,Johns Creek city,79806158,1375584,1.0654337624313727E8
13,1382972,Willacoochee city,9893868,2088,1636630.7450980388
13,1359808,Pearson city,8682745,24420,1430638.121568627
13,1308844,Bloomingdale city,35693027,701374,3101092.556862744
13,1380788,Watkinsville city,8455330,95735,2779937.8196078427
13,1314192,Cecil city,2474625,46201,218068.85882352944
13,1363728,Ray City city,2968667,2119,467664.16470588226
13,1334260,Graham city,4507135,21850,142835.0156862745
13,1369336,Scotland city,3714607,66315,136769.66666666666
13,1330816,Fort Gaines city,12368284,7576153,732710.3764705881
13,1378100,Ty Ty city,2040238,28682,307098.48235294106
13,1309040,Blythe city,7386535,23159,368122.32549019606
13,1354572,Nelson city,3946800,20965,431872.517647059
13,1384456,Wrens city,8115498,17337,2317728.309803921
13,1331096,Fort Valley city,19522804,37802,8893509.482352942
13,1305344,Barnesville city,15732070,123850,3339463.360784313
13,1319392,Coolidge city,2115019,5632,304348.4039215687
13,1324600,Duluth city,26470837,420684,3.362663440784313E7
13,1371772,Soperton city,11401753,158488,1621880.784313726
13,1304644,Avondale Estates city,3167554,28899,6060241.454901963
13,1352304,Montezuma city,11822516,178198,2932277.7058823537
13,1340812,Ideal city,2963380,27966,177323.46274509802
13,1349924,Marshallville city,8091478,84052,559949.949019608
13,1315172,Chamblee city,19925110,19482,4.169998257647062E7
13,1316544,Clarkston city,4777884,36617,7666098.835294117
13,1323536,Doraville city,12719085,2936,3.361032307450981E7
13,1346860,Lithonia city,2403015,2049,1688097.4156862742
13,1361040,Pine Lake city,614409,43791,651964.6392156862
13,1373816,Stone Mountain city,4276553,10152,4320520.7019607825
13,1316656,Clayton city,8773412,10975,2284988.5882352944
13,1322976,Dillard city,4560640,68286,319712.55686274514
13,1304252,Austell city,15369339,44458,1.0376519807843143E7
13,1315984,Chickamauga city,7331417,32990,4768549.0352941165
13,1345768,Leesburg city,12723241,137618,3033069.905882353
13,1321324,Dallas city,19116527,92553,7498303.207843138
13,1339076,Hiram city,10181869,63707,3811103.968627451
13,1372584,Sparta city,4691146,29685,1203000.3450980396
13,1320316,Crawfordville city,8068159,54841,402300.97647058824
13,1369896,Sharon city,2020839,6398,78023.3411764706
13,1323368,Donalsonville city,10285842,52196,4235033.062745099
13,1312120,Butler city,8407642,43948,1267359.137254902
13,1348624,McDonough city,33287749,420233,1.7579415121568628E7
13,1373704,Stockbridge city,35480604,314144,1.8336561999999985E7
13,1347140,Locust Grove city,30019879,490966,3811224.3058823524
13,1364876,Reynolds city,5153855,30377,864141.4784313727
13,1344592,Lakeland city,8035535,121643,2122667.8745098035
13,1383952,Woodland city,2033605,14401,168973.81960784315
13,1314108,Cave Spring city,9497360,41642,780640.0235294118
13,1367284,Roswell city,105461127,3308483,1.1499038275294122E8
13,1312932,Canon city,8084473,15633,463145.30196078436
13,1313352,Carnesville city,8139437,73940,802407.2980392155
13,1331320,Franklin Springs city,5644118,46849,536036.745098039
13,1316824,Cleveland city,10039823,36879,2821932.8235294125
13,1337788,Helen city,5410382,15860,967401.3176470585
13,1347980,Lumpkin city,4096504,43040,571291.4784313722
13,1344704,Lake Park city,3644332,54882,600220.9647058824
13,1378380,Union Point city,5108538,76510,825177.1960784318
13,1367760,Rutledge city,8508087,90706,463171.21960784314
13,1373312,Statham city,10270257,107628,1858687.2745098039
13,1310132,Bremen city,27473783,72967,6025214.96470589
13,1309712,Bowman city,8072083,57142,493638.1568627451
13,1380704,Washington city,19937390,137704,3818992.584313725
13,1303236,Ashburn city,12290949,139445,3891643.474509804
13,1375104,Sycamore city,2568969,57527,599737.3568627451
13,1300660,Adrian city,3560804,114828,327215.0941176471
13,1332188,Garfield city,2041657,17639,169778.81960784315
13,1356644,Nunez city,3419069,52943,75449.1568627451
13,1378324,Union City city,50931103,435702,2.4224795066666674E7
13,1373620,Stillmore city,8006556,280838,493270.4078431372
13,1345488,Lawrenceville city,35282798,275186,5.244152191764706E7
13,1355776,Norcross city,15931626,61294,3.2945041239215698E7
13,1374180,Sugar Hill city,28815684,95641,2.1319827317647047E7
13,1377988,Twin City city,9255785,104400,976346.11372549
13,1333392,Glenwood city,4821862,64622,346344.4431372549
13,1311616,Buchanan city,3857741,543897,720970.7647058824
13,1364680,Rentz city,2719209,18472,252003.12156862742
13,1321072,Cuthbert city,7887811,35759,2650195.458823529
13,1332748,Gibson city,2653716,38005,402887.01960784296
13,1375832,Temple city,17636045,234408,2106104.2823529416
13,1335016,Greenville city,6071319,37518,493842.6745098038
13,1348008,Luthersville city,8193919,58817,325032.862745098
13,1380480,Warm Springs city,3887284,89329,277138.2235294118
13,1383896,Woodbury city,5357978,77328,821409.5098039216
13,1340532,Hull city,825593,3683,127960.39215686276
13,1313212,Carlton city,2605908,8033,172834.35294117648
13,1360340,Perry city,69867390,337064,1.6042519537254903E7
13,1375300,Tallapoosa city,25972735,71020,3356997.43529412
13,1365016,Richland city,8289159,115273,663668.0039215686
13,1375244,Talbotton city,8041548,51794,712279.3686274511
13,1336052,Hahira city,6970436,290635,2769823.2117647068
13,1384260,Woodville city,12853894,41562,151942.70588235295
13,1312988,Canton city,47395707,1822141,1.6591833392156864E7
13,1353172,Mountain Park city,1195602,177448,122464.6117647059
13,1364596,Remerton city,528272,484,1124484.7176470587
13,1362524,Powder Springs city,19111180,31839,1.0886988223529404E7
13,1371492,Smyrna city,40287564,101504,6.398189859215683E7
13,1370428,Shiloh city,5670201,69930,246178.41960784313
13,1382132,West Point city,30290075,399851,9977281.490196083
13,1382692,White Plains city,13376244,125473,223604.12549019608
13,1322052,Decatur city,11905801,13321,3.0961742807843138E7
13,1317272,Cobbtown city,1732096,28576,253101.8823529412
13,1317832,Collins city,2641697,35486,330804.01568627456
13,1333336,Glennville city,18256323,209905,3655291.6431372548
13,1349504,Manassas city,2001486,8342,53557.70588235294
13,1319336,Conyers city,30405057,314483,2.0709447729411766E7
13,1321184,Dacula city,13899215,67193,4742279.513725489
13,1346356,Lilburn city,17619951,137768,1.8591735309803937E7
13,1364512,Reidsville city,19610243,318217,1960615.5647058825
13,1347784,Ludowici city,6208641,32490,1302351.1333333338
13,1321240,Dahlonega city,22835539,137763,4381011.537254901
13,1300184,Abbeville city,7916461,96559,604318.3450980393
13,1379948,Waleska city,4090434,19280,274759.0745098041
13,1301472,Allenhurst city,2835895,108303,512098.0156862745
13,1330088,Flemington city,12343158,3485,768417.4627450979
13,1351352,Midway city,16686411,7053,955958.31372549
13,1311000,Brooklet city,8531321,191578,879051.7960784317
13,1375188,Sylvester city,16989060,104116,5141032.298039218
13,1364960,Riceboro city,28799116,656588,1577516.1686274514
13,1380256,Walthourville city,9946991,1914,1978522.1725490193
13,1341708,Jacksonville city,2814945,75684,93562.83137254903
13,1347952,Lumber City city,4987165,32493,961983.5764705882
13,1351408,Milan city,8060847,102601,470088.2901960784
13,1368600,Santa Claus city,477498,2216,82984.37254901962
13,1328492,Fairmount city,4729809,2872,721581.9176470587
13,1301500,Allentown city,11857025,65543,177055.67450980388
13,1333980,Gordon city,13960297,151724,3005614.6235294114
13,1341540,Ivey city,6710562,1098996,410807.27450980386
13,1328380,Fairburn city,43742824,599039,2.487501557254901E7
13,1321800,Davisboro city,7903244,9071,350001.30196078436
13,1307248,Berkeley Lake city,4524918,283096,3945954.6352941194
13,1334596,Grayson city,6499973,157127,4638242.74901961
13,1371604,Snellville city,27119247,339919,2.583083665882353E7
13,1374936,Suwanee city,28462559,200164,2.5339322972549036E7
13,1375888,Tennille city,4586407,38235,1762046.368627451
13,1357736,Oglethorpe city,5196019,124663,853221.1254901958
13,1334512,Gray city,10197966,24228,2591632.8313725484
13,1353620,Mount Zion city,25140250,272888,670107.0980392159
13,1345600,Leary city,8308118,17045,383678.0666666667
13,1312624,Camilla city,17099785,34608,8300669.84313725
13,1350680,Meigs city,4029551,114867,401957.1411764707
13,1368096,Sale City city,4749330,4810,259087.23921568628
13,1315552,Chattahoochee Hills city,150680867,2814926,1789185.4313725482
13,1349100,McRae-Helena city,16668189,254898,5447228.31764706
13,1342156,Jenkinsburg city,3371495,7119,415312.3960784312
13,1360984,Pinehurst city,2634593,7685,274760.3803921569
13,1378744,Uvalda city,4901984,33221,283802.75686274504
13,1378156,Unadilla city,15652068,99524,1373008.9607843133
13,1379444,Vienna city,14372491,65071,2952803.42745098
13,1348428,McCaysville city,3897596,100645,694248.3176470587
13,1317552,Colbert city,2639206,10445,288385.8588235294
13,1319084,Comer city,8385262,67553,717472.2627450979
13,1321632,Danielsville city,3743887,88572,480403.98431372555
13,1312400,Cairo city,25327113,350293,1.0825100435294114E7
13,1322304,Demorest city,5809513,75419,829668.6705882351
13,1300576,Adel city,23370324,395817,9316648.152941179
13,1331292,Franklin city,8314331,360805,675067.4392156864
13,1368208,Sandersville city,33335997,318433,8674449.623529414
13,1339692,Homeland city,6472640,987,404834.76078431366
13,1351604,Milner city,5457077,24984,285926.494117647
13,1359556,Pavo city,4557721,14501,440272.0039215687
13,1334428,Grantville city,15005161,45587,925379.4352941178
13,1358884,Palmetto city,30707099,485014,5839957.99215686
13,1355020,Newnan city,50168704,887794,2.8074008521568637E7
13,1356560,Norwood city,2109312,26537,135452.78431372548
13,1380592,Warrenton city,4939305,43347,1516248.568627451
13,1302592,Aragon city,2818153,50048,459950.03529411746
13,1357568,Offerman city,8473068,14111,414538.69803921576
13,1359500,Patterson city,6834285,24909,537607.7333333332
13,1338040,Hephzibah city,50470301,184686,2099095.4156862753
13,1374964,Swainsboro city,32578481,942344,7337310.066666668
13,1346552,Lincolnton city,9101405,32396,1373341.9803921578
13,1327988,Euharlee city,13996392,404716,1071887.6078431369
13,1376280,Thomson city,12379326,39261,6792740.952941177
13,1357428,Ocilla city,6591835,20575,3185775.2823529416
13,1321436,Damascus city,4560649,21768,248195.45882352942
13,1367256,Rossville city,4677544,5613,5863101.062745096
13,1303124,Arnoldsville city,4434869,7086,200651.7764705883
13,1384960,Young Harris city,2451708,1530,356968.1098039218
13,1321940,Dawsonville city,22249846,56565,1507633.0313725488
13,1302928,Arlington city,10351872,25983,1529065.7372549018
13,1309488,Bostwick city,7524702,39445,263933.9450980391
13,1317328,Cochran city,12192382,454181,4636556.709803923
13,1374348,Summertown city,2036969,10987,72386.47450980393
13,1320288,Crawford city,3017880,22822,397213.93333333335
13,1323284,Doerun city,3236406,42964,743263.8666666667
13,1320848,Culloden city,2012879,44757,102130.12549019606
13,1331684,Funston city,2958296,56793,210427.58039215687
13,1355860,Norman Park city,7974315,144668,584657.2980392156
13,1358184,Omega city,4617795,55687,893593.811764706
13,1315508,Chatsworth city,13767768,23064,8722218.611764716
13,1317776,College Park city,28714938,120057,3.0399729219607852E7
13,1342604,Jonesboro city,7711715,48721,7268985.619607842
13,1347616,Lovejoy city,7540330,67519,2053930.5372549023
13,1354264,Nashville city,12578252,137164,6188715.501960781
13,1328744,Fargo city,7107227,32879,265970.77254901966
13,1339748,Homerville city,9046596,44988,2511119.7490196084
13,1355440,Nicholls city,5290876,27230,531008.1450980391
13,1326084,Eatonton city,53117912,265543,6020869.596078433
13,1326980,Ellaville city,8185177,39112,1772252.7254901952
13,1353004,Morrow city,8760102,27261,1.2205759913725493E7
13,1321912,Dawson city,9717030,2167,5211100.537254903
13,1304140,Auburn city,17489565,67171,2753838.431372551
13,1383420,Winder city,35444996,1256311,1.5365451007843144E7
13,1311784,Buford city,46994543,219199,3.1902045560784288E7
13,1330340,Flowery Branch city,18441952,297962,5190694.30196078
13,1347896,Lula city,11177342,28921,1032343.5411764705
13,1382412,Whigham city,3039218,30009,332171.5254901961
13,1302648,Arcade city,23816439,205866,662082.611764706
13,1355468,Nicholson city,10248294,40186,722972.7725490197
13,1337144,Hartwell city,13048660,32198,6302135.568627452
13,1330732,Forsyth city,15218418,11280,3262845.1607843116
13,1373784,Stonecrest city,96873262,1470055,4.197665359607845E7
13,1339216,Hoboken city,8879020,42840,537815.7529411764
13,1354124,Nahunta city,7300829,37340,817696.8705882353
13,1319168,Concord city,2179133,23945,198995.54901960783
13,1350596,Meansville city,1298519,57225,83796.53725490197
13,1352108,Molena city,4849418,39884,181325.64705882347
13,1383084,Williamson city,3389291,9293,202124.95294117648
13,1371282,Sky Valley city,7865232,79284,332366.1058823529
13,1385128,Zebulon city,12259328,213092,774684.0078431375
13,1351670,Milton city,99696141,1591675,2.9437030431372542E7
13,1317496,Cohutta city,12728774,3975,424102.6745098039
13,1300408,Acworth city,23356213,1810754,2.2065439949019615E7
13,1339524,Holly Springs city,18546916,260589,6984306.364705887
13,1343640,Kingsland city,115869000,561522,1.3150484552941175E7
13,1366276,Rockmart city,14613210,189116,4979495.599999999
13,1349196,Madison city,22749171,190823,5212919.490196078
13,1372122,South Fulton city,220707409,2689509,6.770759485490184E7
13,1377736,Tunnel Hill city,5109175,23094,617897.3254901964
13,1305708,Barwick city,1859719,80652,218033.38039215686
13,1353032,Morven city,4467343,41674,272680.9294117648
13,1363224,Quitman city,10689660,53213,5004364.7450980395
13,1314920,Centerville city,10216385,59767,9522238.560784312
13,1379864,Wadley city,11800643,113718,1450137.1215686274
13,1337564,Hazlehurst city,12258541,196421,5430079.568627451
13,1383728,Winterville city,6784784,69615,587126.0470588234
13,1313492,Carrollton city,58033698,1451093,3.0192560921568673E7
13,1377652,Tucker city,52328674,340267,6.545649348235294E7
13,1341596,Jackson city,15743181,44195,4277872.207843136
13,1340840,Ila city,1994392,2052,200300.3764705882
13,1315648,Chauncey city,4469668,1083,204699.66274509803
13,1308284,Blackshear city,13121213,198738,4217543.223529411
13,1343360,Keysville city,2729189,57978,117623.63921568626
13,1351240,Midville city,5153951,17787,383742.43529411766
13,1380984,Waynesboro city,14173194,136229,8501533.823529415
13,1321716,Darien city,54816938,7438738,1337375.6509803922
13,1302060,Ambrose city,7900712,218159,314476.52549019613
13,1311504,Broxton city,8407720,293940,603061.0745098038
13,1375160,Sylvania city,12891950,190707,3254290.403921569
13,1358100,Oliver city,2405580,23085,113720.62745098039
13,1365856,Roberta city,3856802,43440,610380.65882353
13,1322388,Denton city,3937814,54568,169145.1137254902
13,1301612,Alma city,15779091,330711,4387953.047058823
13,1351520,Millen city,9269756,62328,3114217.71372549
13,1368740,Sardis city,4009934,35295,484028.52549019613
13,1338124,Hiawassee city,4220095,1159518,1097524.3058823529
13,1328968,Fayetteville city,33575755,562341,2.0621509733333323E7
13,1359724,Peachtree City city,65116949,2344347,4.1099905839215696E7
13,1343892,Kite city,2086720,13319,178488.40784313728
13,1384512,Wrightsville city,9490814,205262,1887562.3411764698
13,1330536,Forest Park city,24111918,156658,4.047448652549018E7
13,1365464,Riverdale city,11443697,11387,1.723151997254901E7
13,1383868,Woodbine city,6588075,170595,717186.3490196081
13,1325552,Eastman city,16747427,157552,5771098.9803921515
13,1352724,Morganton city,2029865,16114,172589.00784313725
13,1305036,Ball Ground city,16397527,95405,1061978.458823529
13,1384176,Woodstock city,32303743,278196,2.5785831109803922E7
13,1325356,East Ellijay city,8811181,7293,1307911.6627450977
13,1351072,Metter city,19419855,480982,5595688.364705884
13,1347560,Louisville city,9353151,173038,1844950.2313725492
13,1316600,Claxton city,4502507,37594,2412577.666666666
13,1321268,Daisy city,2493409,143741,85335.2705882353
13,1343192,Kennesaw city,25164036,265697,3.820178932156856E7
13,1326616,Elberton city,11740258,88111,9511526.933333334
13,1342184,Jersey city,2010153,9508,111302.2705882353
13,1355244,Newton city,5646312,261054,430116.4
13,1320064,Covington city,40655430,623453,2.333858088627451E7
13,1362244,Porterdale city,6160518,127482,877512.8039215688
13,1371660,Social Circle city,37750824,282117,5031574.537254904
