STATEFP,GEOID,NAMELSAD,ALAND,AWATER,sum
13,1349196,Madison city,22749171,190823,5375832.149019609
13,1372122,South Fulton city,220707409,2689509,7.050530971372533E7
13,1377736,Tunnel Hill city,5109175,23094,634523.8156862753
13,1305708,Barwick city,1859719,80652,224623.9019607843
13,1353032,Morven city,4467343,41674,281331.7490196079
13,1363224,Quitman city,10689660,53213,5133051.525490198
13,1314920,Centerville city,10216385,59767,9843827.137254903
13,1379864,Wadley city,11800643,113718,1523918.7843137253
13,1337564,Hazlehurst city,12258541,196421,5541009.6784313675
13,1383728,Winterville city,6784784,69615,605525.8823529412
13,1313492,Carrollton city,58033698,1451093,3.0768297333333373E7
13,1377652,Tucker city,52328674,340267,6.5992814545098014E7
13,1341596,Jackson city,15743181,44195,4335821.698039217
13,1340840,Ila city,1994392,2052,209730.2431372549
13,1315648,Chauncey city,4469668,1083,209609.55686274514
13,1308284,Blackshear city,13121213,198738,4335735.313725494
13,1343360,Keysville city,2729189,57978,120140.20784313724
13,1351240,Midville city,5153951,17787,388854.6156862744
13,1380984,Waynesboro city,14173194,136229,8629642.49411765
13,1321716,Darien city,54816938,7438738,1379365.8862745098
13,1302060,Ambrose city,7900712,218159,325451.54901960783
13,1311504,Broxton city,8407720,293940,618090.7803921567
13,1375160,Sylvania city,12891950,190707,3298020.5254901964
13,1358100,Oliver city,2405580,23085,116857.58039215687
13,1365856,Roberta city,3856802,43440,617532.8705882354
13,1322388,Denton city,3937814,54568,174736.06274509805
13,1301612,Alma city,15779091,330711,4465387.643137256
13,1351520,Millen city,9269756,62328,3191031.376470588
13,1368740,Sardis city,4009934,35295,492453.0470588236
13,1338124,Hiawassee city,4220095,1159518,1121168.1529411764
13,1328968,Fayetteville city,33575755,562341,2.1060018956862725E7
13,1359724,Peachtree City city,65116949,2344347,4.206233252156864E7
13,1343892,Kite city,2086720,13319,181478.45882352945
13,1384512,Wrightsville city,9490814,205262,1917858.9960784314
13,1330536,Forest Park city,24111918,156658,4.076816631764704E7
13,1365464,Riverdale city,11443697,11387,1.742783264313726E7
13,1383868,Woodbine city,6588075,170595,731035.7333333334
13,1325552,Eastman city,16747427,157552,5862317.603921569
13,1352724,Morganton city,2029865,16114,174776.22745098037
13,1305036,Ball Ground city,16397527,95405,1115572.9215686277
13,1384176,Woodstock city,32303743,278196,2.732956634509804E7
13,1325356,East Ellijay city,8811181,7293,1335689.0784313732
13,1351072,Metter city,19419855,480982,5740904.145098041
13,1347560,Louisville city,9353151,173038,1876139.2039215688
13,1316600,Claxton city,4502507,37594,2440802.925490195
13,1321268,Daisy city,2493409,143741,87979.92941176471
13,1343192,Kennesaw city,25164036,265697,3.909956661568628E7
13,1326616,Elberton city,11740258,88111,9664904.403921558
13,1342184,Jersey city,2010153,9508,113005.78039215687
13,1355244,Newton city,5646312,261054,438263.11372549
13,1320064,Covington city,40655430,623453,2.37653059490196E7
13,1362244,Porterdale city,6160518,127482,895341.9450980391
13,1371660,Social Circle city,37750824,282117,5122743.984313725
13,1302256,Andersonville city,3573305,18902,174813.61176470589
13,1346020,Leslie city,4585077,8015,554305.5529411765
13,1342100,Jeffersonville city,9467393,31933,607662.3333333335
13,1365044,Richmond Hill city,60982899,2133305,1.3936028098039217E7
13,1312260,Byron city,22703866,63055,4832840.411764706
13,1333896,Good Hope city,4771662,71097,202546.07450980393
13,1380228,Walnut Grove city,7358631,86482,803804.0470588235
13,1336024,Hagan city,5295066,284344,554285.4666666667
13,1345460,Lavonia city,11671758,57457,3145635.737254903
13,1304980,Baldwin city,13021933,30792,1564032.4156862742
13,1325720,East Point city,38044327,35702,5.014706991372549E7
13,1349616,Mansfield city,2830210,13274,452562.77254901966
13,1358744,Oxford city,5577412,61162,691663.8392156858
13,1335324,Griffin city,36221185,352176,2.30423982117647E7
13,1352416,Monticello city,10776968,299471,1492261.2274509815
13,1323900,Douglasville city,59173966,277702,3.332019414117649E7
13,1379528,Villa Rica city,37934014,343955,9709610.627450963
13,1311728,Buena Vista city,8337316,141773,936462.5960784315
13,1359735,Peachtree Corners city,41711367,318297,7.077276943137258E7
13,1335884,Guyton city,8305712,38094,1194697.062745099
13,1316460,Clarkesville city,6366176,72282,1491668.0588235294
13,1348232,Lyons city,20747713,489326,3374014.070588235
13,1319112,Commerce city,32907895,332871,6781800.59215686
13,1367452,Royston city,8496285,46821,2163618.419607843
13,1332860,Gillsville city,5042614,4676,324005.01568627445
13,1349532,Manchester city,20754148,93524,2935106.894117647
13,1378036,Tybee Island city,7463951,790658,6184502.270588237
13,1357540,Odum city,5250310,10282,377325.1725490196
13,1369448,Screven city,5585893,56656,488031.00000000006
13,1306688,Bellville city,2553561,66166,139977.11764705885
13,1369672,Senoia city,15957376,361137,1942638.0745098041
13,1382720,Whitesburg city,7171095,72125,333736.25882352935
13,1334876,Greensboro city,17890059,172205,2658007.749019607
13,1347196,Loganville city,19177887,115882,1.4039786278431365E7
13,1352192,Monroe city,40606016,549635,1.2763285929411754E7
13,1320932,Cumming city,18621028,104927,1.1574021823529415E7
13,1332048,Garden City city,37083025,401017,2.759340310196078E7
13,1362104,Pooler city,71760083,488321,3.168257291372551E7
13,1324768,Dunwoody city,33737198,568994,7.364033044705886E7
13,1340056,Hoschton city,12512014,122998,1522086.25490196
13,1362328,Port Wentworth city,41623445,119455,1.181541691372549E7
13,1313688,Cartersville city,74122058,317826,3.3062970709803928E7
13,1327344,Emerson city,22288907,5828,1017688.4156862744
13,1339244,Hogansville city,18949975,213039,1159410.1764705891
13,1336276,Hampton city,21872426,150080,3249862.54509804
13,1310944,Brookhaven city,30268032,312796,7.113177750196075E7
13,1357260,Oakwood city,14959971,20454,6818304.462745107
13,1360004,Pembroke city,19791427,110217,1453625.3843137254
13,1318000,Colquitt city,21321149,102422,3601353.396078432
13,1337396,Hawkinsville city,13909491,18962,4946143.050980393
13,1379416,Vidette city,2521334,958,64305.231372549024
13,1309460,Boston city,5835198,10737,550998.3137254902
13,1308480,Blairsville city,2864003,15764,2473079.4039215683
13,1374572,Sunny Side city,511356,10660,91379.27843137256
13,1335716,Grovetown city,13654314,33435,8262573.650980398
13,1300828,Ailey city,5591404,51482,409109.90588235296
13,1353508,Mount Vernon city,10872352,81826,991072.1529411768
13,1308536,Blakely city,45457428,290483,5319633.552941176
17,1750751,Mound City city,1748968,160372,666729.694117647
17,1734722,Highland Park city,31704946,84688,3.664468003529411E7
17,1778201,Virginia city,3124873,166011,1515101.0196078434
17,1757654,Park City city,2996920,5582,4195573.262745098
17,1728144,Fulton city,6054393,1192828,4131855.4039215674
17,1761977,Prophetstown city,3468126,73950,1635817.0274509802
17,1769186,Shelbyville city,10558017,480789,8329379.658823527
17,1764928,Rock Falls city,10315511,361540,9140285.258823523
17,1779293,Waukegan city,62743082,641310,7.774372374117652E7
17,1772156,Spring Valley city,19052744,102094,6614386.074509807
17,1721267,Du Quoin city,18074843,213573,7868649.270588234
17,1759884,Pinckneyville city,10635227,713102,4592851.164705884
17,1728846,Geneseo city,12033091,876,6874093.733333336
17,1739727,Kewanee city,17086415,31720,1.5588254482352939E7
17,1712931,Chenoa city,6294203,105761,2164980.599999999
17,1760352,Plano city,23255375,112191,1.1586849749019612E7
17,1784038,Yorkville city,51790740,254078,1.5009247517647048E7
17,1717887,Crystal Lake city,48996797,1588321,5.372383260784301E7
17,1753559,North Chicago city,20700820,51329,2.6642927235294133E7
17,1784220,Zion city,25650413,1830,1.94710132509804E7
17,1742971,Le Roy city,6226124,48473,4141736.572549021
17,1773495,Sullivan city,7170486,19468,6339095.7647058815
17,1722164,East Peoria city,52864114,5251854,2.8534593749019615E7
17,1742496,Lebanon city,6979721,23282,4068174.7254901957
17,1751453,Murphysboro city,13591716,220561,1.1297749611764707E7
17,1764707,Robinson city,12169234,159250,1.13111993254902E7
17,1725414,Farmer City city,6202349,123918,2790709.7843137267
17,1726454,Flora city,12148208,764,8273084.898039216
17,1744225,Lockport city,29862811,103072,2.4711843580392174E7
17,1749893,Momence city,4063517,252324,4240747.741176473
17,1701881,Arcola city,5239208,55438,4240384.31372549
17,1776407,Tuscola city,7452764,17643,5733231.082352942
17,1777941,Villa Grove city,3888974,17039,1716226.8313725484
17,1750777,Mounds city,3126828,22036,774051.580392157
17,1703012,Aurora city,116608755,2449319,1.834639774784317E8
17,1738570,Joliet city,167096926,1919330,1.8033534759215716E8
17,1754638,Oak Forest city,15595323,123156,2.3218423411764696E7
17,1728300,Galena city,11635448,19921,4160349.0666666673
17,1717458,Crest Hill city,23445295,369537,1.8173009917647067E7
17,1715664,Colona city,9888596,268355,3437570.8862745073
17,1750868,Mount Carmel city,12455819,367752,9821615.70588235
17,1721683,East Dubuque city,7100998,187537,1847929.2666666661
17,1757628,Paris city,14700144,989097,1.4132539784313729E7
17,1780333,West Frankfort city,12897770,95835,1.071266035686274E7
17,1738544,Johnston City city,5480466,148499,4129615.8823529417
17,1769082,Shawneetown city,1901583,23237,1161185.011764706
17,1747254,Martinsville city,5233541,71894,815500.9647058822
17,1748645,Metropolis city,15591514,368344,8414038.447058821
17,1774223,Sycamore city,26211589,150798,1.7003251956862744E7
17,1765897,Rosiclare city,5021012,460501,860165.7843137255
17,1782101,Wilmington city,35749176,1857840,1.1550705172549011E7
17,1747163,Marshall city,9494648,37940,5241827.854901961
17,1715833,Columbia city,26684132,138750,8743311.988235302
17,1767821,Savanna city,6776628,242564,2745590.5960784326
17,1714117,Chillicothe city,13659768,682376,6664241.847058825
17,1779150,Waterloo city,21061438,346415,7180330.192156861
17,1734163,Henry city,4654488,185782,2385363.878431373
17,1715001,Clinton city,9250714,7830,8593188.388235297
17,1700568,Albion city,5531613,118661,3114010.3372549014
17,1740559,Lacon city,4144431,107116,2090796.2078431367
17,1723009,Eldorado city,6483429,105832,5257190.399999994
17,1722255,East St. Louis city,36048991,977663,2.144642530196078E7
17,1747423,Mascoutah city,24806200,379757,6306092.266666667
17,1755249,O'Fallon city,40298306,287349,3.1134552027450956E7
17,1712203,Centreville city,10792189,151760,3916860.6823529424
17,1767548,Sandwich city,12266933,46863,7995459.258823529
17,1719161,DeKalb city,41827893,428966,4.523346180392154E7
17,1728898,Genoa city,6709119,140205,4106056.0392156863
17,1741105,Lake Forest city,44548949,170854,2.35901768745098E7
17,1757472,Pana city,9985086,797946,6960238.37647059
17,1735047,Hillsboro city,21397549,4529606,3928603.282352943
17,1743965,Litchfield city,23280285,5226015,9667072.262745095
17,1742184,LaSalle city,34853333,296758,1.3560530529411769E7
17,1747150,Marseilles city,23518091,1259384,6423646.8156862715
17,1759234,Peru city,25866284,346734,1.6026179341176473E7
17,1711514,Carterville city,13638725,218352,6105076.90196078
17,1734358,Herrin city,25052300,635719,1.5819745811764702E7
17,1718420,Dallas City city,6149729,2334905,846733.5294117647
17,1732434,Hamilton city,9223444,4646129,3207365.231372547
17,1751791,Nauvoo city,8770161,3732389,1051421.1999999997
17,1778942,Warsaw city,16885785,2456666,1217813.3254901958
17,1754781,Oakland city,2026670,94104,902903.2431372548
17,1704845,Belleville city,60143944,671535,4.919290885490191E7
17,1740117,Kinmundy city,3102456,655523,481000.0000000002
17,1713139,Chester city,15037335,41443,4411451.878431372
17,1760222,Pittsfield city,12386055,1003746,5167655.843137254
17,1710110,Bushnell city,5483989,19836,4349807.411764706
17,1756484,Oregon city,4990979,176296,4743003.7960784305
17,1707913,Breese city,6911965,65769,5305907.79607843
17,1701543,Anna city,9215938,51680,6644663.858823534
17,1738635,Jonesboro city,6994105,14366,1473354.5215686273
17,1707770,Braidwood city,13715403,459147,6341242.984313725
17,1777863,Vienna city,7346908,95113,1279732.0588235294
17,1745824,McLeansboro city,7297092,337761,3784910.7215686264
17,1730133,Golconda city,1320218,86315,720278.3529411765
17,1705092,Belvidere city,31245795,611765,3.598481910588232E7
17,1705300,Benton city,14192774,462479,9845528.796078434
17,1748333,Mendota city,13094048,248843,1.0016505666666662E7
17,1717289,Creal Springs city,2661182,9521,349902.1490196079
17,1711462,Carrollton city,4926717,4796,2176822.956862745
17,1731368,Greenfield city,4438599,164231,1224070.5294117643
17,1781256,White Hall city,6675087,148826,1985543.972549019
17,1736815,Hurst city,2296210,16860,730652.4313725492
17,1724764,Fairbury city,4685292,16338,5472685.007843133
17,1773170,Streator city,18888033,175501,2.0122125749019597E7
17,1778721,Wamac city,3638238,53979,1539083.8431372545
17,1711228,Carlyle city,8869680,1882,4889348.23137255
17,1755912,Olney city,17951319,675,1.4645233180392152E7
17,1718628,Darien city,15982433,290384,2.516337932549017E7
17,1702752,Atlanta city,3235468,19901,1669959.1764705887
17,1724816,Fairfield city,10433414,88378,7545276.486274503
17,1714286,Christopher city,4200084,39870,2763080.6862745103
17,1756536,Orient city,1928590,17872,164505.6156862745
17,1768705,Sesser city,2668333,1914,1581493.8823529407
17,1711007,Canton city,20352889,406786,1.3107485854901962E7
17,1703103,Ava city,2737863,23451,493805.97647058824
17,1784155,Zeigler city,3519260,17423,934461.1607843138
17,1754560,Oakbrook Terrace city,3382313,65067,8805383.494117644
17,1778929,Warrenville city,14140439,394392,1.412473510980392E7
17,1711293,Carmi city,6706560,78836,6874191.721568626
17,1731165,Grayville city,5509406,110335,1985354.1254901956
17,1701114,Alton city,40612622,3314433,3.5426793705882385E7
17,1734670,Highland city,17484467,2666812,1.1033919125490194E7
17,1745993,Madison city,36142038,9677575,1.1528914815686272E7
17,1776199,Troy city,14555899,135651,9551039.419607837
17,1783271,Wood River city,18064855,650276,1.2985289313725488E7
17,1710383,Cairo city,18096159,5491037,3549844.925490196
17,1758447,Pekin city,40703008,2248102,3.631612357647062E7
17,1730770,Grand Tower city,3233097,8625,471835.9960784313
17,1779033,Washington city,22122288,34035,1.2101046545098037E7
17,1750491,Morris city,25663007,902793,2.1385274125490203E7
17,1766794,St. Elmo city,3841214,63298,1460754.4588235305
17,1777317,Vandalia city,21099864,40746,8248386.654901965
17,1762016,Prospect Heights city,11024277,78992,1.5881950494117657E7
17,1733136,Harrisburg city,17124028,505496,1.2139269913725488E7
17,1729125,Gibson City city,6011415,93121,9835605.149019614
17,1758239,Paxton city,7862441,17049,6090357.698039217
17,1708706,Brookport city,1690897,17333,451052.61960784317
17,1714026,Chicago Heights city,26631724,33941,4.840701463529414E7
17,1765338,Rolling Meadows city,14544924,16606,3.19695477490196E7
17,1700646,Aledo city,6133674,30085,5389117.90588235
17,1739298,Keithsburg city,6626047,1607539,637854.4666666667
17,1752220,New Boston city,2437346,1198082,671157.7529411764
37,3712340,Cherryville city,14297697,29976,5800121.764705881
37,3731440,High Shoals city,6739960,144349,267175.3176470588
37,3755900,Reidsville city,38307037,3722418,2.2036224635294095E7
37,3735200,Kannapolis city,84727885,1462970,4.315616501176472E7
37,3758860,Salisbury city,56504877,1724,4.430388485490203E7
37,3727280,Graham city,25769416,178264,1.8949075725490198E7
37,3743920,Monroe city,79280249,1597654,4.589138911372547E7
37,3712720,Claremont city,7378133,2452,4139126.117647055
37,3729160,Hamlet city,13642090,224658,7289236.364705881
37,3735880,Kings Mountain city,34769243,540615,1.2413225870588232E7
37,3744960,Mount Holly city,28341322,210977,1.3286753003921555E7
37,3705220,Bessemer City city,13533323,97774,5547996.945098039
37,3747000,Newton city,35730331,139564,1.5747919309803937E7
37,3714340,Conover city,28932776,79576,1.691483672549019E7
37,3764740,Statesville city,64394150,286616,3.907672885098042E7
37,3701720,Archdale city,22878922,57643,1.720925445098039E7
37,3702080,Asheboro city,48932078,244773,3.704906689411767E7
37,3755080,Randleman city,10524018,105916,5015981.250980393
37,3739480,Lowell city,7039930,16305,3190737.133333335
37,3704840,Belmont city,31492689,78803,1.2585955780392153E7
37,3738320,Lincolnton city,22467501,188807,1.3699296635294117E7
37,3767420,Thomasville city,43435568,34550,4.1822891972549014E7
37,3768400,Trinity city,43717334,436706,5437464.501960785
37,3735760,King city,15657193,144589,3396080.494117648
37,3720080,Eden city,36772994,412804,2.2068058184313737E7
37,3730720,Hendersonville city,19185184,91751,2.3521839298039205E7
39,3925396,Englewood city,16991078,105125,1.3345588776470589E7
39,3981928,Wauseon city,13778002,74835,8759206.384313729
39,3909792,Bryan city,13994446,82827,1.3997816396078434E7
39,3978176,Uhrichsville city,7286205,8833,3614956.9098039204
39,3937016,Huron city,12802993,7672895,7820447.890196076
39,3961000,Parma city,51859049,121237,6.707584552549024E7
39,3961028,Parma Heights city,10869165,303,1.964058032156862E7
39,3961686,Pepper Pike city,18442774,86015,5357475.431372547
39,3962498,Pickerington city,25389999,3588,1.0779700670588236E7
39,3966894,Richmond Heights city,11480644,18869,9494032.121568624
39,3971416,Seven Hills city,12694027,16362,1.2424506333333328E7
39,3971682,Shaker Heights city,16294488,109426,2.6988571874509797E7
39,3977112,Toronto city,5402527,928299,3904317.7843137267
39,3954334,New Carlisle city,6951047,65632,3885097.141176472
39,3979716,Vermilion city,27458462,419534,9966583.199999994
39,3972928,Solon city,52612254,295429,3.1232703164705873E7
39,3975098,Strongsville city,63769842,18240,5.089141300784314E7
39,3911304,Canal Fulton city,8464489,164681,4330782.905882355
39,3969526,St. Clairsville city,6274036,47918,5001849.125490198
39,3918350,Conneaut city,68441187,172172,1.36356855372549E7
39,3980990,Warrensville Heights city,10678632,13342,1.4171199752941187E7
39,3983622,Westlake city,41266253,9744,4.543852324705882E7
39,3944632,Logan city,12408938,356717,6687481.56862745
39,3934748,Heath city,27820220,187700,1.236810130588234E7
39,3967356,Rittman city,16311370,340633,5840141.592156863
39,3966390,Reynoldsburg city,28790861,214052,2.722450450588236E7
39,3923618,Eastlake city,16593026,337404,2.1347670647058822E7
39,3940642,Kirtland city,43176961,338860,3396117.168627452
39,3986772,Xenia city,33710973,33629,1.7508919654901944E7
39,3949056,Mentor city,71992880,507207,6.506281716470585E7
39,3985036,Wickliffe city,11936863,55614,1.6079774447058821E7
39,3985484,Willoughby city,26514755,234020,2.7036649619607847E7
39,3939872,Kent city,23886094,281359,1.9187363984313726E7
39,3985512,Willoughby Hills city,27872055,214214,4735214.564705882
39,3965592,Ravenna city,14588941,122205,1.1951063301960787E7
39,3928014,Fostoria city,19616962,564949,1.97941034745098E7
39,3923730,East Liverpool city,12175662,506440,8738552.462745097
39,3949098,Mentor-on-the-Lake city,4178009,103377,7062185.094117648
39,3929106,Gahanna city,32199257,446580,3.677905618823534E7
39,3932592,Grove City city,45285536,454798,4.6085773858823486E7
39,3935476,Hilliard city,36962224,459822,3.357844214509802E7
39,3984742,Whitehall city,13670543,73993,2.2647438776470605E7
39,3948104,Martins Ferry city,6030702,4636,4954045.749019608
39,3903352,Avon city,53839492,150095,2.4979639690196082E7
39,3956966,North Ridgeville city,60715140,403719,2.6395551690196067E7
39,3957834,Oberlin city,12602495,97801,7290262.301960788
39,3924234,Eaton city,16239777,19264,9536483.588235293
39,3971892,Sharonville city,25402821,135532,4.507736290588239E7
39,3958828,Orrville city,14526785,26556,1.0701730160784312E7
39,3907300,Blue Ash city,19642568,49519,3.560382884705882E7
39,3972102,Shelby city,16321916,368099,1.050012346274509E7
39,3975126,Struthers city,9429809,247796,1.3238737537254905E7
39,3927706,Forest Park city,16703016,12389,2.014997397647058E7
39,3946312,Madeira city,8675296,8269,1.153159397254901E7
39,3956322,North College Hill city,4715769,12417,8167975.36862745
39,3939886,Kenton city,12949294,243864,1.0039060486274512E7
39,3931860,Green city,82963210,3877741,2.1319401894117653E7
39,3954562,New Franklin city,64719173,4244358,7095415.564705888
39,3974944,Stow city,44251580,591688,3.2781935121568628E7
39,3916308,Clyde city,13533580,133708,1.0766533447058827E7
39,3933838,Harrison city,13833377,79362,1.0193855066666666E7
39,3951716,Montgomery city,13745343,34651,1.5126874501960784E7
39,3976582,The Village of Indian Hill city,48345791,245529,6750140.035294119
39,3948342,Maumee city,26016997,1917803,2.4406543498039216E7
39,3976022,Sylvania city,17197763,116229,1.9673723329411745E7
39,3905228,Bellevue city,15868744,312597,1.1943099650980404E7
39,3964150,Port Clinton city,5517983,597378,6509197.364705884
39,3957008,North Royalton city,55417897,54991,2.58284616470588E7
39,3985232,Willard city,9273241,57487,7982985.235294117
39,3958520,Ontario city,28661544,59771,1.0403947247058822E7
39,3959234,Oxford city,20043964,8641,1.6165273984313736E7
39,3977322,Trenton city,11807416,11604,7722735.650980392
39,3953550,Napoleon city,16095265,943773,1.0056350552941177E7
39,3979044,Upper Sandusky city,17613090,475175,9973914.176470587
39,3901420,Alliance city,23340322,116395,2.420848262352941E7
39,3903828,Barberton city,23353041,574913,2.849018674117648E7
39,3919778,Cuyahoga Falls city,66811385,328342,5.061157485882354E7
39,3926166,Fairlawn city,11822486,26921,1.108919742352941E7
39,3957260,Norton city,52284657,841514,1.0140500188235298E7
39,3976106,Tallmadge city,36364268,53250,1.9787018270588234E7
39,3901798,Amherst city,18347559,156836,1.3118588376470584E7
39,3907972,Bowling Green city,33126073,124317,2.771947245098041E7
39,3957190,Northwood city,22163260,32671,8483245.188235292
39,3958730,Oregon city,73893880,964699,3.7862261921568625E7
39,3981858,Waterville city,13382534,478096,4326226.925490198
39,3903086,Aurora city,59346558,2965793,1.2931528372549027E7
39,3975014,Streetsboro city,60749734,2267710,1.4241819219607841E7
39,3945976,Macedonia city,25199300,87682,1.4986623031372547E7
39,3953312,Munroe Falls city,7172682,237551,3858006.964705883
39,3978050,Twinsburg city,35634953,86974,2.080268841960784E7
39,3916014,Cleveland Heights city,20889276,46953,4.757505329803923E7
39,3923380,East Cleveland city,7984887,19407,1.3948466768627446E7
39,3913554,Chardon city,11372646,86479,4292246.164705883
39,3925704,Euclid city,27596644,2140831,4.799539609019607E7
39,3929428,Garfield Heights city,18724379,143456,2.670013705490196E7
39,3950176,Milford city,9615127,321724,6919967.949019604
39,3937240,Independence city,24672328,264873,1.3222105505882358E7
39,3941664,Lakewood city,14355159,2982745,3.563049094509803E7
39,3945556,Lyndhurst city,11479206,14635,1.6755445015686272E7
39,3947306,Maple Heights city,13388140,810,2.526110218431372E7
39,3948482,Mayfield Heights city,10797012,24687,1.693977751764706E7
39,3949644,Middleburg Heights city,20882948,29356,2.1795251152941186E7
39,3969680,St. Marys city,12089730,76954,1.1295578945098037E7
39,3962148,Perrysburg city,30803127,111383,3.112754088627452E7
39,3968686,Rossford city,13399999,59593,9566851.05490196
39,3909680,Brunswick city,33567194,95849,2.93837347882353E7
39,3948790,Medina city,30000990,542068,2.9218927878431343E7
39,3980304,Wadsworth city,29358321,21479,2.272151141176469E7
39,3911066,Campbell city,9626873,81982,9476332.407843137
39,3921434,Delaware city,51690421,317027,3.599819767843138E7
39,3922694,Dublin city,63859483,925661,4.889919102352945E7
39,3964486,Powell city,14823710,10478,1.2031565301960781E7
39,3983342,Westerville city,32643697,363568,3.863313010980393E7
39,3917036,Columbiana city,15749673,185446,8246503.882352944
39,3915070,Circleville city,18619653,314912,1.1541379043137245E7
39,3925914,Fairborn city,37736588,32220,2.795647991764705E7
39,3944856,Lorain city,61140910,1228514,6.97365947490196E7
39,3915644,Clayton city,47946769,180700,1.3574158337254912E7
39,3949434,Miamisburg city,31745701,474866,2.2730445474509794E7
39,3952010,Moraine city,23973165,689994,1.7930985937254895E7
39,3967468,Riverside city,25189046,47709,2.6594870945098042E7
39,3979492,Vandalia city,31978634,113033,1.6527531772549024E7
39,3983090,West Carrollton city,16651827,581832,1.4603534274509804E7
39,3911360,Canfield city,13225054,79883,8326922.619607844
39,3928476,Franklin city,23969363,515084,1.3550079380392153E7
39,3945108,Loveland city,12944603,201153,1.2100906933333334E7
39,3951310,Monroe city,41155999,60619,2.0714132231372543E7
39,3974076,Springboro city,23879694,1233,2.001188025490194E7
39,3953970,New Albany city,42877917,436450,1.1451253666666664E7
39,3954040,Newark city,54091444,1251562,4.486738029411769E7
39,3948160,Marysville city,41707322,745885,1.7216925992156852E7
39,3937464,Ironton city,11575516,735519,1.1759389270588234E7
39,3982712,Wellston city,18044997,216521,4811266.47843137
39,3961112,Pataskala city,75010293,247262,8835078.019607846
39,3906278,Bexley city,6270557,50711,1.285892508627451E7
39,3942364,Lebanon city,33135603,27371,1.7798246756862726E7
39,3949840,Middletown city,67686291,837855,7.537263523529406E7
39,3905424,Belpre city,9025765,213922,8102204.647058825
39,3974104,Springdale city,12892183,28235,2.198751732941178E7
39,3921602,Delphos city,8604118,117698,1.0575788023529414E7
39,3911332,Canal Winchester city,19812955,355252,6481923.274509806
39,3948188,Mason city,49887042,42168,4.604010545882351E7
39,3904500,Beachwood city,13633217,21503,1.8928453478431374E7
39,3913190,Centerville city,28412987,153938,3.547319674509805E7
39,3977504,Trotwood city,78960809,56147,1.711150707843137E7
39,3904720,Beavercreek city,68877068,80147,5.9858822027450964E7
39,3968056,Rocky River city,12249558,2261100,2.1030579858823515E7
39,3936610,Huber Heights city,57501412,440194,4.30269754705882E7
39,3976876,Tipp City city,20801944,388175,1.3507562141176457E7
39,3978470,Union city,21497334,197400,4723002.560784314
39,3904416,Bay Village city,11825052,6444321,1.737703725882353E7
39,3908364,Brecksville city,50370409,294253,1.2287633258823536E7
39,3930198,Girard city,14863233,1250038,9600337.439215688
39,3955916,Niles city,22239655,40384,2.4983321580392163E7
39,3953886,Nelsonville city,12117005,274256,2039205.9333333336
39,3925970,Fairfield city,53958611,224222,6.39951525058823E7
39,3933012,Hamilton city,55555552,1146868,5.9495426749019586E7
39,3905102,Bellbrook city,8120074,3250,8232621.047058823
39,3936651,Hudson city,66368436,667935,2.18210137882353E7
39,3904878,Bedford city,13834867,125075,1.4774777584313715E7
39,3904920,Bedford Heights city,11776913,28982,1.5076338470588243E7
39,3905690,Berea city,14691438,293162,1.9604005215686273E7
39,3909064,Broadview Heights city,33756700,54006,1.5919354560784316E7
39,3959416,Painesville city,17677725,470707,1.6901209686274525E7
39,3909246,Brooklyn city,11010532,80687,1.6620668294117648E7
39,3909288,Brook Park city,19463858,6924,3.102533906274512E7
39,3962848,Piqua city,30170068,681444,2.6205860592156846E7
39,3977588,Troy city,30984306,562196,2.836941289411763E7
39,3941720,Lancaster city,48814277,166186,3.606482072941176E7
39,3931304,Grandview Heights city,3414419,10134,7428425.819607845
39,3932606,Groveport city,22551884,587980,3.0586693635294124E7
39,3979002,Upper Arlington city,25360810,77162,4.3315877078431346E7
39,3986604,Worthington city,14167950,204507,2.225942825490195E7
39,3944674,London city,21747193,26037,9147944.59215685
39,3936582,Hubbard city,10434156,18330,8073174.007843142
40,4031600,Grove city,23834128,31019,7391780.345098028
40,4070350,Stilwell city,8870762,59383,3721995.584313727
40,4033400,Heavener city,12714904,25942,3335007.254901961
40,4065000,Sallisaw city,35849853,408121,9470734.588235293
40,4060350,Poteau city,68911538,5489391,9646245.490196073
42,4234064,Hermitage city,76300452,259206,2.0463392364705883E7
42,4246256,McKeesport city,13078062,1022115,2.2573484211764712E7
42,4213704,Clairton city,7172470,585090,1.5109746615686279E7
42,4220432,Duquesne city,4703737,507914,6261577.949019606
42,4215776,Connellsville city,5651223,220059,7345306.850980393
42,4227456,Franklin city,12113485,329309,4616766.47843137
42,4250408,Monongahela city,4954565,449727,3302401.4313725485
42,4216296,Corry city,15523949,36047,6583113.066666667
42,4200820,Aliquippa city,10868098,1040668,9249658.721568624
42,4204792,Beaver Falls city,5530827,576930,6900112.560784313
42,4244864,Lower Burrell city,29188124,645932,1.2673763160784319E7
42,4250344,Monessen city,7477362,354671,1.0413814180392161E7
42,4253736,New Kensington city,10228253,806535,1.5943970529411763E7
42,4203088,Arnold city,1895971,309468,4916093.243137255
42,4225360,Farrell city,5864063,23982,1.0092487627450978E7
45,4532560,Hartsville city,15339985,1206671,1.1043396623529412E7
45,4519420,Dillon city,13708322,81129,1.2171175729411755E7
45,4541380,Liberty city,11524331,33570,2864115.2862745104
45,4556140,Pickens city,7369741,58796,3203614.9176470577
