STATEFP,GEOID,NAMELSAD,ALAND,AWATER,sum
05,0526980,Gillett city,2580728,302,458255.79215686274
05,0516240,Crossett city,15002465,434684,9154450.635294117
05,0548290,Murfreesboro city,9491080,86276,1342901.8901960787
05,0509550,Buckner city,3046419,12579,145614.231372549
05,0539640,Lewisville city,5562924,82538,872499.7294117648
05,0566320,Stamps city,7905896,260273,1021738.831372549
05,0521610,Emmet city,3734498,55873,245428.16862745106
05,0527310,Glenwood city,23074658,445196,2423421.7529411768
05,0518100,Delight city,1428230,6125,240175.6078431373
05,0501870,Arkadelphia city,19540221,19662,1.2174454039215686E7
05,0529200,Gurdon city,6281260,177702,1504333.2039215683
05,0560020,Rockport city,8171248,89,363257.4588235293
05,0501150,Altheimer city,5308436,179038,866932.5764705882
05,0558580,Redfield city,8012150,139979,545698.8980392156
05,0573310,Warren city,18219843,64234,7795967.337254902
05,0546580,Monticello city,28206325,38589,6837255.082352939
05,0507030,Blevins city,2575007,1809,186417.84705882357
05,0533190,Hope city,27667687,201291,1.019713800392158E7
05,0575170,White Hall city,18296620,212134,3252910.0980392154
05,0543460,Magnolia city,34267642,102959,1.4378097909803923E7
05,0572350,Waldo city,5681525,4556,644066.3176470586
05,0518490,De Queen city,15545584,260299,4745907.384313726
05,0510600,Calion city,2776796,598305,272514.70588235295
05,0521070,El Dorado city,41960536,21567,2.925596315686273E7
05,0534090,Huttig city,7715880,259510,395780.9647058824
05,0575890,Wilmot city,4582034,12786,281416.5764705883
05,0533310,Horatio city,4621510,35981,480735.9215686274
05,0541090,Lockesburg city,9022439,8900,463922.41568627453
05,0543610,Malvern city,25546681,143519,1.067020019607844E7
05,0510720,Camden city,42801558,240155,1.0705462658823531E7
05,0548560,Nashville city,14168948,116680,5731586.65882353
05,0557260,Prescott city,16719211,117324,2997862.9882352934
05,0508290,Bradley city,2364222,136,293759.5176470589
05,0533400,Hot Springs city,97055298,314468,5.491995864705875E7
05,0527970,Grannis city,20538172,120757,494794.525490196
05,0555310,Pine Bluff city,114431971,5692789,5.021065207450983E7
05,0569050,Thornton city,4984411,43561,206529.31372549015
05,0546040,Mineral Springs city,5524748,7851,642073.3647058824
05,0563710,Sheridan city,31162555,10049,3546411.639215685
06,0677364,Susanville city,20507839,218688,8147512.71372549
06,0602000,Anaheim city,130206498,1567025,3.145344212352944E8
06,0616532,Costa Mesa city,40937896,24554,1.0385579670588237E8
06,0617750,Cypress city,17127354,22003,4.817910009019606E7
06,0628000,Fullerton city,58065841,32825,1.564505516941176E8
06,0629000,Garden Grove city,46506034,45894,1.334720368823529E8
06,0639248,Laguna Niguel city,38165702,133550,7.43663236509804E7
06,0653980,Orange city,66478667,386916,1.6023059607450986E8
06,0657526,Placentia city,17124978,37381,4.606197247450979E7
06,0669000,Santa Ana city,70807071,79932,2.257455817490197E8
06,0686832,Yorba Linda city,51679911,52602,8.54565406E7
06,0622790,Escalon city,5899272,174504,6720982.58431372
06,0661026,Ripon city,13790583,499649,1.273881972941177E7
06,0675000,Stockton city,161115474,7956195,2.7121482867058784E8
06,0665000,San Bernardino city,160920195,853495,1.9185597239999992E8
06,0633434,Hesperia city,188241904,251762,5.536497771372548E7
06,0670042,Santa Paula city,14323012,423953,1.6600866372549018E7
06,0659920,Redding city,154482290,3954285,1.3084894756862749E8
06,0671225,Shasta Lake city,28290264,14724,1.177354202352941E7
06,0613210,Chino city,76677037,249662,9.250563014901958E7
06,0682590,Victorville city,190908178,744967,6.2366960239215635E7
06,0613214,Chino Hills city,115642342,123913,5.357916274509805E7
06,0633588,Highland city,48099959,244008,3.66543407960784E7
06,0607218,Blythe city,68849468,2027110,1.0615792349019613E7
06,0636448,Indio city,86057050,20661,4.89661307607843E7
06,0656700,Perris city,81672650,279334,2.7545178023529414E7
06,0660704,Ridgecrest city,54029088,1671951,2.2489586188235294E7
06,0678092,Tehachapi city,26563140,250130,6042072.756862741
06,0660102,Redwood City city,50080819,39901458,6.6027371086274534E7
06,0668364,San Rafael city,42960192,15426850,5.4604575317647025E7
06,0618688,Del Rey Oaks city,2730932,5204,2195507.078431372
06,0659892,Red Bluff city,19582197,295207,1.5798396635294117E7
06,0618100,Davis city,25826324,90331,3.921106835294118E7
06,0684816,West Sacramento city,55606617,3446736,6.190069826274512E7
06,0686034,Winters city,7601165,64542,4521063.654901961
06,0623182,Fairfield city,107719392,738306,8.890386801960781E7
06,0681554,Vacaville city,77363273,600053,7.45858060980392E7
06,0619584,Dorris city,1819374,40653,693196.2901960782
06,0649852,Mount Shasta city,9754373,9660,3267588.243137255
06,0681134,Ukiah city,12390978,116878,1.5274847835294122E7
06,0639710,Lakeport city,7920508,363747,7550932.341176471
06,0616378,Coronado city,20215844,63957492,2.1984467643137272E7
06,0622804,Escondido city,96723121,276445,1.2185086745490195E8
06,0636294,Imperial Beach city,11112520,304504,1.28000548627451E7
06,0618394,Delano city,38114812,135325,2.8082817125490203E7
06,0645778,Marina city,23070824,2333714,1.3900431243137255E7
06,0665112,Sand City city,1416996,6121647,1757645.1764705882
06,0670742,Seaside city,23111409,355497,2.481388412941176E7
06,0672520,Soledad city,11551909,492321,5985733.215686272
06,0602042,Anderson city,18210820,466513,1.0551034596078433E7
06,0686944,Yreka city,25861889,188154,8358001.760784309
06,0653000,Oakland city,144861286,57244212,3.1927373225490206E8
06,0611530,Carson city,48512253,612009,1.6000892430588225E8
06,0613392,Chula Vista city,128560729,6360807,1.6786705696862757E8
06,0666000,San Diego city,844036546,120533495,1.253028930611766E9
06,0670364,Sausalito city,4568773,1276883,5921950.882352942
06,0654232,Orinda city,33285592,40530,1.41112514745098E7
06,0657288,Pinole city,13218372,17242736,1.9645593537254903E7
06,0660620,Richmond city,77840004,58164107,1.0668568490196075E8
06,0639122,Lafayette city,38912815,431202,2.1505987909803912E7
06,0642370,Loma Linda city,19786632,2371,2.08309010745098E7
06,0650734,Needles city,79196616,1289442,3785673.882352941
06,0607946,Bradbury city,5084268,3236,2160909.1999999997
06,0653896,Ontario city,129425158,75071,2.4302784700784296E8
06,0625058,Fort Bragg city,7508182,86606,6039669.568627452
06,0606798,Bishop city,4827233,122068,3271638.274509802
06,0622678,Encinitas city,49353552,2854559,6.207473684313727E7
06,0640004,La Mesa city,23546769,12381,7.21975719490196E7
06,0653322,Oceanside city,106889690,2296235,1.4977443254509786E8
06,0658520,Poway city,101210495,223435,7.023825147843134E7
06,0668196,San Marcos city,63078630,52493,6.833798386666662E7
06,0600562,Alameda city,27061952,32453610,5.429905445098038E7
06,0600674,Albany city,4636032,9521771,1.123072150588235E7
06,0606000,Berkeley city,27018309,18712737,8.784541732549013E7
06,0622594,Emeryville city,3297580,2499006,1.469349256470588E7
06,0650916,Newark city,36051024,60526,4.2964369603921585E7
06,0668084,San Leandro city,34505967,5588957,8.518018990196075E7
06,0626000,Fremont city,202832449,26274304,1.898172008666668E8
06,0650258,Napa city,46740284,792174,6.80019088509804E7
06,0664140,St. Helena city,12832970,325922,5797955.627450981
06,0681344,Upland city,40363418,86983,8.23339687137255E7
06,0600296,Adelanto city,136923866,41151,1.0637172211764703E7
06,0659962,Redlands city,93218621,673021,7.697781903137255E7
06,0611194,Carlsbad city,97832258,3378580,1.1501009490980393E8
06,0650398,National City city,18893263,4727544,4.963777909803922E7
06,0670224,Santee city,42831662,470863,4.861570453725486E7
06,0609780,California City city,527349258,220795,5186450.309803921
06,0621230,Eastvale city,32823713,1143241,1.4975685635294117E7
06,0606434,Big Bear Lake city,16164304,474774,6141729.858823527
06,0650076,Murrieta city,87054765,93770,5.794110954509805E7
06,0603064,Atascadero city,67524871,161112,3.2649315145098012E7
06,0631393,Grover Beach city,5988133,11431,1.2235135384313717E7
06,0657414,Pismo Beach city,9057590,25582378,1.0548055901960788E7
06,0602112,Angels city,9407811,12740,3246847.0941176466
06,0686972,Yuba City city,38797488,201005,5.1084565133333325E7
06,0624638,Folsom city,72210787,5879392,5.8443572827451E7
06,0636882,Isleton city,1138589,133509,398838.1411764707
06,0659444,Rancho Cordova city,89533866,795317,6.9913667917647E7
06,0601640,American Canyon city,15763118,102525,1.2898543545098038E7
06,0609892,Calistoga city,6673845,46827,3573436.39607843
06,0686930,Yountville city,3852452,6876,2243926.6784313726
06,0608758,Buellton city,4097750,1684,4066685.341176471
06,0602252,Antioch city,75552859,1995937,8.13730126627451E7
06,0646114,Martinez city,32712527,2599576,4.282862312549019E7
06,0657456,Pittsburg city,45780276,5359381,5.582606321568626E7
06,0657764,Pleasant Hill city,18324535,3158,3.564807290588233E7
06,0668378,San Ramon city,48392897,88389,4.659091543529407E7
06,0683346,Walnut Creek city,51179061,31195,7.30020812156862E7
06,0611446,Carpinteria city,6704026,17313119,9397398.65098039
06,0631414,Guadalupe city,3394103,10948,2871762.047058823
06,0664224,Salinas city,60903234,83122,9.907155001176476E7
06,0600394,Agoura Hills city,20189517,55687,2.268663510196079E7
06,0647766,Milpitas city,34919473,99377,6.895663421568634E7
06,0618506,Del Mar city,4446743,141302,5793175.090196076
06,0603274,Avalon city,7473920,12351270,1520628.2000000002
06,0604982,Bellflower city,15843604,130870,4.43945320588235E7
06,0604996,Bell Gardens city,6368687,14400,1.962806721176471E7
06,0613756,Claremont city,34537097,352454,4.655123788627452E7
06,0614974,Commerce city,16921570,3306,7.852422332156862E7
06,0617498,Cudahy city,3046449,131179,9253550.819607843
06,0622230,El Monte city,24752904,221652,7.606206037254907E7
06,0672576,Solvang city,6281307,3053,4819236.070588234
06,0630378,Goleta city,20339515,187022,2.837767994901962E7
06,0642524,Lompoc city,30103861,201559,2.9579906333333332E7
06,0669070,Santa Barbara city,50523520,58265316,7.781067496078438E7
06,0669196,Santa Maria city,59078451,1575636,7.105086973333327E7
06,0622412,El Segundo city,14148731,13722008,5.990974985490198E7
06,0632506,Hawaiian Gardens city,2447289,30331,6549945.31372549
06,0633364,Hermosa Beach city,3692737,12981384,1.087413896470588E7
06,0656000,Pasadena city,59470461,366889,1.7959413066666633E8
06,0651182,Newport Beach city,61626136,75442104,1.0525455294117644E8
06,0670000,Santa Monica city,21782142,22696935,8.140599632549018E7
06,0621782,El Centro city,30671756,45518,2.8607662737254873E7
06,0634246,Holtville city,2988033,11902,2947088.4352941187
06,0622020,Elk Grove city,108760535,533192,8.086383938039213E7
06,0628112,Galt city,18508749,34676,1.4997348462745098E7
06,0664000,Sacramento city,255399993,5413141,4.2275224986666733E8
06,0612552,Cerritos city,22602740,338649,6.46719387803922E7
06,0616742,Covina city,18222856,32773,5.2195698031372555E7
06,0645400,Manhattan Beach city,10189493,16389932,3.56185712745098E7
06,0603526,Bakersfield city,387916575,3792006,3.681065397411766E8
06,0630392,Gonzales city,4955568,98218,3933974.80392157
06,0630994,Greenfield city,7548415,98210,5091087.215686276
06,0638520,King City city,9833874,342510,7241295.164705882
06,0686300,Woodlake city,6770314,1178472,3822379.2823529392
06,0672506,Solana Beach city,8841642,270081,1.6566394968627447E7
06,0673108,South Lake Tahoe city,26387187,16684701,6976436.231372545
06,0614218,Clovis city,65823951,309836,9.134708678039218E7
06,0627000,Fresno city,298304405,3127480,5.254746819568626E8
06,0613945,Clearlake city,26235110,1167608,1.285331164705882E7
06,0601444,Alturas city,7345639,46987,3447895.6705882344
06,0648872,Monterey city,22390414,9365025,3.279678828627449E7
06,0648648,Monrovia city,35306568,282054,4.327828945098034E7
06,0666070,San Dimas city,38933497,1009641,4.7160476807843104E7
06,0622300,El Paso de Robles (Paso Robles) city,50894260,29864,3.2875662996078428E7
06,0649362,Morro Bay city,13796052,12945212,1.4874592815686274E7
06,0668154,San Luis Obispo city,34458922,379316,4.89938220862745E7
06,0653070,Oakley city,41091677,789638,1.849255991372549E7
06,0614274,Coalinga city,17734580,79727,1.0231756349019615E7
06,0624134,Firebaugh city,9109031,143103,4463310.282352939
06,0636672,Ione city,11861672,118011,3377479.949019608
06,0657834,Plymouth city,6860201,32811,751588.3137254907
06,0660242,Reedley city,14269146,185397,1.8227736101960797E7
06,0683668,Watsonville city,17370216,247360,3.217774699215687E7
06,0669112,Santa Cruz city,32996599,7998548,4.444224159607844E7
06,0616560,Cotati city,4854614,8380,5779451.1843137285
06,0665042,San Buenaventura (Ventura) city,56681176,26953060,1.0373076491764694E8
06,0630014,Glendora city,50531742,400123,5.9515802682352945E7
06,0632548,Hawthorne city,15766235,28948,4.97690004509804E7
06,0636546,Inglewood city,23484484,63501,7.086460302745105E7
06,0639003,La Ca�ada Flintridge city,22349007,42498,3.803611387450981E7
06,0640032,La Mirada city,20257551,44465,6.3720185717647046E7
06,0655156,Palmdale city,274705334,629569,9.001856270196085E7
06,0655380,Palos Verdes Estates city,12369151,33350007,1.5903245023529412E7
06,0669088,Santa Clarita city,183249692,161052,1.7323910723529413E8
06,0669154,Santa Fe Springs city,22948086,101085,9.857717764313732E7
06,0682422,Vernon city,12884476,476377,8.02518818196079E7
06,0683332,Walnut city,23281857,9650,4.274061619999999E7
06,0671806,Sierra Madre city,7643251,10258,1.5360162470588235E7
06,0673220,South Pasadena city,8828904,25721,3.4653316917647064E7
06,0605290,Benicia city,33185400,3386032,5.05134667764706E7
06,0619402,Dixon city,18389794,249127,1.395607011764707E7
06,0660984,Rio Vista city,17094324,1283585,4084328.9450980388
06,0675630,Suisun City city,10373861,156438,1.5602934843137257E7
06,0649138,Moorpark city,31796168,488806,2.4554329450980395E7
06,0662546,Rohnert Park city,18870233,12617,3.12969991764706E7
06,0610046,Camarillo city,50986168,42884,6.844026433333334E7
06,0654652,Oxnard city,68707177,32677585,1.2674301089411767E8
06,0629504,Gilroy city,42826753,26658,3.7141748074509785E7
06,0620242,Dunsmuir city,4155427,91444,708768.2705882352
06,0622972,Etna city,1967952,2444,506932.14901960763
06,0603666,Baldwin Park city,17176937,400379,5.250221278823527E7
06,0606308,Beverly Hills city,14783449,2279,7.058060885882357E7
06,0644000,Los Angeles city,1215978552,83031312,3.29253811107843E9
06,0655618,Paramount city,12242010,283684,3.795923070980391E7
06,0659451,Rancho Cucamonga city,103885614,24723,1.818401458980392E8
06,0610345,Campbell city,15748875,50285,4.183170186274515E7
06,0617610,Cupertino city,29338791,2520,5.771426753725492E7
06,0655282,Palo Alto city,62408630,4940291,7.640084632941176E7
06,0658296,Port Hueneme city,11434772,646717,2.306134269019608E7
06,0646170,Marysville city,8971193,312457,1.1344999454901963E7
06,0604030,Barstow city,106964252,112301,1.707453872156862E7
06,0614890,Colton city,40273862,1320788,4.180160493725492E7
06,0680686,Tulelake city,1061321,6167,1044258.9019607842
06,0641474,Lincoln city,62599874,110309,2.1508580447058808E7
06,0685600,Willits city,7296486,1546,6096620.898039215
06,0647710,Mill Valley city,12385974,218653,9568461.99215686
06,0608310,Brisbane city,7731718,43981531,1.0074190184313724E7
06,0620956,East Palo Alto city,6547354,298782,1.2809256431372548E7
06,0625338,Foster City city,9808766,41556867,2.0920664337254897E7
06,0631708,Half Moon Bay city,16167307,27799,6840804.356862746
06,0647486,Millbrae city,8465890,61644,2.0286509501960784E7
06,0654806,Pacifica city,32589429,23854,2.1217922976470586E7
06,0605164,Belvedere city,1345174,4888515,1586155.2470588235
06,0667000,San Francisco city,121507089,479146790,4.234708602352939E8
06,0652694,Oakdale city,16121384,100699,2.3403107949019603E7
06,0654848,Pacific Grove city,7422061,2925786,1.2394467847058818E7
06,0642006,Livingston city,9518104,7397,6015232.172549019
06,0668014,San Juan Bautista city,2032272,1166,598624.3098039214
06,0646870,Menlo Park city,25873981,19152744,3.657510887058823E7
06,0668252,San Mateo city,31426840,9622102,7.44241677960784E7
06,0681666,Vallejo city,78788150,46317409,1.2067049430588233E8
06,0662000,Riverside city,210387809,803475,2.812463735254898E8
06,0649270,Moreno Valley city,132936988,547802,1.0589892640392157E8
06,0616350,Corona city,103445845,53210,1.5527471479607826E8
06,0639486,Lake Elsinore city,99033141,13666891,2.6285249654901978E7
06,0604758,Beaumont city,78521803,35531,1.4741611392156864E7
06,0651560,Norco city,35887653,569467,3.2921453690196082E7
