STATEFP,GEOID,NAMELSAD,ALAND,AWATER,sum
02,0249200,Mill Bay CDP,8918737,431618,121322.30980392154
02,0249530,Minto CDP,343450341,9232329,3721.0
02,0250080,Moose Creek CDP,3991944,279702,101718.76470588235
02,0250190,Moose Pass CDP,45876324,433815,5765.454901960785
02,0250800,Mosquito Lake CDP,199865665,1155647,43301.831372549015
02,0251455,Mud Bay CDP,31434431,62881,13222.882352941178
02,0251960,Nabesna CDP,415063393,1450936,0.0
02,0252060,Naknek CDP,211178286,1724827,304682.8117647058
02,0252210,Nanwalek CDP,21716633,35731,0.0
02,0252845,Naukati Bay CDP,12407817,776749,0.0
02,0252915,Nelchina CDP,122751552,1296114,0.0
02,0252940,Nelson Lagoon CDP,487180779,152486080,21608.0
02,0253820,Newtok CDP,3453984,288060,7728.874509803921
02,0254050,Nikiski CDP,179942507,16712189,341504.6666666667
02,0254260,Nikolski CDP,342011130,1898730,10148.56862745098
02,0254480,Ninilchik CDP,536763074,73420,36612.01176470588
02,0254700,Noatak CDP,41524643,2125695,7400.7764705882355
02,0256220,Northway CDP,627840543,12712977,4053.0
02,0258330,Oscarville CDP,6744267,455216,0.0
02,0259320,Paxson CDP,789849646,36718386,20943.490196078426
02,0259540,Pedro Bay CDP,50452872,9868797,30.0
02,0260200,Perryville CDP,28926602,17584,0.0
02,0260310,Petersburg CDP,114393875,5537496,400018.4588235294
02,0260460,Petersville CDP,1196144312,1724589,7453.0
02,0261700,Point Lay CDP,73847370,9782126,37429.0
02,0261788,Point MacKenzie CDP,420444151,6369305,85314.00392156864
02,0262620,Port Alsworth CDP,58425291,385782,0.0
02,0263170,Port Clarence CDP,88199997,2514792,126.0
02,0263870,Port Protection CDP,9605388,515435,0.0
02,0264240,Primrose CDP,89274969,2681304,873.0
02,0264380,Prudhoe Bay CDP,1011169417,464829589,2777159.3960784315
02,0264820,Rampart CDP,439846950,197561,0.0
02,0264930,Red Devil CDP,65077919,6991302,0.0
02,0265345,Ridgeway CDP,43479938,2319201,49998.50588235293
02,0266510,Salamatof CDP,20800328,439434,31616.564705882356
02,0268370,Seldovia Village CDP,46991834,2870404,8207.549019607843
02,0270760,Skagway CDP,24463422,123498,98667.3137254902
02,0270870,Skwentna CDP,1135996122,18772075,103.0
02,0270930,Slana CDP,654761973,2238573,32472.0
02,0271090,Sleetmute CDP,247590945,23634280,2504.0
02,0272190,South Naknek CDP,226499835,6301244,33170.20392156863
02,0273070,Sterling CDP,201438914,4819677,80122.38823529411
02,0273290,Stevens Village CDP,30174876,4254775,1403.0
02,0273400,Stony River CDP,8125440,3677053,1684.0
02,0274340,Susitna CDP,559480080,7107103,0.0
02,0274830,Talkeetna CDP,244022923,5519875,228707.23137254902
02,0275050,Tanacross CDP,204889957,4205175,1831.3882352941175
02,0275077,Tanaina CDP,78497562,1350024,214805.23529411765
02,0275380,Tatitlek CDP,18781753,7281435,8742.0
02,0275480,Tazlina CDP,21291525,2206775,28362.443137254904
02,0276590,Tetlin CDP,175678525,3364501,160.0
02,0278297,Tolsona CDP,117567945,2799808,6.0
02,0278350,Tonsina CDP,411793710,660147,4022.305882352941
02,0278680,Trapper Creek CDP,828904239,20116192,51504.0
02,0278790,Tuluksak CDP,7577771,246129,16615.0
02,0279120,Tuntutuliak CDP,300159177,716476,8910.0
02,0279230,Tununak CDP,157228998,620897,4883.882352941177
02,0279780,Twin Hills CDP,59318572,348444,739.9607843137255
02,0279890,Tyonek CDP,175940944,2860615,15189.890196078431
02,0280100,Ugashik CDP,656870340,36443266,20246.0
02,0284200,Whitestone Logging Camp CDP,28385724,601321,505.0
02,0285280,Willow CDP,1788309268,20993970,106835.90980392156
02,0285290,Willow Creek CDP,95959095,2218417,2091.9411764705883
02,0285610,Wiseman CDP,202054463,50969,2064.0
02,0285680,Womens Bay CDP,113757964,310786,25784.0
02,0286490,Yakutat CDP,259961401,8696512,71123.21176470589
04,0401920,Alpine CDP,1556309,777,207159.0705882353
04,0401990,Amado CDP,13607478,44432,444384.71764705883
04,0402430,Anthem CDP,20462679,9115,2.231281729019609E7
04,0403530,Arizona City CDP,15884683,198208,6559069.258823531
04,0404710,Avenue B and C CDP,1905204,17549,2643406.1647058832
04,0407025,Bluewater CDP,5379887,797652,994730.6470588234
04,0408710,Bylas CDP,10829678,52378,368236.67058823525
04,0409340,Cameron CDP,48495775,43135,208824.28235294117
04,0410040,Canyon Day CDP,13370261,152308,324239.968627451
04,0410320,Carrizo CDP,23385412,55226,27477.74117647059
04,0410670,Casas Adobes CDP,69010379,275342,1.0982910822352932E8
04,0411230,Catalina Foothills CDP,108379709,203234,1.6752105128627437E8
04,0411370,Cedar Creek CDP,44120527,888,98387.86274509804
04,0412630,Chilchinbito CDP,61541731,27332,253910.61176470586
04,0412770,Chinle CDP,41511016,64545,1835947.678431372
04,0413400,Cibecue CDP,15464029,3959,401869.3764705884
04,0413470,Cibola CDP,50558464,1731866,463865.3725490196
04,0413540,Cienega Springs CDP,9174551,788802,3326222.8392156865
04,0413820,Citrus Park CDP,15400476,14903,2996082.674509803
04,0413960,Claypool CDP,3095465,737,1784958.827450981
04,0415150,Concho CDP,1154392,12388,62179.5568627451
04,0415220,Congress CDP,97534548,91182,2116210.047058823
04,0415600,Copper Hill CDP,19046393,3749,93500.67843137255
04,0418448,Deer Creek CDP,4516990,522,186990.1176470588
04,0418580,Dennehotso CDP,25776717,27103,135859.1843137255
04,0418740,Desert Hills CDP,11152499,1531018,4711818.039215685
04,0419280,Dilkon CDP,42998661,2536,439466.462745098
04,0420330,Dragoon CDP,4893870,885,139224.7137254902
04,0421310,East Fork CDP,5339104,256,117323.17254901965
04,0421800,Ehrenberg CDP,30880841,544766,932154.6588235294
04,0422080,Elfrida CDP,16108833,837,651174.4352941175
04,0422150,Elgin CDP,15404568,4098,218333.71372549026
04,0423512,First Mesa CDP,40759652,20871,387368.38039215695
04,0423955,Flowing Springs CDP,4421274,6233,32246.0
04,0424250,Fort Apache CDP,2945740,35400,81786.48235294118
04,0424460,Fort Defiance CDP,16629704,1779,1602327.9803921566
04,0424950,Fort Thomas CDP,22455343,5341,337321.70588235295
04,0426210,Ganado CDP,23689210,15431,572775.6588235293
04,0427540,Gisela CDP,7411767,50676,350428.99215686275
04,0429430,Greasewood CDP,13830601,12192,241133.38823529411
04,0429710,Green Valley CDP,51576331,39434,5.370783798431371E7
04,0429850,Greer CDP,1367183,2157,119144.368627451
04,0430840,Haigler Creek CDP,4172114,1098,34714.61960784313
04,0431182,Hard Rock CDP,15337010,523,50758.725490196084
04,0433440,Hondah CDP,31704483,92098,174642.34901960785
04,0433980,Houck CDP,109971478,57937,277256.0588235294
04,0434980,Icehouse Canyon CDP,12691545,827,441217.08235294104
04,0435310,Indian Wells CDP,26925538,784,85624.60784313726
04,0436010,Jakes Corner CDP,3677161,669,76154.75294117648
04,0436150,Jeddito CDP,14030376,5679,101365.83137254903
04,0436430,Joseph City CDP,19165667,35830,936537.2784313724
04,0436475,Kachina Village CDP,3143182,2616,797786.8862745097
04,0436500,Kaibab CDP,16719846,19920,120139.30588235293
04,0436535,Kaibab Estates West CDP,58556211,555,617319.019607843
04,0436920,Katherine CDP,9791288,2179444,184831.67843137254
04,0436990,Kayenta CDP,34116190,163263,1777881.211764706
04,0437130,Keams Canyon CDP,43067330,48101,171517.7725490196
04,0438250,Klagetoh CDP,867186,962,74136.11764705881
04,0439100,Kykotsmovi Village CDP,43824456,30639,267802.37647058826
04,0439720,Lake Montezuma CDP,31023403,29261,4451281.235294117
04,0439790,Lake of the Woods CDP,10270178,462190,2255136.188235295
04,0440415,LeChee CDP,43050260,181,297956.7568627451
04,0440630,Leupp CDP,35103062,17783,256844.25098039216
04,0441085,Linden CDP,78224995,12049,1756903.3882352945
04,0442590,Low Mountain CDP,95558658,24141,145108.07450980393
04,0442660,Lukachukai CDP,56940715,86371,347828.1960784314
04,0443430,McNary CDP,14238153,188632,129349.29803921568
04,0443570,McNeal CDP,9705398,1638,243879.51764705882
04,0444200,Many Farms CDP,21116243,64138,607438.5411764705
04,0444830,Martinez Lake CDP,3949733,1835758,419661.27058823523
04,0445275,Mead Ranch CDP,1547586,1998,44985.67058823529
04,0446070,Mescal CDP,12756642,14281,1935765.2784313725
04,0447400,Mohave Valley CDP,36317246,42331,1806003.1843137252
04,0447610,Morenci CDP,2343916,56839,456288.87058823527
04,0447680,Mormon Lake CDP,3610513,12994,152551.06274509805
04,0447750,Morristown CDP,2089008,1737,129508.22745098041
04,0447820,Mountainaire CDP,26428189,5353,320862.7607843138
04,0448170,Munds Park CDP,57619895,104557,1930355.0
04,0448310,Naco CDP,8370009,2986,737702.2588235295
04,0449010,Nazlini CDP,19299571,16878,109798.19215686274
04,0449360,New River CDP,145360510,28824,1.3942280050980384E7
04,0450000,North Fork CDP,159565865,34020,355826.96078431373
04,0451775,Oxbow Estates CDP,1271640,390,136825.87450980392
04,0452230,Palominas CDP,5043099,6422,271786.14901960787
04,0453210,Parker Strip CDP,8076988,2676562,1792634.776470588
04,0453350,Parks CDP,440027344,63244,838042.6156862746
04,0454190,Peridot CDP,14142736,3232,462681.74901960796
04,0455210,Picacho CDP,15800897,3930,192768.99215686272
04,0455300,Picture Rocks CDP,183374828,34607,6503757.345098037
04,0455700,Pine CDP,83951623,20686,1496473.6509803922
04,0456120,Pinon CDP,16789609,27579,454209.4941176472
04,0456400,Pirtleville CDP,4825985,1270,892620.5803921568
04,0458290,Queen Valley CDP,25187017,10044,2374628.8980392143
04,0459372,Red Lake CDP,77559224,42471,1042360.925490196
04,0459550,Red Mesa CDP,33265387,9167,154236.60784313726
04,0459690,Red Rock CDP,3018843,801,50751.38431372549
04,0459760,Red Rock CDP,122519459,9515,2483854.2156862747
04,0460180,Rio Rico CDP,161981331,486173,1.4263217799999997E7
04,0460250,Rio Verde CDP,11212277,14833,6251780.298039216
04,0460770,Rock House CDP,1574509,82721,32769.67843137255
04,0460880,Rock Point CDP,36668925,46450,156284.4235294118
04,0461300,Roosevelt CDP,6966992,22644,346794.6352941176
04,0461302,Roosevelt Estates CDP,12449199,7798,840201.050980392
04,0461370,Rough Rock CDP,33116925,5693,221081.13333333336
04,0461440,Round Rock CDP,36908820,251344,160555.8
04,0461940,Saddlebrooke CDP,123816304,695,1.6892492019607846E7
04,0462280,St. David CDP,15656675,38301,1926931.447058823
04,0462910,San Carlos CDP,22213737,13107,1404052.8156862743
04,0463260,San Jose CDP,10864762,47834,258066.58823529416
04,0463540,San Manuel CDP,53673059,78904,4327199.054901961
04,0464590,Sawmill CDP,14935603,21306,125034.58039215683
04,0464650,Scenic CDP,42371658,247234,968615.968627451
04,0465167,Seba Dalkai CDP,39190579,4030,94437.0431372549
04,0465280,Second Mesa CDP,103921614,38150,223095.35294117648
04,0465400,Sehili CDP,1688235,3642,27420.623529411765
04,0465490,Sells CDP,24585655,28206,1890064.043137255
04,0466190,Shongopovi CDP,4109368,20688,111938.07843137256
04,0466260,Shonto CDP,11805209,29142,205045.1529411765
04,0467295,Six Shooter Canyon CDP,7577676,1809,951596.6901960785
04,0468220,Sonoita CDP,27327012,12247,1151694.9529411765
04,0469130,Stanfield CDP,10169056,21287,301203.62352941174
04,0469585,Steamboat CDP,6202949,1816,80133.7019607843
04,0470040,Strawberry CDP,29470022,13360,694921.7529411764
04,0470320,Sun City CDP,37347916,451036,8.129079922352943E7
04,0470355,Sun City West CDP,28399240,102934,5.401461284705884E7
04,0470530,Sun Lakes CDP,13921392,56165,3.3003189529411756E7
04,0471020,Sunsites CDP,2306786,12903,1346010.8588235292
04,0471160,Sun Valley CDP,81744303,130465,154671.23529411765
04,0471650,Swift Trail Junction CDP,9541453,85622,939006.2627450983
04,0472560,Teec Nos Pos CDP,37009881,26040,321299.8156862745
04,0472630,Tees Toh CDP,44037635,1305,153715.94901960783
04,0474610,Tonto Basin CDP,83192819,9260,1799925.8823529412
04,0475310,Toyei CDP,840821,8357,69872.98039215685
04,0475590,Truxton CDP,9773552,131262,116770.70588235294
04,0475660,Tsaile CDP,15408731,137274,283286.00784313725
04,0475940,Tubac CDP,27960474,7921,3290509.9490196086
04,0478855,Valle CDP,964513140,40983,551169.4823529412
04,0479870,Vernon CDP,1465330,4396,86761.18039215685
04,0479940,Vicksburg CDP,370140897,37430,804524.156862745
04,0481175,Washington Park CDP,6788710,4140,62780.768627450976
04,0482156,Whetstone CDP,243369079,26930,3244828.662745098
04,0482450,White Mountain Lake CDP,62257746,799804,1454505.5647058825
04,0482530,Whiteriver CDP,40590645,291671,1323588.3137254901
04,0483570,Willow Valley CDP,12784252,98504,2095777.8705882353
04,0483720,Window Rock CDP,13694412,3082,1570673.2666666666
04,0483960,Winslow West CDP,44543826,10760,260927.9843137254
04,0484350,Woodruff CDP,14937869,38317,152013.05882352943
04,0485330,Young CDP,123769570,91362,784705.450980392
05,0506460,Bismarck CDP,3783676,13599,330490.66274509823
05,0534220,Indian Bay CDP,986349,51827,20708.76862745098
05,0535770,Jones Mills CDP,8276734,995451,1826339.3333333333
05,0537060,Kirby CDP,37496046,2387554,880444.3372549019
05,0537930,Lake Hamilton CDP,5363978,4945882,2822929.631372549
05,0543430,Magnet Cove CDP,5466088,7955,318508.5882352943
05,0545110,Mellwood CDP,2299013,181076,73518.38823529411
05,0547660,Mount Holly CDP,7231863,4900,186427.19607843139
05,0549370,Newhope CDP,7855170,40648,214077.50980392157
05,0550240,North Crossett CDP,27021813,66894,1688612.5058823526
05,0554170,Pearcy CDP,4006898,13622,139036.35294117645
05,0558400,Reader CDP,6054354,540,35428.180392156864
05,0560110,Rockwell CDP,8475559,2738621,5269151.054901965
05,0562630,Saratoga CDP,6675045,1259,148227.87843137258
05,0566800,Staves CDP,6305436,8138,143884.73725490193
05,0567790,Sulphur Springs CDP,14313981,45490,536951.9254901963
05,0574270,West Crossett CDP,30802512,24452,744295.9254901964
05,0577203,Yarborough Landing CDP,5611964,25433,213966.34117647063
06,0600212,Acton CDP,101679451,60418,4495292.564705884
06,0600310,Adin CDP,7587701,15858,271162.4666666667
06,0600450,Agua Dulce CDP,59181047,14646,2679523.2039215686
06,0600716,Albion CDP,4701873,96897,130433.568627451
06,0600996,Allendale CDP,15892908,164542,1532517.8627450974
06,0601150,Alondra Park CDP,2861316,93791,6690476.28627451
06,0601192,Alpine CDP,69374324,1475,9784846.462745098
06,0601276,Alta CDP,6173301,17423,187221.68627450982
06,0601290,Altadena CDP,21925894,40734,5.334738853333334E7
06,0601358,Alta Sierra CDP,2631092,1178,30516.11764705882
06,0601360,Alta Sierra CDP,21551268,53117,3717811.4941176465
06,0601651,Amesti CDP,7612130,166652,1303109.7921568626
06,0602168,Angwin CDP,12507052,108688,1549758.3098039213
06,0602294,Anza CDP,71470883,212166,1661484.2549019612
06,0602770,Arnold CDP,23482385,168745,1641207.7372549025
06,0602812,Aromas CDP,12263807,27254,1644427.682352941
06,0603026,Aspen Springs CDP,9287926,1964,38482.592156862745
06,0603190,Auberry CDP,120251753,1032543,2529892.7725490187
06,0603205,Auburn Lake Trails CDP,32963739,56719,1974673.062745097
06,0603316,Avery CDP,5449102,47866,347218.6156862745
06,0603330,Avila Beach CDP,15766061,575455,1636945.8901960782
06,0603344,Avocado Heights CDP,5829186,6069,1.74481305254902E7
06,0603694,Ballard CDP,7236936,13445,713096.1176470593
06,0604198,Bass Lake CDP,4874800,1570518,802988.5647058823
06,0604415,Bay Point CDP,16643645,2637541,1.229826476862745E7
06,0604470,Bayview CDP,789227,209670,1298761.6980392162
06,0604730,Bear Valley CDP,6318984,3006,116288.18823529412
06,0604734,Bear Valley Springs CDP,100685639,173880,2605089.6235294123
06,0604772,Beckwourth CDP,30257790,13194,338078.1450980391
06,0604856,Belden CDP,1578657,299647,14045.168627450981
06,0604926,Bella Vista CDP,68485004,508710,3953038.011764706
06,0605276,Bend CDP,7548202,663196,572637.1019607843
06,0605346,Benton CDP,73732744,52423,253514.07843137256
06,0606070,Berry Creek CDP,147940054,154403,861616.0156862745
06,0606210,Bethel Island CDP,13599678,1468013,1569230.8862745094
06,0606336,Bieber CDP,8944480,148149,582481.0235294119
06,0606406,Big Bear City CDP,82917622,44975,9133318.192156862
06,0606475,Big Bend CDP,14852515,230960,109114.88235294119
06,0606635,Big River CDP,28050915,1344398,1810750.4196078426
06,0606928,Blackhawk CDP,14958249,31771,1.1292017439215692E7
06,0607036,Bloomfield CDP,21076160,17431,430901.5529411766
06,0607172,Bluewater CDP,2711814,766390,602621.5529411763
06,0607260,Bodega Bay CDP,21612540,10823439,1824786.1450980387
06,0607274,Bodfish CDP,21273286,31784,1980635.5137254903
06,0607414,Bonita CDP,12993682,359832,2.0286890921568613E7
06,0607498,Bonsall CDP,35286264,451966,3030050.6274509802
06,0607525,Bootjack CDP,9924991,80795,552617.631372549
06,0608240,Bridgeport CDP,56306218,21149,446346.85490196076
06,0608530,Brooktrails CDP,18835634,122096,694161.2352941179
06,0608744,Bucks Lake CDP,26784856,21082,28502.87843137255
06,0609122,Burney CDP,13915869,12780,1838518.5607843134
06,0609150,Burnt Ranch CDP,34655000,3143,246623.58431372547
06,0609310,Butte Creek Canyon CDP,53133631,68391,966086.3764705884
06,0609318,Butte Meadows CDP,5554035,1292,58376.686274509804
06,0609324,Butte Valley CDP,47368451,29332,947322.8901960783
06,0609353,Bystrom CDP,1408724,28574,4007134.941176471
06,0609834,California Pines CDP,19236734,366425,310454.6862745099
06,0609835,California Polytechnic State University CDP,3986949,22384,5013876.19607843
06,0609990,Calpella CDP,6598677,64954,872311.3803921569
06,0610004,Calpine CDP,1838557,5712,140511.4470588235
06,0610032,Calwa CDP,1470052,29829,3727006.517647059
06,0610044,Camanche Village CDP,14082639,39226,416794.55294117646
06,0610256,Cameron Park CDP,29078546,186312,1.8855401231372535E7
06,0610508,Campo CDP,60877895,16844,1140123.2352941183
06,0610732,Canby CDP,5933540,76979,251102.03529411764
06,0611324,Carmel Valley Village CDP,49166228,507112,3901693.156862744
06,0611390,Carmichael CDP,39714478,602793,8.187580656078431E7
06,0611418,Carnelian Bay CDP,3364143,516530,523363.89019607846
06,0611782,Cassel CDP,5246417,193675,196767.2117647059
06,0611796,Castaic CDP,18807882,44614,1.0840906956862744E7
06,0611824,Castella CDP,2898121,173038,211278.61960784302
06,0611964,Castro Valley CDP,43637185,571600,5.179664626666665E7
06,0612062,Catheys Valley CDP,61148098,148425,748461.8745098041
06,0612132,Cayucos CDP,8028952,2418782,3238126.192156862
06,0612146,Cazadero CDP,18431243,3546,199578.37254901964
06,0612300,Cedar Ridge CDP,20223241,22466,389236.71372549003
06,0612328,Cedarville CDP,14095281,8675,748552.2862745101
06,0612415,Centerville CDP,20886426,105845,2053903.8156862746
06,0612669,Channel Islands Beach CDP,1094556,580485,1877526.2392156862
06,0612818,Cherokee CDP,4533846,442052,64119.6588235294
06,0612930,Chester CDP,18874561,209672,2933815.952941177
06,0613157,China Lake Acres CDP,13491529,2579,1400661.6352941175
06,0613182,Chinese Camp CDP,2325639,6504,101257.37647058822
06,0613560,Citrus CDP,2268957,3901,6796055.996078433
06,0613910,Clear Creek CDP,2934098,19595,64227.04313725491
06,0613966,Clearlake Oaks CDP,5123125,442546,3144769.3254901976
06,0613985,Clearlake Riviera CDP,13696201,4029,2442627.3843137254
06,0614008,Cleone CDP,4126679,62762,430945.756862745
06,0614288,Coarsegold CDP,44620400,172119,2898089.8196078436
06,0614302,Cobb CDP,12897761,22376,432731.3215686275
06,0614406,Coffee Creek CDP,29833225,48535,126332.90196078432
06,0614708,Collierville CDP,17080884,25477,1282573.7960784314
06,0614904,Columbia CDP,15439975,47252,1670679.2941176468
06,0616035,Concow CDP,70981496,968640,483670.83137254906
06,0616210,Copperopolis CDP,40377349,63065,2445354.0901960777
06,0616434,Corralitos CDP,23273553,37138,1711763.8039215682
06,0616580,Coto de Caza CDP,20200732,60610,1.3670760172549019E7
06,0616644,Coulterville CDP,1007403,1813,126417.65490196078
06,0616651,Country Club CDP,4964750,438737,9833407.64313726
06,0616728,Covelo CDP,18377116,111658,1072770.5137254903
06,0617162,Crestline CDP,36012359,308820,1180957.8039215687
06,0617232,Creston CDP,1460395,12359,120404.51372549016
06,0617372,Crowley Lake CDP,7475668,6392,331021.1333333333
06,0617727,Cuyama CDP,1174244,11429,53999.92941176471
06,0617876,Dales CDP,1671161,21566,33631.60784313725
06,0617995,Daphnedale Park CDP,2142441,4621,142592.65490196078
06,0618324,Deer Park CDP,14549696,9415,683715.9294117646
06,0618485,Delleker CDP,7164105,4955,431019.10196078435
06,0618590,Del Monte Forest CDP,20787965,6766175,7719010.356862744
06,0618695,Del Rio CDP,5173472,136437,1574877.7843137255
06,0619022,Desert Palms CDP,6917118,2271,1.3285383247058824E7
06,0619024,Desert Shores CDP,1809312,294345,386198.6078431372
06,0619155,Diablo Grande CDP,11132191,24652,241237.27058823526
06,0619220,Diamond Springs CDP,43097228,187916,1.1658206756862741E7
06,0619339,Discovery Bay CDP,14482205,3514422,1.2366599047058817E7
06,0619416,Dobbins CDP,20051346,187248,290639.0078431372
06,0619440,Dogtown CDP,33584172,57248,1928483.1803921573
06,0619455,Dollar Point CDP,4234923,544222,1547433.9058823527
06,0619570,Dorrington CDP,10600543,12551,189690.5254901961
06,0619724,Douglas City CDP,78799839,32384,585847.0784313723
06,0619794,Downieville CDP,8237935,14330,181226.168627451
06,0619878,Doyle CDP,15817150,1998,390691.8274509804
06,0619976,Drytown CDP,8432611,7631,119472.8705882353
06,0620270,Durham CDP,211567384,393109,8146991.380392159
06,0620802,East Los Angeles CDP,19303561,11013,6.879386147058812E7
06,0620907,East Oakdale CDP,13966924,386258,3589937.9176470595
06,0620984,East Pasadena CDP,3411833,13187,9714462.799999999
06,0621096,East San Gabriel CDP,5641695,35252,1.8961724458823536E7
06,0621188,East Sonora CDP,6334625,13419,3043144.3529411764
06,0621530,Edgewood CDP,2656702,12263,40750.80000000001
06,0621810,El Cerrito CDP,6760749,558502,6396659.2235294115
06,0621880,El Dorado Hills CDP,125511003,6228621,4.565066660392157E7
06,0621936,El Granada CDP,12739545,639223,3815607.74117647
06,0621964,Elizabeth Lake CDP,16066199,768664,725886.2078431373
06,0622006,Elk Creek CDP,3820501,81504,203560.3333333333
06,0622034,Elkhorn CDP,12440882,58180,815390.9294117645
06,0622328,El Portal CDP,4827205,118590,242498.56470588234
06,0622587,Emerald Lake Hills CDP,3061995,17265,6746262.878431374
06,0623000,Eucalyptus Hills CDP,12324306,38920,6426351.780392156
06,0623294,Fair Oaks CDP,28169829,930992,4.078112652549021E7
06,0623350,Fairview CDP,7703024,61592,9769793.364705885
06,0623532,Fall River Mills CDP,6859381,269074,505241.3568627451
06,0624008,Fieldbrook CDP,27111305,9982,422772.1843137254
06,0624022,Fields Landing CDP,716672,7676,182145.768627451
06,0624218,Fish Camp CDP,1036205,5626,53011.55294117647
06,0624750,Forbestown CDP,16250437,15370,135142.08627450984
06,0625030,Fort Bidwell CDP,8299175,43567,218179.8705882353
06,0625086,Fort Dick CDP,8331464,662,514002.4705882352
06,0625534,Frazier Park CDP,13509638,4209,1320501.3098039215
06,0626056,French Gulch CDP,31940354,94840,238515.40784313728
06,0626067,French Valley CDP,28160802,15910,1.6508996270588228E7
06,0627014,Friant CDP,3239537,130737,431178.07058823534
06,0628154,Garberville CDP,6940712,148102,845578.1921568626
06,0629070,Garey CDP,3275825,9827,130938.69803921567
06,0629154,Gasquet CDP,12318649,171875,317541.1137254901
06,0629252,Gazelle CDP,1739436,1757,116634.72941176468
06,0629350,Georgetown CDP,39182259,10741,1120762.9490196074
06,0630028,Glen Ellen CDP,5438518,2744,395725.9411764704
06,0630282,Golden Hills CDP,28267176,44673,6257117.243137253
06,0630345,Gold River CDP,6884489,213093,1.264102664705883E7
06,0630420,Goodyears Bar CDP,5309072,43381,36812.678431372544
06,0630560,Graeagle CDP,28666635,147558,933220.1372549019
06,0630693,Granite Bay CDP,55810220,111696,2.6217038823529407E7
06,0630900,Greeley Hill CDP,61850758,119779,892359.960784313
06,0631092,Green Valley CDP,33175008,497,403394.7882352941
06,0631099,Green Valley CDP,21687664,3847,1126999.4000000001
06,0631134,Greenview CDP,3354179,218772,209612.2431372549
06,0631246,Grenada CDP,1335962,3010,313322.98823529406
06,0631372,Groveland CDP,24795516,15061,654320.7372549016
06,0631470,Guerneville CDP,25147194,440242,1783516.7411764709
06,0631596,Hacienda Heights CDP,28884485,14534,5.8196684313725494E7
06,0632030,Happy Camp CDP,31357295,618829,938495.9647058825
06,0632340,Hartley CDP,16763354,65391,2039795.0392156858
06,0632385,Hasley Canyon CDP,14865474,3128,660844.9882352942
06,0632408,Hat Creek CDP,129532652,442608,374840.662745098
06,0632562,Hayfork CDP,186854161,58222,2830647.564705882
06,0633294,Herald CDP,20406216,57778,857156.8666666659
06,0633549,Hidden Valley Lake CDP,25433860,374389,4862753.039215685
06,0634540,Hoopa CDP,52865786,2013972,1471310.945098039
06,0634652,Hopland CDP,9128964,124597,649087.8117647059
06,0634694,Hornbrook CDP,3017332,29395,202963.20784313726
06,0634928,Humboldt Hill CDP,10762229,37912,1722703.074509804
06,0636252,Igo CDP,2632527,1954,123082.87843137255
06,0636420,Indianola CDP,3656939,483,360832.6745098039
06,0636613,Interlaken CDP,25391177,1021066,5276304.03137255
06,0636616,Inverness CDP,16575450,1130139,613976.2705882351
06,0636658,Inyokern CDP,28301165,2685,920926.7490196083
06,0636868,Isla Vista CDP,1427676,113833,3195658.788235294
06,0637106,Jamestown CDP,7776484,5375,1846685.4588235295
06,0637134,Janesville CDP,87578550,50416,1519624.8901960785
06,0637274,Jenner CDP,5463963,745264,121018.78039215686
06,0637484,Johnstonville CDP,22246440,108930,1006171.505882353
06,0637533,Jones Valley CDP,16659447,14027,986332.8549019608
06,0637596,Junction City CDP,68728396,87697,406530.4509803922
06,0637624,June Lake CDP,26694795,2048342,357328.69803921564
06,0637946,Keene CDP,24459682,13903,284256.12549019617
06,0638044,Kelseyville CDP,7471626,15272,2881714.0156862754
06,0638086,Kensington CDP,2495981,23043,6901185.325490196
06,0638114,Kentfield CDP,7839024,49346,8593390.48627452
06,0638310,Kernville CDP,32727820,797180,1676524.9254901959
06,0638352,Keswick CDP,8747810,325828,371835.52941176476
06,0638548,Kings Beach CDP,7403909,301151,1195144.607843137
06,0638604,Kingvale CDP,2490334,22032,173446.2666666667
06,0638772,Knightsen CDP,21645449,232033,1342264.7019607853
06,0638786,Knights Ferry CDP,414507,26505,79693.23529411768
06,0639108,Ladera Heights CDP,7679969,276,1.2539298780392155E7
06,0639318,La Honda CDP,11022981,20735,285396.2156862745
06,0604716,Bear Valley CDP,13352822,56384,188488.5882352941
06,0638646,Kirkwood CDP,11290203,2525431,212228.23921568625
06,0606616,Big Pine CDP,7636605,4831,1042298.1960784314
06,0607568,Boron CDP,35516742,24136,1132986.356862745
06,0611600,Cartago CDP,3028826,7192,173712.36862745098
06,0612216,Cedar Flat CDP,2796525,378138,522302.3294117648
06,0623150,Fairbanks Ranch CDP,13195969,12376,9826861.243137252
06,0623462,Fallbrook CDP,45429891,47337,2.5804356337254886E7
06,0636350,Independence CDP,12590232,7190,1040509.1254901962
06,0637512,Johnsville CDP,35638914,134828,45656.68235294118
06,0632036,Happy Valley CDP,43681146,297681,4353425.376470588
06,0639444,Lake Arrowhead CDP,45786322,3169654,2833231.545098039
06,0639460,Lake California CDP,16346691,862108,2541705.57254902
06,0639472,Lake City CDP,15065516,6524,113151.51372549021
06,0639483,Lake Davis CDP,14080604,11652,90417.48235294117
06,0639484,Lake Don Pedro CDP,47708999,3331031,1337162.7058823535
06,0639514,Lakehead CDP,12160323,1511480,600628.8470588236
06,0639556,Lake Hughes CDP,27494868,166305,348039.38823529414
